G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sun, Feb 7, 1999",,Box Score,@,Seattle SuperSonics,L,,88,91,0,1,L 1,17072,,,False,POR,1999
2,"Mon, Feb 8, 1999",,Box Score,@,Vancouver Grizzlies,W,,95,76,1,1,W 1,18353,,,False,POR,1999
3,"Wed, Feb 10, 1999",,Box Score,,Indiana Pacers,W,,100,92,2,1,W 2,19980,,,False,POR,1999
4,"Sun, Feb 14, 1999",,Box Score,@,Golden State Warriors,L,2OT,100,105,2,2,L 1,10847,,,False,POR,1999
5,"Mon, Feb 15, 1999",,Box Score,,Dallas Mavericks,W,,99,84,3,2,W 1,18231,,,False,POR,1999
6,"Wed, Feb 17, 1999",,Box Score,,Denver Nuggets,W,,100,85,4,2,W 2,17726,,,False,POR,1999
7,"Fri, Feb 19, 1999",,Box Score,,Boston Celtics,W,,106,86,5,2,W 3,18345,2:10,,False,POR,1999
8,"Sat, Feb 20, 1999",,Box Score,,Golden State Warriors,W,,90,84,6,2,W 4,17645,,,False,POR,1999
9,"Wed, Feb 24, 1999",,Box Score,@,New Jersey Nets,W,,94,85,7,2,W 5,17298,,,False,POR,1999
10,"Fri, Feb 26, 1999",,Box Score,@,Charlotte Hornets,L,,95,97,7,3,L 1,18633,,,False,POR,1999
11,"Sat, Feb 27, 1999",,Box Score,@,Washington Wizards,W,,82,81,8,3,W 1,18550,,,False,POR,1999
12,"Sun, Feb 28, 1999",,Box Score,@,Minnesota Timberwolves,W,,100,93,9,3,W 2,16219,,,False,POR,1999
13,"Tue, Mar 2, 1999",,Box Score,,Utah Jazz,W,2OT,102,100,10,3,W 3,19980,,,False,POR,1999
14,"Wed, Mar 3, 1999",,Box Score,@,Sacramento Kings,W,OT,97,93,11,3,W 4,15160,,,False,POR,1999
15,"Fri, Mar 5, 1999",,Box Score,,Minnesota Timberwolves,W,,97,85,12,3,W 5,19264,,,False,POR,1999
16,"Sun, Mar 7, 1999",,Box Score,,Houston Rockets,W,,111,71,13,3,W 6,20062,,,False,POR,1999
17,"Mon, Mar 8, 1999",,Box Score,@,Vancouver Grizzlies,W,,92,73,14,3,W 7,13552,,,False,POR,1999
18,"Tue, Mar 9, 1999",,Box Score,,Sacramento Kings,W,,103,98,15,3,W 8,18147,,,False,POR,1999
19,"Fri, Mar 12, 1999",,Box Score,,Utah Jazz,L,,77,91,15,4,L 1,20668,,,False,POR,1999
20,"Sat, Mar 13, 1999",,Box Score,@,Los Angeles Clippers,W,OT,106,96,16,4,W 1,9484,,,False,POR,1999
21,"Mon, Mar 15, 1999",,Box Score,@,Dallas Mavericks,W,,106,91,17,4,W 2,14046,,,False,POR,1999
22,"Tue, Mar 16, 1999",,Box Score,@,Houston Rockets,L,,93,101,17,5,L 1,16285,,,False,POR,1999
23,"Thu, Mar 18, 1999",,Box Score,@,Sacramento Kings,W,,88,78,18,5,W 1,14397,,,False,POR,1999
24,"Fri, Mar 19, 1999",,Box Score,,San Antonio Spurs,W,,90,85,19,5,W 2,20041,,,False,POR,1999
25,"Sun, Mar 21, 1999",,Box Score,,Philadelphia 76ers,W,,91,75,20,5,W 3,19980,,,False,POR,1999
26,"Tue, Mar 23, 1999",,Box Score,,Golden State Warriors,W,,79,72,21,5,W 4,18731,,,False,POR,1999
27,"Thu, Mar 25, 1999",,Box Score,,Phoenix Suns,W,,97,84,22,5,W 5,20328,,,False,POR,1999
28,"Sun, Mar 28, 1999",,Box Score,@,Phoenix Suns,W,,88,86,23,5,W 6,19023,,,False,POR,1999
29,"Tue, Mar 30, 1999",,Box Score,@,Golden State Warriors,L,,90,93,23,6,L 1,12670,,,False,POR,1999
30,"Wed, Mar 31, 1999",,Box Score,,Sacramento Kings,W,,100,86,24,6,W 1,18468,,,False,POR,1999
31,"Fri, Apr 2, 1999",,Box Score,,Seattle SuperSonics,W,,107,95,25,6,W 2,20341,,,False,POR,1999
32,"Sat, Apr 3, 1999",,Box Score,,Phoenix Suns,W,,98,93,26,6,W 3,20056,,,False,POR,1999
33,"Tue, Apr 6, 1999",,Box Score,,Vancouver Grizzlies,W,,98,89,27,6,W 4,18105,,,False,POR,1999
