G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 31, 2007",8:00p,,Box Score,,San Antonio Spurs,L,,101,104,0,1,L 1,17538,2:23,,False,MEM,2008
2,"Sat, Nov 3, 2007",8:00p,,Box Score,,Indiana Pacers,L,,111,121,0,2,L 2,14878,2:35,,False,MEM,2008
3,"Wed, Nov 7, 2007",10:00p,,Box Score,@,Seattle SuperSonics,W,,105,98,1,2,W 1,10761,,,False,MEM,2008
4,"Fri, Nov 9, 2007",10:00p,,Box Score,@,Portland Trail Blazers,L,,98,110,1,3,L 1,18112,2:27,,False,MEM,2008
5,"Sat, Nov 10, 2007",9:00p,,Box Score,@,Utah Jazz,L,,94,118,1,4,L 2,19771,2:12,,False,MEM,2008
6,"Tue, Nov 13, 2007",8:00p,,Box Score,,Houston Rockets,W,,105,99,2,4,W 1,12368,2:20,,False,MEM,2008
7,"Wed, Nov 14, 2007",8:00p,,Box Score,@,Milwaukee Bucks,L,,99,102,2,5,L 1,13462,2:11,,False,MEM,2008
8,"Fri, Nov 16, 2007",8:00p,,Box Score,,New Orleans Hornets,L,OT,118,120,2,6,L 2,13271,2:25,,False,MEM,2008
9,"Sat, Nov 17, 2007",8:30p,,Box Score,@,Dallas Mavericks,L,,105,108,2,7,L 3,20385,2:16,,False,MEM,2008
10,"Mon, Nov 19, 2007",8:00p,,Box Score,,Seattle SuperSonics,W,,125,108,3,7,W 1,10863,2:12,,False,MEM,2008
11,"Wed, Nov 21, 2007",8:00p,,Box Score,,Toronto Raptors,L,,89,95,3,8,L 1,12217,2:11,,False,MEM,2008
12,"Fri, Nov 23, 2007",8:30p,,Box Score,@,San Antonio Spurs,L,,88,101,3,9,L 2,18797,2:03,,False,MEM,2008
13,"Sat, Nov 24, 2007",8:00p,,Box Score,,Washington Wizards,W,,124,118,4,9,W 1,13579,2:14,,False,MEM,2008
14,"Tue, Nov 27, 2007",7:30p,,Box Score,@,New Jersey Nets,W,,110,103,5,9,W 2,12092,2:20,,False,MEM,2008
15,"Wed, Nov 28, 2007",7:00p,,Box Score,@,Toronto Raptors,L,,91,103,5,10,L 1,18906,2:05,,False,MEM,2008
16,"Sat, Dec 1, 2007",8:00p,,Box Score,,Minnesota Timberwolves,W,,109,80,6,10,W 1,12896,2:01,,False,MEM,2008
17,"Mon, Dec 3, 2007",8:00p,,Box Score,,Portland Trail Blazers,L,,105,106,6,11,L 1,11317,2:08,,False,MEM,2008
18,"Wed, Dec 5, 2007",8:30p,,Box Score,@,Houston Rockets,L,,92,105,6,12,L 2,17723,2:05,,False,MEM,2008
19,"Fri, Dec 7, 2007",8:00p,,Box Score,@,New Orleans Hornets,L,OT,116,118,6,13,L 3,10386,2:32,,False,MEM,2008
20,"Sat, Dec 8, 2007",7:00p,,Box Score,@,Atlanta Hawks,L,,78,86,6,14,L 4,15658,2:11,,False,MEM,2008
21,"Tue, Dec 11, 2007",8:00p,,Box Score,,Detroit Pistons,L,,103,113,6,15,L 5,11962,2:15,,False,MEM,2008
22,"Fri, Dec 14, 2007",8:00p,,Box Score,,Los Angeles Clippers,L,,91,98,6,16,L 6,10819,2:22,,False,MEM,2008
23,"Sat, Dec 15, 2007",7:00p,,Box Score,@,Orlando Magic,W,,123,119,7,16,W 1,17519,2:29,,False,MEM,2008
24,"Mon, Dec 17, 2007",8:00p,,Box Score,,Golden State Warriors,L,,117,125,7,17,L 1,10549,2:15,,False,MEM,2008
