G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Nov 2, 2005",10:30p,,Box Score,@,Golden State Warriors,L,,97,122,0,1,L 1,18629,,,False,ATL,2006
2,"Fri, Nov 4, 2005",10:30p,,Box Score,@,Los Angeles Clippers,L,,77,92,0,2,L 2,16813,,,False,ATL,2006
3,"Sat, Nov 5, 2005",10:00p,,Box Score,@,Portland Trail Blazers,L,,93,94,0,3,L 3,18918,,,False,ATL,2006
4,"Tue, Nov 8, 2005",7:00p,,Box Score,,Los Angeles Lakers,L,,97,103,0,4,L 4,19523,,,False,ATL,2006
5,"Thu, Nov 10, 2005",7:00p,,Box Score,,Los Angeles Clippers,L,,95,102,0,5,L 5,13850,,,False,ATL,2006
6,"Sat, Nov 12, 2005",7:00p,,Box Score,,Memphis Grizzlies,L,,84,85,0,6,L 6,15949,,,False,ATL,2006
7,"Tue, Nov 15, 2005",8:30p,,Box Score,@,San Antonio Spurs,L,,79,103,0,7,L 7,18797,,,False,ATL,2006
8,"Thu, Nov 17, 2005",8:30p,,Box Score,@,Dallas Mavericks,L,,78,87,0,8,L 8,20148,,,False,ATL,2006
9,"Fri, Nov 18, 2005",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,L,,92,95,0,9,L 9,17554,,,False,ATL,2006
10,"Wed, Nov 23, 2005",7:00p,,Box Score,,Boston Celtics,W,,120,117,1,9,W 1,14288,2:24,,False,ATL,2006
11,"Fri, Nov 25, 2005",8:00p,,Box Score,@,Indiana Pacers,W,,87,85,2,9,W 2,15596,,,False,ATL,2006
12,"Sun, Nov 27, 2005",2:00p,,Box Score,,Portland Trail Blazers,L,,75,77,2,10,L 1,10421,,,False,ATL,2006
13,"Tue, Nov 29, 2005",8:30p,,Box Score,@,Houston Rockets,L,,85,100,2,11,L 2,12825,,,False,ATL,2006
14,"Wed, Nov 30, 2005",7:00p,,Box Score,,Miami Heat,L,,74,96,2,12,L 3,16029,,,False,ATL,2006
15,"Fri, Dec 2, 2005",7:00p,,Box Score,,Toronto Raptors,L,,101,102,2,13,L 4,12261,,,False,ATL,2006
16,"Sun, Dec 4, 2005",8:00p,,Box Score,@,Phoenix Suns,L,,94,112,2,14,L 5,16992,,,False,ATL,2006
17,"Tue, Dec 6, 2005",9:00p,,Box Score,@,Denver Nuggets,L,,116,125,2,15,L 6,13206,,,False,ATL,2006
18,"Wed, Dec 7, 2005",9:00p,,Box Score,@,Utah Jazz,L,,83,95,2,16,L 7,16463,,,False,ATL,2006
19,"Sat, Dec 10, 2005",7:00p,,Box Score,,San Antonio Spurs,W,,94,84,3,16,W 1,16678,,,False,ATL,2006
20,"Tue, Dec 13, 2005",7:00p,,Box Score,@,Cleveland Cavaliers,W,,100,94,4,16,W 2,17114,,,False,ATL,2006
21,"Wed, Dec 14, 2005",7:00p,,Box Score,@,Philadelphia 76ers,L,,101,106,4,17,L 1,12161,,,False,ATL,2006
22,"Fri, Dec 16, 2005",7:00p,,Box Score,,New York Knicks,W,,122,111,5,17,W 1,16295,,,False,ATL,2006
