G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
18,"Fri, Dec 10, 2004",7:30p,,Box Score,@,New Jersey Nets,L,OT,91,94,1,17,L 9,13478,,,False,NOH,2005
19,"Sun, Dec 12, 2004",1:00p,,Box Score,@,Washington Wizards,L,,69,88,1,18,L 10,13969,,,False,NOH,2005
20,"Tue, Dec 14, 2004",7:00p,,Box Score,@,Charlotte Bobcats,L,OT,93,94,1,19,L 11,13589,,,False,NOH,2005
21,"Wed, Dec 15, 2004",8:00p,,Box Score,,Golden State Warriors,W,,98,89,2,19,W 1,13641,,,False,NOH,2005
22,"Fri, Dec 17, 2004",8:00p,,Box Score,,San Antonio Spurs,L,,67,83,2,20,L 1,13071,,,False,NOH,2005
23,"Sun, Dec 19, 2004",9:00p,,Box Score,@,Sacramento Kings,L,,71,107,2,21,L 2,17317,,,False,NOH,2005
24,"Tue, Dec 21, 2004",10:30p,,Box Score,@,Los Angeles Clippers,L,OT,91,100,2,22,L 3,13034,,,False,NOH,2005
25,"Wed, Dec 22, 2004",10:30p,,Box Score,@,Los Angeles Lakers,L,,89,101,2,23,L 4,18477,,,False,NOH,2005
26,"Sun, Dec 26, 2004",7:00p,,Box Score,@,Cleveland Cavaliers,L,,91,100,2,24,L 5,20562,,,False,NOH,2005
27,"Mon, Dec 27, 2004",7:00p,,Box Score,@,Indiana Pacers,L,,82,100,2,25,L 6,16930,,,False,NOH,2005
28,"Wed, Dec 29, 2004",8:00p,,Box Score,,Phoenix Suns,L,,96,107,2,26,L 7,16905,,,False,NOH,2005
29,"Mon, Jan 3, 2005",7:00p,,Box Score,@,Boston Celtics,L,,90,108,2,27,L 8,13002,2:11,,False,NOH,2005
30,"Wed, Jan 5, 2005",8:00p,,Box Score,,Chicago Bulls,L,,89,95,2,28,L 9,13369,,,False,NOH,2005
31,"Fri, Jan 7, 2005",8:00p,,Box Score,@,Memphis Grizzlies,L,,76,84,2,29,L 10,15317,,,False,NOH,2005
32,"Sat, Jan 8, 2005",8:00p,,Box Score,,Sacramento Kings,W,OT,121,117,3,29,W 1,14635,,,False,NOH,2005
33,"Tue, Jan 11, 2005",7:30p,,Box Score,@,New York Knicks,W,,88,82,4,29,W 2,17619,,,False,NOH,2005
34,"Wed, Jan 12, 2005",7:30p,,Box Score,@,Detroit Pistons,L,,76,90,4,30,L 1,22076,,,False,NOH,2005
35,"Fri, Jan 14, 2005",8:00p,,Box Score,,Portland Trail Blazers,W,,112,106,5,30,W 1,12417,,,False,NOH,2005
36,"Sun, Jan 16, 2005",1:00p,,Box Score,@,Toronto Raptors,L,,99,102,5,31,L 1,14422,,,False,NOH,2005
37,"Mon, Jan 17, 2005",2:00p,,Box Score,@,Philadelphia 76ers,L,,91,95,5,32,L 2,17428,,,False,NOH,2005
38,"Wed, Jan 19, 2005",8:00p,,Box Score,,Indiana Pacers,W,,90,87,6,32,W 1,12190,,,False,NOH,2005
39,"Sat, Jan 22, 2005",8:00p,,Box Score,,Los Angeles Clippers,W,,88,85,7,32,W 2,14123,,,False,NOH,2005
40,"Sun, Jan 23, 2005",6:00p,,Box Score,@,Miami Heat,L,,68,97,7,33,L 1,19600,,,False,NOH,2005
41,"Wed, Jan 26, 2005",8:00p,,Box Score,,Houston Rockets,L,,77,82,7,34,L 2,15249,,,False,NOH,2005
42,"Fri, Jan 28, 2005",8:00p,,Box Score,,Philadelphia 76ers,W,OT,99,95,8,34,W 1,15322,,,False,NOH,2005
43,"Sat, Jan 29, 2005",8:30p,,Box Score,@,San Antonio Spurs,L,,83,93,8,35,L 1,18797,,,False,NOH,2005
44,"Mon, Jan 31, 2005",8:00p,,Box Score,,Memphis Grizzlies,L,,91,98,8,36,L 2,11610,,,False,NOH,2005
45,"Wed, Feb 2, 2005",8:00p,,Box Score,,Dallas Mavericks,L,,82,90,8,37,L 3,11094,,,False,NOH,2005
46,"Fri, Feb 4, 2005",10:30p,,Box Score,@,Golden State Warriors,L,,82,90,8,38,L 4,13589,,,False,NOH,2005
47,"Sat, Feb 5, 2005",9:00p,,Box Score,@,Utah Jazz,L,,92,108,8,39,L 5,19575,,,False,NOH,2005
48,"Tue, Feb 8, 2005",10:00p,,Box Score,@,Seattle SuperSonics,L,,91,108,8,40,L 6,15482,,,False,NOH,2005
49,"Wed, Feb 9, 2005",10:00p,,Box Score,@,Portland Trail Blazers,W,,91,80,9,40,W 1,13454,,,False,NOH,2005
50,"Fri, Feb 11, 2005",8:00p,,Box Score,,Golden State Warriors,W,,111,108,10,40,W 2,15760,,,False,NOH,2005
51,"Sun, Feb 13, 2005",6:00p,,Box Score,@,Orlando Magic,L,,94,97,10,41,L 1,12497,,,False,NOH,2005
52,"Mon, Feb 14, 2005",8:00p,,Box Score,,Washington Wizards,W,,98,96,11,41,W 1,11687,,,False,NOH,2005
53,"Wed, Feb 16, 2005",9:00p,,Box Score,,San Antonio Spurs,L,,78,101,11,42,L 1,13105,,,False,NOH,2005
54,"Wed, Feb 23, 2005",8:00p,,Box Score,,Seattle SuperSonics,L,,85,103,11,43,L 2,12771,,,False,NOH,2005
55,"Sun, Feb 27, 2005",7:00p,,Box Score,,Denver Nuggets,L,,93,94,11,44,L 3,14548,,,False,NOH,2005
56,"Mon, Feb 28, 2005",8:30p,,Box Score,@,Dallas Mavericks,L,,86,90,11,45,L 4,19947,,,False,NOH,2005
57,"Wed, Mar 2, 2005",9:00p,,Box Score,,Charlotte Bobcats,W,,94,85,12,45,W 1,14517,,,False,NOH,2005
58,"Fri, Mar 4, 2005",8:00p,,Box Score,,Utah Jazz,W,,92,85,13,45,W 2,14681,,,False,NOH,2005
59,"Sun, Mar 6, 2005",7:00p,,Box Score,,Toronto Raptors,L,,84,95,13,46,L 1,10638,,,False,NOH,2005
60,"Wed, Mar 9, 2005",8:00p,,Box Score,,New Jersey Nets,L,OT,85,86,13,47,L 2,11569,,,False,NOH,2005
61,"Sat, Mar 12, 2005",8:00p,,Box Score,,Milwaukee Bucks,W,,111,107,14,47,W 1,14899,,,False,NOH,2005
62,"Mon, Mar 14, 2005",8:30p,,Box Score,@,San Antonio Spurs,L,,89,112,14,48,L 1,18797,,,False,NOH,2005
63,"Wed, Mar 16, 2005",8:00p,,Box Score,,Memphis Grizzlies,L,,82,88,14,49,L 2,14164,,,False,NOH,2005
64,"Fri, Mar 18, 2005",8:30p,,Box Score,@,Chicago Bulls,W,,94,90,15,49,W 1,22217,,,False,NOH,2005
65,"Sat, Mar 19, 2005",8:00p,,Box Score,,Boston Celtics,L,,100,113,15,50,L 1,17059,2:06,,False,NOH,2005
66,"Mon, Mar 21, 2005",8:30p,,Box Score,@,Dallas Mavericks,L,,86,103,15,51,L 2,19997,,,False,NOH,2005
67,"Wed, Mar 23, 2005",8:00p,,Box Score,@,Minnesota Timberwolves,L,,102,107,15,52,L 3,15877,,,False,NOH,2005
68,"Fri, Mar 25, 2005",8:00p,,Box Score,,Houston Rockets,L,,68,81,15,53,L 4,15847,,,False,NOH,2005
69,"Sat, Mar 26, 2005",8:00p,,Box Score,@,Memphis Grizzlies,W,,96,85,16,53,W 1,18119,,,False,NOH,2005
70,"Mon, Mar 28, 2005",8:00p,,Box Score,,Cleveland Cavaliers,L,OT,108,109,16,54,L 1,16118,,,False,NOH,2005
71,"Fri, Apr 1, 2005",8:30p,,Box Score,@,Houston Rockets,W,,76,73,17,54,W 1,18148,,,False,NOH,2005
72,"Sat, Apr 2, 2005",8:00p,,Box Score,,Miami Heat,L,,99,111,17,55,L 1,18582,,,False,NOH,2005
73,"Tue, Apr 5, 2005",7:30p,,Box Score,@,Atlanta Hawks,W,,96,86,18,55,W 1,11500,,,False,NOH,2005
74,"Wed, Apr 6, 2005",8:00p,,Box Score,,Denver Nuggets,L,,83,94,18,56,L 1,14654,,,False,NOH,2005
75,"Fri, Apr 8, 2005",8:00p,,Box Score,,Utah Jazz,L,,87,98,18,57,L 2,13860,,,False,NOH,2005
76,"Sun, Apr 10, 2005",7:00p,,Box Score,,Portland Trail Blazers,L,,81,90,18,58,L 3,16022,,,False,NOH,2005
77,"Tue, Apr 12, 2005",10:00p,,Box Score,@,Phoenix Suns,L,,85,99,18,59,L 4,17616,,,False,NOH,2005
78,"Wed, Apr 13, 2005",9:00p,,Box Score,@,Denver Nuggets,L,,102,116,18,60,L 5,17316,,,False,NOH,2005
79,"Fri, Apr 15, 2005",10:30p,,Box Score,@,Seattle SuperSonics,L,,72,97,18,61,L 6,17072,,,False,NOH,2005
80,"Sat, Apr 16, 2005",10:30p,,Box Score,@,Los Angeles Clippers,L,,89,94,18,62,L 7,19060,,,False,NOH,2005
81,"Mon, Apr 18, 2005",8:00p,,Box Score,,Minnesota Timberwolves,L,,99,102,18,63,L 8,15234,,,False,NOH,2005
82,"Wed, Apr 20, 2005",8:00p,,Box Score,,Los Angeles Clippers,L,,75,86,18,64,L 9,15982,,,False,NOH,2005
