G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
14,"Tue, Nov 30, 2004",7:30p,,Box Score,,Charlotte Bobcats,W,,99,86,3,11,W 1,11921,,,False,NJN,2005
15,"Wed, Dec 1, 2004",7:00p,,Box Score,@,Washington Wizards,L,,68,95,3,12,L 1,15805,,,False,NJN,2005
16,"Sat, Dec 4, 2004",7:30p,,Box Score,,Atlanta Hawks,W,,109,88,4,12,W 1,14745,,,False,NJN,2005
17,"Mon, Dec 6, 2004",7:30p,,Box Score,,Toronto Raptors,W,,88,86,5,12,W 2,11227,,,False,NJN,2005
18,"Tue, Dec 7, 2004",7:00p,,Box Score,@,Cleveland Cavaliers,L,,97,103,5,13,L 1,16556,,,False,NJN,2005
19,"Fri, Dec 10, 2004",7:30p,,Box Score,,New Orleans Hornets,W,OT,94,91,6,13,W 1,13478,,,False,NJN,2005
20,"Sat, Dec 11, 2004",7:00p,,Box Score,@,Atlanta Hawks,W,,95,90,7,13,W 2,8735,,,False,NJN,2005
21,"Tue, Dec 14, 2004",7:30p,,Box Score,,New York Knicks,L,,79,87,7,14,L 1,16794,,,False,NJN,2005
22,"Fri, Dec 17, 2004",8:00p,,Box Score,@,Memphis Grizzlies,L,,84,89,7,15,L 2,18119,,,False,NJN,2005
23,"Sun, Dec 19, 2004",3:00p,,Box Score,@,Toronto Raptors,L,,99,110,7,16,L 3,16938,,,False,NJN,2005
24,"Tue, Dec 21, 2004",7:00p,,Box Score,@,Charlotte Bobcats,W,,94,91,8,16,W 1,11358,,,False,NJN,2005
25,"Wed, Dec 22, 2004",7:30p,,Box Score,,Cleveland Cavaliers,W,,92,90,9,16,W 2,16327,,,False,NJN,2005
26,"Mon, Dec 27, 2004",7:30p,,Box Score,@,Detroit Pistons,L,OT,90,100,9,17,L 1,22076,,,False,NJN,2005
27,"Tue, Dec 28, 2004",8:30p,,Box Score,@,Chicago Bulls,W,,84,80,10,17,W 1,22903,,,False,NJN,2005
28,"Thu, Dec 30, 2004",7:30p,,Box Score,,Indiana Pacers,L,,83,96,10,18,L 1,20174,,,False,NJN,2005
29,"Sat, Jan 1, 2005",7:30p,,Box Score,@,New York Knicks,W,,93,87,11,18,W 1,19763,,,False,NJN,2005
30,"Tue, Jan 4, 2005",7:00p,,Box Score,@,Washington Wizards,L,,88,112,11,19,L 1,14011,,,False,NJN,2005
31,"Wed, Jan 5, 2005",8:00p,,Box Score,@,Milwaukee Bucks,L,,74,97,11,20,L 2,13081,,,False,NJN,2005
32,"Fri, Jan 7, 2005",7:30p,,Box Score,,Golden State Warriors,W,,82,72,12,20,W 1,13439,,,False,NJN,2005
33,"Sat, Jan 8, 2005",7:00p,,Box Score,@,Orlando Magic,L,,101,104,12,21,L 1,16813,,,False,NJN,2005
34,"Tue, Jan 11, 2005",7:30p,,Box Score,,Detroit Pistons,L,,80,89,12,22,L 2,15755,,,False,NJN,2005
35,"Thu, Jan 13, 2005",8:00p,,Box Score,@,Houston Rockets,L,OT,85,94,12,23,L 3,13243,,,False,NJN,2005
36,"Sat, Jan 15, 2005",8:30p,,Box Score,@,Dallas Mavericks,L,,93,98,12,24,L 4,20270,,,False,NJN,2005
37,"Mon, Jan 17, 2005",2:00p,,Box Score,@,Atlanta Hawks,W,,85,84,13,24,W 1,17049,,,False,NJN,2005
38,"Wed, Jan 19, 2005",7:30p,,Box Score,,Milwaukee Bucks,W,,96,90,14,24,W 2,10439,,,False,NJN,2005
39,"Fri, Jan 21, 2005",7:30p,,Box Score,,Boston Celtics,W,,104,98,15,24,W 3,15461,2:27,,False,NJN,2005
40,"Sun, Jan 23, 2005",8:00p,,Box Score,@,Phoenix Suns,L,,105,113,15,25,L 1,18139,,,False,NJN,2005
41,"Tue, Jan 25, 2005",10:00p,,Box Score,@,Sacramento Kings,L,,93,113,15,26,L 2,17317,,,False,NJN,2005
42,"Wed, Jan 26, 2005",10:30p,,Box Score,@,Golden State Warriors,W,,113,99,16,26,W 1,14589,,,False,NJN,2005
43,"Fri, Jan 28, 2005",10:30p,,Box Score,@,Los Angeles Lakers,W,,109,103,17,26,W 2,18997,,,False,NJN,2005
44,"Sat, Jan 29, 2005",9:00p,,Box Score,@,Utah Jazz,W,,99,82,18,26,W 3,19911,,,False,NJN,2005
45,"Tue, Feb 1, 2005",7:30p,,Box Score,,Chicago Bulls,W,,107,97,19,26,W 4,14546,,,False,NJN,2005
46,"Wed, Feb 2, 2005",7:00p,,Box Score,@,Boston Celtics,L,,89,110,19,27,L 1,16317,2:09,,False,NJN,2005
47,"Sat, Feb 5, 2005",1:00p,,Box Score,,Detroit Pistons,W,,107,85,20,27,W 1,17469,,,False,NJN,2005
48,"Mon, Feb 7, 2005",7:30p,,Box Score,,Philadelphia 76ers,W,OT,107,97,21,27,W 2,13461,,,False,NJN,2005
49,"Wed, Feb 9, 2005",7:30p,,Box Score,,Los Angeles Lakers,L,OT,103,104,21,28,L 1,13979,,,False,NJN,2005
50,"Fri, Feb 11, 2005",7:30p,,Box Score,,San Antonio Spurs,L,,91,101,21,29,L 2,17121,,,False,NJN,2005
51,"Sun, Feb 13, 2005",6:00p,,Box Score,,Denver Nuggets,W,,94,79,22,29,W 1,16125,,,False,NJN,2005
52,"Tue, Feb 15, 2005",8:00p,,Box Score,@,Minnesota Timberwolves,L,,71,82,22,30,L 1,16299,,,False,NJN,2005
53,"Wed, Feb 16, 2005",7:30p,,Box Score,,Sacramento Kings,W,,96,85,23,30,W 1,12227,,,False,NJN,2005
54,"Tue, Feb 22, 2005",7:30p,,Box Score,,Toronto Raptors,L,,82,100,23,31,L 1,14080,,,False,NJN,2005
55,"Wed, Feb 23, 2005",8:00p,,Box Score,@,Milwaukee Bucks,L,,81,100,23,32,L 2,14216,,,False,NJN,2005
56,"Fri, Feb 25, 2005",7:30p,,Box Score,,Charlotte Bobcats,W,,93,86,24,32,W 1,14571,,,False,NJN,2005
57,"Sun, Feb 27, 2005",1:00p,,Box Score,,Cleveland Cavaliers,W,,104,98,25,32,W 2,18452,,,False,NJN,2005
58,"Wed, Mar 2, 2005",7:00p,,Box Score,@,Philadelphia 76ers,W,,99,93,26,32,W 3,18216,,,False,NJN,2005
59,"Thu, Mar 3, 2005",7:30p,,Box Score,,Miami Heat,L,,90,106,26,33,L 1,17353,,,False,NJN,2005
60,"Sat, Mar 5, 2005",7:30p,,Box Score,,Orlando Magic,L,,81,105,26,34,L 2,16101,,,False,NJN,2005
61,"Tue, Mar 8, 2005",8:30p,,Box Score,@,San Antonio Spurs,L,,74,90,26,35,L 3,17588,,,False,NJN,2005
62,"Wed, Mar 9, 2005",8:00p,,Box Score,@,New Orleans Hornets,W,OT,86,85,27,35,W 1,11569,,,False,NJN,2005
63,"Sat, Mar 12, 2005",1:00p,,Box Score,@,Miami Heat,L,,65,90,27,36,L 1,20054,,,False,NJN,2005
64,"Sun, Mar 13, 2005",6:00p,,Box Score,@,Orlando Magic,W,,98,82,28,36,W 1,14007,,,False,NJN,2005
65,"Wed, Mar 16, 2005",7:30p,,Box Score,,Chicago Bulls,W,,100,84,29,36,W 2,14244,,,False,NJN,2005
66,"Fri, Mar 18, 2005",7:30p,,Box Score,,Utah Jazz,W,,94,80,30,36,W 3,15509,,,False,NJN,2005
67,"Sun, Mar 20, 2005",3:30p,,Box Score,@,Indiana Pacers,W,,94,85,31,36,W 4,18345,,,False,NJN,2005
68,"Tue, Mar 22, 2005",7:30p,,Box Score,,Indiana Pacers,W,,98,91,32,36,W 5,14532,,,False,NJN,2005
69,"Thu, Mar 24, 2005",7:30p,,Box Score,,Memphis Grizzlies,L,,96,105,32,37,L 1,13732,,,False,NJN,2005
70,"Sat, Mar 26, 2005",1:00p,,Box Score,,Minnesota Timberwolves,L,,75,96,32,38,L 2,17849,,,False,NJN,2005
71,"Mon, Mar 28, 2005",7:00p,,Box Score,@,Charlotte Bobcats,W,,95,91,33,38,W 1,11376,,,False,NJN,2005
72,"Wed, Mar 30, 2005",7:30p,,Box Score,,Los Angeles Clippers,W,,95,78,34,38,W 2,15157,,,False,NJN,2005
73,"Fri, Apr 1, 2005",8:00p,,Box Score,@,New York Knicks,W,,93,91,35,38,W 3,19763,,,False,NJN,2005
74,"Sat, Apr 2, 2005",7:30p,,Box Score,,Orlando Magic,L,,102,103,35,39,L 1,15342,,,False,NJN,2005
75,"Tue, Apr 5, 2005",7:00p,,Box Score,@,Cleveland Cavaliers,W,,111,80,36,39,W 1,18668,,,False,NJN,2005
76,"Thu, Apr 7, 2005",7:30p,,Box Score,,New York Knicks,W,,110,98,37,39,W 2,17533,,,False,NJN,2005
77,"Sat, Apr 9, 2005",1:00p,,Box Score,,Boston Celtics,W,,99,86,38,39,W 3,15103,2:05,,False,NJN,2005
78,"Wed, Apr 13, 2005",8:00p,,Box Score,@,Indiana Pacers,L,,86,90,38,40,L 1,17901,,,False,NJN,2005
79,"Fri, Apr 15, 2005",7:00p,,Box Score,@,Toronto Raptors,W,,101,90,39,40,W 1,19800,,,False,NJN,2005
80,"Sun, Apr 17, 2005",6:00p,,Box Score,,Philadelphia 76ers,W,,104,83,40,40,W 2,20174,,,False,NJN,2005
81,"Tue, Apr 19, 2005",7:30p,,Box Score,,Washington Wizards,W,,109,101,41,40,W 3,16717,,,False,NJN,2005
82,"Wed, Apr 20, 2005",7:00p,,Box Score,@,Boston Celtics,W,,102,93,42,40,W 4,18624,2:21,,False,NJN,2005
1,"Sun, Apr 24, 2005",3:00p,,Box Score,@,Miami Heat,L,,98,116,0,1,L 1,20212,,,True,NJN,2005
2,"Tue, Apr 26, 2005",8:00p,,Box Score,@,Miami Heat,L,,87,104,0,2,L 2,20276,,,True,NJN,2005
3,"Thu, Apr 28, 2005",7:00p,,Box Score,,Miami Heat,L,2OT,105,108,0,3,L 3,20174,,,True,NJN,2005
4,"Sun, May 1, 2005",3:30p,,Box Score,,Miami Heat,L,,97,110,0,4,L 4,20174,,,True,NJN,2005
