G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 24, 1975",,Box Score,@,Seattle SuperSonics,L,,97,105,0,1,L 1,,,,False,POR,1976
2,"Sat, Oct 25, 1975",,Box Score,,Phoenix Suns,L,,88,89,0,2,L 2,,,,False,POR,1976
3,"Tue, Oct 28, 1975",,Box Score,@,New Orleans Jazz,L,,90,99,0,3,L 3,,,,False,POR,1976
4,"Fri, Oct 31, 1975",,Box Score,@,Boston Celtics,L,,94,112,0,4,L 4,15320,,,False,POR,1976
5,"Sat, Nov 1, 1975",,Box Score,@,Milwaukee Bucks,W,,113,97,1,4,W 1,,,,False,POR,1976
6,"Tue, Nov 4, 1975",,Box Score,,Atlanta Hawks,L,,97,98,1,5,L 1,,,,False,POR,1976
7,"Fri, Nov 7, 1975",,Box Score,,Kansas City Kings,W,,92,88,2,5,W 1,,,,False,POR,1976
8,"Sun, Nov 9, 1975",,Box Score,,New York Knicks,W,,115,96,3,5,W 2,,,,False,POR,1976
9,"Tue, Nov 11, 1975",,Box Score,,New Orleans Jazz,W,,106,104,4,5,W 3,,,,False,POR,1976
10,"Fri, Nov 14, 1975",,Box Score,,Chicago Bulls,W,,93,89,5,5,W 4,,,,False,POR,1976
11,"Sat, Nov 15, 1975",,Box Score,,Cleveland Cavaliers,L,,95,99,5,6,L 1,,,,False,POR,1976
12,"Tue, Nov 18, 1975",,Box Score,@,New York Knicks,L,,92,101,5,7,L 2,,,,False,POR,1976
13,"Wed, Nov 19, 1975",,Box Score,@,Detroit Pistons,L,,114,120,5,8,L 3,,,,False,POR,1976
14,"Fri, Nov 21, 1975",,Box Score,@,Philadelphia 76ers,L,,111,131,5,9,L 4,,,,False,POR,1976
15,"Sat, Nov 22, 1975",,Box Score,@,Buffalo Braves,W,,109,104,6,9,W 1,,,,False,POR,1976
16,"Wed, Nov 26, 1975",,Box Score,,Los Angeles Lakers,W,,118,101,7,9,W 2,,,,False,POR,1976
17,"Fri, Nov 28, 1975",,Box Score,@,Phoenix Suns,L,,101,110,7,10,L 1,,,,False,POR,1976
18,"Sat, Nov 29, 1975",,Box Score,,Buffalo Braves,W,,130,115,8,10,W 1,,,,False,POR,1976
19,"Sun, Nov 30, 1975",,Box Score,@,Los Angeles Lakers,L,,109,116,8,11,L 1,,,,False,POR,1976
20,"Tue, Dec 2, 1975",,Box Score,@,Cleveland Cavaliers,L,,80,91,8,12,L 2,,,,False,POR,1976
21,"Wed, Dec 3, 1975",,Box Score,@,Milwaukee Bucks,L,,92,114,8,13,L 3,,,,False,POR,1976
22,"Thu, Dec 4, 1975",,Box Score,@,Atlanta Hawks,L,,87,94,8,14,L 4,,,,False,POR,1976
23,"Sat, Dec 6, 1975",,Box Score,@,Chicago Bulls,W,,90,77,9,14,W 1,,,,False,POR,1976
24,"Tue, Dec 9, 1975",,Box Score,,Washington Bullets,L,,95,116,9,15,L 1,,,,False,POR,1976
25,"Thu, Dec 11, 1975",,Box Score,@,Golden State Warriors,L,,89,101,9,16,L 2,,,,False,POR,1976
26,"Sat, Dec 13, 1975",,Box Score,,Detroit Pistons,W,,101,91,10,16,W 1,,,,False,POR,1976
27,"Sun, Dec 14, 1975",,Box Score,,Phoenix Suns,L,,96,105,10,17,L 1,,,,False,POR,1976
28,"Tue, Dec 16, 1975",,Box Score,,Philadelphia 76ers,L,,98,105,10,18,L 2,,,,False,POR,1976
29,"Sat, Dec 20, 1975",,Box Score,,New Orleans Jazz,L,,97,105,10,19,L 3,,,,False,POR,1976
30,"Sun, Dec 21, 1975",,Box Score,,Golden State Warriors,L,,102,108,10,20,L 4,,,,False,POR,1976
31,"Tue, Dec 23, 1975",,Box Score,,Seattle SuperSonics,W,,125,100,11,20,W 1,,,,False,POR,1976
32,"Fri, Dec 26, 1975",,Box Score,@,Los Angeles Lakers,L,,95,104,11,21,L 1,,,,False,POR,1976
33,"Sun, Dec 28, 1975",,Box Score,,Golden State Warriors,W,,96,92,12,21,W 1,,,,False,POR,1976
34,"Thu, Jan 1, 1976",,Box Score,,Houston Rockets,L,,107,110,12,22,L 1,,,,False,POR,1976
35,"Sat, Jan 3, 1976",,Box Score,,Boston Celtics,W,,125,97,13,22,W 1,12204,,,False,POR,1976
36,"Sun, Jan 4, 1976",,Box Score,@,Los Angeles Lakers,L,,101,110,13,23,L 1,,,,False,POR,1976
37,"Tue, Jan 6, 1976",,Box Score,,New York Knicks,L,,97,112,13,24,L 2,,,,False,POR,1976
38,"Sat, Jan 10, 1976",,Box Score,@,Houston Rockets,L,,94,105,13,25,L 3,,,,False,POR,1976
39,"Sun, Jan 11, 1976",,Box Score,@,Atlanta Hawks,W,,116,109,14,25,W 1,,,,False,POR,1976
40,"Tue, Jan 13, 1976",,Box Score,@,Boston Celtics,L,,94,106,14,26,L 1,11243,,"at Hartford, CT",False,POR,1976
41,"Fri, Jan 16, 1976",,Box Score,@,Detroit Pistons,W,,111,104,15,26,W 1,,,,False,POR,1976
42,"Sat, Jan 17, 1976",,Box Score,@,Kansas City Kings,W,,102,94,16,26,W 2,,,"at Omaha, NE",False,POR,1976
43,"Tue, Jan 20, 1976",,Box Score,@,New York Knicks,L,,104,107,16,27,L 1,,,,False,POR,1976
44,"Fri, Jan 23, 1976",,Box Score,,Los Angeles Lakers,W,,119,96,17,27,W 1,,,,False,POR,1976
45,"Sat, Jan 24, 1976",,Box Score,@,Golden State Warriors,W,OT,125,123,18,27,W 2,,,,False,POR,1976
46,"Tue, Jan 27, 1976",,Box Score,,Washington Bullets,W,,118,105,19,27,W 3,,,,False,POR,1976
47,"Wed, Jan 28, 1976",,Box Score,,Seattle SuperSonics,W,,124,104,20,27,W 4,,,,False,POR,1976
48,"Fri, Jan 30, 1976",,Box Score,@,Los Angeles Lakers,W,,121,113,21,27,W 5,,,,False,POR,1976
49,"Sun, Feb 1, 1976",,Box Score,,Milwaukee Bucks,W,,107,97,22,27,W 6,,,,False,POR,1976
50,"Fri, Feb 6, 1976",,Box Score,@,Seattle SuperSonics,W,,109,100,23,27,W 7,,,,False,POR,1976
51,"Sun, Feb 8, 1976",,Box Score,,Golden State Warriors,L,,105,109,23,28,L 1,,,,False,POR,1976
52,"Wed, Feb 11, 1976",,Box Score,@,Philadelphia 76ers,L,,106,118,23,29,L 2,,,,False,POR,1976
53,"Thu, Feb 12, 1976",,Box Score,@,Washington Bullets,L,,81,92,23,30,L 3,,,,False,POR,1976
54,"Sat, Feb 14, 1976",,Box Score,,Seattle SuperSonics,L,,108,122,23,31,L 4,,,,False,POR,1976
55,"Sun, Feb 15, 1976",,Box Score,,Boston Celtics,W,,109,105,24,31,W 1,11528,,,False,POR,1976
56,"Tue, Feb 17, 1976",,Box Score,@,Buffalo Braves,L,,113,116,24,32,L 1,,,,False,POR,1976
57,"Thu, Feb 19, 1976",,Box Score,@,Cleveland Cavaliers,L,,94,112,24,33,L 2,,,,False,POR,1976
58,"Fri, Feb 20, 1976",,Box Score,@,Chicago Bulls,L,,74,130,24,34,L 3,,,,False,POR,1976
59,"Sat, Feb 21, 1976",,Box Score,@,Kansas City Kings,W,,116,97,25,34,W 1,,,,False,POR,1976
60,"Tue, Feb 24, 1976",,Box Score,,Philadelphia 76ers,L,,102,106,25,35,L 1,,,,False,POR,1976
61,"Sat, Feb 28, 1976",,Box Score,,Kansas City Kings,W,,119,105,26,35,W 1,,,,False,POR,1976
62,"Sun, Feb 29, 1976",,Box Score,,Atlanta Hawks,W,,102,98,27,35,W 2,,,,False,POR,1976
63,"Tue, Mar 2, 1976",,Box Score,,Chicago Bulls,W,,116,105,28,35,W 3,,,,False,POR,1976
64,"Fri, Mar 5, 1976",,Box Score,,Cleveland Cavaliers,L,,100,113,28,36,L 1,,,,False,POR,1976
65,"Sat, Mar 6, 1976",,Box Score,,Phoenix Suns,W,,118,99,29,36,W 1,,,,False,POR,1976
66,"Sun, Mar 7, 1976",,Box Score,@,Phoenix Suns,L,,84,106,29,37,L 1,,,,False,POR,1976
67,"Wed, Mar 10, 1976",,Box Score,@,Houston Rockets,L,,110,113,29,38,L 2,,,,False,POR,1976
68,"Fri, Mar 12, 1976",,Box Score,@,New Orleans Jazz,L,,101,110,29,39,L 3,,,,False,POR,1976
