G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 3, 1995",,Box Score,,Golden State Warriors,W,,110,92,1,0,W 1,16611,2:07,,False,HOU,1996
2,"Sun, Nov 5, 1995",,Box Score,@,Phoenix Suns,W,,106,104,2,0,W 2,19023,,,False,HOU,1996
3,"Tue, Nov 7, 1995",,Box Score,,Milwaukee Bucks,W,,106,89,3,0,W 3,16285,,,False,HOU,1996
4,"Wed, Nov 8, 1995",,Box Score,@,Miami Heat,L,,82,89,3,1,L 1,14731,2:12,,False,HOU,1996
5,"Sat, Nov 11, 1995",,Box Score,,Minnesota Timberwolves,W,,119,97,4,1,W 1,16285,,,False,HOU,1996
6,"Wed, Nov 15, 1995",,Box Score,@,Toronto Raptors,W,,96,93,5,1,W 2,20831,,,False,HOU,1996
7,"Thu, Nov 16, 1995",,Box Score,@,Milwaukee Bucks,W,,115,87,6,1,W 3,14117,,,False,HOU,1996
8,"Sat, Nov 18, 1995",,Box Score,,Denver Nuggets,W,,101,97,7,1,W 4,16285,,,False,HOU,1996
9,"Mon, Nov 20, 1995",,Box Score,@,Boston Celtics,W,,98,93,8,1,W 5,18250,2:05,,False,HOU,1996
10,"Wed, Nov 22, 1995",,Box Score,@,Philadelphia 76ers,W,,115,106,9,1,W 6,14233,,,False,HOU,1996
11,"Thu, Nov 23, 1995",,Box Score,@,Indiana Pacers,W,,115,108,10,1,W 7,16736,,,False,HOU,1996
12,"Sat, Nov 25, 1995",,Box Score,@,New York Knicks,L,,88,103,10,2,L 1,19763,,,False,HOU,1996
13,"Sun, Nov 26, 1995",,Box Score,@,Detroit Pistons,L,,100,102,10,3,L 2,16098,,,False,HOU,1996
14,"Tue, Nov 28, 1995",,Box Score,,Los Angeles Clippers,W,,116,103,11,3,W 1,16285,,,False,HOU,1996
15,"Thu, Nov 30, 1995",,Box Score,,Utah Jazz,L,,105,112,11,4,L 1,16285,,,False,HOU,1996
16,"Sat, Dec 2, 1995",,Box Score,,Charlotte Hornets,W,,113,98,12,4,W 1,16285,,,False,HOU,1996
17,"Tue, Dec 5, 1995",,Box Score,@,Utah Jazz,W,,103,100,13,4,W 2,19911,,,False,HOU,1996
18,"Wed, Dec 6, 1995",,Box Score,,Los Angeles Lakers,W,,112,99,14,4,W 3,16285,,,False,HOU,1996
19,"Fri, Dec 8, 1995",,Box Score,,Washington Bullets,W,,113,107,15,4,W 4,16285,,,False,HOU,1996
20,"Sun, Dec 10, 1995",,Box Score,@,Portland Trail Blazers,L,2OT,101,103,15,5,L 1,21401,,,False,HOU,1996
21,"Tue, Dec 12, 1995",,Box Score,@,Sacramento Kings,W,,133,93,16,5,W 1,17317,,,False,HOU,1996
22,"Wed, Dec 13, 1995",,Box Score,@,Vancouver Grizzlies,W,,100,89,17,5,W 2,15715,,,False,HOU,1996
23,"Fri, Dec 15, 1995",,Box Score,,Sacramento Kings,L,,110,114,17,6,L 1,16285,,,False,HOU,1996
24,"Tue, Dec 19, 1995",,Box Score,,Phoenix Suns,W,,103,96,18,6,W 1,16285,,,False,HOU,1996
25,"Thu, Dec 21, 1995",,Box Score,,Portland Trail Blazers,W,,91,86,19,6,W 2,16285,,,False,HOU,1996
26,"Sat, Dec 23, 1995",,Box Score,@,San Antonio Spurs,L,,95,110,19,7,L 1,26145,,,False,HOU,1996
27,"Mon, Dec 25, 1995",,Box Score,@,Orlando Magic,L,,90,92,19,8,L 2,17248,,,False,HOU,1996
