G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 28, 2014",10:30p,,Box Score,@,Los Angeles Lakers,W,,108,90,1,0,W 1,18997,2:46,,False,HOU,2015
2,"Wed, Oct 29, 2014",9:00p,,Box Score,@,Utah Jazz,W,,104,93,2,0,W 2,19911,2:03,,False,HOU,2015
3,"Sat, Nov 1, 2014",8:00p,,Box Score,,Boston Celtics,W,,104,90,3,0,W 3,18309,2:10,,False,HOU,2015
4,"Mon, Nov 3, 2014",7:00p,,Box Score,@,Philadelphia 76ers,W,,104,93,4,0,W 4,12896,2:13,,False,HOU,2015
5,"Tue, Nov 4, 2014",7:30p,,Box Score,@,Miami Heat,W,,108,91,5,0,W 5,19666,2:24,,False,HOU,2015
6,"Thu, Nov 6, 2014",8:00p,,Box Score,,San Antonio Spurs,W,,98,81,6,0,W 6,18311,2:18,,False,HOU,2015
7,"Sat, Nov 8, 2014",8:00p,,Box Score,,Golden State Warriors,L,,87,98,6,1,L 1,18312,2:14,,False,HOU,2015
8,"Wed, Nov 12, 2014",10:00p,,Box Score,@,Minnesota Timberwolves,W,,113,101,7,1,W 1,18996,2:18,"at Mexico City, Mexico",False,HOU,2015
9,"Fri, Nov 14, 2014",8:00p,,Box Score,,Philadelphia 76ers,W,,88,87,8,1,W 2,18138,2:25,,False,HOU,2015
10,"Sun, Nov 16, 2014",7:00p,,Box Score,@,Oklahoma City Thunder,W,,69,65,9,1,W 3,18203,2:36,,False,HOU,2015
11,"Mon, Nov 17, 2014",8:00p,,Box Score,@,Memphis Grizzlies,L,,93,119,9,2,L 1,17012,2:07,,False,HOU,2015
12,"Wed, Nov 19, 2014",9:30p,,Box Score,,Los Angeles Lakers,L,,92,98,9,3,L 2,18245,2:24,,False,HOU,2015
13,"Sat, Nov 22, 2014",8:00p,,Box Score,,Dallas Mavericks,W,,95,92,10,3,W 1,18244,2:31,,False,HOU,2015
14,"Mon, Nov 24, 2014",8:00p,,Box Score,,New York Knicks,W,,91,86,11,3,W 2,18133,2:15,,False,HOU,2015
15,"Wed, Nov 26, 2014",8:00p,,Box Score,,Sacramento Kings,W,,102,89,12,3,W 3,18058,2:12,,False,HOU,2015
16,"Fri, Nov 28, 2014",8:00p,,Box Score,,Los Angeles Clippers,L,,85,102,12,4,L 1,18226,2:12,,False,HOU,2015
17,"Sat, Nov 29, 2014",9:00p,,Box Score,@,Milwaukee Bucks,W,,117,103,13,4,W 1,16119,2:17,,False,HOU,2015
18,"Wed, Dec 3, 2014",8:00p,,Box Score,,Memphis Grizzlies,W,,105,96,14,4,W 2,18151,2:14,,False,HOU,2015
19,"Fri, Dec 5, 2014",8:00p,,Box Score,@,Minnesota Timberwolves,W,OT,114,112,15,4,W 3,12101,2:37,,False,HOU,2015
20,"Sat, Dec 6, 2014",8:00p,,Box Score,,Phoenix Suns,W,,100,95,16,4,W 4,18060,2:19,,False,HOU,2015
21,"Wed, Dec 10, 2014",10:30p,,Box Score,@,Golden State Warriors,L,,93,105,16,5,L 1,19596,2:06,,False,HOU,2015
22,"Thu, Dec 11, 2014",10:30p,,Box Score,@,Sacramento Kings,W,OT,113,109,17,5,W 1,16676,2:54,,False,HOU,2015
23,"Sat, Dec 13, 2014",8:00p,,Box Score,,Denver Nuggets,W,,108,96,18,5,W 2,18136,2:23,,False,HOU,2015
24,"Wed, Dec 17, 2014",10:30p,,Box Score,@,Denver Nuggets,W,OT,115,111,19,5,W 3,12107,2:51,,False,HOU,2015
25,"Thu, Dec 18, 2014",8:30p,,Box Score,,New Orleans Pelicans,L,,90,99,19,6,L 1,18137,2:11,,False,HOU,2015
26,"Sat, Dec 20, 2014",8:00p,,Box Score,,Atlanta Hawks,L,,97,104,19,7,L 2,16998,2:13,,False,HOU,2015
