G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 31, 2007",7:30p,,Box Score,,Chicago Bulls,W,OT,112,103,1,0,W 1,17342,2:48,,False,NJN,2008
2,"Fri, Nov 2, 2007",7:30p,,Box Score,,Toronto Raptors,L,,69,106,1,1,L 1,14980,2:06,,False,NJN,2008
3,"Sat, Nov 3, 2007",7:00p,,Box Score,@,Philadelphia 76ers,W,,93,88,2,1,W 1,19706,2:22,,False,NJN,2008
4,"Tue, Nov 6, 2007",7:30p,,Box Score,,Atlanta Hawks,W,,87,82,3,1,W 2,12336,2:18,,False,NJN,2008
5,"Thu, Nov 8, 2007",7:30p,,Box Score,,Washington Wizards,W,,87,85,4,1,W 3,13267,2:17,,False,NJN,2008
6,"Sat, Nov 10, 2007",7:30p,,Box Score,,Boston Celtics,L,,101,112,4,2,L 1,18171,2:28,,False,NJN,2008
7,"Mon, Nov 12, 2007",7:30p,,Box Score,,New Orleans Hornets,L,,82,84,4,3,L 2,12832,2:08,,False,NJN,2008
8,"Wed, Nov 14, 2007",7:30p,,Box Score,@,Boston Celtics,L,,69,91,4,4,L 3,18624,2:19,,False,NJN,2008
9,"Fri, Nov 16, 2007",7:30p,,Box Score,,Orlando Magic,L,,70,95,4,5,L 4,15115,2:24,,False,NJN,2008
10,"Sat, Nov 17, 2007",7:30p,,Box Score,,Miami Heat,L,,87,91,4,6,L 5,16797,2:33,,False,NJN,2008
11,"Mon, Nov 19, 2007",9:00p,,Box Score,@,Utah Jazz,L,,75,102,4,7,L 6,19911,2:15,,False,NJN,2008
12,"Wed, Nov 21, 2007",10:00p,,Box Score,@,Portland Trail Blazers,W,,106,101,5,7,W 1,18423,2:19,,False,NJN,2008
13,"Fri, Nov 23, 2007",10:30p,,Box Score,@,Seattle SuperSonics,W,,98,93,6,7,W 2,14424,,,False,NJN,2008
14,"Sun, Nov 25, 2007",9:30p,,Box Score,@,Los Angeles Lakers,W,,102,100,7,7,W 3,18997,2:39,,False,NJN,2008
