G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
44,"Fri, Jan 23, 2004",8:00p,,Box Score,@,Minnesota Timberwolves,L,,79,80,29,15,L 2,19006,,,False,DET,2004
45,"Sun, Jan 25, 2004",6:00p,,Box Score,,Atlanta Hawks,L,,82,91,29,16,L 3,22076,,,False,DET,2004
46,"Wed, Jan 28, 2004",7:00p,,Box Score,@,Boston Celtics,W,,106,103,30,16,W 1,14042,2:26,,False,DET,2004
47,"Fri, Jan 30, 2004",7:00p,,Box Score,@,Toronto Raptors,W,OT,90,89,31,16,W 2,19555,,,False,DET,2004
48,"Sat, Jan 31, 2004",7:30p,,Box Score,,Memphis Grizzlies,W,,80,78,32,16,W 3,22076,,,False,DET,2004
49,"Mon, Feb 2, 2004",7:30p,,Box Score,@,Miami Heat,W,OT,102,100,33,16,W 4,15438,,,False,DET,2004
50,"Tue, Feb 3, 2004",7:30p,,Box Score,,Cleveland Cavaliers,L,,82,85,33,17,L 1,22076,,,False,DET,2004
51,"Fri, Feb 6, 2004",8:00p,,Box Score,@,New Orleans Hornets,L,,81,92,33,18,L 2,14016,,,False,DET,2004
52,"Sat, Feb 7, 2004",8:30p,,Box Score,@,Dallas Mavericks,L,,108,111,33,19,L 3,20357,,,False,DET,2004
53,"Tue, Feb 10, 2004",7:30p,,Box Score,@,New Jersey Nets,L,,78,89,33,20,L 4,13781,,,False,DET,2004
54,"Wed, Feb 11, 2004",7:30p,,Box Score,,Sacramento Kings,L,,94,96,33,21,L 5,22076,,,False,DET,2004
55,"Tue, Feb 17, 2004",7:30p,,Box Score,@,New York Knicks,L,,88,92,33,22,L 6,19763,,,False,DET,2004
56,"Wed, Feb 18, 2004",7:30p,,Box Score,,Milwaukee Bucks,W,,102,98,34,22,W 1,22076,,,False,DET,2004
57,"Fri, Feb 20, 2004",8:00p,,Box Score,,Minnesota Timberwolves,L,,87,88,34,23,L 1,22076,,,False,DET,2004
58,"Sun, Feb 22, 2004",6:00p,,Box Score,,Orlando Magic,L,,86,87,34,24,L 2,22076,,,False,DET,2004
59,"Mon, Feb 23, 2004",7:00p,,Box Score,@,Philadelphia 76ers,W,,76,66,35,24,W 1,19972,,,False,DET,2004
60,"Wed, Feb 25, 2004",8:30p,,Box Score,@,Chicago Bulls,W,,107,88,36,24,W 2,19814,,,False,DET,2004
61,"Fri, Feb 27, 2004",8:00p,,Box Score,,Atlanta Hawks,W,,105,83,37,24,W 3,22076,,,False,DET,2004
62,"Sun, Feb 29, 2004",3:30p,,Box Score,@,Los Angeles Clippers,W,,100,88,38,24,W 4,18775,,,False,DET,2004
63,"Mon, Mar 1, 2004",9:00p,,Box Score,@,Utah Jazz,L,,86,94,38,25,L 1,19911,,,False,DET,2004
64,"Thu, Mar 4, 2004",10:00p,,Box Score,@,Portland Trail Blazers,W,,83,68,39,25,W 1,20243,,,False,DET,2004
65,"Sat, Mar 6, 2004",9:00p,,Box Score,@,Denver Nuggets,W,,97,66,40,25,W 2,19681,,,False,DET,2004
66,"Sun, Mar 7, 2004",9:00p,,Box Score,@,Seattle SuperSonics,W,,86,65,41,25,W 3,14739,,,False,DET,2004
67,"Wed, Mar 10, 2004",7:30p,,Box Score,,Chicago Bulls,W,,98,65,42,25,W 4,22076,,,False,DET,2004
68,"Sun, Mar 14, 2004",1:00p,,Box Score,,Philadelphia 76ers,W,,85,69,43,25,W 5,22076,,,False,DET,2004
69,"Thu, Mar 18, 2004",7:00p,,Box Score,@,New Jersey Nets,W,,89,71,44,25,W 6,14799,,,False,DET,2004
70,"Fri, Mar 19, 2004",8:00p,,Box Score,,Denver Nuggets,W,,94,75,45,25,W 7,22076,,,False,DET,2004
71,"Sun, Mar 21, 2004",4:00p,,Box Score,@,Cleveland Cavaliers,W,,96,76,46,25,W 8,20562,,,False,DET,2004
72,"Tue, Mar 23, 2004",8:00p,,Box Score,@,New Orleans Hornets,L,,81,82,46,26,L 1,14377,,,False,DET,2004
73,"Thu, Mar 25, 2004",8:30p,,Box Score,@,San Antonio Spurs,L,,75,84,46,27,L 2,17695,,,False,DET,2004
74,"Sat, Mar 27, 2004",7:30p,,Box Score,,New York Knicks,W,,100,85,47,27,W 1,22076,,,False,DET,2004
75,"Wed, Mar 31, 2004",7:30p,,Box Score,,Los Angeles Clippers,W,,108,99,48,27,W 2,22076,,,False,DET,2004
76,"Fri, Apr 2, 2004",8:00p,,Box Score,,Miami Heat,W,,92,84,49,27,W 3,22076,,,False,DET,2004
77,"Sun, Apr 4, 2004",1:00p,,Box Score,,Indiana Pacers,W,,79,61,50,27,W 4,22076,,,False,DET,2004
78,"Tue, Apr 6, 2004",7:30p,,Box Score,,Orlando Magic,W,,102,86,51,27,W 5,22076,,,False,DET,2004
79,"Fri, Apr 9, 2004",8:00p,,Box Score,,Toronto Raptors,W,,74,66,52,27,W 6,22076,,,False,DET,2004
80,"Sat, Apr 10, 2004",7:00p,,Box Score,@,Orlando Magic,W,,101,89,53,27,W 7,15571,,,False,DET,2004
81,"Mon, Apr 12, 2004",7:30p,,Box Score,,Washington Wizards,W,,101,79,54,27,W 8,22076,,,False,DET,2004
82,"Tue, Apr 13, 2004",7:30p,,Box Score,@,Toronto Raptors,L,,78,87,54,28,L 1,18273,,,False,DET,2004
1,"Sun, Apr 18, 2004",1:00p,,Box Score,,Milwaukee Bucks,W,,108,82,1,0,W 1,22076,,,True,DET,2004
2,"Wed, Apr 21, 2004",7:00p,,Box Score,,Milwaukee Bucks,L,,88,92,1,1,L 1,22076,,,True,DET,2004
3,"Sat, Apr 24, 2004",3:30p,,Box Score,@,Milwaukee Bucks,W,,95,85,2,1,W 1,18717,,,True,DET,2004
4,"Mon, Apr 26, 2004",7:00p,,Box Score,@,Milwaukee Bucks,W,,109,92,3,1,W 2,17316,,,True,DET,2004
5,"Thu, Apr 29, 2004",8:00p,,Box Score,,Milwaukee Bucks,W,,91,77,4,1,W 3,22076,,,True,DET,2004
6,"Mon, May 3, 2004",8:00p,,Box Score,,New Jersey Nets,W,,78,56,5,1,W 4,22076,,,True,DET,2004
7,"Fri, May 7, 2004",8:00p,,Box Score,,New Jersey Nets,W,,95,80,6,1,W 5,22076,,,True,DET,2004
8,"Sun, May 9, 2004",8:00p,,Box Score,@,New Jersey Nets,L,,64,82,6,2,L 1,19000,,,True,DET,2004
9,"Tue, May 11, 2004",8:00p,,Box Score,@,New Jersey Nets,L,,79,94,6,3,L 2,19860,,,True,DET,2004
10,"Fri, May 14, 2004",7:00p,,Box Score,,New Jersey Nets,L,3OT,120,127,6,4,L 3,22076,,,True,DET,2004
11,"Sun, May 16, 2004",8:00p,,Box Score,@,New Jersey Nets,W,,81,75,7,4,W 1,19968,,,True,DET,2004
12,"Thu, May 20, 2004",8:00p,,Box Score,,New Jersey Nets,W,,90,69,8,4,W 2,22076,,,True,DET,2004
13,"Sat, May 22, 2004",8:00p,,Box Score,@,Indiana Pacers,L,,74,78,8,5,L 1,18345,,,True,DET,2004
14,"Mon, May 24, 2004",8:00p,,Box Score,@,Indiana Pacers,W,,72,67,9,5,W 1,18345,,,True,DET,2004
15,"Wed, May 26, 2004",8:30p,,Box Score,,Indiana Pacers,W,,85,78,10,5,W 2,22076,,,True,DET,2004
16,"Fri, May 28, 2004",8:00p,,Box Score,,Indiana Pacers,L,,68,83,10,6,L 1,22076,,,True,DET,2004
17,"Sun, May 30, 2004",8:00p,,Box Score,@,Indiana Pacers,W,,83,65,11,6,W 1,18345,,,True,DET,2004
18,"Tue, Jun 1, 2004",8:00p,,Box Score,,Indiana Pacers,W,,69,65,12,6,W 2,22076,,,True,DET,2004
19,"Sun, Jun 6, 2004",9:00p,,Box Score,@,Los Angeles Lakers,W,,87,75,13,6,W 3,18997,,,True,DET,2004
20,"Tue, Jun 8, 2004",9:00p,,Box Score,@,Los Angeles Lakers,L,OT,91,99,13,7,L 1,18997,,,True,DET,2004
21,"Thu, Jun 10, 2004",9:00p,,Box Score,,Los Angeles Lakers,W,,88,68,14,7,W 1,22076,,,True,DET,2004
22,"Sun, Jun 13, 2004",9:00p,,Box Score,,Los Angeles Lakers,W,,88,80,15,7,W 2,22076,,,True,DET,2004
23,"Tue, Jun 15, 2004",9:00p,,Box Score,,Los Angeles Lakers,W,,100,87,16,7,W 3,22076,,,True,DET,2004
