G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 29, 2008",7:00p,,Box Score,@,Orlando Magic,W,,99,85,1,0,W 1,17461,2:25,,False,ATL,2009
2,"Sat, Nov 1, 2008",7:00p,,Box Score,,Philadelphia 76ers,W,,95,88,2,0,W 2,19651,2:18,,False,ATL,2009
3,"Wed, Nov 5, 2008",8:00p,,Box Score,@,New Orleans Hornets,W,,87,79,3,0,W 3,16030,2:06,,False,ATL,2009
4,"Fri, Nov 7, 2008",7:30p,,Box Score,,Toronto Raptors,W,,110,92,4,0,W 4,18290,2:12,,False,ATL,2009
5,"Sun, Nov 9, 2008",7:00p,,Box Score,@,Oklahoma City Thunder,W,,89,85,5,0,W 5,18231,2:26,,False,ATL,2009
6,"Tue, Nov 11, 2008",8:30p,,Box Score,@,Chicago Bulls,W,,113,108,6,0,W 6,21738,2:18,,False,ATL,2009
7,"Wed, Nov 12, 2008",7:30p,,Box Score,@,Boston Celtics,L,,102,103,6,1,L 1,18624,2:39,,False,ATL,2009
8,"Fri, Nov 14, 2008",7:30p,,Box Score,@,New Jersey Nets,L,,108,115,6,2,L 2,15309,2:22,,False,ATL,2009
9,"Sat, Nov 15, 2008",7:00p,,Box Score,,New Jersey Nets,L,,107,119,6,3,L 3,18729,2:26,,False,ATL,2009
10,"Tue, Nov 18, 2008",7:00p,,Box Score,@,Indiana Pacers,L,,96,113,6,4,L 4,13379,2:11,,False,ATL,2009
11,"Wed, Nov 19, 2008",7:00p,,Box Score,,Washington Wizards,W,,91,87,7,4,W 1,14416,2:15,,False,ATL,2009
12,"Fri, Nov 21, 2008",7:30p,,Box Score,,Charlotte Bobcats,W,,88,83,8,4,W 2,15068,2:21,,False,ATL,2009
13,"Sat, Nov 22, 2008",7:30p,,Box Score,@,Cleveland Cavaliers,L,,96,110,8,5,L 1,20562,2:13,,False,ATL,2009
14,"Wed, Nov 26, 2008",7:00p,,Box Score,,Milwaukee Bucks,W,,102,96,9,5,W 1,15730,2:20,,False,ATL,2009
15,"Fri, Nov 28, 2008",7:00p,,Box Score,@,Toronto Raptors,L,,88,93,9,6,L 1,19200,2:14,,False,ATL,2009
16,"Sat, Nov 29, 2008",7:00p,,Box Score,@,Washington Wizards,W,,102,98,10,6,W 1,18110,2:16,,False,ATL,2009
17,"Wed, Dec 3, 2008",7:00p,,Box Score,,Memphis Grizzlies,W,,105,95,11,6,W 2,12088,2:18,,False,ATL,2009
18,"Fri, Dec 5, 2008",7:30p,,Box Score,,New York Knicks,W,,98,95,12,6,W 3,16366,2:11,,False,ATL,2009
