G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
16,"Wed, Nov 29, 2006",10:30p,,Box Score,,Indiana Pacers,L,,106,108,9,7,L 1,17284,,,False,GSW,2007
17,"Sat, Dec 2, 2006",10:30p,,Box Score,,Milwaukee Bucks,L,,110,115,9,8,L 2,18086,,,False,GSW,2007
18,"Mon, Dec 4, 2006",8:00p,,Box Score,@,San Antonio Spurs,L,,89,129,9,9,L 3,18797,,,False,GSW,2007
19,"Tue, Dec 5, 2006",8:30p,,Box Score,@,Houston Rockets,L,,90,118,9,10,L 4,14109,,,False,GSW,2007
20,"Sat, Dec 9, 2006",10:30p,,Box Score,,New Orleans/Oklahoma City Hornets,W,,101,80,10,10,W 1,17105,,,False,GSW,2007
21,"Sun, Dec 10, 2006",9:00p,,Box Score,@,Seattle SuperSonics,L,,115,117,10,11,L 1,16138,,,False,GSW,2007
22,"Tue, Dec 12, 2006",10:30p,,Box Score,,Sacramento Kings,W,,126,113,11,11,W 1,17574,,,False,GSW,2007
23,"Thu, Dec 14, 2006",10:30p,,Box Score,,Houston Rockets,W,,109,107,12,11,W 2,19596,,,False,GSW,2007
24,"Fri, Dec 15, 2006",9:00p,,Box Score,@,Phoenix Suns,L,,101,105,12,12,L 1,18422,,,False,GSW,2007
25,"Sun, Dec 17, 2006",1:00p,,Box Score,@,Toronto Raptors,L,,115,120,12,13,L 2,16035,,,False,GSW,2007
26,"Mon, Dec 18, 2006",7:30p,,Box Score,@,New Jersey Nets,L,,97,105,12,14,L 3,14096,,,False,GSW,2007
27,"Wed, Dec 20, 2006",7:30p,,Box Score,@,Boston Celtics,W,,96,95,13,14,W 1,17134,2:23,,False,GSW,2007
28,"Fri, Dec 22, 2006",7:00p,,Box Score,@,Orlando Magic,W,,117,108,14,14,W 2,16563,,,False,GSW,2007
29,"Sat, Dec 23, 2006",7:30p,,Box Score,@,Miami Heat,L,,92,105,14,15,L 1,19600,,,False,GSW,2007
30,"Tue, Dec 26, 2006",10:30p,,Box Score,,Philadelphia 76ers,W,,116,97,15,15,W 1,19183,,,False,GSW,2007
31,"Fri, Dec 29, 2006",10:30p,,Box Score,,Boston Celtics,W,,110,100,16,15,W 2,19596,2:15,,False,GSW,2007
32,"Sat, Dec 30, 2006",10:00p,,Box Score,@,Sacramento Kings,L,,96,119,16,16,L 1,17317,,,False,GSW,2007
33,"Tue, Jan 2, 2007",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,W,,97,89,17,16,W 1,16617,,,False,GSW,2007
34,"Wed, Jan 3, 2007",8:00p,,Box Score,@,Memphis Grizzlies,L,,135,144,17,17,L 1,12176,,,False,GSW,2007
35,"Sat, Jan 6, 2007",10:30p,,Box Score,,Seattle SuperSonics,W,,108,104,18,17,W 1,17007,,,False,GSW,2007
36,"Sun, Jan 7, 2007",8:00p,,Box Score,@,Phoenix Suns,L,,105,128,18,18,L 1,18422,,,False,GSW,2007
37,"Wed, Jan 10, 2007",10:30p,,Box Score,,Orlando Magic,L,,76,91,18,19,L 2,16877,,,False,GSW,2007
38,"Fri, Jan 12, 2007",10:30p,,Box Score,,Miami Heat,L,,96,118,18,20,L 3,18845,,,False,GSW,2007
39,"Mon, Jan 15, 2007",4:00p,,Box Score,,Los Angeles Clippers,W,,108,93,19,20,W 1,18371,,,False,GSW,2007
40,"Wed, Jan 17, 2007",10:30p,,Box Score,@,Los Angeles Clippers,L,,109,115,19,21,L 1,17385,,,False,GSW,2007
41,"Sat, Jan 20, 2007",10:30p,,Box Score,,Cleveland Cavaliers,L,OT,104,106,19,22,L 2,19864,,,False,GSW,2007
42,"Mon, Jan 22, 2007",10:30p,,Box Score,@,Los Angeles Lakers,L,,103,108,19,23,L 3,18997,,,False,GSW,2007
43,"Wed, Jan 24, 2007",10:30p,,Box Score,,New Jersey Nets,W,,110,109,20,23,W 1,17284,,,False,GSW,2007
44,"Sat, Jan 27, 2007",10:30p,,Box Score,,Charlotte Bobcats,W,,131,105,21,23,W 2,17381,,,False,GSW,2007
45,"Tue, Jan 30, 2007",7:00p,,Box Score,@,Cleveland Cavaliers,L,,97,124,21,24,L 1,19443,,,False,GSW,2007
46,"Wed, Jan 31, 2007",7:00p,,Box Score,@,Atlanta Hawks,L,,94,115,21,25,L 2,13474,,,False,GSW,2007
47,"Fri, Feb 2, 2007",7:00p,,Box Score,@,Philadelphia 76ers,W,,102,101,22,25,W 1,12768,,,False,GSW,2007
48,"Sat, Feb 3, 2007",7:00p,,Box Score,@,Charlotte Bobcats,L,,90,98,22,26,L 1,15171,,,False,GSW,2007
49,"Mon, Feb 5, 2007",7:00p,,Box Score,@,Indiana Pacers,W,,113,98,23,26,W 1,12736,,,False,GSW,2007
50,"Wed, Feb 7, 2007",8:00p,,Box Score,@,Minnesota Timberwolves,L,,93,121,23,27,L 1,13212,,,False,GSW,2007
51,"Fri, Feb 9, 2007",10:30p,,Box Score,,Chicago Bulls,W,OT,123,121,24,27,W 1,18168,,,False,GSW,2007
52,"Sun, Feb 11, 2007",9:00p,,Box Score,,Atlanta Hawks,L,,105,106,24,28,L 1,17111,,,False,GSW,2007
53,"Mon, Feb 12, 2007",9:00p,,Box Score,@,Denver Nuggets,L,,111,123,24,29,L 2,15513,,,False,GSW,2007
54,"Wed, Feb 14, 2007",10:30p,,Box Score,,New York Knicks,W,,120,101,25,29,W 1,17023,,,False,GSW,2007
55,"Wed, Feb 21, 2007",10:30p,,Box Score,,Memphis Grizzlies,W,OT,118,115,26,29,W 2,16967,,,False,GSW,2007
56,"Sat, Feb 24, 2007",3:30p,,Box Score,@,Los Angeles Clippers,L,,90,103,26,30,L 1,19060,,,False,GSW,2007
57,"Sun, Feb 25, 2007",6:00p,,Box Score,,Los Angeles Lakers,L,,85,102,26,31,L 2,20107,,,False,GSW,2007
58,"Tue, Feb 27, 2007",8:00p,,Box Score,@,Milwaukee Bucks,L,,101,122,26,32,L 3,13409,,,False,GSW,2007
59,"Wed, Feb 28, 2007",8:30p,,Box Score,@,Chicago Bulls,L,,83,113,26,33,L 4,21814,,,False,GSW,2007
60,"Fri, Mar 2, 2007",7:30p,,Box Score,@,New York Knicks,L,,97,106,26,34,L 5,19763,,,False,GSW,2007
61,"Sun, Mar 4, 2007",1:00p,,Box Score,@,Washington Wizards,L,,106,107,26,35,L 6,20173,,,False,GSW,2007
62,"Mon, Mar 5, 2007",7:30p,,Box Score,@,Detroit Pistons,W,,111,93,27,35,W 1,22076,,,False,GSW,2007
63,"Wed, Mar 7, 2007",10:30p,,Box Score,,Denver Nuggets,W,,110,96,28,35,W 2,19596,,,False,GSW,2007
64,"Fri, Mar 9, 2007",10:30p,,Box Score,,Los Angeles Clippers,W,,99,89,29,35,W 3,18177,,,False,GSW,2007
65,"Sun, Mar 11, 2007",9:00p,,Box Score,@,Portland Trail Blazers,L,,87,106,29,36,L 1,14875,,,False,GSW,2007
66,"Mon, Mar 12, 2007",10:30p,,Box Score,,Dallas Mavericks,W,,117,100,30,36,W 1,18377,,,False,GSW,2007
67,"Fri, Mar 16, 2007",10:30p,,Box Score,,Minnesota Timberwolves,W,,106,86,31,36,W 2,18527,,,False,GSW,2007
68,"Sat, Mar 17, 2007",10:00p,,Box Score,@,Seattle SuperSonics,W,,99,98,32,36,W 3,15742,,,False,GSW,2007
69,"Tue, Mar 20, 2007",9:00p,,Box Score,@,Utah Jazz,L,,100,104,32,37,L 1,19759,,,False,GSW,2007
70,"Fri, Mar 23, 2007",10:30p,,Box Score,,Washington Wizards,W,,135,128,33,37,W 1,19596,,,False,GSW,2007
71,"Sun, Mar 25, 2007",9:30p,,Box Score,@,Los Angeles Lakers,L,,113,115,33,38,L 1,18997,,,False,GSW,2007
72,"Mon, Mar 26, 2007",10:30p,,Box Score,,San Antonio Spurs,L,,89,126,33,39,L 2,18207,,,False,GSW,2007
73,"Thu, Mar 29, 2007",10:30p,,Box Score,,Phoenix Suns,W,,124,119,34,39,W 1,19596,,,False,GSW,2007
74,"Sun, Apr 1, 2007",3:00p,,Box Score,,Memphis Grizzlies,W,,122,117,35,39,W 2,17198,,,False,GSW,2007
75,"Wed, Apr 4, 2007",8:30p,,Box Score,@,Houston Rockets,W,,110,99,36,39,W 3,13929,,,False,GSW,2007
76,"Fri, Apr 6, 2007",8:00p,,Box Score,@,Memphis Grizzlies,W,,116,104,37,39,W 4,14087,,,False,GSW,2007
77,"Sat, Apr 7, 2007",8:00p,,Box Score,@,San Antonio Spurs,L,,99,112,37,40,L 1,18797,,,False,GSW,2007
78,"Mon, Apr 9, 2007",10:30p,,Box Score,,Utah Jazz,W,,126,102,38,40,W 1,17453,,,False,GSW,2007
79,"Fri, Apr 13, 2007",10:00p,,Box Score,@,Sacramento Kings,W,,125,108,39,40,W 2,17317,,,False,GSW,2007
80,"Sun, Apr 15, 2007",3:30p,,Box Score,,Minnesota Timberwolves,W,,121,108,40,40,W 3,18223,,,False,GSW,2007
81,"Tue, Apr 17, 2007",10:30p,,Box Score,,Dallas Mavericks,W,,111,82,41,40,W 4,20073,,,False,GSW,2007
82,"Wed, Apr 18, 2007",10:00p,,Box Score,@,Portland Trail Blazers,W,,120,98,42,40,W 5,19455,,,False,GSW,2007
1,"Sun, Apr 22, 2007",9:30p,,Box Score,@,Dallas Mavericks,W,,97,85,1,0,W 1,20732,,,True,GSW,2007
2,"Wed, Apr 25, 2007",9:30p,,Box Score,@,Dallas Mavericks,L,,99,112,1,1,L 1,20867,,,True,GSW,2007
3,"Fri, Apr 27, 2007",10:30p,,Box Score,,Dallas Mavericks,W,,109,91,2,1,W 1,20629,,,True,GSW,2007
4,"Sun, Apr 29, 2007",10:00p,,Box Score,,Dallas Mavericks,W,,103,99,3,1,W 2,20672,,,True,GSW,2007
5,"Tue, May 1, 2007",9:30p,,Box Score,@,Dallas Mavericks,L,,112,118,3,2,L 1,21041,,,True,GSW,2007
6,"Thu, May 3, 2007",10:30p,,Box Score,,Dallas Mavericks,W,,111,86,4,2,W 1,20677,,,True,GSW,2007
7,"Mon, May 7, 2007",10:30p,,Box Score,@,Utah Jazz,L,,112,116,4,3,L 1,19911,,,True,GSW,2007
8,"Wed, May 9, 2007",9:00p,,Box Score,@,Utah Jazz,L,OT,117,127,4,4,L 2,19911,,,True,GSW,2007
9,"Fri, May 11, 2007",9:00p,,Box Score,,Utah Jazz,W,,125,105,5,4,W 1,20655,,,True,GSW,2007
10,"Sun, May 13, 2007",9:00p,,Box Score,,Utah Jazz,L,,101,115,5,5,L 1,20679,,,True,GSW,2007
11,"Tue, May 15, 2007",10:30p,,Box Score,@,Utah Jazz,L,,87,100,5,6,L 2,19911,,,True,GSW,2007
