G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
14,"Sun, Nov 24, 2002",1:00p,,Box Score,@,Toronto Raptors,W,,94,84,10,4,W 3,19800,,,False,PHI,2003
15,"Mon, Nov 25, 2002",7:00p,,Box Score,,New Orleans Hornets,W,,108,87,11,4,W 4,18416,,,False,PHI,2003
16,"Wed, Nov 27, 2002",7:00p,,Box Score,,Miami Heat,W,,83,74,12,4,W 5,20258,,,False,PHI,2003
17,"Fri, Nov 29, 2002",7:30p,,Box Score,@,Cleveland Cavaliers,W,,106,99,13,4,W 6,18129,,,False,PHI,2003
18,"Sat, Nov 30, 2002",7:00p,,Box Score,@,Washington Wizards,W,,95,94,14,4,W 7,20173,,,False,PHI,2003
19,"Wed, Dec 4, 2002",7:00p,,Box Score,,Boston Celtics,W,,99,93,15,4,W 8,19433,2:16,,False,PHI,2003
20,"Fri, Dec 6, 2002",8:30p,,Box Score,@,San Antonio Spurs,L,,93,98,15,5,L 1,17985,,,False,PHI,2003
21,"Sat, Dec 7, 2002",8:30p,,Box Score,@,Houston Rockets,L,,72,97,15,6,L 2,15522,,,False,PHI,2003
22,"Wed, Dec 11, 2002",7:00p,,Box Score,,Seattle SuperSonics,L,,88,92,15,7,L 3,16931,,,False,PHI,2003
23,"Fri, Dec 13, 2002",7:00p,,Box Score,,Phoenix Suns,L,,91,99,15,8,L 4,19894,,,False,PHI,2003
24,"Sun, Dec 15, 2002",5:00p,,Box Score,@,Indiana Pacers,L,,97,107,15,9,L 5,16709,,,False,PHI,2003
25,"Mon, Dec 16, 2002",7:00p,,Box Score,,Denver Nuggets,W,,93,71,16,9,W 1,17501,,,False,PHI,2003
26,"Wed, Dec 18, 2002",7:00p,,Box Score,,Minnesota Timberwolves,W,,99,94,17,9,W 2,17004,,,False,PHI,2003
27,"Fri, Dec 20, 2002",8:00p,,Box Score,,Los Angeles Lakers,W,OT,107,104,18,9,W 3,21127,,,False,PHI,2003
28,"Sat, Dec 21, 2002",7:00p,,Box Score,@,Atlanta Hawks,L,,77,79,18,10,L 1,17468,,,False,PHI,2003
29,"Sat, Dec 28, 2002",9:00p,,Box Score,@,Utah Jazz,L,,69,98,18,11,L 2,19911,,,False,PHI,2003
30,"Mon, Dec 30, 2002",10:30p,,Box Score,@,Golden State Warriors,L,,98,104,18,12,L 3,18733,,,False,PHI,2003
31,"Tue, Dec 31, 2002",9:00p,,Box Score,@,Los Angeles Clippers,W,,83,75,19,12,W 1,19607,,,False,PHI,2003
32,"Thu, Jan 2, 2003",10:00p,,Box Score,@,Phoenix Suns,L,,78,96,19,13,L 1,17557,,,False,PHI,2003
33,"Sat, Jan 4, 2003",1:30p,,Box Score,@,Dallas Mavericks,L,,83,102,19,14,L 2,20124,,,False,PHI,2003
34,"Mon, Jan 6, 2003",7:00p,,Box Score,,Indiana Pacers,L,OT,104,105,19,15,L 3,19600,,,False,PHI,2003
35,"Wed, Jan 8, 2003",7:00p,,Box Score,,Detroit Pistons,L,OT,94,103,19,16,L 4,18738,,,False,PHI,2003
36,"Fri, Jan 10, 2003",7:00p,,Box Score,,New York Knicks,L,,112,114,19,17,L 5,20338,,,False,PHI,2003
37,"Sun, Jan 12, 2003",7:00p,,Box Score,,Orlando Magic,L,,105,107,19,18,L 6,20245,,,False,PHI,2003
38,"Wed, Jan 15, 2003",7:00p,,Box Score,,New Jersey Nets,W,,108,107,20,18,W 1,19564,,,False,PHI,2003
39,"Fri, Jan 17, 2003",7:00p,,Box Score,,Milwaukee Bucks,L,,95,99,20,19,L 1,20584,,,False,PHI,2003
40,"Sat, Jan 18, 2003",7:00p,,Box Score,@,Washington Wizards,W,,88,80,21,19,W 1,20173,,,False,PHI,2003
41,"Mon, Jan 20, 2003",7:30p,,Box Score,,Boston Celtics,L,,99,100,21,20,L 1,20311,2:33,,False,PHI,2003
42,"Wed, Jan 22, 2003",7:30p,,Box Score,@,Detroit Pistons,W,,92,83,22,20,W 1,19347,,,False,PHI,2003
43,"Thu, Jan 23, 2003",7:30p,,Box Score,,Dallas Mavericks,L,,94,107,22,21,L 1,20027,,,False,PHI,2003
44,"Sat, Jan 25, 2003",3:00p,,Box Score,@,Miami Heat,W,,97,91,23,21,W 1,16500,,,False,PHI,2003
45,"Tue, Jan 28, 2003",8:00p,,Box Score,@,Milwaukee Bucks,W,,108,81,24,21,W 2,15031,,,False,PHI,2003
46,"Wed, Jan 29, 2003",7:00p,,Box Score,,Atlanta Hawks,L,,83,97,24,22,L 1,18324,,,False,PHI,2003
47,"Fri, Jan 31, 2003",7:00p,,Box Score,,Miami Heat,W,,104,99,25,22,W 1,20365,,,False,PHI,2003
48,"Sun, Feb 2, 2003",3:30p,,Box Score,@,Minnesota Timberwolves,L,,91,99,25,23,L 1,18089,,,False,PHI,2003
49,"Wed, Feb 5, 2003",7:30p,,Box Score,,New Jersey Nets,L,,85,111,25,24,L 2,20119,,,False,PHI,2003
50,"Wed, Feb 12, 2003",7:00p,,Box Score,,Chicago Bulls,W,OT,119,111,26,24,W 1,19119,,,False,PHI,2003
51,"Fri, Feb 14, 2003",8:00p,,Box Score,,Orlando Magic,W,,99,98,27,24,W 2,20789,,,False,PHI,2003
52,"Sun, Feb 16, 2003",1:00p,,Box Score,@,New Jersey Nets,W,,90,83,28,24,W 3,20049,,,False,PHI,2003
53,"Wed, Feb 19, 2003",9:30p,,Box Score,@,Chicago Bulls,W,,110,82,29,24,W 4,20507,,,False,PHI,2003
54,"Fri, Feb 21, 2003",7:30p,,Box Score,@,Cleveland Cavaliers,W,,119,99,30,24,W 5,19167,,,False,PHI,2003
55,"Sun, Feb 23, 2003",6:00p,,Box Score,,Cleveland Cavaliers,W,,116,103,31,24,W 6,20702,,,False,PHI,2003
56,"Wed, Feb 26, 2003",7:00p,,Box Score,,Memphis Grizzlies,W,,111,107,32,24,W 7,19568,,,False,PHI,2003
57,"Fri, Feb 28, 2003",7:00p,,Box Score,,Utah Jazz,W,,104,83,33,24,W 8,20830,,,False,PHI,2003
58,"Sun, Mar 2, 2003",9:00p,,Box Score,@,Denver Nuggets,W,,100,94,34,24,W 9,16632,,,False,PHI,2003
59,"Mon, Mar 3, 2003",10:00p,,Box Score,@,Sacramento Kings,L,,99,107,34,25,L 1,17317,,,False,PHI,2003
60,"Thu, Mar 6, 2003",10:00p,,Box Score,@,Portland Trail Blazers,W,,88,60,35,25,W 1,20075,,,False,PHI,2003
61,"Fri, Mar 7, 2003",10:30p,,Box Score,@,Seattle SuperSonics,W,,108,99,36,25,W 2,17072,,,False,PHI,2003
62,"Sun, Mar 9, 2003",3:30p,,Box Score,@,Los Angeles Lakers,L,,92,106,36,26,L 1,18997,,,False,PHI,2003
63,"Wed, Mar 12, 2003",7:00p,,Box Score,,Indiana Pacers,W,,96,93,37,26,W 1,20550,,,False,PHI,2003
64,"Fri, Mar 14, 2003",7:00p,,Box Score,,Portland Trail Blazers,W,,90,79,38,26,W 2,20901,,,False,PHI,2003
65,"Sun, Mar 16, 2003",1:00p,,Box Score,@,New Jersey Nets,W,,92,87,39,26,W 3,20049,,,False,PHI,2003
66,"Tue, Mar 18, 2003",7:30p,,Box Score,@,Miami Heat,W,,103,83,40,26,W 4,14897,,,False,PHI,2003
67,"Thu, Mar 20, 2003",7:30p,,Box Score,@,Detroit Pistons,L,,85,113,40,27,L 1,22076,,,False,PHI,2003
68,"Fri, Mar 21, 2003",7:00p,,Box Score,,Atlanta Hawks,L,,105,114,40,28,L 2,20760,,,False,PHI,2003
69,"Sun, Mar 23, 2003",3:30p,,Box Score,@,Toronto Raptors,W,,112,95,41,28,W 1,19800,,,False,PHI,2003
70,"Wed, Mar 26, 2003",7:00p,,Box Score,@,Indiana Pacers,W,,91,85,42,28,W 2,16295,,,False,PHI,2003
71,"Fri, Mar 28, 2003",7:00p,,Box Score,,Golden State Warriors,L,,98,102,42,29,L 1,20779,,,False,PHI,2003
72,"Sat, Mar 29, 2003",7:00p,,Box Score,@,Atlanta Hawks,W,,110,89,43,29,W 1,19699,,,False,PHI,2003
73,"Mon, Mar 31, 2003",7:00p,,Box Score,@,Orlando Magic,W,OT,118,113,44,29,W 2,17283,,,False,PHI,2003
74,"Wed, Apr 2, 2003",7:00p,,Box Score,,Chicago Bulls,W,,108,101,45,29,W 3,20210,,,False,PHI,2003
75,"Fri, Apr 4, 2003",7:00p,,Box Score,,Houston Rockets,L,,79,88,45,30,L 1,20925,,,False,PHI,2003
76,"Sun, Apr 6, 2003",3:30p,,Box Score,,Sacramento Kings,L,,81,97,45,31,L 2,20702,,,False,PHI,2003
77,"Tue, Apr 8, 2003",7:00p,,Box Score,,Detroit Pistons,W,,91,74,46,31,W 1,20520,,,False,PHI,2003
78,"Thu, Apr 10, 2003",7:30p,,Box Score,@,Boston Celtics,W,,99,78,47,31,W 2,18624,2:26,,False,PHI,2003
79,"Fri, Apr 11, 2003",8:00p,,Box Score,@,New York Knicks,L,,103,108,47,32,L 1,19763,,,False,PHI,2003
80,"Sun, Apr 13, 2003",6:00p,,Box Score,,New Orleans Hornets,L,,89,94,47,33,L 2,20576,,,False,PHI,2003
81,"Tue, Apr 15, 2003",8:30p,,Box Score,@,Chicago Bulls,L,,106,115,47,34,L 3,22408,,,False,PHI,2003
82,"Wed, Apr 16, 2003",7:00p,,Box Score,,Washington Wizards,W,,107,87,48,34,W 1,21257,,,False,PHI,2003
1,"Sun, Apr 20, 2003",8:00p,,Box Score,,New Orleans Hornets,W,,98,90,1,0,W 1,19711,,,True,PHI,2003
2,"Wed, Apr 23, 2003",7:00p,,Box Score,,New Orleans Hornets,W,,90,85,2,0,W 2,20229,,,True,PHI,2003
3,"Sat, Apr 26, 2003",7:30p,,Box Score,@,New Orleans Hornets,L,,85,99,2,1,L 1,17320,,,True,PHI,2003
4,"Mon, Apr 28, 2003",8:00p,,Box Score,@,New Orleans Hornets,W,,96,87,3,1,W 1,16243,,,True,PHI,2003
5,"Wed, Apr 30, 2003",6:00p,,Box Score,,New Orleans Hornets,L,,91,93,3,2,L 1,19403,,,True,PHI,2003
6,"Fri, May 2, 2003",9:30p,,Box Score,@,New Orleans Hornets,W,,107,103,4,2,W 1,18570,,,True,PHI,2003
7,"Tue, May 6, 2003",8:00p,,Box Score,@,Detroit Pistons,L,,87,98,4,3,L 1,22076,,,True,PHI,2003
8,"Thu, May 8, 2003",7:00p,,Box Score,@,Detroit Pistons,L,OT,97,104,4,4,L 2,22076,,,True,PHI,2003
9,"Sat, May 10, 2003",7:00p,,Box Score,,Detroit Pistons,W,,93,83,5,4,W 1,20743,,,True,PHI,2003
10,"Sun, May 11, 2003",8:00p,,Box Score,,Detroit Pistons,W,,95,82,6,4,W 2,20549,,,True,PHI,2003
11,"Wed, May 14, 2003",8:00p,,Box Score,@,Detroit Pistons,L,,77,78,6,5,L 1,22076,,,True,PHI,2003
12,"Fri, May 16, 2003",7:30p,,Box Score,,Detroit Pistons,L,OT,89,93,6,6,L 2,20888,,,True,PHI,2003
