G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
64,"Tue, Mar 9, 2004",10:00p,,Box Score,,Minnesota Timberwolves,L,,92,105,27,37,L 5,17072,,,False,SEA,2004
65,"Fri, Mar 12, 2004",7:30p,,Box Score,@,Miami Heat,L,,74,82,27,38,L 6,14422,,,False,SEA,2004
66,"Sat, Mar 13, 2004",7:00p,,Box Score,@,Orlando Magic,W,,115,101,28,38,W 1,14585,,,False,SEA,2004
67,"Tue, Mar 16, 2004",7:30p,,Box Score,@,Atlanta Hawks,W,,118,110,29,38,W 2,9339,,,False,SEA,2004
68,"Thu, Mar 18, 2004",8:00p,,Box Score,@,Memphis Grizzlies,W,,97,94,30,38,W 3,14179,,,False,SEA,2004
69,"Fri, Mar 19, 2004",8:00p,,Box Score,@,New Orleans Hornets,W,,91,80,31,38,W 4,13186,,,False,SEA,2004
70,"Sun, Mar 21, 2004",9:00p,,Box Score,,Orlando Magic,W,,84,67,32,38,W 5,16504,,,False,SEA,2004
71,"Wed, Mar 24, 2004",10:00p,,Box Score,,Utah Jazz,W,,84,77,33,38,W 6,17072,,,False,SEA,2004
72,"Fri, Mar 26, 2004",10:30p,,Box Score,,Denver Nuggets,W,,102,86,34,38,W 7,17072,,,False,SEA,2004
73,"Sat, Mar 27, 2004",10:00p,,Box Score,@,Portland Trail Blazers,L,OT,108,115,34,39,L 1,18554,,,False,SEA,2004
74,"Tue, Mar 30, 2004",9:00p,,Box Score,@,Denver Nuggets,L,,119,124,34,40,L 2,17699,,,False,SEA,2004
75,"Wed, Mar 31, 2004",8:00p,,Box Score,@,Minnesota Timberwolves,L,,83,90,34,41,L 3,19006,,,False,SEA,2004
76,"Fri, Apr 2, 2004",10:30p,,Box Score,,Los Angeles Lakers,L,,86,97,34,42,L 4,17072,,,False,SEA,2004
77,"Sun, Apr 4, 2004",9:00p,,Box Score,,New Orleans Hornets,W,,96,88,35,42,W 1,17072,,,False,SEA,2004
78,"Tue, Apr 6, 2004",8:30p,,Box Score,@,Dallas Mavericks,L,,108,118,35,43,L 1,20223,,,False,SEA,2004
79,"Wed, Apr 7, 2004",8:30p,,Box Score,@,San Antonio Spurs,L,,75,96,35,44,L 2,18797,,,False,SEA,2004
80,"Sat, Apr 10, 2004",3:30p,,Box Score,,Dallas Mavericks,W,,119,99,36,44,W 1,17072,,,False,SEA,2004
81,"Mon, Apr 12, 2004",10:00p,,Box Score,,Houston Rockets,L,,107,111,36,45,L 1,17072,,,False,SEA,2004
82,"Wed, Apr 14, 2004",10:30p,,Box Score,@,Los Angeles Clippers,W,,118,87,37,45,W 1,19362,,,False,SEA,2004
