G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Nov 2, 1999",,Box Score,@,Vancouver Grizzlies,W,,106,86,1,0,W 1,18218,,,False,POR,2000
2,"Wed, Nov 3, 1999",,Box Score,,Los Angeles Clippers,W,,121,98,2,0,W 2,20584,,,False,POR,2000
3,"Fri, Nov 5, 1999",,Box Score,,Denver Nuggets,W,,95,83,3,0,W 3,19995,,,False,POR,2000
4,"Sat, Nov 6, 1999",,Box Score,,Los Angeles Lakers,W,,97,82,4,0,W 4,20584,,,False,POR,2000
5,"Tue, Nov 9, 1999",,Box Score,@,Utah Jazz,L,,87,92,4,1,L 1,19538,,,False,POR,2000
6,"Fri, Nov 12, 1999",,Box Score,@,Denver Nuggets,W,,93,78,5,1,W 1,17512,,,False,POR,2000
7,"Sat, Nov 13, 1999",,Box Score,,Atlanta Hawks,W,,131,95,6,1,W 2,20404,,,False,POR,2000
8,"Tue, Nov 16, 1999",,Box Score,@,Miami Heat,W,,101,96,7,1,W 3,15200,,,False,POR,2000
9,"Wed, Nov 17, 1999",,Box Score,@,Orlando Magic,W,,81,79,8,1,W 4,13542,,,False,POR,2000
10,"Fri, Nov 19, 1999",,Box Score,@,Philadelphia 76ers,W,,97,91,9,1,W 5,20622,,,False,POR,2000
11,"Sat, Nov 20, 1999",,Box Score,@,Charlotte Hornets,W,OT,100,96,10,1,W 6,20688,,,False,POR,2000
12,"Tue, Nov 23, 1999",,Box Score,@,Cleveland Cavaliers,L,,100,103,10,2,L 1,13565,,,False,POR,2000
13,"Wed, Nov 24, 1999",,Box Score,@,Minnesota Timberwolves,W,,88,81,11,2,W 1,16219,,,False,POR,2000
14,"Fri, Nov 26, 1999",,Box Score,,Houston Rockets,W,OT,91,88,12,2,W 2,20477,,,False,POR,2000
15,"Sat, Nov 27, 1999",,Box Score,@,Los Angeles Clippers,W,,88,71,13,2,W 3,14552,,,False,POR,2000
16,"Mon, Nov 29, 1999",,Box Score,,Indiana Pacers,L,,91,93,13,3,L 1,20049,,,False,POR,2000
17,"Wed, Dec 1, 1999",,Box Score,,Charlotte Hornets,W,,94,90,14,3,W 1,19980,,,False,POR,2000
18,"Fri, Dec 3, 1999",,Box Score,@,Los Angeles Lakers,L,,80,93,14,4,L 1,18997,,,False,POR,2000
19,"Sun, Dec 5, 1999",,Box Score,@,Phoenix Suns,W,,92,90,15,4,W 1,19023,,,False,POR,2000
20,"Tue, Dec 7, 1999",,Box Score,,Miami Heat,L,,76,86,15,5,L 1,20317,,,False,POR,2000
21,"Thu, Dec 9, 1999",,Box Score,,Minnesota Timberwolves,W,,90,86,16,5,W 1,19980,,,False,POR,2000
22,"Sat, Dec 11, 1999",,Box Score,@,Sacramento Kings,W,,101,96,17,5,W 2,17317,,,False,POR,2000
23,"Thu, Dec 16, 1999",,Box Score,@,Seattle SuperSonics,W,,107,81,18,5,W 3,17072,,,False,POR,2000
24,"Fri, Dec 17, 1999",,Box Score,,Phoenix Suns,L,,102,110,18,6,L 1,20584,,,False,POR,2000
25,"Mon, Dec 20, 1999",,Box Score,@,Denver Nuggets,L,,88,97,18,7,L 2,15708,,,False,POR,2000
26,"Tue, Dec 21, 1999",,Box Score,@,Houston Rockets,W,,89,79,19,7,W 1,16285,,,False,POR,2000
27,"Thu, Dec 23, 1999",,Box Score,,Golden State Warriors,W,,111,91,20,7,W 2,20440,,,False,POR,2000
28,"Tue, Dec 28, 1999",,Box Score,,Seattle SuperSonics,W,,94,89,21,7,W 3,20584,,,False,POR,2000
29,"Thu, Dec 30, 1999",,Box Score,,Philadelphia 76ers,W,,108,90,22,7,W 4,20584,,,False,POR,2000
30,"Mon, Jan 3, 2000",,Box Score,@,Chicago Bulls,W,,88,63,23,7,W 5,22353,,,False,POR,2000
31,"Tue, Jan 4, 2000",,Box Score,@,Toronto Raptors,W,,114,90,24,7,W 6,19800,,,False,POR,2000
32,"Thu, Jan 6, 2000",,Box Score,@,Minnesota Timberwolves,L,,96,98,24,8,L 1,15223,,,False,POR,2000
33,"Sat, Jan 8, 2000",,Box Score,,Phoenix Suns,W,,96,91,25,8,W 1,20584,,,False,POR,2000
34,"Mon, Jan 10, 2000",,Box Score,,Dallas Mavericks,W,,107,94,26,8,W 2,19980,,,False,POR,2000
35,"Wed, Jan 12, 2000",,Box Score,,Cleveland Cavaliers,W,,95,75,27,8,W 3,19980,,,False,POR,2000
36,"Fri, Jan 14, 2000",,Box Score,@,Phoenix Suns,W,,105,83,28,8,W 4,19023,,,False,POR,2000
37,"Sat, Jan 15, 2000",,Box Score,@,Dallas Mavericks,L,,105,113,28,9,L 1,18148,,,False,POR,2000
38,"Tue, Jan 18, 2000",,Box Score,@,Houston Rockets,L,,89,90,28,10,L 2,16285,,,False,POR,2000
39,"Wed, Jan 19, 2000",,Box Score,@,San Antonio Spurs,W,,105,95,29,10,W 1,20638,,,False,POR,2000
40,"Sat, Jan 22, 2000",,Box Score,@,Los Angeles Lakers,W,,95,91,30,10,W 2,18997,,,False,POR,2000
41,"Mon, Jan 24, 2000",,Box Score,,New Jersey Nets,W,,101,87,31,10,W 3,19980,,,False,POR,2000
42,"Thu, Jan 27, 2000",,Box Score,,Utah Jazz,W,,85,75,32,10,W 4,20534,,,False,POR,2000
43,"Sat, Jan 29, 2000",,Box Score,,San Antonio Spurs,W,,81,67,33,10,W 5,20584,,,False,POR,2000
44,"Tue, Feb 1, 2000",,Box Score,,Chicago Bulls,W,,92,81,34,10,W 6,20220,,,False,POR,2000
45,"Thu, Feb 3, 2000",,Box Score,@,New York Knicks,L,,88,98,34,11,L 1,19763,,,False,POR,2000
46,"Fri, Feb 4, 2000",,Box Score,@,Atlanta Hawks,W,,97,90,35,11,W 1,18109,,,False,POR,2000
47,"Sun, Feb 6, 2000",,Box Score,@,Boston Celtics,W,,100,94,36,11,W 2,18624,2:25,,False,POR,2000
48,"Mon, Feb 7, 2000",,Box Score,@,Milwaukee Bucks,W,,115,111,37,11,W 3,15389,,,False,POR,2000
49,"Wed, Feb 9, 2000",,Box Score,,Los Angeles Clippers,W,,107,100,38,11,W 4,20310,,,False,POR,2000
50,"Tue, Feb 15, 2000",,Box Score,@,Golden State Warriors,W,,92,83,39,11,W 5,11863,,,False,POR,2000
51,"Wed, Feb 16, 2000",,Box Score,,Golden State Warriors,W,,99,95,40,11,W 6,20178,,,False,POR,2000
52,"Fri, Feb 18, 2000",,Box Score,,Washington Wizards,W,,93,85,41,11,W 7,20467,,,False,POR,2000
53,"Sun, Feb 20, 2000",,Box Score,@,Sacramento Kings,W,OT,108,103,42,11,W 8,17317,,,False,POR,2000
54,"Mon, Feb 21, 2000",,Box Score,,Boston Celtics,W,,105,92,43,11,W 9,20453,2:22,,False,POR,2000
55,"Thu, Feb 24, 2000",,Box Score,,Orlando Magic,W,,111,92,44,11,W 10,20111,,,False,POR,2000
56,"Sun, Feb 27, 2000",,Box Score,,Utah Jazz,W,,101,92,45,11,W 11,20584,,,False,POR,2000
57,"Tue, Feb 29, 2000",,Box Score,,Los Angeles Lakers,L,,87,90,45,12,L 1,20584,,,False,POR,2000
58,"Fri, Mar 3, 2000",,Box Score,,Vancouver Grizzlies,W,,101,91,46,12,W 1,20367,,,False,POR,2000
59,"Mon, Mar 6, 2000",,Box Score,,Toronto Raptors,L,,90,109,46,13,L 1,20516,,,False,POR,2000
60,"Wed, Mar 8, 2000",,Box Score,@,New Jersey Nets,L,,103,115,46,14,L 2,16234,,,False,POR,2000
61,"Thu, Mar 9, 2000",,Box Score,@,Indiana Pacers,L,OT,119,127,46,15,L 3,18345,,,False,POR,2000
62,"Sat, Mar 11, 2000",,Box Score,@,Detroit Pistons,W,,99,94,47,15,W 1,22076,,,False,POR,2000
63,"Sun, Mar 12, 2000",,Box Score,@,Washington Wizards,W,,102,86,48,15,W 2,20674,,,False,POR,2000
64,"Tue, Mar 14, 2000",,Box Score,,Sacramento Kings,W,,96,91,49,15,W 3,20499,,,False,POR,2000
65,"Thu, Mar 16, 2000",,Box Score,,Minnesota Timberwolves,L,,92,96,49,16,L 1,20060,,,False,POR,2000
66,"Sat, Mar 18, 2000",,Box Score,@,Seattle SuperSonics,W,,97,96,50,16,W 1,17072,,,False,POR,2000
67,"Wed, Mar 22, 2000",,Box Score,,Detroit Pistons,L,,95,104,50,17,L 1,20452,,,False,POR,2000
68,"Fri, Mar 24, 2000",,Box Score,@,Golden State Warriors,W,,96,83,51,17,W 1,15356,,,False,POR,2000
69,"Sun, Mar 26, 2000",,Box Score,,New York Knicks,L,,89,93,51,18,L 1,20497,,,False,POR,2000
70,"Tue, Mar 28, 2000",,Box Score,,San Antonio Spurs,L,,85,89,51,19,L 2,20584,,,False,POR,2000
71,"Thu, Mar 30, 2000",,Box Score,,Dallas Mavericks,W,,96,85,52,19,W 1,20399,,,False,POR,2000
72,"Sat, Apr 1, 2000",,Box Score,,Milwaukee Bucks,W,,113,79,53,19,W 2,20390,,,False,POR,2000
73,"Sun, Apr 2, 2000",,Box Score,,Seattle SuperSonics,W,,95,82,54,19,W 3,20417,,,False,POR,2000
74,"Wed, Apr 5, 2000",,Box Score,,Houston Rockets,L,,105,118,54,20,L 1,20384,,,False,POR,2000
75,"Thu, Apr 6, 2000",,Box Score,@,Vancouver Grizzlies,L,,87,89,54,21,L 2,12234,,,False,POR,2000
76,"Sat, Apr 8, 2000",,Box Score,,Vancouver Grizzlies,W,,98,85,55,21,W 1,20415,,,False,POR,2000
77,"Mon, Apr 10, 2000",,Box Score,@,Utah Jazz,W,,90,86,56,21,W 2,19911,,,False,POR,2000
78,"Tue, Apr 11, 2000",,Box Score,@,Dallas Mavericks,L,,81,92,56,22,L 1,14005,,,False,POR,2000
79,"Thu, Apr 13, 2000",,Box Score,@,San Antonio Spurs,W,,93,77,57,22,W 1,30641,,,False,POR,2000
80,"Sun, Apr 16, 2000",,Box Score,,Sacramento Kings,W,,102,95,58,22,W 2,20584,,,False,POR,2000
81,"Tue, Apr 18, 2000",,Box Score,@,Los Angeles Clippers,W,,116,100,59,22,W 3,18964,,,False,POR,2000
82,"Wed, Apr 19, 2000",,Box Score,,Denver Nuggets,L,,95,96,59,23,L 1,20403,,,False,POR,2000
1,"Sun, Apr 23, 2000",,Box Score,,Minnesota Timberwolves,W,,91,88,1,0,W 1,19980,,,True,POR,2000
2,"Wed, Apr 26, 2000",,Box Score,,Minnesota Timberwolves,W,,86,82,2,0,W 2,20568,,,True,POR,2000
3,"Sun, Apr 30, 2000",,Box Score,@,Minnesota Timberwolves,L,,87,94,2,1,L 1,19006,,,True,POR,2000
