G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
45,"Fri, Jan 25, 1957",,Box Score,N,St. Louis Hawks,L,,99,100,20,25,L 8,,,"at Boston, MA",False,ROC,1957
46,"Sat, Jan 26, 1957",,Box Score,,Syracuse Nationals,L,,95,99,20,26,L 9,,,,False,ROC,1957
47,"Sun, Jan 27, 1957",,Box Score,@,St. Louis Hawks,L,,83,107,20,27,L 10,,,,False,ROC,1957
48,"Wed, Jan 30, 1957",,Box Score,N,New York Knicks,L,,80,92,20,28,L 11,,,"at Boston, MA",False,ROC,1957
49,"Fri, Feb 1, 1957",,Box Score,N,Fort Wayne Pistons,W,,96,80,21,28,W 1,,,"at Cincinnati, OH",False,ROC,1957
50,"Sat, Feb 2, 1957",,Box Score,,Fort Wayne Pistons,W,,93,79,22,28,W 2,,,,False,ROC,1957
51,"Sun, Feb 3, 1957",,Box Score,N,Philadelphia Warriors,L,,108,110,22,29,L 1,,,"at Camden, NJ",False,ROC,1957
52,"Tue, Feb 5, 1957",,Box Score,@,New York Knicks,W,,91,88,23,29,W 1,,,,False,ROC,1957
53,"Wed, Feb 6, 1957",,Box Score,,St. Louis Hawks,W,,103,100,24,29,W 2,,,,False,ROC,1957
54,"Sat, Feb 9, 1957",,Box Score,,Boston Celtics,W,,103,102,25,29,W 3,4088,,,False,ROC,1957
55,"Sun, Feb 10, 1957",,Box Score,@,St. Louis Hawks,L,,93,117,25,30,L 1,,,,False,ROC,1957
56,"Wed, Feb 13, 1957",,Box Score,,New York Knicks,L,,82,85,25,31,L 2,,,,False,ROC,1957
57,"Thu, Feb 14, 1957",,Box Score,@,Syracuse Nationals,W,,104,95,26,31,W 1,,,,False,ROC,1957
58,"Sat, Feb 16, 1957",,Box Score,,Fort Wayne Pistons,L,,84,87,26,32,L 1,,,,False,ROC,1957
59,"Sun, Feb 17, 1957",,Box Score,@,Fort Wayne Pistons,L,,85,104,26,33,L 2,,,,False,ROC,1957
60,"Wed, Feb 20, 1957",,Box Score,@,Minneapolis Lakers,L,,103,111,26,34,L 3,,,,False,ROC,1957
61,"Fri, Feb 22, 1957",,Box Score,N,Fort Wayne Pistons,L,,105,110,26,35,L 4,,,"at Philadelphia, PA",False,ROC,1957
62,"Sat, Feb 23, 1957",,Box Score,,St. Louis Hawks,W,,101,86,27,35,W 1,,,,False,ROC,1957
63,"Sun, Feb 24, 1957",,Box Score,@,Syracuse Nationals,L,,93,109,27,36,L 1,,,,False,ROC,1957
64,"Tue, Feb 26, 1957",,Box Score,N,Boston Celtics,L,,77,92,27,37,L 2,10546,,"at New York, NY",False,ROC,1957
65,"Wed, Feb 27, 1957",,Box Score,,Fort Wayne Pistons,W,,90,76,28,37,W 1,,,,False,ROC,1957
66,"Fri, Mar 1, 1957",,Box Score,N,Minneapolis Lakers,L,,117,125,28,38,L 1,,,"at Boston, MA",False,ROC,1957
67,"Sat, Mar 2, 1957",,Box Score,,Boston Celtics,W,,96,87,29,38,W 1,2276,,,False,ROC,1957
68,"Sun, Mar 3, 1957",,Box Score,@,Boston Celtics,L,,102,111,29,39,L 1,9652,,,False,ROC,1957
69,"Wed, Mar 6, 1957",,Box Score,,Philadelphia Warriors,W,,82,79,30,39,W 1,,,,False,ROC,1957
70,"Fri, Mar 8, 1957",,Box Score,N,St. Louis Hawks,L,,92,100,30,40,L 1,,,"at Fort Wayne, IN",False,ROC,1957
71,"Sun, Mar 10, 1957",,Box Score,@,Fort Wayne Pistons,L,,96,100,30,41,L 2,,,,False,ROC,1957
72,"Wed, Mar 13, 1957",,Box Score,N,St. Louis Hawks,W,,104,99,31,41,W 1,,,"at Milwaukee, WI",False,ROC,1957
