G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
35,"Fri, Jan 3, 2014",8:00p,,Box Score,,New York Knicks,W,,102,100,22,13,W 1,18304,2:17,,False,HOU,2014
36,"Wed, Jan 8, 2014",8:00p,,Box Score,,Los Angeles Lakers,W,,113,99,23,13,W 2,18229,2:17,,False,HOU,2014
37,"Fri, Jan 10, 2014",7:30p,,Box Score,@,Atlanta Hawks,L,,80,83,23,14,L 1,13115,2:14,,False,HOU,2014
38,"Sat, Jan 11, 2014",7:00p,,Box Score,@,Washington Wizards,W,,114,107,24,14,W 1,17454,3:18,,False,HOU,2014
39,"Mon, Jan 13, 2014",7:30p,,Box Score,@,Boston Celtics,W,,104,92,25,14,W 2,17750,2:11,,False,HOU,2014
40,"Wed, Jan 15, 2014",8:00p,,Box Score,@,New Orleans Pelicans,W,,103,100,26,14,W 3,15918,2:25,,False,HOU,2014
41,"Thu, Jan 16, 2014",9:30p,,Box Score,,Oklahoma City Thunder,L,,92,104,26,15,L 1,18231,2:30,,False,HOU,2014
42,"Sat, Jan 18, 2014",8:00p,,Box Score,,Milwaukee Bucks,W,,114,104,27,15,W 1,18082,2:10,,False,HOU,2014
43,"Mon, Jan 20, 2014",8:00p,,Box Score,,Portland Trail Blazers,W,,126,113,28,15,W 2,18135,2:23,,False,HOU,2014
44,"Wed, Jan 22, 2014",8:00p,,Box Score,,Sacramento Kings,W,,119,98,29,15,W 3,16488,2:24,,False,HOU,2014
45,"Fri, Jan 24, 2014",8:00p,,Box Score,,Memphis Grizzlies,L,,87,88,29,16,L 1,16998,2:14,,False,HOU,2014
46,"Sat, Jan 25, 2014",8:00p,,Box Score,@,Memphis Grizzlies,L,,81,99,29,17,L 2,17512,2:08,,False,HOU,2014
47,"Tue, Jan 28, 2014",8:00p,,Box Score,,San Antonio Spurs,W,,97,90,30,17,W 1,18314,2:23,,False,HOU,2014
48,"Wed, Jan 29, 2014",8:30p,,Box Score,@,Dallas Mavericks,W,,117,115,31,17,W 2,19359,2:35,,False,HOU,2014
49,"Sat, Feb 1, 2014",8:00p,,Box Score,,Cleveland Cavaliers,W,,106,92,32,17,W 3,18309,2:12,,False,HOU,2014
50,"Wed, Feb 5, 2014",8:00p,,Box Score,,Phoenix Suns,W,,122,108,33,17,W 4,18217,2:14,,False,HOU,2014
51,"Sat, Feb 8, 2014",8:30p,,Box Score,@,Milwaukee Bucks,W,,101,95,34,17,W 5,15923,2:09,,False,HOU,2014
52,"Mon, Feb 10, 2014",8:00p,,Box Score,@,Minnesota Timberwolves,W,,107,89,35,17,W 6,12002,2:08,,False,HOU,2014
53,"Wed, Feb 12, 2014",8:00p,,Box Score,,Washington Wizards,W,,113,112,36,17,W 7,18314,2:28,,False,HOU,2014
54,"Wed, Feb 19, 2014",10:30p,,Box Score,@,Los Angeles Lakers,W,,134,108,37,17,W 8,18997,2:14,,False,HOU,2014
55,"Thu, Feb 20, 2014",10:30p,,Box Score,@,Golden State Warriors,L,OT,99,102,37,18,L 1,19596,2:53,,False,HOU,2014
56,"Sun, Feb 23, 2014",9:00p,,Box Score,@,Phoenix Suns,W,,115,112,38,18,W 1,15510,2:34,,False,HOU,2014
57,"Tue, Feb 25, 2014",10:00p,,Box Score,@,Sacramento Kings,W,,129,103,39,18,W 2,16057,2:23,,False,HOU,2014
58,"Wed, Feb 26, 2014",10:30p,,Box Score,@,Los Angeles Clippers,L,,93,101,39,19,L 1,19258,2:25,,False,HOU,2014
59,"Sat, Mar 1, 2014",8:00p,,Box Score,,Detroit Pistons,W,,118,110,40,19,W 1,18330,2:10,,False,HOU,2014
60,"Tue, Mar 4, 2014",8:00p,,Box Score,,Miami Heat,W,,106,103,41,19,W 2,18523,2:19,,False,HOU,2014
61,"Wed, Mar 5, 2014",7:00p,,Box Score,@,Orlando Magic,W,,101,89,42,19,W 3,16012,2:13,,False,HOU,2014
62,"Fri, Mar 7, 2014",9:30p,,Box Score,,Indiana Pacers,W,,112,86,43,19,W 4,18332,2:28,,False,HOU,2014
63,"Sun, Mar 9, 2014",7:00p,,Box Score,,Portland Trail Blazers,W,OT,118,113,44,19,W 5,18321,2:55,,False,HOU,2014
64,"Tue, Mar 11, 2014",8:00p,,Box Score,@,Oklahoma City Thunder,L,,98,106,44,20,L 1,18203,2:30,,False,HOU,2014
65,"Thu, Mar 13, 2014",7:00p,,Box Score,@,Chicago Bulls,L,,87,111,44,21,L 2,21747,2:22,,False,HOU,2014
66,"Sun, Mar 16, 2014",3:30p,,Box Score,@,Miami Heat,L,,104,113,44,22,L 3,19666,2:34,,False,HOU,2014
67,"Mon, Mar 17, 2014",8:00p,,Box Score,,Utah Jazz,W,,124,86,45,22,W 1,18156,2:12,,False,HOU,2014
68,"Thu, Mar 20, 2014",8:00p,,Box Score,,Minnesota Timberwolves,W,,129,106,46,22,W 2,18315,2:02,,False,HOU,2014
69,"Sat, Mar 22, 2014",7:30p,,Box Score,@,Cleveland Cavaliers,W,,118,111,47,22,W 3,19058,2:26,,False,HOU,2014
70,"Mon, Mar 24, 2014",7:00p,,Box Score,@,Charlotte Bobcats,W,,100,89,48,22,W 4,15511,2:07,,False,HOU,2014
71,"Thu, Mar 27, 2014",8:00p,,Box Score,,Philadelphia 76ers,W,,120,98,49,22,W 5,18334,2:12,,False,HOU,2014
72,"Sat, Mar 29, 2014",8:00p,,Box Score,,Los Angeles Clippers,L,,107,118,49,23,L 1,18337,2:21,,False,HOU,2014
73,"Tue, Apr 1, 2014",8:00p,,Box Score,@,Brooklyn Nets,L,,96,105,49,24,L 2,17732,2:20,,False,HOU,2014
74,"Wed, Apr 2, 2014",7:00p,,Box Score,@,Toronto Raptors,L,,103,107,49,25,L 3,18294,2:29,,False,HOU,2014
75,"Fri, Apr 4, 2014",9:30p,,Box Score,,Oklahoma City Thunder,W,,111,107,50,25,W 1,18407,2:32,,False,HOU,2014
76,"Sun, Apr 6, 2014",7:00p,,Box Score,,Denver Nuggets,W,OT,130,125,51,25,W 2,18325,2:38,,False,HOU,2014
77,"Tue, Apr 8, 2014",10:30p,,Box Score,@,Los Angeles Lakers,W,,145,130,52,25,W 3,18131,2:22,,False,HOU,2014
78,"Wed, Apr 9, 2014",9:00p,,Box Score,@,Denver Nuggets,L,,116,123,52,26,L 1,15322,2:10,,False,HOU,2014
79,"Fri, Apr 11, 2014",8:00p,,Box Score,@,Minnesota Timberwolves,L,,110,112,52,27,L 2,16689,2:32,,False,HOU,2014
80,"Sat, Apr 12, 2014",8:00p,,Box Score,,New Orleans Pelicans,W,,111,104,53,27,W 1,18372,2:26,,False,HOU,2014
81,"Mon, Apr 14, 2014",8:00p,,Box Score,,San Antonio Spurs,W,,104,98,54,27,W 2,18406,2:04,,False,HOU,2014
82,"Wed, Apr 16, 2014",8:00p,,Box Score,@,New Orleans Pelicans,L,,100,105,54,28,L 1,17421,2:02,,False,HOU,2014
1,"Sun, Apr 20, 2014",9:30p,,Box Score,,Portland Trail Blazers,L,OT,120,122,0,1,L 1,18240,3:21,,True,HOU,2014
2,"Wed, Apr 23, 2014",9:30p,,Box Score,,Portland Trail Blazers,L,,105,112,0,2,L 2,18331,2:38,,True,HOU,2014
3,"Fri, Apr 25, 2014",10:30p,,Box Score,@,Portland Trail Blazers,W,OT,121,116,1,2,W 1,20302,2:53,,True,HOU,2014
4,"Sun, Apr 27, 2014",9:30p,,Box Score,@,Portland Trail Blazers,L,OT,120,123,1,3,L 1,20246,3:08,,True,HOU,2014
5,"Wed, Apr 30, 2014",9:30p,,Box Score,,Portland Trail Blazers,W,,108,98,2,3,W 1,18230,2:30,,True,HOU,2014
6,"Fri, May 2, 2014",10:30p,,Box Score,@,Portland Trail Blazers,L,,98,99,2,4,L 1,20204,2:41,,True,HOU,2014
