G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 27, 2010",7:00p,,Box Score,@,New Jersey Nets,L,,98,101,0,1,L 1,15178,2:21,,False,DET,2011
2,"Fri, Oct 29, 2010",8:00p,,Box Score,,Oklahoma City Thunder,L,,104,105,0,2,L 2,22076,2:29,,False,DET,2011
3,"Sat, Oct 30, 2010",8:00p,,Box Score,@,Chicago Bulls,L,,91,101,0,3,L 3,21038,2:30,,False,DET,2011
4,"Tue, Nov 2, 2010",7:30p,,Box Score,,Boston Celtics,L,,86,109,0,4,L 4,15313,2:12,,False,DET,2011
5,"Wed, Nov 3, 2010",7:00p,,Box Score,@,Atlanta Hawks,L,,85,94,0,5,L 5,13003,2:13,,False,DET,2011
6,"Fri, Nov 5, 2010",7:30p,,Box Score,,Charlotte Bobcats,W,,97,90,1,5,W 1,13291,2:17,,False,DET,2011
7,"Sun, Nov 7, 2010",6:00p,,Box Score,,Golden State Warriors,W,,102,97,2,5,W 2,12813,2:23,,False,DET,2011
8,"Tue, Nov 9, 2010",10:00p,,Box Score,@,Portland Trail Blazers,L,,78,100,2,6,L 1,20556,2:07,,False,DET,2011
9,"Fri, Nov 12, 2010",10:30p,,Box Score,@,Los Angeles Clippers,W,OT,113,107,3,6,W 1,16960,2:50,,False,DET,2011
10,"Sun, Nov 14, 2010",6:00p,,Box Score,@,Sacramento Kings,W,,100,94,4,6,W 2,12377,2:11,,False,DET,2011
11,"Mon, Nov 15, 2010",10:30p,,Box Score,@,Golden State Warriors,L,,97,101,4,7,L 1,19123,2:27,,False,DET,2011
12,"Wed, Nov 17, 2010",7:30p,,Box Score,,Los Angeles Lakers,L,,90,103,4,8,L 2,20284,2:10,,False,DET,2011
13,"Sun, Nov 21, 2010",6:00p,,Box Score,,Washington Wizards,W,OT,115,110,5,8,W 1,13241,2:40,,False,DET,2011
14,"Tue, Nov 23, 2010",8:30p,,Box Score,@,Dallas Mavericks,L,,84,88,5,9,L 1,19734,2:17,,False,DET,2011
15,"Wed, Nov 24, 2010",8:00p,,Box Score,@,Memphis Grizzlies,L,,84,105,5,10,L 2,11283,2:03,,False,DET,2011
16,"Fri, Nov 26, 2010",7:30p,,Box Score,,Milwaukee Bucks,W,,103,89,6,10,W 1,17133,2:10,,False,DET,2011
17,"Sun, Nov 28, 2010",1:30p,,Box Score,,New York Knicks,L,2OT,116,125,6,11,L 1,16015,2:48,,False,DET,2011
18,"Tue, Nov 30, 2010",7:00p,,Box Score,@,Orlando Magic,L,,79,90,6,12,L 2,18846,2:08,,False,DET,2011
19,"Wed, Dec 1, 2010",7:30p,,Box Score,@,Miami Heat,L,,72,97,6,13,L 3,19600,2:03,,False,DET,2011
20,"Fri, Dec 3, 2010",7:30p,,Box Score,,Orlando Magic,L,,91,104,6,14,L 4,18433,2:11,,False,DET,2011
21,"Sun, Dec 5, 2010",6:00p,,Box Score,,Cleveland Cavaliers,W,,102,92,7,14,W 1,13081,2:17,,False,DET,2011
