G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
16,"Sat, Nov 29, 2003",10:30p,,Box Score,@,Los Angeles Clippers,W,,98,86,10,6,W 3,13062,,,False,DEN,2004
17,"Tue, Dec 2, 2003",9:00p,,Box Score,,Cleveland Cavaliers,W,,115,103,11,6,W 4,19610,,,False,DEN,2004
18,"Wed, Dec 3, 2003",10:30p,,Box Score,@,Golden State Warriors,W,,117,109,12,6,W 5,16147,,,False,DEN,2004
19,"Fri, Dec 5, 2003",9:00p,,Box Score,,Golden State Warriors,W,,98,91,13,6,W 6,17512,,,False,DEN,2004
20,"Sun, Dec 7, 2003",9:00p,,Box Score,,Boston Celtics,L,,111,116,13,7,L 1,16823,2:18,,False,DEN,2004
21,"Tue, Dec 9, 2003",7:30p,,Box Score,@,Atlanta Hawks,L,,98,112,13,8,L 2,14328,,,False,DEN,2004
22,"Fri, Dec 12, 2003",7:00p,,Box Score,@,Philadelphia 76ers,W,,86,77,14,8,W 1,20493,,,False,DEN,2004
23,"Sat, Dec 13, 2003",7:30p,,Box Score,@,New York Knicks,L,,88,95,14,9,L 1,19763,,,False,DEN,2004
24,"Tue, Dec 16, 2003",9:00p,,Box Score,,New Orleans Hornets,W,,116,94,15,9,W 1,14193,,,False,DEN,2004
25,"Wed, Dec 17, 2003",10:00p,,Box Score,@,Seattle SuperSonics,W,,99,98,16,9,W 2,13065,,,False,DEN,2004
26,"Fri, Dec 19, 2003",10:30p,,Box Score,@,Los Angeles Lakers,L,,99,101,16,10,L 1,18997,,,False,DEN,2004
27,"Sat, Dec 20, 2003",9:00p,,Box Score,,Seattle SuperSonics,L,,106,115,16,11,L 2,18612,,,False,DEN,2004
28,"Mon, Dec 22, 2003",9:00p,,Box Score,,Memphis Grizzlies,W,,106,99,17,11,W 1,16155,,,False,DEN,2004
29,"Fri, Dec 26, 2003",9:00p,,Box Score,,Houston Rockets,W,,95,94,18,11,W 2,19685,,,False,DEN,2004
30,"Sun, Dec 28, 2003",9:00p,,Box Score,,Golden State Warriors,W,,103,79,19,11,W 3,17763,,,False,DEN,2004
31,"Tue, Dec 30, 2003",9:00p,,Box Score,,Toronto Raptors,L,,74,81,19,12,L 1,19099,,,False,DEN,2004
32,"Wed, Dec 31, 2003",9:30p,,Box Score,@,Los Angeles Clippers,L,,104,120,19,13,L 2,14350,,,False,DEN,2004
33,"Fri, Jan 2, 2004",10:00p,,Box Score,@,Portland Trail Blazers,W,,106,96,20,13,W 1,17316,,,False,DEN,2004
34,"Sat, Jan 3, 2004",10:00p,,Box Score,,Atlanta Hawks,L,,76,84,20,14,L 1,17230,,,False,DEN,2004
35,"Mon, Jan 5, 2004",9:00p,,Box Score,,San Antonio Spurs,L,,74,98,20,15,L 2,15120,,,False,DEN,2004
36,"Wed, Jan 7, 2004",9:00p,,Box Score,,Los Angeles Lakers,W,,113,91,21,15,W 1,19739,,,False,DEN,2004
37,"Fri, Jan 9, 2004",9:00p,,Box Score,,Utah Jazz,W,,106,96,22,15,W 2,19402,,,False,DEN,2004
38,"Sun, Jan 11, 2004",9:00p,,Box Score,@,Sacramento Kings,L,,106,117,22,16,L 1,17317,,,False,DEN,2004
39,"Tue, Jan 13, 2004",9:00p,,Box Score,@,Phoenix Suns,W,,105,92,23,16,W 1,15910,,,False,DEN,2004
40,"Wed, Jan 14, 2004",10:30p,,Box Score,@,Los Angeles Lakers,L,,71,97,23,17,L 1,18562,,,False,DEN,2004
41,"Fri, Jan 16, 2004",9:00p,,Box Score,,Dallas Mavericks,L,,88,91,23,18,L 2,19216,,,False,DEN,2004
42,"Sun, Jan 18, 2004",9:00p,,Box Score,,Miami Heat,W,,88,80,24,18,W 1,17635,,,False,DEN,2004
43,"Tue, Jan 20, 2004",9:00p,,Box Score,@,Utah Jazz,W,,96,75,25,18,W 2,19385,,,False,DEN,2004
44,"Wed, Jan 21, 2004",9:00p,,Box Score,,Phoenix Suns,W,,97,92,26,18,W 3,15652,,,False,DEN,2004
45,"Fri, Jan 23, 2004",8:00p,,Box Score,@,New Orleans Hornets,L,,91,97,26,19,L 1,14181,,,False,DEN,2004
46,"Sun, Jan 25, 2004",4:00p,,Box Score,@,Memphis Grizzlies,L,,88,106,26,20,L 2,17284,,,False,DEN,2004
47,"Mon, Jan 26, 2004",9:00p,,Box Score,,Minnesota Timberwolves,L,,95,97,26,21,L 3,15320,,,False,DEN,2004
48,"Wed, Jan 28, 2004",9:00p,,Box Score,,Chicago Bulls,W,,115,99,27,21,W 1,15420,,,False,DEN,2004
49,"Sat, Jan 31, 2004",1:00p,,Box Score,@,Dallas Mavericks,W,,107,102,28,21,W 2,20463,,,False,DEN,2004
50,"Mon, Feb 2, 2004",9:00p,,Box Score,,Portland Trail Blazers,W,,116,97,29,21,W 3,15866,,,False,DEN,2004
51,"Fri, Feb 6, 2004",10:30p,,Box Score,@,Golden State Warriors,L,,87,96,29,22,L 1,17576,,,False,DEN,2004
52,"Sun, Feb 8, 2004",7:00p,,Box Score,@,Sacramento Kings,L,,92,115,29,23,L 2,17317,,,False,DEN,2004
53,"Mon, Feb 9, 2004",9:00p,,Box Score,,Memphis Grizzlies,W,,86,83,30,23,W 1,15316,,,False,DEN,2004
54,"Thu, Feb 12, 2004",10:00p,,Box Score,@,Portland Trail Blazers,W,,107,98,31,23,W 2,16384,,,False,DEN,2004
55,"Tue, Feb 17, 2004",9:00p,,Box Score,,Philadelphia 76ers,W,,106,85,32,23,W 3,19099,,,False,DEN,2004
56,"Fri, Feb 20, 2004",7:00p,,Box Score,@,Orlando Magic,L,,98,102,32,24,L 1,15586,,,False,DEN,2004
57,"Sat, Feb 21, 2004",7:30p,,Box Score,@,Miami Heat,L,,81,97,32,25,L 2,16500,,,False,DEN,2004
58,"Mon, Feb 23, 2004",8:00p,,Box Score,@,Memphis Grizzlies,L,,106,109,32,26,L 3,13423,,,False,DEN,2004
59,"Wed, Feb 25, 2004",9:00p,,Box Score,,Los Angeles Lakers,L,,111,112,32,27,L 4,19812,,,False,DEN,2004
60,"Sat, Feb 28, 2004",8:30p,,Box Score,@,San Antonio Spurs,L,,92,117,32,28,L 5,18797,,,False,DEN,2004
61,"Sun, Feb 29, 2004",9:00p,,Box Score,,New York Knicks,W,,107,96,33,28,W 1,19099,,,False,DEN,2004
62,"Tue, Mar 2, 2004",9:00p,,Box Score,,New Jersey Nets,L,,91,95,33,29,L 1,18044,,,False,DEN,2004
63,"Sat, Mar 6, 2004",9:00p,,Box Score,,Detroit Pistons,L,,66,97,33,30,L 2,19681,,,False,DEN,2004
64,"Sun, Mar 7, 2004",10:00p,,Box Score,,Indiana Pacers,L,,94,103,33,31,L 3,19099,,,False,DEN,2004
65,"Tue, Mar 9, 2004",7:00p,,Box Score,@,Washington Wizards,W,,117,87,34,31,W 1,14924,,,False,DEN,2004
66,"Wed, Mar 10, 2004",7:30p,,Box Score,@,New Jersey Nets,L,,97,98,34,32,L 1,13083,,,False,DEN,2004
67,"Fri, Mar 12, 2004",8:30p,,Box Score,@,Milwaukee Bucks,W,,117,111,35,32,W 1,18717,,,False,DEN,2004
68,"Sun, Mar 14, 2004",10:00p,,Box Score,,Utah Jazz,W,,102,75,36,32,W 2,19522,,,False,DEN,2004
69,"Wed, Mar 17, 2004",7:00p,,Box Score,@,Boston Celtics,L,,100,104,36,33,L 1,17763,2:18,,False,DEN,2004
70,"Fri, Mar 19, 2004",8:00p,,Box Score,@,Detroit Pistons,L,,75,94,36,34,L 2,22076,,,False,DEN,2004
71,"Sun, Mar 21, 2004",4:00p,,Box Score,@,Minnesota Timberwolves,L,,77,98,36,35,L 3,19557,,,False,DEN,2004
72,"Mon, Mar 22, 2004",9:00p,,Box Score,,Los Angeles Clippers,W,,102,80,37,35,W 1,16673,,,False,DEN,2004
73,"Wed, Mar 24, 2004",9:00p,,Box Score,,Minnesota Timberwolves,W,,101,92,38,35,W 2,19099,,,False,DEN,2004
74,"Fri, Mar 26, 2004",10:30p,,Box Score,@,Seattle SuperSonics,L,,86,102,38,36,L 1,17072,,,False,DEN,2004
75,"Sat, Mar 27, 2004",9:00p,,Box Score,@,Utah Jazz,L,,83,85,38,37,L 2,19911,,,False,DEN,2004
76,"Tue, Mar 30, 2004",9:00p,,Box Score,,Seattle SuperSonics,W,,124,119,39,37,W 1,17699,,,False,DEN,2004
77,"Fri, Apr 2, 2004",9:00p,,Box Score,,Houston Rockets,W,,110,100,40,37,W 2,19680,,,False,DEN,2004
78,"Wed, Apr 7, 2004",10:00p,,Box Score,@,Phoenix Suns,W,,111,96,41,37,W 3,16797,,,False,DEN,2004
79,"Fri, Apr 9, 2004",8:30p,,Box Score,@,Houston Rockets,L,,103,106,41,38,L 1,18148,,,False,DEN,2004
80,"Sat, Apr 10, 2004",9:00p,,Box Score,,Portland Trail Blazers,W,OT,110,100,42,38,W 1,19794,,,False,DEN,2004
81,"Mon, Apr 12, 2004",9:00p,,Box Score,,Sacramento Kings,W,,97,89,43,38,W 2,19746,,,False,DEN,2004
82,"Wed, Apr 14, 2004",8:30p,,Box Score,@,San Antonio Spurs,L,,67,93,43,39,L 1,18797,,,False,DEN,2004
1,"Sun, Apr 18, 2004",9:30p,,Box Score,@,Minnesota Timberwolves,L,,92,106,0,1,L 1,18503,,,True,DEN,2004
2,"Wed, Apr 21, 2004",9:30p,,Box Score,@,Minnesota Timberwolves,L,,81,95,0,2,L 2,18101,,,True,DEN,2004
3,"Sat, Apr 24, 2004",9:30p,,Box Score,,Minnesota Timberwolves,W,,107,86,1,2,W 1,19713,,,True,DEN,2004
4,"Tue, Apr 27, 2004",10:30p,,Box Score,,Minnesota Timberwolves,L,,82,84,1,3,L 1,19694,,,True,DEN,2004
5,"Fri, Apr 30, 2004",9:30p,,Box Score,@,Minnesota Timberwolves,L,,91,102,1,4,L 2,19890,,,True,DEN,2004
