G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 5, 1993",,Box Score,,New Jersey Nets,W,,110,88,1,0,W 1,11128,,,False,HOU,1994
2,"Sun, Nov 7, 1993",,Box Score,@,Portland Trail Blazers,W,,106,92,2,0,W 2,12888,,,False,HOU,1994
3,"Tue, Nov 9, 1993",,Box Score,@,Golden State Warriors,W,,102,93,3,0,W 3,15025,,,False,HOU,1994
4,"Thu, Nov 11, 1993",,Box Score,,Minnesota Timberwolves,W,,107,99,4,0,W 4,10238,,,False,HOU,1994
5,"Sat, Nov 13, 1993",,Box Score,,Phoenix Suns,W,,99,95,5,0,W 5,16611,,,False,HOU,1994
6,"Mon, Nov 15, 1993",,Box Score,@,Philadelphia 76ers,W,,88,84,6,0,W 6,9282,,,False,HOU,1994
7,"Tue, Nov 16, 1993",,Box Score,@,New Jersey Nets,W,,90,84,7,0,W 7,9110,,,False,HOU,1994
8,"Thu, Nov 18, 1993",,Box Score,@,Indiana Pacers,W,,99,83,8,0,W 8,9276,,,False,HOU,1994
9,"Sat, Nov 20, 1993",,Box Score,,Los Angeles Clippers,W,,108,86,9,0,W 9,15678,,,False,HOU,1994
10,"Tue, Nov 23, 1993",,Box Score,,Chicago Bulls,W,,100,93,10,0,W 10,16611,,,False,HOU,1994
11,"Wed, Nov 24, 1993",,Box Score,@,Utah Jazz,W,OT,95,93,11,0,W 11,19911,,,False,HOU,1994
12,"Fri, Nov 26, 1993",,Box Score,@,Sacramento Kings,W,,92,89,12,0,W 12,17317,,,False,HOU,1994
13,"Sat, Nov 27, 1993",,Box Score,@,Los Angeles Clippers,W,,82,80,13,0,W 13,13807,,,False,HOU,1994
14,"Tue, Nov 30, 1993",,Box Score,,Milwaukee Bucks,W,,102,91,14,0,W 14,14186,,,False,HOU,1994
15,"Thu, Dec 2, 1993",,Box Score,@,New York Knicks,W,,94,85,15,0,W 15,19763,2:00,,False,HOU,1994
16,"Fri, Dec 3, 1993",,Box Score,@,Atlanta Hawks,L,,111,133,15,1,L 1,16368,,,False,HOU,1994
17,"Sun, Dec 5, 1993",,Box Score,@,Cleveland Cavaliers,W,,99,98,16,1,W 1,17393,,,False,HOU,1994
18,"Tue, Dec 7, 1993",,Box Score,,Charlotte Hornets,W,,121,102,17,1,W 2,16611,,,False,HOU,1994
19,"Thu, Dec 9, 1993",,Box Score,,Miami Heat,W,OT,115,109,18,1,W 3,12707,,,False,HOU,1994
20,"Sat, Dec 11, 1993",,Box Score,,Seattle SuperSonics,W,,82,75,19,1,W 4,16611,,,False,HOU,1994
21,"Tue, Dec 14, 1993",,Box Score,@,Miami Heat,W,,97,88,20,1,W 5,15011,,,False,HOU,1994
22,"Sat, Dec 18, 1993",,Box Score,,Dallas Mavericks,W,,104,93,21,1,W 6,15798,,,False,HOU,1994
23,"Tue, Dec 21, 1993",,Box Score,@,San Antonio Spurs,W,,90,88,22,1,W 7,32631,,,False,HOU,1994
24,"Thu, Dec 23, 1993",,Box Score,,Denver Nuggets,L,,93,106,22,2,L 1,16611,,,False,HOU,1994
25,"Sat, Dec 25, 1993",,Box Score,@,Phoenix Suns,L,,91,111,22,3,L 2,19023,,,False,HOU,1994
26,"Sun, Dec 26, 1993",,Box Score,@,Los Angeles Lakers,W,,118,93,23,3,W 1,15393,,,False,HOU,1994
27,"Tue, Dec 28, 1993",,Box Score,@,Seattle SuperSonics,L,,97,112,23,4,L 1,14813,,,False,HOU,1994
28,"Thu, Dec 30, 1993",,Box Score,@,Minnesota Timberwolves,W,,110,104,24,4,W 1,18461,,,False,HOU,1994
29,"Tue, Jan 4, 1994",,Box Score,,Portland Trail Blazers,W,,106,95,25,4,W 2,16611,,,False,HOU,1994
30,"Wed, Jan 5, 1994",,Box Score,@,Dallas Mavericks,W,,114,102,26,4,W 3,11721,,,False,HOU,1994
31,"Sat, Jan 8, 1994",,Box Score,,Philadelphia 76ers,W,,100,93,27,4,W 4,16611,,,False,HOU,1994
32,"Mon, Jan 10, 1994",,Box Score,@,Orlando Magic,L,,100,115,27,5,L 1,15291,,,False,HOU,1994
33,"Wed, Jan 12, 1994",,Box Score,@,Boston Celtics,W,,94,84,28,5,W 1,14890,2:00,,False,HOU,1994
34,"Thu, Jan 13, 1994",,Box Score,@,Washington Bullets,L,,102,120,28,6,L 1,16024,,,False,HOU,1994
35,"Sat, Jan 15, 1994",,Box Score,@,Chicago Bulls,L,,76,82,28,7,L 2,18676,,,False,HOU,1994
36,"Tue, Jan 18, 1994",,Box Score,,Boston Celtics,L,,83,95,28,8,L 3,16611,2:00,,False,HOU,1994
37,"Thu, Jan 20, 1994",,Box Score,@,Denver Nuggets,L,2OT,106,111,28,9,L 4,17171,,,False,HOU,1994
38,"Sat, Jan 22, 1994",,Box Score,,Utah Jazz,W,,106,101,29,9,W 1,16611,,,False,HOU,1994
39,"Tue, Jan 25, 1994",,Box Score,,Cleveland Cavaliers,W,,96,93,30,9,W 2,13006,,,False,HOU,1994
40,"Thu, Jan 27, 1994",,Box Score,,Sacramento Kings,W,,113,97,31,9,W 3,11467,,,False,HOU,1994
41,"Sat, Jan 29, 1994",,Box Score,,Indiana Pacers,L,,108,119,31,10,L 1,16611,,,False,HOU,1994
42,"Tue, Feb 1, 1994",,Box Score,@,Utah Jazz,L,,88,104,31,11,L 2,19911,,,False,HOU,1994
43,"Thu, Feb 3, 1994",,Box Score,,Los Angeles Lakers,W,,99,88,32,11,W 1,12092,,,False,HOU,1994
44,"Sun, Feb 6, 1994",,Box Score,,Minnesota Timberwolves,W,,101,90,33,11,W 2,13805,,,False,HOU,1994
45,"Tue, Feb 8, 1994",,Box Score,@,Milwaukee Bucks,L,,98,106,33,12,L 1,15189,,,False,HOU,1994
46,"Thu, Feb 10, 1994",,Box Score,@,Detroit Pistons,W,,104,81,34,12,W 1,17135,,,False,HOU,1994
47,"Tue, Feb 15, 1994",,Box Score,,Atlanta Hawks,W,,103,99,35,12,W 2,15204,,,False,HOU,1994
48,"Wed, Feb 16, 1994",,Box Score,@,Charlotte Hornets,L,,97,102,35,13,L 1,23698,,,False,HOU,1994
49,"Sat, Feb 19, 1994",,Box Score,,Phoenix Suns,W,,106,88,36,13,W 1,16611,,,False,HOU,1994
50,"Tue, Feb 22, 1994",,Box Score,,Denver Nuggets,W,,98,97,37,13,W 2,12043,,,False,HOU,1994
51,"Thu, Feb 24, 1994",,Box Score,,New York Knicks,W,,93,73,38,13,W 3,16611,2:05,,False,HOU,1994
52,"Sat, Feb 26, 1994",,Box Score,,Utah Jazz,L,,85,95,38,14,L 1,16611,,,False,HOU,1994
53,"Mon, Feb 28, 1994",,Box Score,@,Utah Jazz,L,,85,89,38,15,L 2,19911,,,False,HOU,1994
54,"Tue, Mar 1, 1994",,Box Score,,Orlando Magic,W,,97,85,39,15,W 1,16611,,,False,HOU,1994
55,"Sat, Mar 5, 1994",,Box Score,,Los Angeles Clippers,W,,124,107,40,15,W 2,15009,,,False,HOU,1994
56,"Tue, Mar 8, 1994",,Box Score,@,San Antonio Spurs,L,,99,115,40,16,L 1,20539,,,False,HOU,1994
57,"Thu, Mar 10, 1994",,Box Score,,Seattle SuperSonics,W,,87,82,41,16,W 1,16611,,,False,HOU,1994
58,"Sat, Mar 12, 1994",,Box Score,,San Antonio Spurs,L,,98,109,41,17,L 1,16611,,,False,HOU,1994
59,"Sun, Mar 13, 1994",,Box Score,@,Dallas Mavericks,W,,100,93,42,17,W 1,12525,,,False,HOU,1994
60,"Tue, Mar 15, 1994",,Box Score,,Portland Trail Blazers,W,,105,99,43,17,W 2,15930,,,False,HOU,1994
61,"Thu, Mar 17, 1994",,Box Score,,Golden State Warriors,W,,112,99,44,17,W 3,14707,,,False,HOU,1994
62,"Sat, Mar 19, 1994",,Box Score,,Detroit Pistons,W,,106,88,45,17,W 4,15512,,,False,HOU,1994
63,"Mon, Mar 21, 1994",,Box Score,,Washington Bullets,W,,128,112,46,17,W 5,11247,,,False,HOU,1994
64,"Tue, Mar 22, 1994",,Box Score,@,Minnesota Timberwolves,L,,81,83,46,18,L 1,17178,,,False,HOU,1994
65,"Thu, Mar 24, 1994",,Box Score,,Los Angeles Lakers,W,,113,107,47,18,W 1,14688,,,False,HOU,1994
66,"Sat, Mar 26, 1994",,Box Score,,Utah Jazz,W,,98,83,48,18,W 2,16611,,,False,HOU,1994
67,"Sun, Mar 27, 1994",,Box Score,@,Phoenix Suns,L,,98,113,48,19,L 1,19023,,,False,HOU,1994
68,"Tue, Mar 29, 1994",,Box Score,@,Sacramento Kings,W,,122,101,49,19,W 1,17317,,,False,HOU,1994
69,"Wed, Mar 30, 1994",,Box Score,@,Golden State Warriors,W,,114,104,50,19,W 2,15025,,,False,HOU,1994
70,"Fri, Apr 1, 1994",,Box Score,@,Los Angeles Lakers,L,,88,101,50,20,L 1,15316,,,False,HOU,1994
71,"Sun, Apr 3, 1994",,Box Score,@,Los Angeles Clippers,W,,106,98,51,20,W 1,10474,,,False,HOU,1994
72,"Thu, Apr 7, 1994",,Box Score,,Golden State Warriors,W,,134,102,52,20,W 2,15914,,,False,HOU,1994
