G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
15,"Wed, Dec 1, 2004",9:00p,,Box Score,,Cleveland Cavaliers,W,,120,101,13,2,W 9,14795,,,False,PHO,2005
16,"Fri, Dec 3, 2004",9:00p,,Box Score,,Minnesota Timberwolves,L,,93,97,13,3,L 1,16915,,,False,PHO,2005
17,"Sun, Dec 5, 2004",9:00p,,Box Score,@,Portland Trail Blazers,W,,121,99,14,3,W 1,16128,,,False,PHO,2005
18,"Tue, Dec 7, 2004",9:00p,,Box Score,,Golden State Warriors,W,,118,104,15,3,W 2,14272,,,False,PHO,2005
19,"Wed, Dec 8, 2004",10:30p,,Box Score,@,Los Angeles Lakers,W,,113,110,16,3,W 3,18997,,,False,PHO,2005
20,"Fri, Dec 10, 2004",9:00p,,Box Score,,Charlotte Bobcats,W,,115,106,17,3,W 4,17105,,,False,PHO,2005
21,"Mon, Dec 13, 2004",9:00p,,Box Score,,Orlando Magic,W,,121,100,18,3,W 5,14228,,,False,PHO,2005
22,"Wed, Dec 15, 2004",10:30p,,Box Score,,Utah Jazz,W,,108,86,19,3,W 6,14908,,,False,PHO,2005
23,"Fri, Dec 17, 2004",10:30p,,Box Score,@,Seattle SuperSonics,W,,112,110,20,3,W 7,17072,,,False,PHO,2005
24,"Sat, Dec 18, 2004",9:00p,,Box Score,,Washington Wizards,W,,110,96,21,3,W 8,16948,,,False,PHO,2005
25,"Mon, Dec 20, 2004",9:00p,,Box Score,@,Denver Nuggets,W,,107,105,22,3,W 9,19609,,,False,PHO,2005
26,"Thu, Dec 23, 2004",9:00p,,Box Score,,Memphis Grizzlies,W,,109,102,23,3,W 10,17422,,,False,PHO,2005
27,"Sun, Dec 26, 2004",8:00p,,Box Score,,Toronto Raptors,W,,106,94,24,3,W 11,18422,,,False,PHO,2005
28,"Tue, Dec 28, 2004",8:30p,,Box Score,@,San Antonio Spurs,L,,94,115,24,4,L 1,18797,,,False,PHO,2005
29,"Wed, Dec 29, 2004",8:00p,,Box Score,@,New Orleans Hornets,W,,107,96,25,4,W 1,16905,,,False,PHO,2005
30,"Sun, Jan 2, 2005",8:00p,,Box Score,,Portland Trail Blazers,W,,117,98,26,4,W 2,18166,,,False,PHO,2005
31,"Tue, Jan 4, 2005",8:00p,,Box Score,@,Minnesota Timberwolves,W,,122,115,27,4,W 3,18132,,,False,PHO,2005
32,"Wed, Jan 5, 2005",9:00p,,Box Score,@,Houston Rockets,W,,108,98,28,4,W 4,15258,,,False,PHO,2005
33,"Sat, Jan 8, 2005",10:30p,,Box Score,@,Los Angeles Clippers,W,,108,91,29,4,W 5,17664,,,False,PHO,2005
34,"Sun, Jan 9, 2005",8:00p,,Box Score,,Indiana Pacers,W,,124,89,30,4,W 6,18422,,,False,PHO,2005
35,"Tue, Jan 11, 2005",9:00p,,Box Score,,Miami Heat,W,,122,107,31,4,W 7,18422,,,False,PHO,2005
36,"Wed, Jan 12, 2005",9:00p,,Box Score,@,Utah Jazz,L,,108,115,31,5,L 1,19209,,,False,PHO,2005
37,"Fri, Jan 14, 2005",7:00p,,Box Score,@,Indiana Pacers,L,,83,101,31,6,L 2,18345,,,False,PHO,2005
38,"Sat, Jan 15, 2005",7:00p,,Box Score,@,Washington Wizards,L,,103,108,31,7,L 3,20173,,,False,PHO,2005
39,"Mon, Jan 17, 2005",3:30p,,Box Score,@,Detroit Pistons,L,,80,94,31,8,L 4,22076,,,False,PHO,2005
40,"Wed, Jan 19, 2005",9:00p,,Box Score,,Memphis Grizzlies,L,,79,88,31,9,L 5,18422,,,False,PHO,2005
41,"Fri, Jan 21, 2005",10:30p,,Box Score,,San Antonio Spurs,L,OT,123,128,31,10,L 6,18422,,,False,PHO,2005
42,"Sun, Jan 23, 2005",8:00p,,Box Score,,New Jersey Nets,W,,113,105,32,10,W 1,18139,,,False,PHO,2005
43,"Tue, Jan 25, 2005",7:30p,,Box Score,@,New York Knicks,W,,133,118,33,10,W 2,18680,,,False,PHO,2005
44,"Wed, Jan 26, 2005",8:00p,,Box Score,@,Milwaukee Bucks,W,,121,115,34,10,W 3,13847,,,False,PHO,2005
45,"Fri, Jan 28, 2005",7:30p,,Box Score,@,Boston Celtics,W,,128,119,35,10,W 4,17109,2:06,,False,PHO,2005
46,"Sun, Jan 30, 2005",4:30p,,Box Score,@,Toronto Raptors,W,,123,105,36,10,W 5,19800,,,False,PHO,2005
47,"Tue, Feb 1, 2005",8:00p,,Box Score,@,Memphis Grizzlies,L,,97,108,36,11,L 1,16637,,,False,PHO,2005
48,"Wed, Feb 2, 2005",8:00p,,Box Score,@,Minnesota Timberwolves,W,,108,79,37,11,W 1,17179,,,False,PHO,2005
49,"Sat, Feb 5, 2005",9:00p,,Box Score,,New York Knicks,W,,114,106,38,11,W 2,18422,,,False,PHO,2005
50,"Tue, Feb 8, 2005",10:00p,,Box Score,@,Sacramento Kings,W,,125,123,39,11,W 3,17317,,,False,PHO,2005
51,"Fri, Feb 11, 2005",9:00p,,Box Score,,Seattle SuperSonics,L,,105,113,39,12,L 1,18422,,,False,PHO,2005
52,"Sun, Feb 13, 2005",9:00p,,Box Score,@,Golden State Warriors,W,OT,106,102,40,12,W 1,16544,,,False,PHO,2005
53,"Mon, Feb 14, 2005",9:00p,,Box Score,,Utah Jazz,W,,136,128,41,12,W 2,18422,,,False,PHO,2005
54,"Thu, Feb 17, 2005",10:30p,,Box Score,,Dallas Mavericks,L,,113,119,41,13,L 1,18422,,,False,PHO,2005
55,"Wed, Feb 23, 2005",9:00p,,Box Score,,Los Angeles Clippers,W,,118,101,42,13,W 1,18221,,,False,PHO,2005
56,"Sat, Feb 26, 2005",8:30p,,Box Score,@,Dallas Mavericks,W,,124,123,43,13,W 2,20435,,,False,PHO,2005
57,"Sun, Feb 27, 2005",8:00p,,Box Score,,Boston Celtics,L,OT,113,120,43,14,L 1,18422,2:45,,False,PHO,2005
58,"Thu, Mar 3, 2005",10:30p,,Box Score,,Detroit Pistons,W,,100,97,44,14,W 1,18422,,,False,PHO,2005
59,"Sat, Mar 5, 2005",9:00p,,Box Score,,Portland Trail Blazers,W,,129,116,45,14,W 2,18422,,,False,PHO,2005
60,"Sun, Mar 6, 2005",9:00p,,Box Score,@,Seattle SuperSonics,W,,110,99,46,14,W 3,17072,,,False,PHO,2005
61,"Wed, Mar 9, 2005",9:00p,,Box Score,,San Antonio Spurs,W,,107,101,47,14,W 4,18422,,,False,PHO,2005
62,"Fri, Mar 11, 2005",9:00p,,Box Score,,Houston Rockets,L,,107,127,47,15,L 1,18422,,,False,PHO,2005
63,"Sun, Mar 13, 2005",9:00p,,Box Score,@,Denver Nuggets,W,,106,101,48,15,W 1,19566,,,False,PHO,2005
64,"Fri, Mar 18, 2005",9:00p,,Box Score,,Golden State Warriors,L,,100,110,48,16,L 1,18422,,,False,PHO,2005
65,"Sun, Mar 20, 2005",3:30p,,Box Score,@,Memphis Grizzlies,W,,97,91,49,16,W 1,18119,,,False,PHO,2005
66,"Tue, Mar 22, 2005",7:30p,,Box Score,@,Atlanta Hawks,W,,105,94,50,16,W 2,14521,,,False,PHO,2005
67,"Wed, Mar 23, 2005",7:00p,,Box Score,@,Charlotte Bobcats,W,,120,105,51,16,W 3,11664,,,False,PHO,2005
68,"Fri, Mar 25, 2005",8:00p,,Box Score,@,Miami Heat,L,,115,125,51,17,L 1,20278,,,False,PHO,2005
69,"Sat, Mar 26, 2005",7:00p,,Box Score,@,Orlando Magic,W,,118,116,52,17,W 1,17283,,,False,PHO,2005
70,"Mon, Mar 28, 2005",9:00p,,Box Score,,Denver Nuggets,W,,123,114,53,17,W 2,18422,,,False,PHO,2005
71,"Wed, Mar 30, 2005",10:00p,,Box Score,,Philadelphia 76ers,W,,116,87,54,17,W 3,18422,,,False,PHO,2005
72,"Fri, Apr 1, 2005",9:00p,,Box Score,,Minnesota Timberwolves,W,,107,98,55,17,W 4,18422,,,False,PHO,2005
73,"Sun, Apr 3, 2005",8:30p,,Box Score,@,Houston Rockets,W,,91,78,56,17,W 5,18203,,,False,PHO,2005
74,"Tue, Apr 5, 2005",10:00p,,Box Score,,Los Angeles Lakers,W,,125,99,57,17,W 6,18422,,,False,PHO,2005
75,"Fri, Apr 8, 2005",10:30p,,Box Score,@,Golden State Warriors,L,,119,127,57,18,L 1,20043,,,False,PHO,2005
76,"Sat, Apr 9, 2005",10:00p,,Box Score,,Houston Rockets,L,,97,98,57,19,L 2,18422,,,False,PHO,2005
77,"Mon, Apr 11, 2005",10:30p,,Box Score,@,Los Angeles Lakers,W,,108,97,58,19,W 1,18997,,,False,PHO,2005
78,"Tue, Apr 12, 2005",10:00p,,Box Score,,New Orleans Hornets,W,,99,85,59,19,W 2,17616,,,False,PHO,2005
79,"Fri, Apr 15, 2005",10:00p,,Box Score,,Los Angeles Clippers,W,,98,91,60,19,W 3,18422,,,False,PHO,2005
80,"Sat, Apr 16, 2005",10:00p,,Box Score,,Sacramento Kings,W,,116,98,61,19,W 4,18422,,,False,PHO,2005
81,"Mon, Apr 18, 2005",10:00p,,Box Score,,Denver Nuggets,W,,128,114,62,19,W 5,18422,,,False,PHO,2005
82,"Wed, Apr 20, 2005",10:30p,,Box Score,@,Sacramento Kings,L,,107,132,62,20,L 1,17317,,,False,PHO,2005
1,"Sun, Apr 24, 2005",10:30p,,Box Score,,Memphis Grizzlies,W,,114,103,1,0,W 1,18422,,,True,PHO,2005
2,"Wed, Apr 27, 2005",10:30p,,Box Score,,Memphis Grizzlies,W,,108,103,2,0,W 2,18422,,,True,PHO,2005
3,"Fri, Apr 29, 2005",9:00p,,Box Score,@,Memphis Grizzlies,W,,110,90,3,0,W 3,18119,,,True,PHO,2005
4,"Sun, May 1, 2005",8:00p,,Box Score,@,Memphis Grizzlies,W,,123,115,4,0,W 4,17243,,,True,PHO,2005
5,"Mon, May 9, 2005",10:30p,,Box Score,,Dallas Mavericks,W,,127,102,5,0,W 5,18422,,,True,PHO,2005
6,"Wed, May 11, 2005",10:30p,,Box Score,,Dallas Mavericks,L,,106,108,5,1,L 1,18422,,,True,PHO,2005
7,"Fri, May 13, 2005",9:30p,,Box Score,@,Dallas Mavericks,W,,119,102,6,1,W 1,20896,,,True,PHO,2005
8,"Sun, May 15, 2005",9:30p,,Box Score,@,Dallas Mavericks,L,,109,119,6,2,L 1,20894,,,True,PHO,2005
9,"Wed, May 18, 2005",9:00p,,Box Score,,Dallas Mavericks,W,,114,108,7,2,W 1,18422,,,True,PHO,2005
10,"Fri, May 20, 2005",9:00p,,Box Score,@,Dallas Mavericks,W,OT,130,126,8,2,W 2,20915,,,True,PHO,2005
11,"Sun, May 22, 2005",3:30p,,Box Score,,San Antonio Spurs,L,,114,121,8,3,L 1,18422,,,True,PHO,2005
12,"Tue, May 24, 2005",9:00p,,Box Score,,San Antonio Spurs,L,,108,111,8,4,L 2,18422,,,True,PHO,2005
13,"Sat, May 28, 2005",9:00p,,Box Score,@,San Antonio Spurs,L,,92,102,8,5,L 3,18797,,,True,PHO,2005
14,"Mon, May 30, 2005",8:30p,,Box Score,@,San Antonio Spurs,W,,111,106,9,5,W 1,18797,,,True,PHO,2005
15,"Wed, Jun 1, 2005",9:00p,,Box Score,,San Antonio Spurs,L,,95,101,9,6,L 1,18422,,,True,PHO,2005
