G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
45,"Sat, Jan 27, 2007",7:00p,,Box Score,@,Atlanta Hawks,W,,104,89,14,31,W 1,17531,,,False,PHI,2007
46,"Mon, Jan 29, 2007",8:30p,,Box Score,@,Houston Rockets,L,,84,105,14,32,L 1,14216,,,False,PHI,2007
47,"Wed, Jan 31, 2007",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,W,,89,78,15,32,W 1,16958,,,False,PHI,2007
48,"Fri, Feb 2, 2007",7:00p,,Box Score,,Golden State Warriors,L,,101,102,15,33,L 1,12768,,,False,PHI,2007
49,"Mon, Feb 5, 2007",7:00p,,Box Score,,New Jersey Nets,W,OT,100,98,16,33,W 1,12251,,,False,PHI,2007
50,"Wed, Feb 7, 2007",7:00p,,Box Score,,Charlotte Bobcats,W,,92,83,17,33,W 2,11027,,,False,PHI,2007
51,"Fri, Feb 9, 2007",7:00p,,Box Score,,Los Angeles Clippers,L,,89,90,17,34,L 1,13696,,,False,PHI,2007
52,"Sun, Feb 11, 2007",6:00p,,Box Score,,Dallas Mavericks,L,,89,106,17,35,L 2,13673,,,False,PHI,2007
53,"Wed, Feb 14, 2007",7:00p,,Box Score,,Washington Wizards,L,,85,92,17,36,L 3,10744,,,False,PHI,2007
54,"Wed, Feb 21, 2007",7:00p,,Box Score,,New York Knicks,W,,104,84,18,36,W 1,13712,,,False,PHI,2007
55,"Fri, Feb 23, 2007",7:00p,,Box Score,@,Charlotte Bobcats,L,,87,102,18,37,L 1,15781,,,False,PHI,2007
56,"Sat, Feb 24, 2007",8:30p,,Box Score,@,Milwaukee Bucks,L,,90,109,18,38,L 2,16978,,,False,PHI,2007
57,"Mon, Feb 26, 2007",7:00p,,Box Score,,Sacramento Kings,W,,89,82,19,38,W 1,11034,,,False,PHI,2007
58,"Wed, Feb 28, 2007",7:00p,,Box Score,,Phoenix Suns,W,,99,94,20,38,W 2,15914,,,False,PHI,2007
59,"Fri, Mar 2, 2007",7:00p,,Box Score,,Memphis Grizzlies,W,OT,117,112,21,38,W 3,16314,,,False,PHI,2007
60,"Sun, Mar 4, 2007",6:00p,,Box Score,,New Jersey Nets,W,,99,86,22,38,W 4,11790,,,False,PHI,2007
61,"Wed, Mar 7, 2007",7:00p,,Box Score,,Seattle SuperSonics,W,,92,89,23,38,W 5,12902,,,False,PHI,2007
62,"Fri, Mar 9, 2007",7:00p,,Box Score,,Los Angeles Lakers,W,,108,92,24,38,W 6,20577,,,False,PHI,2007
63,"Sat, Mar 10, 2007",7:00p,,Box Score,@,Indiana Pacers,W,,100,96,25,38,W 7,14552,,,False,PHI,2007
64,"Tue, Mar 13, 2007",7:00p,,Box Score,@,Atlanta Hawks,L,,92,104,25,39,L 1,11066,,,False,PHI,2007
65,"Wed, Mar 14, 2007",7:00p,,Box Score,,Chicago Bulls,L,,87,88,25,40,L 2,14855,,,False,PHI,2007
66,"Fri, Mar 16, 2007",7:00p,,Box Score,,Utah Jazz,W,,89,88,26,40,W 1,17117,,,False,PHI,2007
67,"Sun, Mar 18, 2007",6:00p,,Box Score,,Houston Rockets,L,,74,124,26,41,L 1,17872,,,False,PHI,2007
68,"Tue, Mar 20, 2007",7:30p,,Box Score,@,Detroit Pistons,L,,75,96,26,42,L 2,22076,,,False,PHI,2007
69,"Fri, Mar 23, 2007",7:00p,,Box Score,,Charlotte Bobcats,W,,106,97,27,42,W 1,17104,,,False,PHI,2007
70,"Sat, Mar 24, 2007",7:30p,,Box Score,@,Miami Heat,W,,93,85,28,42,W 2,19600,,,False,PHI,2007
71,"Wed, Mar 28, 2007",7:00p,,Box Score,@,Washington Wizards,L,,108,111,28,43,L 1,20173,,,False,PHI,2007
72,"Fri, Mar 30, 2007",7:00p,,Box Score,,Boston Celtics,W,,88,82,29,43,W 1,16213,2:22,,False,PHI,2007
73,"Sat, Mar 31, 2007",7:30p,,Box Score,@,New Jersey Nets,L,,82,86,29,44,L 1,16703,,,False,PHI,2007
74,"Wed, Apr 4, 2007",7:30p,,Box Score,@,New York Knicks,W,,92,90,30,44,W 1,19763,,,False,PHI,2007
75,"Fri, Apr 6, 2007",7:00p,,Box Score,,Toronto Raptors,L,,85,94,30,45,L 1,17566,,,False,PHI,2007
76,"Sun, Apr 8, 2007",7:30p,,Box Score,,Atlanta Hawks,W,OT,109,104,31,45,W 1,13925,,,False,PHI,2007
77,"Tue, Apr 10, 2007",7:00p,,Box Score,,Indiana Pacers,W,,90,86,32,45,W 2,18073,,,False,PHI,2007
78,"Wed, Apr 11, 2007",7:30p,,Box Score,@,Boston Celtics,W,,102,94,33,45,W 3,15008,2:11,,False,PHI,2007
79,"Sat, Apr 14, 2007",3:00p,,Box Score,,Orlando Magic,L,,87,104,33,46,L 1,18588,,,False,PHI,2007
80,"Sun, Apr 15, 2007",6:00p,,Box Score,@,Detroit Pistons,W,,102,91,34,46,W 1,22076,,,False,PHI,2007
81,"Tue, Apr 17, 2007",7:00p,,Box Score,,Cleveland Cavaliers,L,,92,98,34,47,L 1,17693,,,False,PHI,2007
82,"Wed, Apr 18, 2007",7:00p,,Box Score,@,Toronto Raptors,W,,122,119,35,47,W 1,19800,,,False,PHI,2007
