G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 31, 2007",7:00p,,Box Score,@,Toronto Raptors,L,,97,106,0,1,L 1,19800,2:17,,False,PHI,2008
2,"Fri, Nov 2, 2007",8:30p,,Box Score,@,Chicago Bulls,W,,96,85,1,1,W 1,22034,2:19,,False,PHI,2008
3,"Sat, Nov 3, 2007",7:00p,,Box Score,,New Jersey Nets,L,,88,93,1,2,L 1,19706,2:22,,False,PHI,2008
4,"Wed, Nov 7, 2007",7:00p,,Box Score,,Charlotte Bobcats,W,,94,63,2,2,W 1,9317,2:13,,False,PHI,2008
5,"Fri, Nov 9, 2007",7:00p,,Box Score,,Toronto Raptors,L,,103,105,2,3,L 1,10886,2:19,,False,PHI,2008
6,"Sun, Nov 11, 2007",6:00p,,Box Score,,New Orleans Hornets,L,,72,93,2,4,L 2,10014,2:02,,False,PHI,2008
7,"Tue, Nov 13, 2007",8:30p,,Box Score,@,Dallas Mavericks,L,,84,99,2,5,L 3,19875,2:11,,False,PHI,2008
8,"Wed, Nov 14, 2007",8:00p,,Box Score,@,New Orleans Hornets,L,,76,95,2,6,L 4,8302,2:12,,False,PHI,2008
9,"Fri, Nov 16, 2007",7:00p,,Box Score,,Portland Trail Blazers,W,,92,88,3,6,W 1,11483,2:11,,False,PHI,2008
10,"Tue, Nov 20, 2007",7:00p,,Box Score,@,Washington Wizards,L,,101,116,3,7,L 1,12299,2:03,,False,PHI,2008
11,"Fri, Nov 23, 2007",8:00p,,Box Score,@,Detroit Pistons,L,,78,83,3,8,L 2,22076,2:17,,False,PHI,2008
12,"Sat, Nov 24, 2007",7:00p,,Box Score,,Golden State Warriors,L,OT,98,100,3,9,L 3,13047,2:42,,False,PHI,2008
13,"Tue, Nov 27, 2007",8:00p,,Box Score,@,Milwaukee Bucks,W,,114,99,4,9,W 1,13186,2:03,,False,PHI,2008
14,"Wed, Nov 28, 2007",7:00p,,Box Score,,Utah Jazz,L,,95,106,4,10,L 1,11006,2:16,,False,PHI,2008
15,"Fri, Nov 30, 2007",7:00p,,Box Score,,Washington Wizards,W,,85,84,5,10,W 1,10718,2:08,,False,PHI,2008
16,"Sat, Dec 1, 2007",7:30p,,Box Score,@,New Jersey Nets,L,OT,92,94,5,11,L 1,15133,2:44,,False,PHI,2008
17,"Mon, Dec 3, 2007",7:00p,,Box Score,,Atlanta Hawks,L,,79,88,5,12,L 2,11465,2:13,,False,PHI,2008
18,"Wed, Dec 5, 2007",7:00p,,Box Score,,Boston Celtics,L,,103,113,5,13,L 3,15779,2:13,,False,PHI,2008
19,"Fri, Dec 7, 2007",7:00p,,Box Score,,New York Knicks,W,,101,90,6,13,W 1,11975,2:00,,False,PHI,2008
20,"Sat, Dec 8, 2007",7:30p,,Box Score,@,New York Knicks,W,,105,77,7,13,W 2,18899,2:13,,False,PHI,2008
21,"Mon, Dec 10, 2007",7:00p,,Box Score,,Houston Rockets,W,,100,88,8,13,W 3,12551,2:12,,False,PHI,2008
22,"Wed, Dec 12, 2007",7:00p,,Box Score,,Minnesota Timberwolves,W,,98,94,9,13,W 4,10971,2:17,,False,PHI,2008
23,"Fri, Dec 14, 2007",7:00p,,Box Score,,Sacramento Kings,L,,99,109,9,14,L 1,10856,2:20,,False,PHI,2008
24,"Sat, Dec 15, 2007",7:30p,,Box Score,@,Cleveland Cavaliers,W,,92,86,10,14,W 1,20562,2:26,,False,PHI,2008
25,"Wed, Dec 19, 2007",7:00p,,Box Score,@,Indiana Pacers,L,,85,102,10,15,L 1,10265,2:10,,False,PHI,2008
26,"Fri, Dec 21, 2007",7:00p,,Box Score,,Los Angeles Lakers,L,,101,106,10,16,L 2,17903,2:19,,False,PHI,2008
27,"Sat, Dec 22, 2007",8:00p,,Box Score,@,Memphis Grizzlies,W,,99,97,11,16,W 1,11541,2:22,,False,PHI,2008
28,"Wed, Dec 26, 2007",6:00p,,Box Score,,Miami Heat,W,,96,85,12,16,W 2,18431,2:15,,False,PHI,2008
29,"Fri, Dec 28, 2007",10:00p,,Box Score,@,Sacramento Kings,W,,92,80,13,16,W 3,13897,2:10,,False,PHI,2008
30,"Sun, Dec 30, 2007",6:00p,,Box Score,@,Portland Trail Blazers,L,,72,97,13,17,L 1,20464,2:05,,False,PHI,2008
31,"Mon, Dec 31, 2007",10:00p,,Box Score,@,Seattle SuperSonics,W,,98,90,14,17,W 1,10595,,,False,PHI,2008
32,"Wed, Jan 2, 2008",9:00p,,Box Score,@,Utah Jazz,L,,107,110,14,18,L 1,19911,2:17,,False,PHI,2008
33,"Fri, Jan 4, 2008",10:30p,,Box Score,@,Los Angeles Lakers,L,,93,124,14,19,L 2,18997,2:07,,False,PHI,2008
34,"Sun, Jan 6, 2008",8:00p,,Box Score,@,Denver Nuggets,L,,96,109,14,20,L 3,17476,2:08,,False,PHI,2008
35,"Tue, Jan 8, 2008",7:00p,,Box Score,,Milwaukee Bucks,L,,83,87,14,21,L 4,10045,2:18,,False,PHI,2008
36,"Wed, Jan 9, 2008",7:00p,,Box Score,@,Toronto Raptors,L,,96,109,14,22,L 5,18067,2:05,,False,PHI,2008
37,"Fri, Jan 11, 2008",7:00p,,Box Score,,Chicago Bulls,L,,97,100,14,23,L 6,17046,2:26,,False,PHI,2008
38,"Mon, Jan 14, 2008",8:30p,,Box Score,@,San Antonio Spurs,L,,82,89,14,24,L 7,17609,2:26,,False,PHI,2008
39,"Tue, Jan 15, 2008",8:30p,,Box Score,@,Houston Rockets,W,,111,107,15,24,W 1,13428,2:16,,False,PHI,2008
40,"Fri, Jan 18, 2008",7:30p,,Box Score,@,Boston Celtics,L,,89,116,15,25,L 1,18624,2:26,,False,PHI,2008
