G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 30, 2001",9:00p,,Box Score,,Milwaukee Bucks,L,OT,112,119,0,1,L 1,18845,,,False,UTA,2002
2,"Thu, Nov 1, 2001",9:00p,,Box Score,,Los Angeles Lakers,L,,101,105,0,2,L 2,19539,,,False,UTA,2002
3,"Sat, Nov 3, 2001",9:00p,,Box Score,@,Seattle SuperSonics,W,,91,74,1,2,W 1,15370,,,False,UTA,2002
4,"Sun, Nov 4, 2001",9:30p,,Box Score,@,Los Angeles Lakers,L,,96,100,1,3,L 1,18997,,,False,UTA,2002
5,"Tue, Nov 6, 2001",10:00p,,Box Score,@,Portland Trail Blazers,L,,83,101,1,4,L 2,19980,,,False,UTA,2002
6,"Wed, Nov 7, 2001",9:00p,,Box Score,,Atlanta Hawks,W,,96,89,2,4,W 1,17538,,,False,UTA,2002
7,"Sat, Nov 10, 2001",9:00p,,Box Score,,Toronto Raptors,L,,96,117,2,5,L 1,18194,,,False,UTA,2002
8,"Mon, Nov 12, 2001",9:00p,,Box Score,,Orlando Magic,W,,105,98,3,5,W 1,18135,,,False,UTA,2002
9,"Wed, Nov 14, 2001",7:30p,,Box Score,@,Atlanta Hawks,L,,79,111,3,6,L 1,8558,,,False,UTA,2002
10,"Fri, Nov 16, 2001",7:00p,,Box Score,@,Washington Wizards,W,,101,92,4,6,W 1,20674,,,False,UTA,2002
11,"Sat, Nov 17, 2001",8:30p,,Box Score,@,Milwaukee Bucks,L,,93,104,4,7,L 1,18717,,,False,UTA,2002
12,"Wed, Nov 21, 2001",9:00p,,Box Score,,New Jersey Nets,L,OT,89,90,4,8,L 2,17413,,,False,UTA,2002
13,"Fri, Nov 23, 2001",9:00p,,Box Score,,Los Angeles Clippers,W,,106,101,5,8,W 1,17942,,,False,UTA,2002
14,"Mon, Nov 26, 2001",9:00p,,Box Score,,Phoenix Suns,L,OT,104,111,5,9,L 1,17720,,,False,UTA,2002
15,"Wed, Nov 28, 2001",9:00p,,Box Score,,Seattle SuperSonics,W,,112,88,6,9,W 1,18337,,,False,UTA,2002
16,"Fri, Nov 30, 2001",9:00p,,Box Score,@,Phoenix Suns,L,,76,98,6,10,L 1,15046,,,False,UTA,2002
17,"Sat, Dec 1, 2001",9:00p,,Box Score,,Indiana Pacers,L,,97,100,6,11,L 2,17885,,,False,UTA,2002
18,"Tue, Dec 4, 2001",9:00p,,Box Score,,Charlotte Hornets,W,,104,100,7,11,W 1,17115,,,False,UTA,2002
19,"Fri, Dec 7, 2001",10:30p,,Box Score,@,Los Angeles Clippers,W,,102,86,8,11,W 2,16130,,,False,UTA,2002
20,"Sat, Dec 8, 2001",9:00p,,Box Score,,Golden State Warriors,W,,111,101,9,11,W 3,17844,,,False,UTA,2002
21,"Mon, Dec 10, 2001",9:00p,,Box Score,,Dallas Mavericks,W,,107,98,10,11,W 4,18097,,,False,UTA,2002
22,"Wed, Dec 12, 2001",9:00p,,Box Score,,Minnesota Timberwolves,L,,87,98,10,12,L 1,17870,,,False,UTA,2002
23,"Fri, Dec 14, 2001",9:00p,,Box Score,,Portland Trail Blazers,W,,93,85,11,12,W 1,19111,,,False,UTA,2002
24,"Sat, Dec 15, 2001",8:30p,,Box Score,@,San Antonio Spurs,L,,80,100,11,13,L 1,20712,,,False,UTA,2002
25,"Tue, Dec 18, 2001",7:30p,,Box Score,@,Miami Heat,W,,95,56,12,13,W 1,15122,,,False,UTA,2002
26,"Wed, Dec 19, 2001",7:30p,,Box Score,@,Orlando Magic,L,,90,98,12,14,L 1,14040,,,False,UTA,2002
27,"Fri, Dec 21, 2001",7:30p,,Box Score,@,Boston Celtics,L,,92,98,12,15,L 2,16196,2:05,,False,UTA,2002
28,"Sat, Dec 22, 2001",8:00p,,Box Score,@,New Jersey Nets,W,,104,90,13,15,W 1,12960,,,False,UTA,2002
29,"Wed, Dec 26, 2001",9:00p,,Box Score,,Boston Celtics,W,,99,86,14,15,W 2,19329,2:02,,False,UTA,2002
30,"Thu, Dec 27, 2001",9:00p,,Box Score,@,Portland Trail Blazers,W,,99,87,15,15,W 3,19310,,,False,UTA,2002
31,"Sat, Dec 29, 2001",9:00p,,Box Score,,Philadelphia 76ers,W,,89,81,16,15,W 4,19911,,,False,UTA,2002
32,"Fri, Jan 4, 2002",8:00p,,Box Score,@,Minnesota Timberwolves,L,,86,93,16,16,L 1,19579,,,False,UTA,2002
33,"Sat, Jan 5, 2002",8:30p,,Box Score,@,Chicago Bulls,W,OT,113,111,17,16,W 1,18076,,,False,UTA,2002
34,"Tue, Jan 8, 2002",9:00p,,Box Score,,Phoenix Suns,W,,98,84,18,16,W 2,18976,,,False,UTA,2002
35,"Thu, Jan 10, 2002",9:00p,,Box Score,,Houston Rockets,W,,83,79,19,16,W 3,18570,,,False,UTA,2002
36,"Sat, Jan 12, 2002",9:00p,,Box Score,,Memphis Grizzlies,L,2OT,95,97,19,17,L 1,18875,,,False,UTA,2002
37,"Mon, Jan 14, 2002",9:00p,,Box Score,,Denver Nuggets,W,,106,97,20,17,W 1,17809,,,False,UTA,2002
38,"Wed, Jan 16, 2002",9:00p,,Box Score,,Seattle SuperSonics,W,,95,80,21,17,W 2,17594,,,False,UTA,2002
39,"Thu, Jan 17, 2002",9:00p,,Box Score,@,San Antonio Spurs,L,,98,102,21,18,L 1,16868,,,False,UTA,2002
40,"Sat, Jan 19, 2002",9:00p,,Box Score,@,Dallas Mavericks,L,,103,106,21,19,L 2,20146,,,False,UTA,2002
41,"Mon, Jan 21, 2002",4:00p,,Box Score,@,Golden State Warriors,W,,101,99,22,19,W 1,17237,,,False,UTA,2002
42,"Wed, Jan 23, 2002",9:00p,,Box Score,,San Antonio Spurs,L,,92,98,22,20,L 1,19623,,,False,UTA,2002
43,"Thu, Jan 24, 2002",9:00p,,Box Score,@,Sacramento Kings,L,,80,113,22,21,L 2,17317,,,False,UTA,2002
44,"Sat, Jan 26, 2002",5:30p,,Box Score,,Sacramento Kings,L,,90,114,22,22,L 3,19571,,,False,UTA,2002
45,"Mon, Jan 28, 2002",9:00p,,Box Score,,Miami Heat,W,,101,89,23,22,W 1,18808,,,False,UTA,2002
46,"Wed, Jan 30, 2002",9:00p,,Box Score,,Chicago Bulls,W,,90,78,24,22,W 2,18871,,,False,UTA,2002
47,"Sat, Feb 2, 2002",3:00p,,Box Score,,Portland Trail Blazers,W,,97,96,25,22,W 3,18847,,,False,UTA,2002
48,"Mon, Feb 4, 2002",8:30p,,Box Score,@,Houston Rockets,L,,97,104,25,23,L 1,10851,,,False,UTA,2002
49,"Tue, Feb 5, 2002",8:00p,,Box Score,@,Memphis Grizzlies,L,,79,86,25,24,L 2,12216,,,False,UTA,2002
50,"Tue, Feb 12, 2002",7:00p,,Box Score,@,Indiana Pacers,W,,98,82,26,24,W 1,16278,,,False,UTA,2002
51,"Thu, Feb 14, 2002",7:00p,,Box Score,@,Philadelphia 76ers,W,,98,91,27,24,W 2,20765,,,False,UTA,2002
52,"Fri, Feb 15, 2002",7:00p,,Box Score,@,Toronto Raptors,W,,94,85,28,24,W 3,19800,,,False,UTA,2002
53,"Sun, Feb 17, 2002",7:00p,,Box Score,@,New York Knicks,W,,92,89,29,24,W 4,19763,,,False,UTA,2002
54,"Mon, Feb 18, 2002",7:00p,,Box Score,@,Cleveland Cavaliers,W,,103,92,30,24,W 5,12773,,,False,UTA,2002
55,"Wed, Feb 20, 2002",9:00p,,Box Score,@,Denver Nuggets,W,,110,99,31,24,W 6,15920,,,False,UTA,2002
56,"Tue, Feb 26, 2002",10:30p,,Box Score,@,Sacramento Kings,L,,81,107,31,25,L 1,17317,,,False,UTA,2002
57,"Thu, Feb 28, 2002",9:00p,,Box Score,,Memphis Grizzlies,W,,114,70,32,25,W 1,17751,,,False,UTA,2002
58,"Sat, Mar 2, 2002",9:00p,,Box Score,,Minnesota Timberwolves,L,,105,116,32,26,L 1,18641,,,False,UTA,2002
59,"Mon, Mar 4, 2002",9:00p,,Box Score,,Denver Nuggets,W,,100,82,33,26,W 1,18381,,,False,UTA,2002
60,"Wed, Mar 6, 2002",8:00p,,Box Score,,Los Angeles Lakers,W,,92,84,34,26,W 2,19911,,,False,UTA,2002
61,"Fri, Mar 8, 2002",9:00p,,Box Score,,New York Knicks,L,,79,85,34,27,L 1,19619,,,False,UTA,2002
62,"Sun, Mar 10, 2002",3:00p,,Box Score,@,Houston Rockets,L,,92,95,34,28,L 2,12995,,,False,UTA,2002
63,"Mon, Mar 11, 2002",8:00p,,Box Score,@,Memphis Grizzlies,L,,78,79,34,29,L 3,11838,,,False,UTA,2002
64,"Thu, Mar 14, 2002",7:00p,,Box Score,@,Charlotte Hornets,L,,82,100,34,30,L 4,7586,,,False,UTA,2002
65,"Fri, Mar 15, 2002",8:00p,,Box Score,@,Detroit Pistons,W,,100,97,35,30,W 1,22076,,,False,UTA,2002
66,"Sun, Mar 17, 2002",3:30p,,Box Score,@,Minnesota Timberwolves,W,,96,89,36,30,W 2,18113,,,False,UTA,2002
67,"Tue, Mar 19, 2002",9:00p,,Box Score,,Detroit Pistons,L,,87,94,36,31,L 1,19559,,,False,UTA,2002
68,"Thu, Mar 21, 2002",9:00p,,Box Score,,Washington Wizards,W,,94,79,37,31,W 1,19911,,,False,UTA,2002
69,"Sat, Mar 23, 2002",9:00p,,Box Score,,Golden State Warriors,W,,112,103,38,31,W 2,18713,,,False,UTA,2002
70,"Mon, Mar 25, 2002",10:00p,,Box Score,@,Seattle SuperSonics,L,,92,106,38,32,L 1,17072,,,False,UTA,2002
71,"Tue, Mar 26, 2002",9:00p,,Box Score,,Houston Rockets,W,,109,105,39,32,W 1,18554,,,False,UTA,2002
72,"Thu, Mar 28, 2002",9:00p,,Box Score,,Cleveland Cavaliers,W,,112,91,40,32,W 2,18796,,,False,UTA,2002
73,"Sat, Mar 30, 2002",10:30p,,Box Score,@,Los Angeles Clippers,W,,105,92,41,32,W 3,19513,,,False,UTA,2002
74,"Tue, Apr 2, 2002",9:00p,,Box Score,@,Denver Nuggets,L,,90,98,41,33,L 1,17042,,,False,UTA,2002
75,"Wed, Apr 3, 2002",9:00p,,Box Score,,Los Angeles Clippers,W,,99,87,42,33,W 1,18591,,,False,UTA,2002
76,"Fri, Apr 5, 2002",9:00p,,Box Score,,Sacramento Kings,L,,109,117,42,34,L 1,19911,,,False,UTA,2002
77,"Mon, Apr 8, 2002",9:00p,,Box Score,,Dallas Mavericks,L,,96,105,42,35,L 2,19911,,,False,UTA,2002
