G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 31, 1997",,Box Score,@,Portland Trail Blazers,W,,91,83,1,0,W 1,21538,,,False,SEA,1998
2,"Sat, Nov 1, 1997",,Box Score,,Dallas Mavericks,L,,81,89,1,1,L 1,17072,,,False,SEA,1998
3,"Tue, Nov 4, 1997",,Box Score,,Houston Rockets,W,,118,94,2,1,W 1,17072,,,False,SEA,1998
4,"Thu, Nov 6, 1997",,Box Score,@,Toronto Raptors,W,,109,92,3,1,W 2,15459,,,False,SEA,1998
5,"Fri, Nov 7, 1997",,Box Score,@,Indiana Pacers,W,,99,93,4,1,W 3,15226,,,False,SEA,1998
6,"Sun, Nov 9, 1997",,Box Score,@,Philadelphia 76ers,W,,112,105,5,1,W 4,16457,,,False,SEA,1998
7,"Tue, Nov 11, 1997",,Box Score,@,Atlanta Hawks,L,,87,89,5,2,L 1,18122,,,False,SEA,1998
8,"Thu, Nov 13, 1997",,Box Score,,Detroit Pistons,W,,95,89,6,2,W 1,17072,,,False,SEA,1998
9,"Fri, Nov 14, 1997",,Box Score,@,Utah Jazz,L,,104,110,6,3,L 1,19830,,,False,SEA,1998
10,"Sun, Nov 16, 1997",,Box Score,,Milwaukee Bucks,W,,119,99,7,3,W 1,17072,,,False,SEA,1998
11,"Wed, Nov 19, 1997",,Box Score,,Vancouver Grizzlies,W,,107,87,8,3,W 2,17072,,,False,SEA,1998
12,"Fri, Nov 21, 1997",,Box Score,,San Antonio Spurs,W,,94,74,9,3,W 3,17072,,,False,SEA,1998
13,"Sat, Nov 22, 1997",,Box Score,@,Denver Nuggets,W,,84,80,10,3,W 4,12022,,,False,SEA,1998
14,"Tue, Nov 25, 1997",,Box Score,,Chicago Bulls,W,,91,90,11,3,W 5,17072,,,False,SEA,1998
15,"Fri, Nov 28, 1997",,Box Score,,Sacramento Kings,W,,113,96,12,3,W 6,17072,,,False,SEA,1998
16,"Sun, Nov 30, 1997",,Box Score,,Orlando Magic,W,,103,81,13,3,W 7,17072,,,False,SEA,1998
17,"Tue, Dec 2, 1997",,Box Score,@,Washington Wizards,L,,78,95,13,4,L 1,20674,,,False,SEA,1998
18,"Wed, Dec 3, 1997",,Box Score,@,New Jersey Nets,W,,93,89,14,4,W 1,15259,,,False,SEA,1998
19,"Fri, Dec 5, 1997",,Box Score,@,Detroit Pistons,W,,94,89,15,4,W 2,18424,,,False,SEA,1998
20,"Sun, Dec 7, 1997",,Box Score,@,Milwaukee Bucks,L,,91,97,15,5,L 1,15806,,,False,SEA,1998
21,"Tue, Dec 9, 1997",,Box Score,@,Minnesota Timberwolves,W,,108,99,16,5,W 1,15073,,,False,SEA,1998
22,"Fri, Dec 12, 1997",,Box Score,,Portland Trail Blazers,W,,111,98,17,5,W 2,17072,,,False,SEA,1998
23,"Sun, Dec 14, 1997",,Box Score,,Los Angeles Clippers,W,,107,101,18,5,W 3,17072,,,False,SEA,1998
24,"Tue, Dec 16, 1997",,Box Score,@,Los Angeles Clippers,W,,109,94,19,5,W 4,6272,,,False,SEA,1998
