G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 29, 1982",,,Box Score,@,Seattle SuperSonics,L,,95,128,0,1,L 1,21885,,,False,HOU,1983
2,"Sat, Oct 30, 1982",,,Box Score,@,Golden State Warriors,L,,110,117,0,2,L 2,7506,,,False,HOU,1983
3,"Tue, Nov 2, 1982",,,Box Score,,Dallas Mavericks,L,,103,113,0,3,L 3,8491,,,False,HOU,1983
4,"Wed, Nov 3, 1982",,,Box Score,@,Dallas Mavericks,L,,101,102,0,4,L 4,7798,,,False,HOU,1983
5,"Tue, Nov 9, 1982",,,Box Score,,Phoenix Suns,L,,91,119,0,5,L 5,7563,,,False,HOU,1983
6,"Thu, Nov 11, 1982",,,Box Score,@,Portland Trail Blazers,L,,90,111,0,6,L 6,12666,,,False,HOU,1983
7,"Fri, Nov 12, 1982",,,Box Score,@,Los Angeles Lakers,L,,96,127,0,7,L 7,15804,,,False,HOU,1983
8,"Sun, Nov 14, 1982",,,Box Score,,Seattle SuperSonics,L,,99,102,0,8,L 8,6576,,,False,HOU,1983
9,"Tue, Nov 16, 1982",,,Box Score,@,New York Knicks,L,,93,120,0,9,L 9,7262,,,False,HOU,1983
10,"Wed, Nov 17, 1982",,,Box Score,@,Boston Celtics,L,,94,112,0,10,L 10,15320,1:52,,False,HOU,1983
11,"Fri, Nov 19, 1982",,,Box Score,@,Indiana Pacers,W,,109,98,1,10,W 1,,,,False,HOU,1983
12,"Tue, Nov 23, 1982",,,Box Score,,Detroit Pistons,L,,106,128,1,11,L 1,8960,,,False,HOU,1983
13,"Thu, Nov 25, 1982",,,Box Score,,Kansas City Kings,L,,79,88,1,12,L 2,8583,,,False,HOU,1983
14,"Sat, Nov 27, 1982",,,Box Score,,Chicago Bulls,W,,108,99,2,12,W 1,8257,,,False,HOU,1983
15,"Wed, Dec 1, 1982",,,Box Score,,Los Angeles Lakers,L,,95,106,2,13,L 1,8786,,,False,HOU,1983
16,"Fri, Dec 3, 1982",,,Box Score,@,San Antonio Spurs,L,,78,88,2,14,L 2,7691,,,False,HOU,1983
17,"Sat, Dec 4, 1982",,,Box Score,,San Antonio Spurs,W,,94,93,3,14,W 1,7153,,,False,HOU,1983
18,"Tue, Dec 7, 1982",,,Box Score,,Seattle SuperSonics,L,,88,107,3,15,L 1,7049,,,False,HOU,1983
19,"Wed, Dec 8, 1982",,,Box Score,@,Utah Jazz,L,,93,101,3,16,L 2,7016,,,False,HOU,1983
20,"Fri, Dec 10, 1982",,,Box Score,@,Phoenix Suns,L,,83,97,3,17,L 3,9214,,,False,HOU,1983
21,"Sat, Dec 11, 1982",,,Box Score,,Utah Jazz,L,,94,101,3,18,L 4,4892,,,False,HOU,1983
22,"Tue, Dec 14, 1982",,,Box Score,,San Antonio Spurs,L,,93,102,3,19,L 5,6871,,,False,HOU,1983
23,"Fri, Dec 17, 1982",,,Box Score,,Indiana Pacers,W,,114,107,4,19,W 1,6422,,,False,HOU,1983
24,"Sat, Dec 18, 1982",,,Box Score,@,Utah Jazz,L,,97,116,4,20,L 1,7256,,,False,HOU,1983
25,"Tue, Dec 21, 1982",,,Box Score,@,Golden State Warriors,L,,85,92,4,21,L 2,6427,,,False,HOU,1983
26,"Thu, Dec 23, 1982",,,Box Score,@,Portland Trail Blazers,L,,82,88,4,22,L 3,12666,,,False,HOU,1983
27,"Sun, Dec 26, 1982",,,Box Score,,Los Angeles Lakers,L,,94,96,4,23,L 4,10833,,,False,HOU,1983
28,"Tue, Dec 28, 1982",,,Box Score,,Philadelphia 76ers,L,,93,104,4,24,L 5,,,,False,HOU,1983
29,"Thu, Dec 30, 1982",,,Box Score,,San Diego Clippers,L,,93,108,4,25,L 6,7736,,,False,HOU,1983
30,"Sun, Jan 2, 1983",,,Box Score,@,Milwaukee Bucks,L,,82,103,4,26,L 7,10039,,,False,HOU,1983
31,"Tue, Jan 4, 1983",,,Box Score,,Boston Celtics,L,,87,88,4,27,L 8,9728,2:06,,False,HOU,1983
32,"Thu, Jan 6, 1983",,,Box Score,@,San Diego Clippers,W,,109,107,5,27,W 1,2700,,,False,HOU,1983
33,"Fri, Jan 7, 1983",,,Box Score,@,Denver Nuggets,L,,97,125,5,28,L 1,9122,,,False,HOU,1983
34,"Sat, Jan 8, 1983",,,Box Score,,Utah Jazz,L,,82,87,5,29,L 2,6177,,,False,HOU,1983
35,"Tue, Jan 11, 1983",,,Box Score,,San Diego Clippers,L,,97,105,5,30,L 3,6079,,,False,HOU,1983
36,"Fri, Jan 14, 1983",,,Box Score,@,San Antonio Spurs,L,,92,96,5,31,L 4,8809,,,False,HOU,1983
37,"Sat, Jan 15, 1983",,,Box Score,,Denver Nuggets,L,,111,131,5,32,L 5,7260,,,False,HOU,1983
38,"Tue, Jan 18, 1983",,,Box Score,,Washington Bullets,W,,100,98,6,32,W 1,6613,,,False,HOU,1983
39,"Wed, Jan 19, 1983",,,Box Score,@,Denver Nuggets,L,,93,130,6,33,L 1,9417,,,False,HOU,1983
40,"Fri, Jan 21, 1983",,,Box Score,@,Kansas City Kings,L,,108,115,6,34,L 2,7129,,,False,HOU,1983
41,"Sat, Jan 22, 1983",,,Box Score,,Portland Trail Blazers,L,OT,96,113,6,35,L 3,7194,,,False,HOU,1983
42,"Tue, Jan 25, 1983",,,Box Score,,New Jersey Nets,W,,114,111,7,35,W 1,7097,,,False,HOU,1983
43,"Thu, Jan 27, 1983",,,Box Score,,Golden State Warriors,W,,98,84,8,35,W 2,6421,,,False,HOU,1983
44,"Sat, Jan 29, 1983",,,Box Score,@,Dallas Mavericks,L,,113,119,8,36,L 1,12033,,,False,HOU,1983
45,"Tue, Feb 1, 1983",,,Box Score,@,Chicago Bulls,L,,76,129,8,37,L 2,3989,,,False,HOU,1983
46,"Wed, Feb 2, 1983",,,Box Score,,Denver Nuggets,W,,135,128,9,37,W 1,7141,,,False,HOU,1983
47,"Fri, Feb 4, 1983",,,Box Score,@,Phoenix Suns,L,,99,115,9,38,L 1,10541,,,False,HOU,1983
