G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 29, 2008",8:00p,,Box Score,,Phoenix Suns,L,,98,103,0,1,L 1,18797,2:28,,False,SAS,2009
2,"Fri, Oct 31, 2008",10:30p,,Box Score,@,Portland Trail Blazers,L,,99,100,0,2,L 2,20516,2:31,,False,SAS,2009
3,"Tue, Nov 4, 2008",8:30p,,Box Score,,Dallas Mavericks,L,,81,98,0,3,L 3,17398,2:00,,False,SAS,2009
4,"Wed, Nov 5, 2008",8:00p,,Box Score,@,Minnesota Timberwolves,W,2OT,129,125,1,3,W 1,11112,3:02,,False,SAS,2009
5,"Fri, Nov 7, 2008",8:00p,,Box Score,,Miami Heat,L,,83,99,1,4,L 1,17387,2:23,,False,SAS,2009
6,"Tue, Nov 11, 2008",8:30p,,Box Score,,New York Knicks,W,,92,80,2,4,W 1,16569,2:12,,False,SAS,2009
7,"Wed, Nov 12, 2008",8:00p,,Box Score,@,Milwaukee Bucks,L,,78,82,2,5,L 1,14036,2:08,,False,SAS,2009
8,"Fri, Nov 14, 2008",8:30p,,Box Score,,Houston Rockets,W,,77,75,3,5,W 1,18797,2:11,,False,SAS,2009
9,"Sun, Nov 16, 2008",9:00p,,Box Score,@,Sacramento Kings,W,,90,88,4,5,W 2,11699,2:14,,False,SAS,2009
10,"Mon, Nov 17, 2008",10:30p,,Box Score,@,Los Angeles Clippers,W,,86,83,5,5,W 3,14962,2:07,,False,SAS,2009
11,"Wed, Nov 19, 2008",8:30p,,Box Score,,Denver Nuggets,L,,81,91,5,6,L 1,16559,2:15,,False,SAS,2009
12,"Fri, Nov 21, 2008",8:30p,,Box Score,,Utah Jazz,W,,119,94,6,6,W 1,17354,2:06,,False,SAS,2009
13,"Mon, Nov 24, 2008",8:00p,,Box Score,@,Memphis Grizzlies,W,,94,81,7,6,W 2,12053,2:12,,False,SAS,2009
14,"Wed, Nov 26, 2008",8:30p,,Box Score,,Chicago Bulls,W,,98,88,8,6,W 3,17837,2:15,,False,SAS,2009
15,"Fri, Nov 28, 2008",8:30p,,Box Score,,Memphis Grizzlies,W,,109,98,9,6,W 4,17074,2:08,,False,SAS,2009
16,"Sat, Nov 29, 2008",8:30p,,Box Score,@,Houston Rockets,L,,84,103,9,7,L 1,18282,2:12,,False,SAS,2009
17,"Tue, Dec 2, 2008",8:30p,,Box Score,,Detroit Pistons,L,,77,89,9,8,L 2,17582,2:07,,False,SAS,2009
18,"Thu, Dec 4, 2008",10:30p,,Box Score,@,Denver Nuggets,W,,108,91,10,8,W 1,15866,2:23,,False,SAS,2009
19,"Sat, Dec 6, 2008",8:30p,,Box Score,,Golden State Warriors,W,,123,88,11,8,W 2,17740,2:10,,False,SAS,2009
20,"Tue, Dec 9, 2008",8:30p,,Box Score,@,Dallas Mavericks,W,2OT,133,126,12,8,W 3,19937,2:43,,False,SAS,2009
21,"Wed, Dec 10, 2008",8:30p,,Box Score,,Atlanta Hawks,W,,95,89,13,8,W 4,18161,2:13,,False,SAS,2009
22,"Fri, Dec 12, 2008",8:00p,,Box Score,@,Minnesota Timberwolves,W,,98,86,14,8,W 5,15336,2:08,,False,SAS,2009
23,"Sun, Dec 14, 2008",7:00p,,Box Score,,Oklahoma City Thunder,W,,109,104,15,8,W 6,17419,2:07,,False,SAS,2009
24,"Wed, Dec 17, 2008",9:30p,,Box Score,@,New Orleans Hornets,L,,83,90,15,9,L 1,16593,2:26,,False,SAS,2009
25,"Thu, Dec 18, 2008",8:00p,,Box Score,@,Orlando Magic,L,,78,90,15,10,L 2,17461,2:14,,False,SAS,2009
26,"Sat, Dec 20, 2008",8:30p,,Box Score,,Toronto Raptors,W,,107,97,16,10,W 1,17227,1:59,,False,SAS,2009
27,"Mon, Dec 22, 2008",8:30p,,Box Score,,Sacramento Kings,W,,101,85,17,10,W 2,18372,2:06,,False,SAS,2009
28,"Tue, Dec 23, 2008",8:30p,,Box Score,,Minnesota Timberwolves,W,,99,93,18,10,W 3,17996,2:22,,False,SAS,2009
29,"Thu, Dec 25, 2008",2:30p,,Box Score,@,Phoenix Suns,W,,91,90,19,10,W 4,18422,2:30,,False,SAS,2009
30,"Sat, Dec 27, 2008",8:30p,,Box Score,,Memphis Grizzlies,W,2OT,106,103,20,10,W 5,18797,2:51,,False,SAS,2009
31,"Tue, Dec 30, 2008",8:30p,,Box Score,,Milwaukee Bucks,L,,98,100,20,11,L 1,18797,2:14,,False,SAS,2009
32,"Fri, Jan 2, 2009",8:00p,,Box Score,@,Memphis Grizzlies,W,,91,80,21,11,W 1,12597,2:14,,False,SAS,2009
33,"Sat, Jan 3, 2009",8:30p,,Box Score,,Philadelphia 76ers,W,,108,106,22,11,W 2,18797,2:05,,False,SAS,2009
34,"Mon, Jan 5, 2009",7:30p,,Box Score,@,Miami Heat,W,,91,84,23,11,W 3,19600,2:06,,False,SAS,2009
35,"Thu, Jan 8, 2009",8:30p,,Box Score,,Los Angeles Clippers,W,,106,84,24,11,W 4,17873,2:02,,False,SAS,2009
36,"Sun, Jan 11, 2009",8:30p,,Box Score,,Orlando Magic,L,,98,105,24,12,L 1,18216,2:12,,False,SAS,2009
37,"Wed, Jan 14, 2009",9:00p,,Box Score,,Los Angeles Lakers,W,,112,111,25,12,W 1,18797,2:25,,False,SAS,2009
38,"Fri, Jan 16, 2009",7:00p,,Box Score,@,Philadelphia 76ers,L,,87,109,25,13,L 1,18739,2:10,,False,SAS,2009
39,"Sat, Jan 17, 2009",8:30p,,Box Score,@,Chicago Bulls,W,,92,87,26,13,W 1,22100,2:12,,False,SAS,2009
40,"Mon, Jan 19, 2009",2:00p,,Box Score,@,Charlotte Bobcats,W,,86,84,27,13,W 2,16160,2:19,,False,SAS,2009
41,"Tue, Jan 20, 2009",8:30p,,Box Score,,Indiana Pacers,W,,99,81,28,13,W 3,18181,2:07,,False,SAS,2009
42,"Fri, Jan 23, 2009",8:30p,,Box Score,,New Jersey Nets,W,,94,91,29,13,W 4,18797,2:19,,False,SAS,2009
43,"Sun, Jan 25, 2009",3:30p,,Box Score,@,Los Angeles Lakers,L,,85,99,29,14,L 1,18997,2:24,,False,SAS,2009
44,"Tue, Jan 27, 2009",9:00p,,Box Score,@,Utah Jazz,W,,106,100,30,14,W 1,19911,2:16,,False,SAS,2009
45,"Thu, Jan 29, 2009",10:30p,,Box Score,@,Phoenix Suns,W,,114,104,31,14,W 2,18422,2:35,,False,SAS,2009
46,"Sat, Jan 31, 2009",8:30p,,Box Score,,New Orleans Hornets,W,,106,93,32,14,W 3,18797,2:02,,False,SAS,2009
47,"Mon, Feb 2, 2009",10:30p,,Box Score,@,Golden State Warriors,W,OT,110,105,33,14,W 4,18205,2:39,,False,SAS,2009
48,"Tue, Feb 3, 2009",9:00p,,Box Score,@,Denver Nuggets,L,,96,104,33,15,L 1,18536,2:16,,False,SAS,2009
49,"Sun, Feb 8, 2009",1:00p,,Box Score,@,Boston Celtics,W,,105,99,34,15,W 1,18624,2:31,,False,SAS,2009
50,"Tue, Feb 10, 2009",7:30p,,Box Score,@,New Jersey Nets,W,,108,93,35,15,W 2,13301,2:07,,False,SAS,2009
51,"Wed, Feb 11, 2009",7:00p,,Box Score,@,Toronto Raptors,L,,89,91,35,16,L 1,18909,2:16,,False,SAS,2009
52,"Tue, Feb 17, 2009",7:30p,,Box Score,@,New York Knicks,L,OT,107,112,35,17,L 2,19763,2:32,,False,SAS,2009
53,"Thu, Feb 19, 2009",8:00p,,Box Score,@,Detroit Pistons,W,,83,79,36,17,W 1,22076,2:26,,False,SAS,2009
54,"Sat, Feb 21, 2009",8:00p,,Box Score,@,Washington Wizards,W,,98,67,37,17,W 2,20173,2:07,,False,SAS,2009
55,"Tue, Feb 24, 2009",8:30p,,Box Score,,Dallas Mavericks,W,,93,76,38,17,W 3,18797,2:08,,False,SAS,2009
56,"Wed, Feb 25, 2009",8:30p,,Box Score,,Portland Trail Blazers,W,,99,84,39,17,W 4,18672,2:07,,False,SAS,2009
57,"Fri, Feb 27, 2009",9:30p,,Box Score,,Cleveland Cavaliers,L,,86,97,39,18,L 1,18797,2:29,,False,SAS,2009
58,"Sun, Mar 1, 2009",8:00p,,Box Score,@,Portland Trail Blazers,L,,84,102,39,19,L 2,20627,2:07,,False,SAS,2009
59,"Mon, Mar 2, 2009",10:30p,,Box Score,@,Los Angeles Clippers,W,,106,78,40,19,W 1,17649,2:04,,False,SAS,2009
60,"Wed, Mar 4, 2009",9:00p,,Box Score,@,Dallas Mavericks,L,,102,107,40,20,L 1,20316,2:28,,False,SAS,2009
61,"Fri, Mar 6, 2009",8:30p,,Box Score,,Washington Wizards,W,,100,78,41,20,W 1,18440,2:10,,False,SAS,2009
62,"Sun, Mar 8, 2009",3:30p,,Box Score,,Phoenix Suns,W,,103,98,42,20,W 2,18797,2:29,,False,SAS,2009
63,"Tue, Mar 10, 2009",8:30p,,Box Score,,Charlotte Bobcats,W,,100,86,43,20,W 3,18254,2:07,,False,SAS,2009
64,"Thu, Mar 12, 2009",8:00p,,Box Score,,Los Angeles Lakers,L,,95,102,43,21,L 1,18797,2:24,,False,SAS,2009
65,"Sat, Mar 14, 2009",8:30p,,Box Score,@,Houston Rockets,W,,88,85,44,21,W 1,18300,2:08,,False,SAS,2009
66,"Mon, Mar 16, 2009",8:00p,,Box Score,@,Oklahoma City Thunder,L,,76,78,44,22,L 1,19136,2:10,,False,SAS,2009
67,"Tue, Mar 17, 2009",8:30p,,Box Score,,Minnesota Timberwolves,W,,93,86,45,22,W 1,18797,2:10,,False,SAS,2009
68,"Fri, Mar 20, 2009",8:30p,,Box Score,,Boston Celtics,L,,77,80,45,23,L 1,18797,1:46,,False,SAS,2009
69,"Sun, Mar 22, 2009",3:30p,,Box Score,,Houston Rockets,L,,85,87,45,24,L 2,18797,2:18,,False,SAS,2009
70,"Tue, Mar 24, 2009",8:30p,,Box Score,,Golden State Warriors,W,,107,106,46,24,W 1,18797,2:19,,False,SAS,2009
71,"Wed, Mar 25, 2009",7:00p,,Box Score,@,Atlanta Hawks,W,,102,92,47,24,W 2,18529,2:15,,False,SAS,2009
72,"Fri, Mar 27, 2009",8:30p,,Box Score,,Los Angeles Clippers,W,,111,98,48,24,W 3,18797,1:58,,False,SAS,2009
73,"Sun, Mar 29, 2009",8:00p,,Box Score,@,New Orleans Hornets,L,,86,90,48,25,L 1,18204,2:31,,False,SAS,2009
74,"Tue, Mar 31, 2009",8:30p,,Box Score,,Oklahoma City Thunder,L,,95,96,48,26,L 2,18797,2:06,,False,SAS,2009
75,"Fri, Apr 3, 2009",7:00p,,Box Score,@,Indiana Pacers,W,,126,121,49,26,W 1,16414,2:17,,False,SAS,2009
76,"Sun, Apr 5, 2009",1:00p,,Box Score,@,Cleveland Cavaliers,L,,81,101,49,27,L 1,20562,2:21,,False,SAS,2009
77,"Tue, Apr 7, 2009",8:00p,,Box Score,@,Oklahoma City Thunder,W,,99,89,50,27,W 1,19136,2:08,,False,SAS,2009
78,"Wed, Apr 8, 2009",7:00p,,Box Score,,Portland Trail Blazers,L,,83,95,50,28,L 1,18797,2:19,,False,SAS,2009
79,"Fri, Apr 10, 2009",8:30p,,Box Score,,Utah Jazz,W,,105,99,51,28,W 1,18797,2:26,,False,SAS,2009
80,"Sun, Apr 12, 2009",9:00p,,Box Score,@,Sacramento Kings,W,,95,92,52,28,W 2,13330,2:16,,False,SAS,2009
81,"Mon, Apr 13, 2009",10:30p,,Box Score,@,Golden State Warriors,W,,101,72,53,28,W 3,19596,2:13,,False,SAS,2009
82,"Wed, Apr 15, 2009",8:00p,,Box Score,,New Orleans Hornets,W,OT,105,98,54,28,W 4,18797,2:30,,False,SAS,2009
1,"Sat, Apr 18, 2009",8:00p,,Box Score,,Dallas Mavericks,L,,97,105,0,1,L 1,18797,2:26,,True,SAS,2009
2,"Mon, Apr 20, 2009",9:30p,,Box Score,,Dallas Mavericks,W,,105,84,1,1,W 1,18797,2:30,,True,SAS,2009
3,"Thu, Apr 23, 2009",8:30p,,Box Score,@,Dallas Mavericks,L,,67,88,1,2,L 1,20491,2:04,,True,SAS,2009
4,"Sat, Apr 25, 2009",4:00p,,Box Score,@,Dallas Mavericks,L,,90,99,1,3,L 2,20829,2:43,,True,SAS,2009
5,"Tue, Apr 28, 2009",9:30p,,Box Score,,Dallas Mavericks,L,,93,106,1,4,L 3,18797,2:25,,True,SAS,2009
