G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 24, 1975",,Box Score,,Portland Trail Blazers,W,,105,97,1,0,W 1,,,,False,SEA,1976
2,"Sun, Oct 26, 1975",,Box Score,,Phoenix Suns,W,,113,99,2,0,W 2,,,,False,SEA,1976
3,"Tue, Oct 28, 1975",,Box Score,@,Chicago Bulls,L,,90,101,2,1,L 1,,,,False,SEA,1976
4,"Wed, Oct 29, 1975",,Box Score,@,Kansas City Kings,W,,92,91,3,1,W 1,,,,False,SEA,1976
5,"Fri, Oct 31, 1975",,Box Score,@,Los Angeles Lakers,L,,104,120,3,2,L 1,,,,False,SEA,1976
6,"Sun, Nov 2, 1975",,Box Score,,Washington Bullets,L,,85,94,3,3,L 2,,,,False,SEA,1976
7,"Wed, Nov 5, 1975",,Box Score,@,Detroit Pistons,L,,107,124,3,4,L 3,,,,False,SEA,1976
8,"Thu, Nov 6, 1975",,Box Score,@,Washington Bullets,L,,100,110,3,5,L 4,,,,False,SEA,1976
9,"Sat, Nov 8, 1975",,Box Score,@,Atlanta Hawks,L,,94,107,3,6,L 5,,,,False,SEA,1976
10,"Sun, Nov 9, 1975",,Box Score,@,New Orleans Jazz,W,,111,97,4,6,W 1,,,,False,SEA,1976
11,"Wed, Nov 12, 1975",,Box Score,,Kansas City Kings,L,,92,107,4,7,L 1,,,,False,SEA,1976
12,"Thu, Nov 13, 1975",,Box Score,@,Phoenix Suns,L,,103,106,4,8,L 2,,,,False,SEA,1976
13,"Fri, Nov 14, 1975",,Box Score,,Cleveland Cavaliers,W,OT,100,97,5,8,W 1,,,,False,SEA,1976
14,"Sun, Nov 16, 1975",,Box Score,,Golden State Warriors,W,,102,98,6,8,W 2,,,,False,SEA,1976
15,"Wed, Nov 19, 1975",,Box Score,,Chicago Bulls,W,,97,87,7,8,W 3,,,,False,SEA,1976
16,"Sun, Nov 23, 1975",,Box Score,,Milwaukee Bucks,W,,112,104,8,8,W 4,,,,False,SEA,1976
17,"Tue, Nov 25, 1975",,Box Score,@,New York Knicks,W,OT,128,127,9,8,W 5,,,,False,SEA,1976
18,"Wed, Nov 26, 1975",,Box Score,@,Boston Celtics,W,,110,109,10,8,W 6,12189,,,False,SEA,1976
19,"Fri, Nov 28, 1975",,Box Score,@,Philadelphia 76ers,L,,94,113,10,9,L 1,,,,False,SEA,1976
20,"Sat, Nov 29, 1975",,Box Score,@,Cleveland Cavaliers,L,,108,124,10,10,L 2,,,,False,SEA,1976
21,"Tue, Dec 2, 1975",,Box Score,@,Kansas City Kings,W,,101,90,11,10,W 1,,,,False,SEA,1976
