G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
30,"Mon, Dec 30, 2002",9:00p,,Box Score,,Seattle SuperSonics,L,,77,79,6,24,L 10,13564,,,False,DEN,2003
31,"Fri, Jan 3, 2003",10:30p,,Box Score,@,Seattle SuperSonics,W,,94,82,7,24,W 1,15802,,,False,DEN,2003
32,"Sat, Jan 4, 2003",9:00p,,Box Score,,Sacramento Kings,L,,76,87,7,25,L 1,17393,,,False,DEN,2003
33,"Mon, Jan 6, 2003",8:30p,,Box Score,@,Dallas Mavericks,L,,71,86,7,26,L 2,19773,,,False,DEN,2003
34,"Wed, Jan 8, 2003",9:00p,,Box Score,,Miami Heat,W,,86,76,8,26,W 1,12930,,,False,DEN,2003
35,"Fri, Jan 10, 2003",9:00p,,Box Score,,Portland Trail Blazers,W,,82,81,9,26,W 2,15216,,,False,DEN,2003
36,"Sat, Jan 11, 2003",8:30p,,Box Score,@,Houston Rockets,L,,85,87,9,27,L 1,11972,,,False,DEN,2003
37,"Mon, Jan 13, 2003",8:00p,,Box Score,@,Minnesota Timberwolves,L,,75,89,9,28,L 2,13009,,,False,DEN,2003
38,"Wed, Jan 15, 2003",9:00p,,Box Score,,Utah Jazz,L,,81,92,9,29,L 3,13354,,,False,DEN,2003
39,"Fri, Jan 17, 2003",9:00p,,Box Score,,Cleveland Cavaliers,W,,97,80,10,29,W 1,14214,,,False,DEN,2003
40,"Mon, Jan 20, 2003",1:00p,,Box Score,@,Washington Wizards,L,,74,89,10,30,L 1,20173,,,False,DEN,2003
41,"Wed, Jan 22, 2003",7:30p,,Box Score,@,New York Knicks,L,,88,97,10,31,L 2,17622,,,False,DEN,2003
42,"Fri, Jan 24, 2003",7:30p,,Box Score,@,Boston Celtics,L,,58,77,10,32,L 3,18087,2:01,,False,DEN,2003
43,"Sat, Jan 25, 2003",8:30p,,Box Score,@,Milwaukee Bucks,L,,75,88,10,33,L 4,18096,,,False,DEN,2003
44,"Mon, Jan 27, 2003",9:00p,,Box Score,,New Jersey Nets,L,,66,92,10,34,L 5,13826,,,False,DEN,2003
45,"Tue, Jan 28, 2003",10:00p,,Box Score,@,Portland Trail Blazers,L,,92,98,10,35,L 6,19087,,,False,DEN,2003
46,"Sat, Feb 1, 2003",8:30p,,Box Score,@,Dallas Mavericks,L,,100,122,10,36,L 7,19889,,,False,DEN,2003
47,"Sun, Feb 2, 2003",9:30p,,Box Score,,Memphis Grizzlies,W,,93,78,11,36,W 1,13274,,,False,DEN,2003
48,"Tue, Feb 4, 2003",9:00p,,Box Score,,Chicago Bulls,W,OT,102,100,12,36,W 2,13390,,,False,DEN,2003
49,"Thu, Feb 6, 2003",10:00p,,Box Score,,San Antonio Spurs,L,,74,83,12,37,L 1,15206,,,False,DEN,2003
50,"Tue, Feb 11, 2003",10:30p,,Box Score,@,Los Angeles Lakers,L,,93,121,12,38,L 2,18848,,,False,DEN,2003
51,"Wed, Feb 12, 2003",9:00p,,Box Score,,Los Angeles Lakers,L,,102,113,12,39,L 3,17757,,,False,DEN,2003
52,"Sat, Feb 15, 2003",8:30p,,Box Score,@,Chicago Bulls,L,,69,88,12,40,L 4,22145,,,False,DEN,2003
53,"Sun, Feb 16, 2003",7:00p,,Box Score,@,New Orleans Hornets,L,,92,100,12,41,L 5,14715,,,False,DEN,2003
54,"Tue, Feb 18, 2003",8:30p,,Box Score,@,San Antonio Spurs,L,,76,101,12,42,L 6,17274,,,False,DEN,2003
55,"Wed, Feb 19, 2003",9:00p,,Box Score,,Minnesota Timberwolves,L,,77,85,12,43,L 7,15109,,,False,DEN,2003
56,"Sat, Feb 22, 2003",9:00p,,Box Score,@,Utah Jazz,L,,89,99,12,44,L 8,19911,,,False,DEN,2003
57,"Mon, Feb 24, 2003",9:00p,,Box Score,,Golden State Warriors,L,,89,94,12,45,L 9,13146,,,False,DEN,2003
58,"Wed, Feb 26, 2003",9:00p,,Box Score,,Portland Trail Blazers,L,,84,94,12,46,L 10,15826,,,False,DEN,2003
59,"Fri, Feb 28, 2003",9:00p,,Box Score,,New Orleans Hornets,L,,88,94,12,47,L 11,18556,,,False,DEN,2003
60,"Sun, Mar 2, 2003",9:00p,,Box Score,,Philadelphia 76ers,L,,94,100,12,48,L 12,16632,,,False,DEN,2003
61,"Tue, Mar 4, 2003",7:30p,,Box Score,@,Atlanta Hawks,L,,86,92,12,49,L 13,9392,,,False,DEN,2003
62,"Wed, Mar 5, 2003",8:00p,,Box Score,@,Memphis Grizzlies,L,,86,96,12,50,L 14,11296,,,False,DEN,2003
63,"Sat, Mar 8, 2003",8:00p,,Box Score,@,Miami Heat,W,,98,92,13,50,W 1,14418,,,False,DEN,2003
64,"Sun, Mar 9, 2003",6:00p,,Box Score,@,Orlando Magic,L,,98,111,13,51,L 1,15755,,,False,DEN,2003
65,"Tue, Mar 11, 2003",9:00p,,Box Score,,Toronto Raptors,W,,95,87,14,51,W 1,13409,,,False,DEN,2003
66,"Sun, Mar 16, 2003",9:00p,,Box Score,,Seattle SuperSonics,L,,84,92,14,52,L 1,16108,,,False,DEN,2003
67,"Tue, Mar 18, 2003",9:00p,,Box Score,@,Utah Jazz,L,,81,99,14,53,L 2,17651,,,False,DEN,2003
68,"Wed, Mar 19, 2003",10:30p,,Box Score,@,Los Angeles Clippers,L,,78,91,14,54,L 3,15590,,,False,DEN,2003
69,"Fri, Mar 21, 2003",10:00p,,Box Score,@,Seattle SuperSonics,L,OT,99,101,14,55,L 4,16379,,,False,DEN,2003
70,"Sat, Mar 22, 2003",10:00p,,Box Score,,Boston Celtics,W,,90,80,15,55,W 1,17448,2:17,,False,DEN,2003
71,"Mon, Mar 24, 2003",9:00p,,Box Score,,Dallas Mavericks,L,,96,108,15,56,L 1,14714,,,False,DEN,2003
72,"Wed, Mar 26, 2003",9:00p,,Box Score,,Milwaukee Bucks,W,,108,103,16,56,W 1,14811,,,False,DEN,2003
73,"Sat, Mar 29, 2003",8:30p,,Box Score,@,Houston Rockets,L,,89,102,16,57,L 1,15026,,,False,DEN,2003
74,"Sun, Mar 30, 2003",9:00p,,Box Score,,Washington Wizards,W,,88,72,17,57,W 1,19650,,,False,DEN,2003
75,"Tue, Apr 1, 2003",9:00p,,Box Score,@,Phoenix Suns,L,,65,95,17,58,L 1,17124,,,False,DEN,2003
76,"Wed, Apr 2, 2003",10:30p,,Box Score,,New York Knicks,L,,75,83,17,59,L 2,13527,,,False,DEN,2003
77,"Sun, Apr 6, 2003",6:30p,,Box Score,@,Golden State Warriors,L,,99,106,17,60,L 3,17021,,,False,DEN,2003
78,"Tue, Apr 8, 2003",9:00p,,Box Score,,Phoenix Suns,L,,78,98,17,61,L 4,13873,,,False,DEN,2003
79,"Fri, Apr 11, 2003",10:30p,,Box Score,@,Sacramento Kings,L,,103,105,17,62,L 5,17317,,,False,DEN,2003
80,"Sat, Apr 12, 2003",9:30p,,Box Score,,Los Angeles Clippers,L,,79,101,17,63,L 6,18319,,,False,DEN,2003
81,"Tue, Apr 15, 2003",10:30p,,Box Score,@,Los Angeles Lakers,L,,104,126,17,64,L 7,18997,,,False,DEN,2003
82,"Wed, Apr 16, 2003",9:00p,,Box Score,,Houston Rockets,L,,84,89,17,65,L 8,18516,,,False,DEN,2003
