G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
69,"Fri, Mar 18, 1977",,Box Score,@,Philadelphia 76ers,L,,104,124,42,27,L 1,,,,False,HOU,1977
70,"Sat, Mar 19, 1977",,Box Score,,Buffalo Braves,W,,110,104,43,27,W 1,,,,False,HOU,1977
71,"Tue, Mar 22, 1977",,Box Score,,Indiana Pacers,W,,106,99,44,27,W 2,,,,False,HOU,1977
72,"Wed, Mar 23, 1977",,Box Score,,Portland Trail Blazers,W,,109,104,45,27,W 3,,,,False,HOU,1977
73,"Thu, Mar 24, 1977",,Box Score,@,San Antonio Spurs,L,,112,118,45,28,L 1,,,,False,HOU,1977
74,"Sat, Mar 26, 1977",,Box Score,,Kansas City Kings,W,,107,97,46,28,W 1,,,,False,HOU,1977
75,"Sun, Mar 27, 1977",,Box Score,@,Detroit Pistons,L,,100,115,46,29,L 1,,,,False,HOU,1977
76,"Tue, Mar 29, 1977",,Box Score,@,Golden State Warriors,L,,92,109,46,30,L 2,,,,False,HOU,1977
77,"Wed, Mar 30, 1977",,Box Score,@,Seattle SuperSonics,L,,105,111,46,31,L 3,,,,False,HOU,1977
78,"Fri, Apr 1, 1977",,Box Score,@,Washington Bullets,W,,91,85,47,31,W 1,,,,False,HOU,1977
79,"Sat, Apr 2, 1977",,Box Score,,Cleveland Cavaliers,W,,106,93,48,31,W 2,,,,False,HOU,1977
80,"Wed, Apr 6, 1977",,Box Score,@,Boston Celtics,W,,104,93,49,31,W 3,13420,,,False,HOU,1977
81,"Fri, Apr 8, 1977",,Box Score,@,Chicago Bulls,L,,109,113,49,32,L 1,,,,False,HOU,1977
82,"Sat, Apr 9, 1977",,Box Score,,Denver Nuggets,L,,110,118,49,33,L 2,,,,False,HOU,1977
1,"Tue, Apr 19, 1977",,Box Score,,Washington Bullets,L,,101,111,0,1,L 1,15458,,,True,HOU,1977
2,"Thu, Apr 21, 1977",,Box Score,,Washington Bullets,W,OT,124,118,1,1,W 1,15676,,,True,HOU,1977
3,"Sun, Apr 24, 1977",,Box Score,@,Washington Bullets,L,,90,93,1,2,L 1,16842,,,True,HOU,1977
4,"Tue, Apr 26, 1977",,Box Score,@,Washington Bullets,W,,107,103,2,2,W 1,19035,,,True,HOU,1977
5,"Fri, Apr 29, 1977",,Box Score,,Washington Bullets,W,,123,115,3,2,W 2,15676,,,True,HOU,1977
6,"Sun, May 1, 1977",,Box Score,@,Washington Bullets,W,,108,103,4,2,W 3,12393,,,True,HOU,1977
7,"Thu, May 5, 1977",,Box Score,@,Philadelphia 76ers,L,,117,128,4,3,L 1,17507,,,True,HOU,1977
8,"Sun, May 8, 1977",,Box Score,@,Philadelphia 76ers,L,,97,106,4,4,L 2,14855,,,True,HOU,1977
9,"Wed, May 11, 1977",,Box Score,,Philadelphia 76ers,W,,118,94,5,4,W 1,15676,,,True,HOU,1977
10,"Fri, May 13, 1977",,Box Score,,Philadelphia 76ers,L,,95,107,5,5,L 1,15676,,,True,HOU,1977
11,"Sun, May 15, 1977",,Box Score,@,Philadelphia 76ers,W,,118,115,6,5,W 1,18276,,,True,HOU,1977
12,"Tue, May 17, 1977",,Box Score,,Philadelphia 76ers,L,,109,112,6,6,L 1,15676,,,True,HOU,1977
