G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 2, 1990",,Box Score,,Washington Bullets,W,,119,95,1,0,W 1,15008,,,False,MIA,1991
2,"Tue, Nov 6, 1990",,Box Score,,Milwaukee Bucks,L,,94,106,1,1,L 1,15008,,,False,MIA,1991
3,"Thu, Nov 8, 1990",,Box Score,@,New Jersey Nets,L,,103,114,1,2,L 2,12138,,,False,MIA,1991
4,"Sat, Nov 10, 1990",,Box Score,,Indiana Pacers,W,,120,105,2,2,W 1,15008,,,False,MIA,1991
5,"Tue, Nov 13, 1990",,Box Score,@,Detroit Pistons,L,,93,118,2,3,L 1,21454,,,False,MIA,1991
6,"Wed, Nov 14, 1990",,Box Score,,Dallas Mavericks,W,,105,93,3,3,W 1,15008,,,False,MIA,1991
7,"Fri, Nov 16, 1990",,Box Score,@,Indiana Pacers,L,,80,106,3,4,L 1,10010,,,False,MIA,1991
8,"Sat, Nov 17, 1990",,Box Score,@,Houston Rockets,L,,100,117,3,5,L 2,14563,,,False,MIA,1991
9,"Tue, Nov 20, 1990",,Box Score,,Detroit Pistons,L,,90,106,3,6,L 3,15009,,,False,MIA,1991
10,"Wed, Nov 21, 1990",,Box Score,@,Cleveland Cavaliers,L,,109,123,3,7,L 4,13884,,,False,MIA,1991
11,"Fri, Nov 23, 1990",,Box Score,@,Charlotte Hornets,W,,116,100,4,7,W 1,23901,,,False,MIA,1991
12,"Sat, Nov 24, 1990",,Box Score,,Charlotte Hornets,L,,112,125,4,8,L 1,15008,,,False,MIA,1991
13,"Mon, Nov 26, 1990",,Box Score,@,Boston Celtics,L,,101,118,4,9,L 2,15239,2:09,"at Hartford, CT",False,MIA,1991
14,"Wed, Nov 28, 1990",,Box Score,,New Jersey Nets,W,,97,79,5,9,W 1,15008,,,False,MIA,1991
15,"Sat, Dec 1, 1990",,Box Score,,Golden State Warriors,L,,111,137,5,10,L 1,15008,,,False,MIA,1991
16,"Tue, Dec 4, 1990",,Box Score,,Portland Trail Blazers,L,,95,98,5,11,L 2,15008,,,False,MIA,1991
17,"Thu, Dec 6, 1990",,Box Score,,Seattle SuperSonics,L,,103,105,5,12,L 3,15008,,,False,MIA,1991
18,"Tue, Dec 11, 1990",,Box Score,@,New York Knicks,L,,90,109,5,13,L 4,13927,,,False,MIA,1991
19,"Wed, Dec 12, 1990",,Box Score,,Atlanta Hawks,L,,93,118,5,14,L 5,15008,,,False,MIA,1991
20,"Fri, Dec 14, 1990",,Box Score,@,Philadelphia 76ers,L,,92,95,5,15,L 6,16344,,,False,MIA,1991
21,"Sat, Dec 15, 1990",,Box Score,,Boston Celtics,L,,100,114,5,16,L 7,15008,2:03,,False,MIA,1991
