G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 30, 1981",,Box Score,,Phoenix Suns,W,,103,95,1,0,W 1,12666,,,False,POR,1982
2,"Sun, Nov 1, 1981",,Box Score,,Seattle SuperSonics,W,,104,94,2,0,W 2,12666,,,False,POR,1982
3,"Tue, Nov 3, 1981",,Box Score,,Los Angeles Lakers,W,,102,100,3,0,W 3,12666,,,False,POR,1982
4,"Wed, Nov 4, 1981",,Box Score,@,Golden State Warriors,W,,109,108,4,0,W 4,7688,,,False,POR,1982
5,"Fri, Nov 6, 1981",,Box Score,,Utah Jazz,W,,119,109,5,0,W 5,12666,,,False,POR,1982
6,"Sun, Nov 8, 1981",,Box Score,,Denver Nuggets,W,,120,116,6,0,W 6,12666,,,False,POR,1982
7,"Tue, Nov 10, 1981",,Box Score,,Dallas Mavericks,W,,117,95,7,0,W 7,12666,1:59,,False,POR,1982
8,"Thu, Nov 12, 1981",,Box Score,@,San Diego Clippers,L,,115,122,7,1,L 1,5053,,,False,POR,1982
9,"Fri, Nov 13, 1981",,Box Score,@,Los Angeles Lakers,L,,115,119,7,2,L 2,17505,,,False,POR,1982
10,"Sun, Nov 15, 1981",,Box Score,,San Antonio Spurs,L,,105,110,7,3,L 3,12666,,,False,POR,1982
11,"Fri, Nov 20, 1981",,Box Score,,New Jersey Nets,W,,106,86,8,3,W 1,12666,,,False,POR,1982
12,"Wed, Nov 25, 1981",,Box Score,@,Seattle SuperSonics,L,,103,110,8,4,L 1,14840,,,False,POR,1982
13,"Fri, Nov 27, 1981",,Box Score,@,Utah Jazz,W,,103,93,9,4,W 1,6941,,,False,POR,1982
14,"Sun, Nov 29, 1981",,Box Score,,Chicago Bulls,W,,114,109,10,4,W 2,12666,,,False,POR,1982
15,"Tue, Dec 1, 1981",,Box Score,@,Denver Nuggets,W,,121,113,11,4,W 3,6791,,,False,POR,1982
16,"Wed, Dec 2, 1981",,Box Score,@,Kansas City Kings,W,,112,107,12,4,W 4,8385,,,False,POR,1982
17,"Fri, Dec 4, 1981",,Box Score,@,San Antonio Spurs,L,,111,127,12,5,L 1,10472,,,False,POR,1982
18,"Sat, Dec 5, 1981",,Box Score,@,Houston Rockets,L,,98,110,12,6,L 2,10067,,,False,POR,1982
19,"Tue, Dec 8, 1981",,Box Score,,Golden State Warriors,L,,108,122,12,7,L 3,12666,,,False,POR,1982
20,"Thu, Dec 10, 1981",,Box Score,@,Phoenix Suns,L,,110,117,12,8,L 4,10842,,,False,POR,1982
21,"Fri, Dec 11, 1981",,Box Score,@,Los Angeles Lakers,L,,116,124,12,9,L 5,15658,,,False,POR,1982
22,"Sun, Dec 13, 1981",,Box Score,,Detroit Pistons,W,,105,99,13,9,W 1,12666,,,False,POR,1982
23,"Tue, Dec 15, 1981",,Box Score,,San Diego Clippers,W,,118,101,14,9,W 2,12666,,,False,POR,1982
24,"Sat, Dec 19, 1981",,Box Score,@,Dallas Mavericks,L,,95,102,14,10,L 1,6564,,,False,POR,1982
25,"Tue, Dec 22, 1981",,Box Score,,Los Angeles Lakers,L,,110,124,14,11,L 2,12666,,,False,POR,1982
26,"Fri, Dec 25, 1981",,Box Score,,Seattle SuperSonics,W,,99,94,15,11,W 1,12666,,,False,POR,1982
27,"Sat, Dec 26, 1981",,Box Score,@,San Diego Clippers,W,,128,116,16,11,W 2,3483,,,False,POR,1982
28,"Wed, Dec 30, 1981",,Box Score,@,Phoenix Suns,L,,112,113,16,12,L 1,12438,,,False,POR,1982
29,"Fri, Jan 1, 1982",,Box Score,,Philadelphia 76ers,L,,105,120,16,13,L 2,12666,1:50,,False,POR,1982
30,"Sun, Jan 3, 1982",,Box Score,,Kansas City Kings,W,OT,127,116,17,13,W 1,12666,,,False,POR,1982
31,"Tue, Jan 5, 1982",,Box Score,,San Antonio Spurs,W,,115,110,18,13,W 2,12666,,,False,POR,1982
32,"Fri, Jan 8, 1982",,Box Score,,Denver Nuggets,L,,121,124,18,14,L 1,12666,,,False,POR,1982
33,"Sun, Jan 10, 1982",,Box Score,,Houston Rockets,L,,109,111,18,15,L 2,12666,,,False,POR,1982
34,"Tue, Jan 12, 1982",,Box Score,,Indiana Pacers,W,,105,93,19,15,W 1,12666,,,False,POR,1982
35,"Thu, Jan 14, 1982",,Box Score,@,Houston Rockets,W,,111,100,20,15,W 2,9326,,,False,POR,1982
36,"Sat, Jan 16, 1982",,Box Score,@,Dallas Mavericks,W,,110,103,21,15,W 3,8289,,,False,POR,1982
37,"Tue, Jan 19, 1982",,Box Score,@,Atlanta Hawks,L,,101,112,21,16,L 1,5851,,,False,POR,1982
38,"Wed, Jan 20, 1982",,Box Score,@,Philadelphia 76ers,L,,110,115,21,17,L 2,10414,2:12,,False,POR,1982
39,"Fri, Jan 22, 1982",,Box Score,@,Washington Bullets,L,,97,110,21,18,L 3,8487,,,False,POR,1982
40,"Sun, Jan 24, 1982",,Box Score,@,Boston Celtics,W,,123,119,22,18,W 1,15320,2:05,,False,POR,1982
41,"Thu, Jan 28, 1982",,Box Score,,San Diego Clippers,W,,96,93,23,18,W 2,12666,,,False,POR,1982
42,"Tue, Feb 2, 1982",,Box Score,,Kansas City Kings,W,,102,97,24,18,W 3,12666,,,False,POR,1982
43,"Wed, Feb 3, 1982",,Box Score,@,Utah Jazz,L,,118,122,24,19,L 1,8925,,,False,POR,1982
44,"Fri, Feb 5, 1982",,Box Score,,Utah Jazz,W,,121,100,25,19,W 1,12666,,,False,POR,1982
45,"Sun, Feb 7, 1982",,Box Score,,New York Knicks,W,,100,98,26,19,W 2,12666,,,False,POR,1982
46,"Wed, Feb 10, 1982",,Box Score,@,Cleveland Cavaliers,W,,105,91,27,19,W 3,4345,,,False,POR,1982
47,"Thu, Feb 11, 1982",,Box Score,@,Milwaukee Bucks,L,,105,116,27,20,L 1,10290,,,False,POR,1982
48,"Sat, Feb 13, 1982",,Box Score,@,Detroit Pistons,W,,128,120,28,20,W 1,14199,,,False,POR,1982
49,"Sun, Feb 14, 1982",,Box Score,@,Indiana Pacers,L,,91,107,28,21,L 1,6045,,,False,POR,1982
50,"Tue, Feb 16, 1982",,Box Score,,Washington Bullets,L,,97,100,28,22,L 2,12666,,,False,POR,1982
51,"Fri, Feb 19, 1982",,Box Score,,Boston Celtics,L,,117,127,28,23,L 3,12666,2:04,,False,POR,1982
52,"Sun, Feb 21, 1982",,Box Score,,Atlanta Hawks,L,,97,109,28,24,L 4,12666,,,False,POR,1982
53,"Tue, Feb 23, 1982",,Box Score,@,Chicago Bulls,L,,122,123,28,25,L 5,5722,,,False,POR,1982
54,"Wed, Feb 24, 1982",,Box Score,@,Kansas City Kings,W,,123,111,29,25,W 1,6166,1:56,,False,POR,1982
55,"Fri, Feb 26, 1982",,Box Score,@,New Jersey Nets,L,,106,110,29,26,L 1,12437,,,False,POR,1982
56,"Sat, Feb 27, 1982",,Box Score,@,New York Knicks,L,,105,107,29,27,L 2,9262,,,False,POR,1982
57,"Tue, Mar 2, 1982",,Box Score,,Phoenix Suns,W,OT,119,108,30,27,W 1,12666,,,False,POR,1982
58,"Fri, Mar 5, 1982",,Box Score,,Cleveland Cavaliers,L,,110,111,30,28,L 1,12666,,,False,POR,1982
59,"Sun, Mar 7, 1982",,Box Score,@,Golden State Warriors,W,,106,102,31,28,W 1,10616,,,False,POR,1982
60,"Wed, Mar 10, 1982",,Box Score,@,Dallas Mavericks,L,,102,104,31,29,L 1,8285,,,False,POR,1982
61,"Fri, Mar 12, 1982",,Box Score,@,San Antonio Spurs,W,,112,108,32,29,W 1,10696,,,False,POR,1982
62,"Sat, Mar 13, 1982",,Box Score,@,Houston Rockets,L,,107,112,32,30,L 1,11642,,,False,POR,1982
63,"Tue, Mar 16, 1982",,Box Score,,Los Angeles Lakers,L,,108,120,32,31,L 2,12666,,,False,POR,1982
64,"Thu, Mar 18, 1982",,Box Score,,Golden State Warriors,W,,109,95,33,31,W 1,12666,,,False,POR,1982
65,"Fri, Mar 19, 1982",,Box Score,@,Utah Jazz,W,OT,131,129,34,31,W 2,5625,,,False,POR,1982
66,"Sun, Mar 21, 1982",,Box Score,,Dallas Mavericks,W,,109,101,35,31,W 3,12666,,,False,POR,1982
67,"Tue, Mar 23, 1982",,Box Score,,Milwaukee Bucks,L,,104,109,35,32,L 1,12666,,,False,POR,1982
68,"Thu, Mar 25, 1982",,Box Score,,Houston Rockets,L,,95,108,35,33,L 2,12666,,,False,POR,1982
69,"Fri, Mar 26, 1982",,Box Score,@,Golden State Warriors,L,,89,102,35,34,L 3,11831,,,False,POR,1982
70,"Sun, Mar 28, 1982",,Box Score,@,Seattle SuperSonics,L,,101,109,35,35,L 4,23277,,,False,POR,1982
71,"Tue, Mar 30, 1982",,Box Score,,Kansas City Kings,W,,109,99,36,35,W 1,12666,,,False,POR,1982
72,"Thu, Apr 1, 1982",,Box Score,,San Antonio Spurs,W,,109,105,37,35,W 2,12666,,,False,POR,1982
73,"Fri, Apr 2, 1982",,Box Score,@,Denver Nuggets,L,,121,127,37,36,L 1,17125,,,False,POR,1982
74,"Sun, Apr 4, 1982",,Box Score,@,Los Angeles Lakers,L,,111,129,37,37,L 2,13230,,,False,POR,1982
75,"Tue, Apr 6, 1982",,Box Score,,Denver Nuggets,W,,136,122,38,37,W 1,12666,,,False,POR,1982
76,"Thu, Apr 8, 1982",,Box Score,@,Phoenix Suns,W,,106,104,39,37,W 2,11911,,,False,POR,1982
77,"Fri, Apr 9, 1982",,Box Score,,San Diego Clippers,W,,124,104,40,37,W 3,12666,,,False,POR,1982
78,"Sun, Apr 11, 1982",,Box Score,,Golden State Warriors,W,OT,116,106,41,37,W 4,12666,,,False,POR,1982
79,"Tue, Apr 13, 1982",,Box Score,@,Seattle SuperSonics,L,,86,88,41,38,L 1,23427,,,False,POR,1982
80,"Thu, Apr 15, 1982",,Box Score,@,San Diego Clippers,L,,123,129,41,39,L 2,7105,,,False,POR,1982
81,"Fri, Apr 16, 1982",,Box Score,,Phoenix Suns,L,,99,113,41,40,L 3,12666,,,False,POR,1982
82,"Sun, Apr 18, 1982",,Box Score,,Seattle SuperSonics,W,,119,114,42,40,W 1,12666,,,False,POR,1982
