G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
49,"Fri, Feb 11, 2005",7:00p,,Box Score,,Los Angeles Clippers,W,,94,91,30,19,W 4,15881,,,False,WAS,2005
50,"Sat, Feb 12, 2005",7:30p,,Box Score,@,Detroit Pistons,L,,86,107,30,20,L 1,22076,,,False,WAS,2005
51,"Mon, Feb 14, 2005",8:00p,,Box Score,@,New Orleans Hornets,L,,96,98,30,21,L 2,11687,,,False,WAS,2005
52,"Tue, Feb 15, 2005",8:30p,,Box Score,@,Houston Rockets,L,,93,123,30,22,L 3,12703,,,False,WAS,2005
53,"Wed, Feb 23, 2005",7:00p,,Box Score,,Memphis Grizzlies,W,,93,83,31,22,W 1,15705,,,False,WAS,2005
54,"Fri, Feb 25, 2005",8:30p,,Box Score,@,Chicago Bulls,L,,90,97,31,23,L 1,22708,,,False,WAS,2005
55,"Sun, Feb 27, 2005",6:00p,,Box Score,,Sacramento Kings,L,,108,110,31,24,L 2,20173,,,False,WAS,2005
56,"Wed, Mar 2, 2005",7:00p,,Box Score,,Houston Rockets,W,,101,98,32,24,W 1,18415,,,False,WAS,2005
57,"Fri, Mar 4, 2005",7:00p,,Box Score,,Golden State Warriors,L,,90,103,32,25,L 1,16541,,,False,WAS,2005
58,"Sat, Mar 5, 2005",7:00p,,Box Score,@,Charlotte Bobcats,W,,86,84,33,25,W 1,15301,,,False,WAS,2005
59,"Tue, Mar 8, 2005",7:30p,,Box Score,@,New York Knicks,L,,83,93,33,26,L 1,19763,,,False,WAS,2005
60,"Sun, Mar 13, 2005",6:00p,,Box Score,@,Boston Celtics,L,,101,105,33,27,L 2,17190,2:28,,False,WAS,2005
61,"Mon, Mar 14, 2005",7:00p,,Box Score,,Los Angeles Lakers,W,,95,81,34,27,W 1,20173,,,False,WAS,2005
62,"Wed, Mar 16, 2005",7:30p,,Box Score,@,Atlanta Hawks,W,,122,93,35,27,W 2,12848,,,False,WAS,2005
63,"Fri, Mar 18, 2005",8:30p,,Box Score,@,Milwaukee Bucks,L,,90,99,35,28,L 1,15108,,,False,WAS,2005
64,"Sat, Mar 19, 2005",7:00p,,Box Score,,Utah Jazz,W,,96,95,36,28,W 1,20173,,,False,WAS,2005
65,"Tue, Mar 22, 2005",9:00p,,Box Score,@,Denver Nuggets,L,,98,127,36,29,L 1,16712,,,False,WAS,2005
66,"Thu, Mar 24, 2005",9:00p,,Box Score,@,Utah Jazz,W,,85,84,37,29,W 1,17936,,,False,WAS,2005
67,"Fri, Mar 25, 2005",10:30p,,Box Score,@,Los Angeles Clippers,L,,94,98,37,30,L 1,19239,,,False,WAS,2005
68,"Sun, Mar 27, 2005",8:00p,,Box Score,@,Seattle SuperSonics,W,,95,94,38,30,W 1,16333,,,False,WAS,2005
69,"Mon, Mar 28, 2005",10:00p,,Box Score,@,Portland Trail Blazers,W,,114,106,39,30,W 2,14514,,,False,WAS,2005
70,"Wed, Mar 30, 2005",7:00p,,Box Score,,Atlanta Hawks,W,,102,99,40,30,W 3,14815,,,False,WAS,2005
71,"Fri, Apr 1, 2005",7:00p,,Box Score,@,Orlando Magic,W,,111,102,41,30,W 4,14107,,,False,WAS,2005
72,"Sun, Apr 3, 2005",1:00p,,Box Score,,Indiana Pacers,L,,76,79,41,31,L 1,20173,,,False,WAS,2005
73,"Tue, Apr 5, 2005",7:00p,,Box Score,,Boston Celtics,L,,108,116,41,32,L 2,14902,2:27,,False,WAS,2005
74,"Wed, Apr 6, 2005",7:30p,,Box Score,@,Detroit Pistons,L,,93,105,41,33,L 3,22076,,,False,WAS,2005
75,"Fri, Apr 8, 2005",8:00p,,Box Score,@,Indiana Pacers,L,,83,93,41,34,L 4,18345,,,False,WAS,2005
76,"Sat, Apr 9, 2005",7:00p,,Box Score,,Philadelphia 76ers,L,,106,112,41,35,L 5,20173,,,False,WAS,2005
77,"Mon, Apr 11, 2005",7:00p,,Box Score,,Milwaukee Bucks,W,,119,112,42,35,W 1,14205,,,False,WAS,2005
78,"Wed, Apr 13, 2005",8:00p,,Box Score,,Chicago Bulls,W,,93,82,43,35,W 2,18181,,,False,WAS,2005
79,"Fri, Apr 15, 2005",8:00p,,Box Score,,Cleveland Cavaliers,W,,119,111,44,35,W 3,20173,,,False,WAS,2005
80,"Sun, Apr 17, 2005",1:00p,,Box Score,,Charlotte Bobcats,W,,106,104,45,35,W 4,17117,,,False,WAS,2005
81,"Tue, Apr 19, 2005",7:30p,,Box Score,@,New Jersey Nets,L,,101,109,45,36,L 1,16717,,,False,WAS,2005
82,"Wed, Apr 20, 2005",7:30p,,Box Score,@,New York Knicks,L,,105,113,45,37,L 2,19763,,,False,WAS,2005
1,"Sun, Apr 24, 2005",5:30p,,Box Score,@,Chicago Bulls,L,,94,103,0,1,L 1,22655,,,True,WAS,2005
2,"Wed, Apr 27, 2005",8:30p,,Box Score,@,Chicago Bulls,L,,103,113,0,2,L 2,22605,,,True,WAS,2005
3,"Sat, Apr 30, 2005",3:00p,,Box Score,,Chicago Bulls,W,,117,99,1,2,W 1,20173,,,True,WAS,2005
4,"Mon, May 2, 2005",7:30p,,Box Score,,Chicago Bulls,W,,106,99,2,2,W 2,20173,,,True,WAS,2005
5,"Wed, May 4, 2005",7:00p,,Box Score,@,Chicago Bulls,W,,112,110,3,2,W 3,22250,,,True,WAS,2005
6,"Fri, May 6, 2005",8:00p,,Box Score,,Chicago Bulls,W,,94,91,4,2,W 4,20173,,,True,WAS,2005
7,"Sun, May 8, 2005",3:30p,,Box Score,@,Miami Heat,L,,86,105,4,3,L 1,20151,,,True,WAS,2005
8,"Tue, May 10, 2005",7:00p,,Box Score,@,Miami Heat,L,,102,108,4,4,L 2,20205,,,True,WAS,2005
9,"Thu, May 12, 2005",8:00p,,Box Score,,Miami Heat,L,,95,102,4,5,L 3,20173,,,True,WAS,2005
10,"Sat, May 14, 2005",8:00p,,Box Score,,Miami Heat,L,,95,99,4,6,L 4,20173,,,True,WAS,2005
