G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 10, 1980",,Box Score,,Los Angeles Lakers,L,,98,99,0,1,L 1,35233,,,False,SEA,1981
2,"Sun, Oct 12, 1980",,Box Score,@,Portland Trail Blazers,L,,96,107,0,2,L 2,12666,,,False,SEA,1981
3,"Tue, Oct 14, 1980",,Box Score,@,Dallas Mavericks,W,,85,83,1,2,W 1,7004,,,False,SEA,1981
4,"Wed, Oct 15, 1980",,Box Score,@,Houston Rockets,L,,100,103,1,3,L 1,6127,,,False,SEA,1981
5,"Sat, Oct 18, 1980",,Box Score,@,Kansas City Kings,W,,127,122,2,3,W 1,6214,,,False,SEA,1981
6,"Mon, Oct 20, 1980",,Box Score,@,Utah Jazz,W,,98,92,3,3,W 2,6633,,,False,SEA,1981
7,"Wed, Oct 22, 1980",,Box Score,,Dallas Mavericks,L,,102,107,3,4,L 1,14125,,,False,SEA,1981
8,"Fri, Oct 24, 1980",,Box Score,@,Los Angeles Lakers,L,,98,104,3,5,L 2,12201,,,False,SEA,1981
9,"Sat, Oct 25, 1980",,Box Score,,Phoenix Suns,L,,75,100,3,6,L 3,16715,,,False,SEA,1981
10,"Sun, Oct 26, 1980",,Box Score,,Portland Trail Blazers,W,,111,98,4,6,W 1,12027,,,False,SEA,1981
11,"Tue, Oct 28, 1980",,Box Score,,Golden State Warriors,W,,119,102,5,6,W 2,12221,,,False,SEA,1981
12,"Fri, Oct 31, 1980",,Box Score,,San Antonio Spurs,L,,96,112,5,7,L 1,12368,,,False,SEA,1981
13,"Sat, Nov 1, 1980",,Box Score,@,Denver Nuggets,L,,118,123,5,8,L 2,8681,,,False,SEA,1981
14,"Mon, Nov 3, 1980",,Box Score,,Cleveland Cavaliers,W,,118,83,6,8,W 1,11723,,,False,SEA,1981
15,"Wed, Nov 5, 1980",,Box Score,,Denver Nuggets,L,,117,125,6,9,L 1,13075,,,False,SEA,1981
16,"Fri, Nov 7, 1980",,Box Score,,San Diego Clippers,W,,113,94,7,9,W 1,17026,,,False,SEA,1981
17,"Wed, Nov 12, 1980",,Box Score,,Utah Jazz,L,,106,114,7,10,L 1,12562,,,False,SEA,1981
18,"Fri, Nov 14, 1980",,Box Score,,Kansas City Kings,W,,127,125,8,10,W 1,13334,,,False,SEA,1981
19,"Sat, Nov 15, 1980",,Box Score,,Houston Rockets,W,OT,143,139,9,10,W 2,16417,,,False,SEA,1981
20,"Tue, Nov 18, 1980",,Box Score,@,Houston Rockets,L,,118,138,9,11,L 1,7257,,,False,SEA,1981
21,"Fri, Nov 21, 1980",,Box Score,@,Dallas Mavericks,W,,101,91,10,11,W 1,6514,,,False,SEA,1981
22,"Sun, Nov 23, 1980",,Box Score,@,San Diego Clippers,L,,99,110,10,12,L 1,5019,,,False,SEA,1981
23,"Wed, Nov 26, 1980",,Box Score,@,Phoenix Suns,L,,103,113,10,13,L 2,11769,,,False,SEA,1981
24,"Fri, Nov 28, 1980",,Box Score,,San Diego Clippers,L,,92,93,10,14,L 3,16059,,,False,SEA,1981
25,"Sun, Nov 30, 1980",,Box Score,,New Jersey Nets,W,,113,89,11,14,W 1,12643,,,False,SEA,1981
26,"Wed, Dec 3, 1980",,Box Score,,Chicago Bulls,W,,113,105,12,14,W 2,14124,,,False,SEA,1981
27,"Sat, Dec 6, 1980",,Box Score,@,Utah Jazz,W,,108,98,13,14,W 3,7413,,,False,SEA,1981
28,"Mon, Dec 8, 1980",,Box Score,,San Antonio Spurs,W,,104,99,14,14,W 4,12633,,,False,SEA,1981
29,"Tue, Dec 9, 1980",,Box Score,@,Portland Trail Blazers,L,,98,111,14,15,L 1,12666,,,False,SEA,1981
30,"Wed, Dec 10, 1980",,Box Score,@,Golden State Warriors,W,,108,103,15,15,W 1,10770,,,False,SEA,1981
31,"Fri, Dec 12, 1980",,Box Score,,Los Angeles Lakers,L,,107,113,15,16,L 1,22448,,,False,SEA,1981
32,"Sun, Dec 14, 1980",,Box Score,@,San Diego Clippers,L,,81,91,15,17,L 2,6862,,,False,SEA,1981
33,"Wed, Dec 17, 1980",,Box Score,,Kansas City Kings,W,,101,94,16,17,W 1,14749,,,False,SEA,1981
34,"Fri, Dec 19, 1980",,Box Score,,Atlanta Hawks,W,,95,92,17,17,W 2,14593,,,False,SEA,1981
35,"Mon, Dec 22, 1980",,Box Score,,Phoenix Suns,L,,98,109,17,18,L 1,16847,,,False,SEA,1981
36,"Fri, Dec 26, 1980",,Box Score,,Portland Trail Blazers,L,,90,96,17,19,L 2,20755,,,False,SEA,1981
