G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Nov 3, 2004",8:00p,,Box Score,@,Minnesota Timberwolves,L,,93,99,0,1,L 1,17295,,,False,NYK,2005
2,"Sat, Nov 6, 2004",7:30p,,Box Score,,Boston Celtics,L,,73,107,0,2,L 2,19763,2:13,,False,NYK,2005
3,"Tue, Nov 9, 2004",7:30p,,Box Score,,Philadelphia 76ers,W,,96,88,1,2,W 1,19001,,,False,NYK,2005
4,"Fri, Nov 12, 2004",7:30p,,Box Score,,Los Angeles Clippers,W,,110,96,2,2,W 2,19763,,,False,NYK,2005
5,"Sat, Nov 13, 2004",8:00p,,Box Score,@,Indiana Pacers,L,,97,103,2,3,L 1,17548,,,False,NYK,2005
6,"Tue, Nov 16, 2004",8:30p,,Box Score,@,San Antonio Spurs,L,,81,99,2,4,L 2,17705,,,False,NYK,2005
7,"Thu, Nov 18, 2004",9:30p,,Box Score,@,Houston Rockets,W,,93,92,3,4,W 1,11939,,,False,NYK,2005
8,"Fri, Nov 19, 2004",8:30p,,Box Score,@,Dallas Mavericks,L,,101,103,3,5,L 1,19658,,,False,NYK,2005
9,"Sun, Nov 21, 2004",7:30p,,Box Score,,Cleveland Cavaliers,W,,98,88,4,5,W 1,19763,,,False,NYK,2005
10,"Tue, Nov 23, 2004",7:30p,,Box Score,,Atlanta Hawks,W,,104,88,5,5,W 2,17952,,,False,NYK,2005
11,"Wed, Nov 24, 2004",7:00p,,Box Score,@,Toronto Raptors,L,,91,114,5,6,L 1,18192,,,False,NYK,2005
12,"Sat, Nov 27, 2004",1:00p,,Box Score,,Toronto Raptors,W,,108,102,6,6,W 1,19763,,,False,NYK,2005
13,"Tue, Nov 30, 2004",7:30p,,Box Score,@,Atlanta Hawks,W,OT,110,109,7,6,W 2,10879,,,False,NYK,2005
14,"Wed, Dec 1, 2004",7:30p,,Box Score,,Memphis Grizzlies,W,,90,82,8,6,W 3,17858,,,False,NYK,2005
15,"Fri, Dec 3, 2004",7:30p,,Box Score,,Orlando Magic,L,,98,104,8,7,L 1,19763,,,False,NYK,2005
16,"Sat, Dec 4, 2004",7:00p,,Box Score,@,Charlotte Bobcats,L,,101,107,8,8,L 2,18858,,,False,NYK,2005
17,"Tue, Dec 7, 2004",8:00p,,Box Score,@,Memphis Grizzlies,L,,88,96,8,9,L 3,15241,,,False,NYK,2005
18,"Wed, Dec 8, 2004",8:00p,,Box Score,@,New Orleans Hornets,W,,86,79,9,9,W 1,12542,,,False,NYK,2005
19,"Fri, Dec 10, 2004",7:00p,,Box Score,@,Washington Wizards,L,,104,106,9,10,L 1,16702,,,False,NYK,2005
20,"Sun, Dec 12, 2004",12:00p,,Box Score,,Denver Nuggets,W,,107,96,10,10,W 1,19763,,,False,NYK,2005
21,"Tue, Dec 14, 2004",7:30p,,Box Score,@,New Jersey Nets,W,,87,79,11,10,W 2,16794,,,False,NYK,2005
22,"Wed, Dec 15, 2004",8:00p,,Box Score,,Detroit Pistons,L,,93,94,11,11,L 1,19763,,,False,NYK,2005
23,"Fri, Dec 17, 2004",7:00p,,Box Score,@,Philadelphia 76ers,W,OT,113,107,12,11,W 1,19286,,,False,NYK,2005
24,"Sun, Dec 19, 2004",3:00p,,Box Score,,Utah Jazz,W,,94,93,13,11,W 2,19763,,,False,NYK,2005
25,"Tue, Dec 21, 2004",7:30p,,Box Score,,Dallas Mavericks,L,,94,123,13,12,L 1,19763,,,False,NYK,2005
26,"Wed, Dec 22, 2004",7:00p,,Box Score,@,Boston Celtics,L,,109,114,13,13,L 2,15655,2:20,,False,NYK,2005
27,"Sun, Dec 26, 2004",1:00p,,Box Score,,Charlotte Bobcats,W,,91,82,14,13,W 1,19763,,,False,NYK,2005
28,"Mon, Dec 27, 2004",7:00p,,Box Score,@,Orlando Magic,W,,119,111,15,13,W 2,17283,,,False,NYK,2005
29,"Wed, Dec 29, 2004",7:30p,,Box Score,,Minnesota Timberwolves,W,,100,87,16,13,W 3,19763,,,False,NYK,2005
30,"Sat, Jan 1, 2005",7:30p,,Box Score,,New Jersey Nets,L,,87,93,16,14,L 1,19763,,,False,NYK,2005
31,"Tue, Jan 4, 2005",7:30p,,Box Score,,Sacramento Kings,L,,98,105,16,15,L 2,19763,,,False,NYK,2005
32,"Wed, Jan 5, 2005",7:30p,,Box Score,@,Miami Heat,L,,94,102,16,16,L 3,20275,,,False,NYK,2005
33,"Sat, Jan 8, 2005",1:30p,,Box Score,@,Cleveland Cavaliers,L,,79,104,16,17,L 4,20562,,,False,NYK,2005
34,"Sun, Jan 9, 2005",7:30p,,Box Score,,Portland Trail Blazers,W,,113,105,17,17,W 1,19108,,,False,NYK,2005
35,"Tue, Jan 11, 2005",7:30p,,Box Score,,New Orleans Hornets,L,,82,88,17,18,L 1,17619,,,False,NYK,2005
36,"Sat, Jan 15, 2005",3:30p,,Box Score,@,Chicago Bulls,L,,84,86,17,19,L 2,22358,,,False,NYK,2005
37,"Mon, Jan 17, 2005",1:00p,,Box Score,,Chicago Bulls,L,,86,88,17,20,L 3,19040,,,False,NYK,2005
38,"Wed, Jan 19, 2005",7:00p,,Box Score,@,Toronto Raptors,L,,81,98,17,21,L 4,16613,,,False,NYK,2005
39,"Fri, Jan 21, 2005",7:30p,,Box Score,,Houston Rockets,L,,91,92,17,22,L 5,19763,,,False,NYK,2005
40,"Sun, Jan 23, 2005",3:00p,,Box Score,,Milwaukee Bucks,L,,96,101,17,23,L 6,19563,,,False,NYK,2005
41,"Tue, Jan 25, 2005",7:30p,,Box Score,,Phoenix Suns,L,,118,133,17,24,L 7,18680,,,False,NYK,2005
42,"Fri, Jan 28, 2005",7:00p,,Box Score,,Cleveland Cavaliers,W,,99,96,18,24,W 1,19763,,,False,NYK,2005
43,"Sat, Jan 29, 2005",7:30p,,Box Score,@,Detroit Pistons,L,,61,91,18,25,L 1,22076,,,False,NYK,2005
