G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 29, 2002",10:30p,,Box Score,@,Los Angeles Lakers,W,,87,82,1,0,W 1,18997,,,False,SAS,2003
2,"Wed, Oct 30, 2002",10:30p,,Box Score,@,Golden State Warriors,L,,98,106,1,1,L 1,13261,,,False,SAS,2003
3,"Fri, Nov 1, 2002",8:30p,,Box Score,,Toronto Raptors,W,,91,72,2,1,W 1,18787,,,False,SAS,2003
4,"Mon, Nov 4, 2002",8:00p,,Box Score,@,Memphis Grizzlies,W,OT,103,101,3,1,W 2,12226,,,False,SAS,2003
5,"Tue, Nov 5, 2002",8:30p,,Box Score,,Golden State Warriors,W,,93,73,4,1,W 3,14474,,,False,SAS,2003
6,"Sat, Nov 9, 2002",8:30p,,Box Score,,Portland Trail Blazers,L,,76,95,4,2,L 1,18781,,,False,SAS,2003
7,"Mon, Nov 11, 2002",8:30p,,Box Score,,Minnesota Timberwolves,W,,91,75,5,2,W 1,15594,,,False,SAS,2003
8,"Wed, Nov 13, 2002",7:00p,,Box Score,@,New Jersey Nets,L,,82,91,5,3,L 1,11534,,,False,SAS,2003
9,"Thu, Nov 14, 2002",7:30p,,Box Score,@,Philadelphia 76ers,L,,94,99,5,4,L 2,18139,,,False,SAS,2003
10,"Sat, Nov 16, 2002",7:30p,,Box Score,@,Cleveland Cavaliers,W,,90,77,6,4,W 1,10031,,,False,SAS,2003
11,"Mon, Nov 18, 2002",8:30p,,Box Score,,Cleveland Cavaliers,W,,104,78,7,4,W 2,14767,,,False,SAS,2003
12,"Wed, Nov 20, 2002",8:30p,,Box Score,,Los Angeles Lakers,W,,95,88,8,4,W 3,18797,,,False,SAS,2003
13,"Fri, Nov 22, 2002",8:30p,,Box Score,,Memphis Grizzlies,W,,95,86,9,4,W 4,16636,,,False,SAS,2003
14,"Sun, Nov 24, 2002",7:00p,,Box Score,,Seattle SuperSonics,L,,90,91,9,5,L 1,16211,,,False,SAS,2003
15,"Tue, Nov 26, 2002",9:00p,,Box Score,@,Denver Nuggets,L,,81,85,9,6,L 2,11851,,,False,SAS,2003
16,"Wed, Nov 27, 2002",8:30p,,Box Score,,Denver Nuggets,W,,99,68,10,6,W 1,16935,,,False,SAS,2003
17,"Fri, Nov 29, 2002",9:00p,,Box Score,@,Phoenix Suns,L,,87,94,10,7,L 1,17252,,,False,SAS,2003
18,"Sat, Nov 30, 2002",8:30p,,Box Score,,Utah Jazz,W,,107,85,11,7,W 1,18797,,,False,SAS,2003
19,"Tue, Dec 3, 2002",8:30p,,Box Score,@,Houston Rockets,L,,75,89,11,8,L 1,11120,,,False,SAS,2003
20,"Fri, Dec 6, 2002",8:30p,,Box Score,,Philadelphia 76ers,W,,98,93,12,8,W 1,17985,,,False,SAS,2003
21,"Sun, Dec 8, 2002",7:00p,,Box Score,,Sacramento Kings,L,,80,104,12,9,L 1,16873,,,False,SAS,2003
22,"Wed, Dec 11, 2002",9:30p,,Box Score,,Dallas Mavericks,W,,111,104,13,9,W 1,17632,,,False,SAS,2003
23,"Fri, Dec 13, 2002",8:30p,,Box Score,,Los Angeles Clippers,W,,97,84,14,9,W 2,16696,,,False,SAS,2003
24,"Mon, Dec 16, 2002",10:30p,,Box Score,@,Los Angeles Clippers,L,,79,91,14,10,L 1,16575,,,False,SAS,2003
25,"Wed, Dec 18, 2002",10:00p,,Box Score,@,Seattle SuperSonics,W,,91,88,15,10,W 1,15831,,,False,SAS,2003
26,"Thu, Dec 19, 2002",10:00p,,Box Score,@,Sacramento Kings,W,,83,81,16,10,W 2,17317,,,False,SAS,2003
27,"Sat, Dec 21, 2002",8:30p,,Box Score,,Washington Wizards,W,,92,81,17,10,W 3,18797,,,False,SAS,2003
28,"Mon, Dec 23, 2002",8:30p,,Box Score,,New Orleans Hornets,W,OT,99,94,18,10,W 4,18797,,,False,SAS,2003
29,"Fri, Dec 27, 2002",7:30p,,Box Score,@,Atlanta Hawks,L,,79,81,18,11,L 1,13453,,,False,SAS,2003
30,"Sat, Dec 28, 2002",8:30p,,Box Score,@,Chicago Bulls,W,,109,95,19,11,W 1,18172,,,False,SAS,2003
31,"Mon, Dec 30, 2002",7:30p,,Box Score,@,New York Knicks,L,,95,96,19,12,L 1,19763,,,False,SAS,2003
32,"Tue, Dec 31, 2002",8:00p,,Box Score,@,Washington Wizards,L,,103,105,19,13,L 2,20173,,,False,SAS,2003
33,"Fri, Jan 3, 2003",8:30p,,Box Score,,Golden State Warriors,W,,98,95,20,13,W 1,18797,,,False,SAS,2003
34,"Sun, Jan 5, 2003",3:30p,,Box Score,@,Los Angeles Clippers,W,,94,86,21,13,W 2,17158,,,False,SAS,2003
35,"Wed, Jan 8, 2003",10:00p,,Box Score,@,Seattle SuperSonics,W,,106,95,22,13,W 3,15132,,,False,SAS,2003
36,"Thu, Jan 9, 2003",10:00p,,Box Score,@,Portland Trail Blazers,L,,87,90,22,14,L 1,19021,,,False,SAS,2003
37,"Sun, Jan 12, 2003",7:00p,,Box Score,,Boston Celtics,W,,81,80,23,14,W 1,17302,2:18,,False,SAS,2003
38,"Tue, Jan 14, 2003",8:30p,,Box Score,,Phoenix Suns,W,OT,108,100,24,14,W 2,17101,,,False,SAS,2003
39,"Fri, Jan 17, 2003",8:30p,,Box Score,,Atlanta Hawks,W,,106,93,25,14,W 3,18007,,,False,SAS,2003
40,"Mon, Jan 20, 2003",5:00p,,Box Score,,Houston Rockets,W,,87,82,26,14,W 4,17537,,,False,SAS,2003
41,"Wed, Jan 22, 2003",8:30p,,Box Score,,Memphis Grizzlies,L,,93,98,26,15,L 1,17126,,,False,SAS,2003
