G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
25,"Sat, Dec 14, 2002",8:30p,,Box Score,@,Dallas Mavericks,L,,87,104,6,19,L 1,19732,,,False,MEM,2003
26,"Mon, Dec 16, 2002",8:00p,,Box Score,,Golden State Warriors,W,,104,91,7,19,W 1,12447,,,False,MEM,2003
27,"Wed, Dec 18, 2002",7:00p,,Box Score,@,Washington Wizards,L,,100,118,7,20,L 1,20173,,,False,MEM,2003
28,"Fri, Dec 20, 2002",8:00p,,Box Score,,Milwaukee Bucks,W,,95,84,8,20,W 1,12642,,,False,MEM,2003
29,"Sun, Dec 22, 2002",4:00p,,Box Score,,Utah Jazz,L,,74,103,8,21,L 1,15478,,,False,MEM,2003
30,"Fri, Dec 27, 2002",8:00p,,Box Score,,Orlando Magic,W,,99,86,9,21,W 1,19047,,,False,MEM,2003
31,"Tue, Dec 31, 2002",2:00p,,Box Score,@,Boston Celtics,L,,89,96,9,22,L 1,17080,1:59,,False,MEM,2003
32,"Fri, Jan 3, 2003",8:00p,,Box Score,,Los Angeles Clippers,W,,116,111,10,22,W 1,14789,,,False,MEM,2003
33,"Mon, Jan 6, 2003",8:00p,,Box Score,,New Orleans Hornets,W,,106,102,11,22,W 2,12809,,,False,MEM,2003
34,"Wed, Jan 8, 2003",10:30p,,Box Score,@,Los Angeles Clippers,L,,95,103,11,23,L 1,14842,,,False,MEM,2003
35,"Fri, Jan 10, 2003",9:00p,,Box Score,@,Phoenix Suns,L,,90,96,11,24,L 2,15005,,,False,MEM,2003
36,"Sun, Jan 12, 2003",9:00p,,Box Score,@,Sacramento Kings,L,,98,106,11,25,L 3,17317,,,False,MEM,2003
37,"Mon, Jan 13, 2003",10:30p,,Box Score,@,Golden State Warriors,W,,110,108,12,25,W 1,11536,,,False,MEM,2003
38,"Wed, Jan 15, 2003",10:00p,,Box Score,@,Portland Trail Blazers,L,,92,100,12,26,L 1,18114,,,False,MEM,2003
39,"Fri, Jan 17, 2003",10:00p,,Box Score,@,Seattle SuperSonics,L,OT,97,103,12,27,L 2,14176,,,False,MEM,2003
40,"Mon, Jan 20, 2003",5:00p,,Box Score,,Portland Trail Blazers,L,,87,99,12,28,L 3,19084,,,False,MEM,2003
41,"Wed, Jan 22, 2003",8:30p,,Box Score,@,San Antonio Spurs,W,,98,93,13,28,W 1,17126,,,False,MEM,2003
42,"Thu, Jan 23, 2003",8:00p,,Box Score,,Sacramento Kings,L,,98,104,13,29,L 1,13228,,,False,MEM,2003
43,"Sat, Jan 25, 2003",8:00p,,Box Score,,Seattle SuperSonics,L,,83,95,13,30,L 2,17973,,,False,MEM,2003
44,"Mon, Jan 27, 2003",8:00p,,Box Score,,Houston Rockets,L,,95,100,13,31,L 3,12352,,,False,MEM,2003
45,"Fri, Jan 31, 2003",8:00p,,Box Score,,New York Knicks,L,,102,108,13,32,L 4,17643,,,False,MEM,2003
46,"Sun, Feb 2, 2003",9:30p,,Box Score,@,Denver Nuggets,L,,78,93,13,33,L 5,13274,,,False,MEM,2003
47,"Mon, Feb 3, 2003",10:30p,,Box Score,@,Golden State Warriors,L,,91,101,13,34,L 6,10137,,,False,MEM,2003
48,"Wed, Feb 5, 2003",9:00p,,Box Score,@,Utah Jazz,L,,84,105,13,35,L 7,19473,,,False,MEM,2003
49,"Wed, Feb 12, 2003",8:00p,,Box Score,,New Jersey Nets,W,,97,90,14,35,W 1,12486,,,False,MEM,2003
50,"Fri, Feb 14, 2003",8:00p,,Box Score,,Dallas Mavericks,L,,103,110,14,36,L 1,15924,,,False,MEM,2003
51,"Sun, Feb 16, 2003",3:00p,,Box Score,@,Milwaukee Bucks,W,,101,95,15,36,W 1,17193,,,False,MEM,2003
52,"Tue, Feb 18, 2003",8:00p,,Box Score,,Indiana Pacers,W,OT,108,103,16,36,W 2,12143,,,False,MEM,2003
53,"Fri, Feb 21, 2003",8:30p,,Box Score,@,New Orleans Hornets,L,OT,123,125,16,37,L 1,16591,,,False,MEM,2003
54,"Sat, Feb 22, 2003",8:30p,,Box Score,@,Houston Rockets,L,,82,93,16,38,L 2,13875,,,False,MEM,2003
55,"Mon, Feb 24, 2003",8:00p,,Box Score,,Utah Jazz,W,,103,92,17,38,W 1,13317,,,False,MEM,2003
56,"Wed, Feb 26, 2003",7:00p,,Box Score,@,Philadelphia 76ers,L,,107,111,17,39,L 1,19568,,,False,MEM,2003
57,"Fri, Feb 28, 2003",8:00p,,Box Score,,Miami Heat,W,OT,126,116,18,39,W 1,19351,,,False,MEM,2003
58,"Sat, Mar 1, 2003",8:30p,,Box Score,@,Dallas Mavericks,L,,87,114,18,40,L 1,19828,,,False,MEM,2003
59,"Mon, Mar 3, 2003",8:00p,,Box Score,,Boston Celtics,L,,110,111,18,41,L 2,13521,2:12,,False,MEM,2003
60,"Wed, Mar 5, 2003",8:00p,,Box Score,,Denver Nuggets,W,,96,86,19,41,W 1,11296,,,False,MEM,2003
61,"Sat, Mar 8, 2003",7:30p,,Box Score,@,Cleveland Cavaliers,W,,115,89,20,41,W 2,10339,,,False,MEM,2003
62,"Sun, Mar 9, 2003",6:00p,,Box Score,@,Toronto Raptors,W,,119,106,21,41,W 3,19138,,,False,MEM,2003
63,"Tue, Mar 11, 2003",7:30p,,Box Score,@,New York Knicks,W,,87,85,22,41,W 4,18743,,,False,MEM,2003
64,"Wed, Mar 12, 2003",8:00p,,Box Score,,Chicago Bulls,W,,124,95,23,41,W 5,15565,,,False,MEM,2003
65,"Sun, Mar 16, 2003",4:00p,,Box Score,,Atlanta Hawks,W,,124,92,24,41,W 6,18413,,,False,MEM,2003
66,"Tue, Mar 18, 2003",8:00p,,Box Score,@,Minnesota Timberwolves,L,,80,96,24,42,L 1,15355,,,False,MEM,2003
67,"Wed, Mar 19, 2003",8:00p,,Box Score,,Cleveland Cavaliers,W,,128,101,25,42,W 1,12506,,,False,MEM,2003
68,"Fri, Mar 21, 2003",7:00p,,Box Score,@,Indiana Pacers,L,,92,101,25,43,L 1,15505,,,False,MEM,2003
69,"Sat, Mar 22, 2003",7:30p,,Box Score,@,New Jersey Nets,L,,99,107,25,44,L 2,15340,,,False,MEM,2003
70,"Mon, Mar 24, 2003",7:00p,,Box Score,@,Orlando Magic,W,,110,104,26,44,W 1,13523,,,False,MEM,2003
71,"Wed, Mar 26, 2003",8:00p,,Box Score,,Phoenix Suns,L,,99,101,26,45,L 1,14524,,,False,MEM,2003
72,"Fri, Mar 28, 2003",10:00p,,Box Score,@,Seattle SuperSonics,L,,71,95,26,46,L 2,17072,,,False,MEM,2003
73,"Sun, Mar 30, 2003",9:00p,,Box Score,@,Los Angeles Clippers,L,,100,102,26,47,L 3,16225,,,False,MEM,2003
74,"Mon, Mar 31, 2003",10:30p,,Box Score,@,Los Angeles Lakers,L,,94,110,26,48,L 4,18997,,,False,MEM,2003
75,"Wed, Apr 2, 2003",8:00p,,Box Score,,San Antonio Spurs,L,,87,105,26,49,L 5,12116,,,False,MEM,2003
76,"Fri, Apr 4, 2003",8:00p,,Box Score,,Los Angeles Lakers,L,,101,102,26,50,L 6,19351,,,False,MEM,2003
77,"Sat, Apr 5, 2003",7:00p,,Box Score,@,Atlanta Hawks,L,,91,97,26,51,L 7,12107,,,False,MEM,2003
78,"Tue, Apr 8, 2003",8:00p,,Box Score,,Los Angeles Clippers,W,,111,108,27,51,W 1,11618,,,False,MEM,2003
79,"Fri, Apr 11, 2003",8:00p,,Box Score,,Portland Trail Blazers,W,,96,93,28,51,W 2,17173,,,False,MEM,2003
80,"Sun, Apr 13, 2003",4:00p,,Box Score,,Detroit Pistons,L,2OT,107,110,28,52,L 1,15704,,,False,MEM,2003
81,"Tue, Apr 15, 2003",8:30p,,Box Score,@,Houston Rockets,L,,86,97,28,53,L 2,14704,,,False,MEM,2003
82,"Wed, Apr 16, 2003",8:00p,,Box Score,,Minnesota Timberwolves,L,,87,95,28,54,L 3,15478,,,False,MEM,2003
