G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
34,"Tue, Jan 9, 2001",7:00p,,Box Score,@,Toronto Raptors,W,,110,91,17,17,W 1,19106,,,False,HOU,2001
35,"Thu, Jan 11, 2001",7:30p,,Box Score,@,New York Knicks,W,,76,75,18,17,W 2,19763,,,False,HOU,2001
36,"Sat, Jan 13, 2001",8:30p,,Box Score,,Sacramento Kings,L,,81,84,18,18,L 1,14552,,,False,HOU,2001
37,"Mon, Jan 15, 2001",9:00p,,Box Score,@,Utah Jazz,L,OT,104,116,18,19,L 2,19911,,,False,HOU,2001
38,"Tue, Jan 16, 2001",8:00p,,Box Score,,Toronto Raptors,W,,114,99,19,19,W 1,13195,,,False,HOU,2001
39,"Thu, Jan 18, 2001",10:30p,,Box Score,@,Golden State Warriors,W,,112,104,20,19,W 2,12087,,,False,HOU,2001
40,"Fri, Jan 19, 2001",10:30p,,Box Score,@,Los Angeles Lakers,L,,101,114,20,20,L 1,18997,,,False,HOU,2001
41,"Tue, Jan 23, 2001",9:00p,,Box Score,@,Denver Nuggets,L,,100,105,20,21,L 2,12674,,,False,HOU,2001
42,"Wed, Jan 24, 2001",8:30p,,Box Score,,Philadelphia 76ers,L,OT,84,85,20,22,L 3,14051,,,False,HOU,2001
43,"Fri, Jan 26, 2001",8:30p,,Box Score,,Vancouver Grizzlies,W,,106,89,21,22,W 1,12316,,,False,HOU,2001
44,"Sat, Jan 27, 2001",8:00p,,Box Score,@,Charlotte Hornets,W,,110,97,22,22,W 2,16759,,,False,HOU,2001
45,"Tue, Jan 30, 2001",8:30p,,Box Score,,Miami Heat,L,,85,103,22,23,L 1,11754,,,False,HOU,2001
46,"Thu, Feb 1, 2001",8:30p,,Box Score,,Los Angeles Clippers,L,,84,101,22,24,L 2,11124,,,False,HOU,2001
47,"Sat, Feb 3, 2001",8:30p,,Box Score,@,San Antonio Spurs,L,,88,90,22,25,L 3,24870,,,False,HOU,2001
48,"Mon, Feb 5, 2001",8:30p,,Box Score,,New York Knicks,W,,100,86,23,25,W 1,12632,,,False,HOU,2001
49,"Wed, Feb 7, 2001",7:00p,,Box Score,@,Philadelphia 76ers,W,,112,87,24,25,W 2,17661,,,False,HOU,2001
50,"Thu, Feb 8, 2001",7:30p,,Box Score,@,Detroit Pistons,W,,103,90,25,25,W 3,12678,,,False,HOU,2001
51,"Tue, Feb 13, 2001",8:30p,,Box Score,,Washington Wizards,W,,99,89,26,25,W 4,11384,,,False,HOU,2001
52,"Fri, Feb 16, 2001",7:30p,,Box Score,@,Orlando Magic,L,,93,108,26,26,L 1,15465,,,False,HOU,2001
53,"Sat, Feb 17, 2001",8:30p,,Box Score,,Cleveland Cavaliers,W,,92,80,27,26,W 1,12706,,,False,HOU,2001
54,"Tue, Feb 20, 2001",8:30p,,Box Score,,Boston Celtics,W,,101,84,28,26,W 2,11617,2:13,,False,HOU,2001
55,"Wed, Feb 21, 2001",8:00p,,Box Score,@,Minnesota Timberwolves,W,,89,83,29,26,W 3,16541,,,False,HOU,2001
56,"Fri, Feb 23, 2001",8:30p,,Box Score,,Orlando Magic,W,,105,95,30,26,W 4,13546,,,False,HOU,2001
57,"Mon, Feb 26, 2001",8:30p,,Box Score,,Portland Trail Blazers,L,,89,95,30,27,L 1,13302,,,False,HOU,2001
58,"Wed, Feb 28, 2001",8:30p,,Box Score,@,Chicago Bulls,W,,95,78,31,27,W 1,20890,,,False,HOU,2001
59,"Thu, Mar 1, 2001",8:00p,,Box Score,@,Milwaukee Bucks,W,,108,91,32,27,W 2,15426,,,False,HOU,2001
60,"Sat, Mar 3, 2001",8:30p,,Box Score,@,Dallas Mavericks,L,,95,100,32,28,L 1,18187,,,False,HOU,2001
61,"Wed, Mar 7, 2001",7:30p,,Box Score,@,Atlanta Hawks,W,,104,98,33,28,W 1,15937,,,False,HOU,2001
62,"Thu, Mar 8, 2001",8:30p,,Box Score,,Los Angeles Clippers,W,,99,87,34,28,W 2,11582,,,False,HOU,2001
63,"Sat, Mar 10, 2001",8:30p,,Box Score,,Golden State Warriors,W,,86,81,35,28,W 3,12215,,,False,HOU,2001
64,"Sun, Mar 11, 2001",8:00p,,Box Score,@,Phoenix Suns,L,,92,94,35,29,L 1,19023,,,False,HOU,2001
65,"Tue, Mar 13, 2001",8:30p,,Box Score,,Indiana Pacers,W,3OT,127,118,36,29,W 1,13097,,,False,HOU,2001
66,"Thu, Mar 15, 2001",8:30p,,Box Score,,New Jersey Nets,W,,108,106,37,29,W 2,11928,,,False,HOU,2001
67,"Sat, Mar 17, 2001",8:30p,,Box Score,,San Antonio Spurs,W,,103,99,38,29,W 3,16285,,,False,HOU,2001
68,"Tue, Mar 20, 2001",10:30p,,Box Score,@,Sacramento Kings,L,,109,125,38,30,L 1,17317,,,False,HOU,2001
69,"Thu, Mar 22, 2001",10:30p,,Box Score,@,Los Angeles Clippers,L,,92,97,38,31,L 2,14059,,,False,HOU,2001
70,"Sat, Mar 24, 2001",10:00p,,Box Score,@,Seattle SuperSonics,L,,90,93,38,32,L 3,16557,,,False,HOU,2001
71,"Tue, Mar 27, 2001",8:30p,,Box Score,,Utah Jazz,W,,109,86,39,32,W 1,13095,,,False,HOU,2001
72,"Thu, Mar 29, 2001",8:30p,,Box Score,,Phoenix Suns,L,,85,90,39,33,L 1,12230,,,False,HOU,2001
73,"Sat, Mar 31, 2001",7:00p,,Box Score,@,Washington Wizards,W,,96,86,40,33,W 1,20674,,,False,HOU,2001
74,"Sun, Apr 1, 2001",8:00p,,Box Score,@,New Jersey Nets,L,,98,101,40,34,L 1,12142,,,False,HOU,2001
75,"Tue, Apr 3, 2001",8:30p,,Box Score,,Dallas Mavericks,L,,97,109,40,35,L 2,11926,,,False,HOU,2001
76,"Thu, Apr 5, 2001",8:30p,,Box Score,,Seattle SuperSonics,W,,91,88,41,35,W 1,11700,,,False,HOU,2001
77,"Sat, Apr 7, 2001",8:30p,,Box Score,,Atlanta Hawks,W,,110,97,42,35,W 2,12213,,,False,HOU,2001
78,"Mon, Apr 9, 2001",9:00p,,Box Score,@,Utah Jazz,L,,81,96,42,36,L 1,19911,,,False,HOU,2001
79,"Tue, Apr 10, 2001",8:30p,,Box Score,,Denver Nuggets,L,,99,100,42,37,L 2,11989,,,False,HOU,2001
80,"Fri, Apr 13, 2001",10:00p,,Box Score,@,Portland Trail Blazers,W,,109,103,43,37,W 1,20580,,,False,HOU,2001
81,"Sat, Apr 14, 2001",10:00p,,Box Score,@,Vancouver Grizzlies,W,,100,95,44,37,W 2,18571,,,False,HOU,2001
82,"Tue, Apr 17, 2001",8:30p,,Box Score,,Minnesota Timberwolves,W,,114,87,45,37,W 3,16285,,,False,HOU,2001
