G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
53,"Mon, Feb 9, 2004",9:30p,,Box Score,@,Houston Rockets,W,,85,82,35,18,W 5,16040,,,False,SAS,2004
54,"Wed, Feb 18, 2004",7:00p,,Box Score,@,Toronto Raptors,W,,86,82,36,18,W 6,17119,,,False,SAS,2004
55,"Fri, Feb 20, 2004",7:30p,,Box Score,@,Cleveland Cavaliers,L,,87,89,36,19,L 1,20562,,,False,SAS,2004
56,"Sun, Feb 22, 2004",3:30p,,Box Score,@,Minnesota Timberwolves,W,,94,92,37,19,W 1,20347,,,False,SAS,2004
57,"Tue, Feb 24, 2004",8:30p,,Box Score,,Houston Rockets,W,,86,77,38,19,W 2,18797,,,False,SAS,2004
58,"Thu, Feb 26, 2004",8:00p,,Box Score,@,Dallas Mavericks,L,,91,115,38,20,L 1,20458,,,False,SAS,2004
59,"Sat, Feb 28, 2004",8:30p,,Box Score,,Denver Nuggets,W,,117,92,39,20,W 1,18797,,,False,SAS,2004
60,"Mon, Mar 1, 2004",8:30p,,Box Score,,Memphis Grizzlies,L,,80,81,39,21,L 1,16705,,,False,SAS,2004
61,"Wed, Mar 3, 2004",8:30p,,Box Score,,Seattle SuperSonics,W,,88,84,40,21,W 1,16611,,,False,SAS,2004
62,"Fri, Mar 5, 2004",8:00p,,Box Score,,Dallas Mavericks,W,,113,100,41,21,W 2,18797,,,False,SAS,2004
63,"Sat, Mar 6, 2004",9:00p,,Box Score,@,Phoenix Suns,W,,107,86,42,21,W 3,16039,,,False,SAS,2004
64,"Tue, Mar 9, 2004",8:00p,,Box Score,@,Memphis Grizzlies,L,,88,94,42,22,L 1,15544,,,False,SAS,2004
65,"Wed, Mar 10, 2004",8:30p,,Box Score,,Los Angeles Clippers,W,,108,90,43,22,W 1,16919,,,False,SAS,2004
66,"Fri, Mar 12, 2004",8:30p,,Box Score,,Golden State Warriors,W,,99,74,44,22,W 2,17174,,,False,SAS,2004
67,"Sun, Mar 14, 2004",3:30p,,Box Score,@,Sacramento Kings,L,,87,101,44,23,L 1,17317,,,False,SAS,2004
68,"Mon, Mar 15, 2004",10:00p,,Box Score,@,Golden State Warriors,L,,80,97,44,24,L 2,14153,,,False,SAS,2004
69,"Thu, Mar 18, 2004",9:30p,,Box Score,,Minnesota Timberwolves,W,,106,86,45,24,W 1,18797,,,False,SAS,2004
70,"Sat, Mar 20, 2004",8:30p,,Box Score,,Boston Celtics,W,,103,87,46,24,W 2,19034,2:06,,False,SAS,2004
71,"Tue, Mar 23, 2004",8:00p,,Box Score,@,Minnesota Timberwolves,L,,81,86,46,25,L 1,20111,,,False,SAS,2004
72,"Thu, Mar 25, 2004",8:30p,,Box Score,,Detroit Pistons,W,,84,75,47,25,W 1,17695,,,False,SAS,2004
73,"Sat, Mar 27, 2004",8:30p,,Box Score,,Phoenix Suns,W,,105,76,48,25,W 2,18797,,,False,SAS,2004
74,"Mon, Mar 29, 2004",8:30p,,Box Score,,Cleveland Cavaliers,W,,101,93,49,25,W 3,18797,,,False,SAS,2004
75,"Wed, Mar 31, 2004",8:30p,,Box Score,,Sacramento Kings,W,,107,89,50,25,W 4,18797,,,False,SAS,2004
76,"Fri, Apr 2, 2004",9:00p,,Box Score,@,Utah Jazz,W,,94,81,51,25,W 5,19911,,,False,SAS,2004
77,"Sun, Apr 4, 2004",3:30p,,Box Score,@,Los Angeles Lakers,W,,95,89,52,25,W 6,18997,,,False,SAS,2004
78,"Wed, Apr 7, 2004",8:30p,,Box Score,,Seattle SuperSonics,W,,96,75,53,25,W 7,18797,,,False,SAS,2004
79,"Fri, Apr 9, 2004",8:30p,,Box Score,,Portland Trail Blazers,W,,84,74,54,25,W 8,18797,,,False,SAS,2004
80,"Sun, Apr 11, 2004",9:30p,,Box Score,@,Los Angeles Clippers,W,,88,79,55,25,W 9,18031,,,False,SAS,2004
81,"Mon, Apr 12, 2004",10:00p,,Box Score,@,Portland Trail Blazers,W,,78,66,56,25,W 10,18997,,,False,SAS,2004
82,"Wed, Apr 14, 2004",8:30p,,Box Score,,Denver Nuggets,W,,93,67,57,25,W 11,18797,,,False,SAS,2004
1,"Sat, Apr 17, 2004",8:00p,,Box Score,,Memphis Grizzlies,W,,98,74,1,0,W 1,18797,,,True,SAS,2004
2,"Mon, Apr 19, 2004",8:00p,,Box Score,,Memphis Grizzlies,W,,87,70,2,0,W 2,18797,,,True,SAS,2004
3,"Thu, Apr 22, 2004",9:30p,,Box Score,@,Memphis Grizzlies,W,,95,93,3,0,W 3,19351,,,True,SAS,2004
4,"Sun, Apr 25, 2004",9:30p,,Box Score,@,Memphis Grizzlies,W,,110,97,4,0,W 4,19351,,,True,SAS,2004
5,"Sun, May 2, 2004",3:30p,,Box Score,,Los Angeles Lakers,W,,88,78,5,0,W 5,18797,,,True,SAS,2004
6,"Wed, May 5, 2004",9:00p,,Box Score,,Los Angeles Lakers,W,,95,85,6,0,W 6,18797,,,True,SAS,2004
7,"Sun, May 9, 2004",3:30p,,Box Score,@,Los Angeles Lakers,L,,81,105,6,1,L 1,18997,,,True,SAS,2004
8,"Tue, May 11, 2004",10:30p,,Box Score,@,Los Angeles Lakers,L,,90,98,6,2,L 2,18997,,,True,SAS,2004
9,"Thu, May 13, 2004",8:00p,,Box Score,,Los Angeles Lakers,L,,73,74,6,3,L 3,18797,,,True,SAS,2004
10,"Sat, May 15, 2004",10:30p,,Box Score,@,Los Angeles Lakers,L,,76,88,6,4,L 4,18997,,,True,SAS,2004
