G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 3, 1989",,Box Score,@,Los Angeles Clippers,L,,88,102,0,1,L 1,10858,,,False,HOU,1990
2,"Sat, Nov 4, 1989",,Box Score,@,Golden State Warriors,W,,132,105,1,1,W 1,15025,,,False,HOU,1990
3,"Tue, Nov 7, 1989",,Box Score,,Portland Trail Blazers,W,,109,86,2,1,W 2,16101,,,False,HOU,1990
4,"Thu, Nov 9, 1989",,Box Score,,Denver Nuggets,L,OT,127,128,2,2,L 1,16266,,,False,HOU,1990
5,"Sat, Nov 11, 1989",,Box Score,,Utah Jazz,W,,100,92,3,2,W 1,16611,,,False,HOU,1990
6,"Tue, Nov 14, 1989",,Box Score,@,Miami Heat,L,,99,101,3,3,L 1,15008,,,False,HOU,1990
7,"Thu, Nov 16, 1989",,Box Score,,Los Angeles Clippers,W,,94,82,4,3,W 1,15556,,,False,HOU,1990
8,"Sat, Nov 18, 1989",,Box Score,@,Denver Nuggets,L,,111,141,4,4,L 1,13534,,,False,HOU,1990
9,"Sun, Nov 19, 1989",,Box Score,,Miami Heat,W,,132,94,5,4,W 1,14650,,,False,HOU,1990
10,"Tue, Nov 21, 1989",,Box Score,@,New York Knicks,L,OT,106,114,5,5,L 1,18212,,,False,HOU,1990
11,"Wed, Nov 22, 1989",,Box Score,@,Boston Celtics,L,,97,109,5,6,L 2,14890,2:06,,False,HOU,1990
12,"Fri, Nov 24, 1989",,Box Score,@,Charlotte Hornets,W,,85,81,6,6,W 1,23901,,,False,HOU,1990
13,"Sat, Nov 25, 1989",,Box Score,@,Cleveland Cavaliers,W,,85,75,7,6,W 2,17139,,,False,HOU,1990
14,"Tue, Nov 28, 1989",,Box Score,,Los Angeles Lakers,W,,110,104,8,6,W 3,16611,,,False,HOU,1990
15,"Thu, Nov 30, 1989",,Box Score,,Charlotte Hornets,W,,113,101,9,6,W 4,15043,,,False,HOU,1990
16,"Sat, Dec 2, 1989",,Box Score,,Dallas Mavericks,L,,103,106,9,7,L 1,15997,,,False,HOU,1990
17,"Tue, Dec 5, 1989",,Box Score,@,Seattle SuperSonics,L,,123,133,9,8,L 2,9241,,,False,HOU,1990
18,"Fri, Dec 8, 1989",,Box Score,,New Jersey Nets,L,,94,99,9,9,L 3,15105,,,False,HOU,1990
19,"Sat, Dec 9, 1989",,Box Score,@,Utah Jazz,L,,90,104,9,10,L 4,12616,,,False,HOU,1990
20,"Tue, Dec 12, 1989",,Box Score,,Phoenix Suns,W,,105,83,10,10,W 1,14867,,,False,HOU,1990
21,"Thu, Dec 14, 1989",,Box Score,@,San Antonio Spurs,L,,100,104,10,11,L 1,15353,,,False,HOU,1990
22,"Fri, Dec 15, 1989",,Box Score,@,Phoenix Suns,L,,96,121,10,12,L 2,14032,,,False,HOU,1990
23,"Sun, Dec 17, 1989",,Box Score,,Orlando Magic,W,,109,94,11,12,W 1,14756,,,False,HOU,1990
24,"Tue, Dec 19, 1989",,Box Score,@,Portland Trail Blazers,L,,100,119,11,13,L 1,12884,,,False,HOU,1990
25,"Wed, Dec 20, 1989",,Box Score,@,Golden State Warriors,L,,112,118,11,14,L 2,15025,,,False,HOU,1990
26,"Fri, Dec 22, 1989",,Box Score,,Sacramento Kings,W,,103,92,12,14,W 1,15077,,,False,HOU,1990
27,"Tue, Dec 26, 1989",,Box Score,@,Milwaukee Bucks,L,,96,103,12,15,L 1,15945,,,False,HOU,1990
28,"Wed, Dec 27, 1989",,Box Score,@,Minnesota Timberwolves,L,,91,108,12,16,L 2,27661,,,False,HOU,1990
29,"Fri, Dec 29, 1989",,Box Score,@,Indiana Pacers,L,,97,103,12,17,L 3,13485,,,False,HOU,1990
30,"Sat, Dec 30, 1989",,Box Score,@,Charlotte Hornets,L,,92,111,12,18,L 4,23901,,,False,HOU,1990
31,"Wed, Jan 3, 1990",,Box Score,,Indiana Pacers,W,,117,103,13,18,W 1,14989,,,False,HOU,1990
32,"Sat, Jan 6, 1990",,Box Score,,Philadelphia 76ers,W,OT,124,119,14,18,W 2,16611,,,False,HOU,1990
33,"Tue, Jan 9, 1990",,Box Score,,Seattle SuperSonics,W,,97,90,15,18,W 3,15251,,,False,HOU,1990
34,"Thu, Jan 11, 1990",,Box Score,@,Sacramento Kings,W,,90,87,16,18,W 4,17014,,,False,HOU,1990
