G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Thu, Oct 23, 1975",,Box Score,@,New York Knicks,W,,104,101,1,0,W 1,,,,False,LAL,1976
2,"Mon, Oct 27, 1975",,Box Score,@,Philadelphia 76ers,L,,104,117,1,1,L 1,,,,False,LAL,1976
3,"Tue, Oct 28, 1975",,Box Score,@,Milwaukee Bucks,W,,99,92,2,1,W 1,,,,False,LAL,1976
4,"Wed, Oct 29, 1975",,Box Score,@,Detroit Pistons,L,,99,112,2,2,L 1,,,,False,LAL,1976
5,"Fri, Oct 31, 1975",,Box Score,,Seattle SuperSonics,W,,120,104,3,2,W 1,,,,False,LAL,1976
6,"Sun, Nov 2, 1975",,Box Score,,Atlanta Hawks,W,OT,116,113,4,2,W 2,,,,False,LAL,1976
7,"Tue, Nov 4, 1975",,Box Score,@,Kansas City Kings,L,,98,116,4,3,L 1,,,,False,LAL,1976
8,"Wed, Nov 5, 1975",,Box Score,@,New Orleans Jazz,L,,110,113,4,4,L 2,26511,,,False,LAL,1976
9,"Fri, Nov 7, 1975",,Box Score,,New York Knicks,W,,105,97,5,4,W 1,,,,False,LAL,1976
10,"Sat, Nov 8, 1975",,Box Score,@,Golden State Warriors,L,,106,114,5,5,L 1,,,,False,LAL,1976
11,"Sun, Nov 9, 1975",,Box Score,,Kansas City Kings,W,,125,112,6,5,W 1,,,,False,LAL,1976
12,"Wed, Nov 12, 1975",,Box Score,,New Orleans Jazz,W,,116,100,7,5,W 2,,,,False,LAL,1976
13,"Fri, Nov 14, 1975",,Box Score,,Phoenix Suns,W,,114,107,8,5,W 3,,,,False,LAL,1976
14,"Sun, Nov 16, 1975",,Box Score,,Chicago Bulls,W,,110,93,9,5,W 4,,,,False,LAL,1976
15,"Tue, Nov 18, 1975",,Box Score,@,Buffalo Braves,L,,106,120,9,6,L 1,,,,False,LAL,1976
16,"Wed, Nov 19, 1975",,Box Score,@,Houston Rockets,W,,118,110,10,6,W 1,,,,False,LAL,1976
17,"Fri, Nov 21, 1975",,Box Score,,Milwaukee Bucks,W,,116,104,11,6,W 2,,,,False,LAL,1976
18,"Sun, Nov 23, 1975",,Box Score,,Houston Rockets,W,,110,99,12,6,W 3,,,,False,LAL,1976
19,"Wed, Nov 26, 1975",,Box Score,@,Portland Trail Blazers,L,,101,118,12,7,L 1,,,,False,LAL,1976
20,"Fri, Nov 28, 1975",,Box Score,,Buffalo Braves,W,,126,105,13,7,W 1,,,,False,LAL,1976
21,"Sun, Nov 30, 1975",,Box Score,,Portland Trail Blazers,W,,116,109,14,7,W 2,,,,False,LAL,1976
22,"Tue, Dec 2, 1975",,Box Score,@,Washington Bullets,L,,104,107,14,8,L 1,,,,False,LAL,1976
