G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
40,"Fri, Jan 14, 1977",,Box Score,@,San Antonio Spurs,W,,109,106,26,14,W 4,,,,False,LAL,1977
41,"Sat, Jan 15, 1977",,Box Score,@,Houston Rockets,L,,116,122,26,15,L 1,,,,False,LAL,1977
42,"Tue, Jan 18, 1977",,Box Score,@,Kansas City Kings,W,,113,111,27,15,W 1,,,,False,LAL,1977
43,"Fri, Jan 21, 1977",,Box Score,,New York Knicks,W,,108,94,28,15,W 2,,,,False,LAL,1977
44,"Sun, Jan 23, 1977",,Box Score,,Indiana Pacers,W,,121,104,29,15,W 3,,,,False,LAL,1977
45,"Tue, Jan 25, 1977",,Box Score,,Seattle SuperSonics,W,,120,109,30,15,W 4,,,,False,LAL,1977
46,"Wed, Jan 26, 1977",,Box Score,@,Seattle SuperSonics,L,,103,118,30,16,L 1,,,,False,LAL,1977
47,"Fri, Jan 28, 1977",,Box Score,,Philadelphia 76ers,W,,117,104,31,16,W 1,,,,False,LAL,1977
48,"Sun, Jan 30, 1977",,Box Score,,New Orleans Jazz,W,,101,99,32,16,W 2,,,,False,LAL,1977
49,"Tue, Feb 1, 1977",,Box Score,,Milwaukee Bucks,W,,136,115,33,16,W 3,,,,False,LAL,1977
50,"Fri, Feb 4, 1977",,Box Score,@,Boston Celtics,L,,98,99,33,17,L 1,14062,,,False,LAL,1977
51,"Sun, Feb 6, 1977",,Box Score,@,Philadelphia 76ers,L,,97,102,33,18,L 2,,,,False,LAL,1977
52,"Tue, Feb 8, 1977",,Box Score,@,New York Knicks,L,,107,125,33,19,L 3,,,,False,LAL,1977
53,"Wed, Feb 9, 1977",,Box Score,@,Buffalo Braves,W,,105,90,34,19,W 1,,,,False,LAL,1977
54,"Fri, Feb 11, 1977",,Box Score,,Denver Nuggets,W,,117,109,35,19,W 2,,,,False,LAL,1977
55,"Fri, Feb 18, 1977",,Box Score,,Atlanta Hawks,L,,101,111,35,20,L 1,,,,False,LAL,1977
56,"Sun, Feb 20, 1977",,Box Score,@,Washington Bullets,W,,108,101,36,20,W 1,,,,False,LAL,1977
57,"Tue, Feb 22, 1977",,Box Score,@,San Antonio Spurs,L,,103,135,36,21,L 1,,,,False,LAL,1977
58,"Wed, Feb 23, 1977",,Box Score,@,Detroit Pistons,L,,101,102,36,22,L 2,,,,False,LAL,1977
59,"Fri, Feb 25, 1977",,Box Score,,Philadelphia 76ers,W,,104,102,37,22,W 1,,,,False,LAL,1977
60,"Sun, Feb 27, 1977",,Box Score,,Houston Rockets,W,,106,101,38,22,W 2,,,,False,LAL,1977
61,"Tue, Mar 1, 1977",,Box Score,@,Atlanta Hawks,W,,92,90,39,22,W 3,,,,False,LAL,1977
62,"Wed, Mar 2, 1977",,Box Score,@,Houston Rockets,L,,113,120,39,23,L 1,,,,False,LAL,1977
63,"Fri, Mar 4, 1977",,Box Score,,Chicago Bulls,L,,99,114,39,24,L 2,,,,False,LAL,1977
64,"Sun, Mar 6, 1977",,Box Score,,Cleveland Cavaliers,W,,104,99,40,24,W 1,,,,False,LAL,1977
65,"Fri, Mar 11, 1977",,Box Score,,Washington Bullets,W,,94,91,41,24,W 2,,,,False,LAL,1977
66,"Sun, Mar 13, 1977",,Box Score,@,New York Nets,W,,84,81,42,24,W 3,,,,False,LAL,1977
67,"Mon, Mar 14, 1977",,Box Score,@,Milwaukee Bucks,L,,106,110,42,25,L 1,,,,False,LAL,1977
68,"Tue, Mar 15, 1977",,Box Score,@,Denver Nuggets,L,,95,107,42,26,L 2,,,,False,LAL,1977
69,"Fri, Mar 18, 1977",,Box Score,,Golden State Warriors,W,,98,85,43,26,W 1,,,,False,LAL,1977
70,"Sun, Mar 20, 1977",,Box Score,,New Orleans Jazz,W,,100,95,44,26,W 2,,,,False,LAL,1977
71,"Tue, Mar 22, 1977",,Box Score,@,Chicago Bulls,L,,86,102,44,27,L 1,,,,False,LAL,1977
72,"Wed, Mar 23, 1977",,Box Score,@,Indiana Pacers,W,,105,97,45,27,W 1,,,,False,LAL,1977
73,"Fri, Mar 25, 1977",,Box Score,,Phoenix Suns,W,,118,93,46,27,W 2,,,,False,LAL,1977
74,"Sat, Mar 26, 1977",,Box Score,@,Phoenix Suns,W,,109,102,47,27,W 3,,,,False,LAL,1977
75,"Sun, Mar 27, 1977",,Box Score,,Buffalo Braves,W,,92,89,48,27,W 4,,,,False,LAL,1977
76,"Tue, Mar 29, 1977",,Box Score,,Seattle SuperSonics,W,,100,97,49,27,W 5,,,,False,LAL,1977
77,"Fri, Apr 1, 1977",,Box Score,,San Antonio Spurs,W,,107,102,50,27,W 6,,,,False,LAL,1977
78,"Sun, Apr 3, 1977",,Box Score,,Detroit Pistons,W,OT,115,107,51,27,W 7,,,,False,LAL,1977
79,"Tue, Apr 5, 1977",,Box Score,@,Golden State Warriors,L,,103,132,51,28,L 1,,,,False,LAL,1977
80,"Fri, Apr 8, 1977",,Box Score,,New York Nets,W,,124,100,52,28,W 1,,,,False,LAL,1977
81,"Sat, Apr 9, 1977",,Box Score,@,Portland Trail Blazers,L,,116,145,52,29,L 1,,,,False,LAL,1977
82,"Sun, Apr 10, 1977",,Box Score,@,Seattle SuperSonics,W,,113,104,53,29,W 1,,,,False,LAL,1977
1,"Wed, Apr 20, 1977",,Box Score,,Golden State Warriors,W,,115,106,1,0,W 1,15928,,,True,LAL,1977
2,"Fri, Apr 22, 1977",,Box Score,,Golden State Warriors,W,,95,86,2,0,W 2,17505,,,True,LAL,1977
3,"Sun, Apr 24, 1977",,Box Score,@,Golden State Warriors,L,,105,109,2,1,L 1,13155,,,True,LAL,1977
4,"Tue, Apr 26, 1977",,Box Score,@,Golden State Warriors,L,,103,114,2,2,L 2,13155,,,True,LAL,1977
5,"Fri, Apr 29, 1977",,Box Score,,Golden State Warriors,W,,112,105,3,2,W 1,17505,,,True,LAL,1977
6,"Sun, May 1, 1977",,Box Score,@,Golden State Warriors,L,,106,115,3,3,L 1,13155,,,True,LAL,1977
7,"Wed, May 4, 1977",,Box Score,,Golden State Warriors,W,,97,84,4,3,W 1,17505,,,True,LAL,1977
8,"Fri, May 6, 1977",,Box Score,,Portland Trail Blazers,L,,109,121,4,4,L 1,16975,,,True,LAL,1977
9,"Sun, May 8, 1977",,Box Score,,Portland Trail Blazers,L,,97,99,4,5,L 2,15192,,,True,LAL,1977
10,"Tue, May 10, 1977",,Box Score,@,Portland Trail Blazers,L,,97,102,4,6,L 3,12926,,,True,LAL,1977
11,"Fri, May 13, 1977",,Box Score,@,Portland Trail Blazers,L,,101,105,4,7,L 4,12904,,,True,LAL,1977
