G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 30, 2001",9:00p,,Box Score,@,Phoenix Suns,W,,99,96,1,0,W 1,16421,,,False,DEN,2002
2,"Thu, Nov 1, 2001",9:00p,,Box Score,,Milwaukee Bucks,L,,101,102,1,1,L 1,18634,,,False,DEN,2002
3,"Sat, Nov 3, 2001",9:00p,,Box Score,,Sacramento Kings,L,,94,106,1,2,L 2,15138,,,False,DEN,2002
4,"Tue, Nov 6, 2001",8:30p,,Box Score,@,Houston Rockets,L,,93,99,1,3,L 3,9671,,,False,DEN,2002
5,"Thu, Nov 8, 2001",8:30p,,Box Score,@,Dallas Mavericks,L,,91,105,1,4,L 4,17471,,,False,DEN,2002
6,"Fri, Nov 9, 2001",9:00p,,Box Score,,Houston Rockets,W,,108,81,2,4,W 1,11451,,,False,DEN,2002
7,"Sun, Nov 11, 2001",9:00p,,Box Score,,Toronto Raptors,W,,96,85,3,4,W 2,13735,,,False,DEN,2002
8,"Tue, Nov 13, 2001",9:00p,,Box Score,,Chicago Bulls,W,,101,93,4,4,W 3,11307,,,False,DEN,2002
9,"Thu, Nov 15, 2001",9:00p,,Box Score,,Orlando Magic,L,,82,101,4,5,L 1,12015,,,False,DEN,2002
10,"Sat, Nov 17, 2001",10:30p,,Box Score,@,Seattle SuperSonics,W,,103,93,5,5,W 1,11992,,,False,DEN,2002
11,"Mon, Nov 19, 2001",9:00p,,Box Score,,New Jersey Nets,W,OT,99,96,6,5,W 2,11319,,,False,DEN,2002
12,"Wed, Nov 21, 2001",9:00p,,Box Score,,Los Angeles Lakers,L,,68,89,6,6,L 1,19521,,,False,DEN,2002
13,"Fri, Nov 23, 2001",10:00p,,Box Score,@,Portland Trail Blazers,L,,90,97,6,7,L 2,19479,,,False,DEN,2002
14,"Sun, Nov 25, 2001",9:30p,,Box Score,@,Los Angeles Lakers,L,,98,105,6,8,L 3,18997,,,False,DEN,2002
15,"Wed, Nov 28, 2001",9:00p,,Box Score,,Indiana Pacers,L,,85,99,6,9,L 4,14542,,,False,DEN,2002
16,"Fri, Nov 30, 2001",9:00p,,Box Score,,Los Angeles Clippers,W,,96,93,7,9,W 1,14187,,,False,DEN,2002
17,"Tue, Dec 4, 2001",7:00p,,Box Score,@,Indiana Pacers,L,,96,104,7,10,L 1,16340,,,False,DEN,2002
18,"Wed, Dec 5, 2001",7:00p,,Box Score,@,Boston Celtics,L,,80,95,7,11,L 2,12587,1:54,,False,DEN,2002
19,"Fri, Dec 7, 2001",7:00p,,Box Score,@,Toronto Raptors,L,OT,96,98,7,12,L 3,19800,,,False,DEN,2002
20,"Sat, Dec 8, 2001",7:30p,,Box Score,@,Cleveland Cavaliers,L,,99,109,7,13,L 4,13092,,,False,DEN,2002
21,"Tue, Dec 11, 2001",9:00p,,Box Score,,Charlotte Hornets,L,,96,99,7,14,L 5,13912,,,False,DEN,2002
22,"Thu, Dec 13, 2001",9:00p,,Box Score,,Memphis Grizzlies,W,,89,86,8,14,W 1,11231,,,False,DEN,2002
23,"Sat, Dec 15, 2001",9:00p,,Box Score,,Phoenix Suns,W,,106,98,9,14,W 2,13593,,,False,DEN,2002
24,"Tue, Dec 18, 2001",9:00p,,Box Score,,San Antonio Spurs,L,,93,102,9,15,L 1,14118,,,False,DEN,2002
25,"Fri, Dec 21, 2001",8:30p,,Box Score,@,San Antonio Spurs,L,,74,109,9,16,L 2,22831,,,False,DEN,2002
26,"Sat, Dec 22, 2001",9:00p,,Box Score,,Golden State Warriors,L,,101,105,9,17,L 3,15122,,,False,DEN,2002
27,"Wed, Dec 26, 2001",9:00p,,Box Score,,Minnesota Timberwolves,L,,91,94,9,18,L 4,14726,,,False,DEN,2002
28,"Fri, Dec 28, 2001",9:00p,,Box Score,,Philadelphia 76ers,W,,93,90,10,18,W 1,18482,,,False,DEN,2002
29,"Sat, Dec 29, 2001",9:00p,,Box Score,@,Phoenix Suns,L,,92,109,10,19,L 1,17976,,,False,DEN,2002
30,"Wed, Jan 2, 2002",9:00p,,Box Score,,Los Angeles Lakers,L,,86,87,10,20,L 2,17932,,,False,DEN,2002
31,"Fri, Jan 4, 2002",9:00p,,Box Score,,Los Angeles Clippers,L,,80,82,10,21,L 3,16004,,,False,DEN,2002
32,"Mon, Jan 7, 2002",7:00p,,Box Score,@,Charlotte Hornets,L,,80,94,10,22,L 4,7806,,,False,DEN,2002
33,"Tue, Jan 8, 2002",8:30p,,Box Score,@,Dallas Mavericks,L,,94,95,10,23,L 5,19617,,,False,DEN,2002
34,"Thu, Jan 10, 2002",9:00p,,Box Score,,Cleveland Cavaliers,W,,96,91,11,23,W 1,13589,,,False,DEN,2002
35,"Sat, Jan 12, 2002",8:30p,,Box Score,@,Houston Rockets,L,,86,98,11,24,L 1,11045,,,False,DEN,2002
36,"Mon, Jan 14, 2002",9:00p,,Box Score,@,Utah Jazz,L,,97,106,11,25,L 2,17809,,,False,DEN,2002
37,"Wed, Jan 16, 2002",8:00p,,Box Score,,Sacramento Kings,L,,107,112,11,26,L 3,16780,,,False,DEN,2002
