G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
55,"Mon, Feb 27, 2006",10:30p,,Box Score,,Charlotte Bobcats,W,,95,87,32,23,W 2,15273,,,False,LAC,2006
56,"Wed, Mar 1, 2006",10:30p,,Box Score,,New Orleans/Oklahoma City Hornets,W,,89,67,33,23,W 3,16157,,,False,LAC,2006
57,"Fri, Mar 3, 2006",10:00p,,Box Score,@,Utah Jazz,L,,103,105,33,24,L 1,19911,,,False,LAC,2006
58,"Sun, Mar 5, 2006",9:00p,,Box Score,,Memphis Grizzlies,L,,86,102,33,25,L 2,16796,,,False,LAC,2006
59,"Tue, Mar 7, 2006",10:30p,,Box Score,,San Antonio Spurs,W,,98,85,34,25,W 1,18409,,,False,LAC,2006
60,"Fri, Mar 10, 2006",8:30p,,Box Score,@,Chicago Bulls,W,,107,96,35,25,W 2,21975,,,False,LAC,2006
61,"Sat, Mar 11, 2006",8:30p,,Box Score,@,Milwaukee Bucks,W,,106,98,36,25,W 3,18482,,,False,LAC,2006
62,"Mon, Mar 13, 2006",10:30p,,Box Score,,Minnesota Timberwolves,W,,95,87,37,25,W 4,17258,,,False,LAC,2006
63,"Wed, Mar 15, 2006",9:00p,,Box Score,@,Phoenix Suns,L,,95,126,37,26,L 1,18422,,,False,LAC,2006
64,"Fri, Mar 17, 2006",10:30p,,Box Score,,Philadelphia 76ers,W,,99,89,38,26,W 1,19186,,,False,LAC,2006
65,"Mon, Mar 20, 2006",8:30p,,Box Score,@,Houston Rockets,W,,99,91,39,26,W 2,12395,,,False,LAC,2006
66,"Tue, Mar 21, 2006",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,L,,108,120,39,27,L 1,16799,,"at New Orleans, LA",False,LAC,2006
67,"Thu, Mar 23, 2006",8:00p,,Box Score,@,Memphis Grizzlies,L,,85,95,39,28,L 2,13872,,,False,LAC,2006
68,"Sat, Mar 25, 2006",3:30p,,Box Score,,Washington Wizards,W,,116,101,40,28,W 1,17655,,,False,LAC,2006
69,"Sun, Mar 26, 2006",9:00p,,Box Score,@,Portland Trail Blazers,W,,97,83,41,28,W 2,15345,,,False,LAC,2006
70,"Tue, Mar 28, 2006",10:30p,,Box Score,,San Antonio Spurs,L,,87,98,41,29,L 1,17978,,,False,LAC,2006
71,"Fri, Mar 31, 2006",10:30p,,Box Score,,Utah Jazz,W,,106,91,42,29,W 1,17322,,,False,LAC,2006
72,"Sun, Apr 2, 2006",9:00p,,Box Score,@,Sacramento Kings,L,,96,106,42,30,L 1,17317,,,False,LAC,2006
73,"Tue, Apr 4, 2006",10:30p,,Box Score,,Denver Nuggets,W,,111,109,43,30,W 1,17365,,,False,LAC,2006
74,"Wed, Apr 5, 2006",10:30p,,Box Score,@,Phoenix Suns,W,,119,105,44,30,W 2,18422,,,False,LAC,2006
75,"Fri, Apr 7, 2006",10:30p,,Box Score,,Sacramento Kings,L,,93,96,44,31,L 1,18735,,,False,LAC,2006
76,"Sun, Apr 9, 2006",9:30p,,Box Score,@,Los Angeles Lakers,L,,83,100,44,32,L 2,18997,,,False,LAC,2006
77,"Mon, Apr 10, 2006",10:30p,,Box Score,,Dallas Mavericks,L,,73,75,44,33,L 3,17691,,,False,LAC,2006
78,"Wed, Apr 12, 2006",10:30p,,Box Score,,Portland Trail Blazers,W,,97,93,45,33,W 1,19366,,,False,LAC,2006
79,"Fri, Apr 14, 2006",10:30p,,Box Score,@,Seattle SuperSonics,W,,101,97,46,33,W 2,17072,,,False,LAC,2006
80,"Sun, Apr 16, 2006",9:00p,,Box Score,,Seattle SuperSonics,L,,98,114,46,34,L 1,18268,,,False,LAC,2006
81,"Tue, Apr 18, 2006",8:00p,,Box Score,@,Memphis Grizzlies,L,,95,101,46,35,L 2,17214,,,False,LAC,2006
82,"Wed, Apr 19, 2006",8:00p,,Box Score,@,Dallas Mavericks,W,,85,71,47,35,W 1,20315,,,False,LAC,2006
1,"Sat, Apr 22, 2006",10:30p,,Box Score,,Denver Nuggets,W,,89,87,1,0,W 1,19162,,,True,LAC,2006
2,"Mon, Apr 24, 2006",10:30p,,Box Score,,Denver Nuggets,W,,98,87,2,0,W 2,18794,,,True,LAC,2006
3,"Thu, Apr 27, 2006",10:30p,,Box Score,@,Denver Nuggets,L,,87,94,2,1,L 1,19099,,,True,LAC,2006
4,"Sat, Apr 29, 2006",10:30p,,Box Score,@,Denver Nuggets,W,,100,86,3,1,W 1,19099,,,True,LAC,2006
5,"Mon, May 1, 2006",10:30p,,Box Score,,Denver Nuggets,W,,101,83,4,1,W 2,18648,,,True,LAC,2006
6,"Mon, May 8, 2006",10:30p,,Box Score,@,Phoenix Suns,L,,123,130,4,2,L 1,18422,,,True,LAC,2006
7,"Wed, May 10, 2006",10:30p,,Box Score,@,Phoenix Suns,W,,122,97,5,2,W 1,18422,,,True,LAC,2006
8,"Fri, May 12, 2006",10:30p,,Box Score,,Phoenix Suns,L,,91,94,5,3,L 1,19877,,,True,LAC,2006
9,"Sun, May 14, 2006",8:00p,,Box Score,,Phoenix Suns,W,,114,107,6,3,W 1,19897,,,True,LAC,2006
10,"Tue, May 16, 2006",10:30p,,Box Score,@,Phoenix Suns,L,2OT,118,125,6,4,L 1,18422,,,True,LAC,2006
11,"Thu, May 18, 2006",10:00p,,Box Score,,Phoenix Suns,W,,118,106,7,4,W 1,19985,,,True,LAC,2006
12,"Mon, May 22, 2006",10:30p,,Box Score,@,Phoenix Suns,L,,107,127,7,5,L 1,18422,,,True,LAC,2006
