G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 19, 1977",,Box Score,@,Golden State Warriors,L,,84,116,0,1,L 1,,,,False,SEA,1978
2,"Fri, Oct 21, 1977",,Box Score,,Portland Trail Blazers,L,,99,106,0,2,L 2,,,,False,SEA,1978
3,"Sun, Oct 23, 1977",,Box Score,,San Antonio Spurs,L,,94,112,0,3,L 3,,,,False,SEA,1978
4,"Tue, Oct 25, 1977",,Box Score,@,Phoenix Suns,L,,86,93,0,4,L 4,,,,False,SEA,1978
5,"Wed, Oct 26, 1977",,Box Score,,Buffalo Braves,W,,97,92,1,4,W 1,,,,False,SEA,1978
6,"Sat, Oct 29, 1977",,Box Score,@,Chicago Bulls,L,,97,101,1,5,L 1,,,,False,SEA,1978
7,"Sun, Oct 30, 1977",,Box Score,@,Milwaukee Bucks,L,,95,108,1,6,L 2,,,,False,SEA,1978
8,"Tue, Nov 1, 1977",,Box Score,@,Atlanta Hawks,L,,99,102,1,7,L 3,,,,False,SEA,1978
9,"Wed, Nov 2, 1977",,Box Score,@,Indiana Pacers,W,OT,106,104,2,7,W 1,,,,False,SEA,1978
10,"Fri, Nov 4, 1977",,Box Score,,New York Knicks,L,,92,95,2,8,L 1,,,,False,SEA,1978
11,"Sat, Nov 5, 1977",,Box Score,@,Portland Trail Blazers,L,,94,116,2,9,L 2,,,,False,SEA,1978
12,"Sun, Nov 6, 1977",,Box Score,,Kansas City Kings,L,,83,99,2,10,L 3,,,,False,SEA,1978
13,"Fri, Nov 11, 1977",,Box Score,,Indiana Pacers,W,,117,111,3,10,W 1,,,,False,SEA,1978
14,"Sun, Nov 13, 1977",,Box Score,,New Orleans Jazz,W,,117,83,4,10,W 2,,,,False,SEA,1978
15,"Tue, Nov 15, 1977",,Box Score,@,Washington Bullets,L,,109,111,4,11,L 1,,,,False,SEA,1978
16,"Wed, Nov 16, 1977",,Box Score,@,Philadelphia 76ers,L,,96,101,4,12,L 2,,,,False,SEA,1978
17,"Thu, Nov 17, 1977",,Box Score,@,New Orleans Jazz,L,,116,127,4,13,L 3,,,,False,SEA,1978
18,"Sun, Nov 20, 1977",,Box Score,,Cleveland Cavaliers,L,,108,115,4,14,L 4,,,,False,SEA,1978
19,"Wed, Nov 23, 1977",,Box Score,,Los Angeles Lakers,W,,113,89,5,14,W 1,,,,False,SEA,1978
20,"Fri, Nov 25, 1977",,Box Score,,Chicago Bulls,L,,89,106,5,15,L 1,,,,False,SEA,1978
21,"Sun, Nov 27, 1977",,Box Score,,New Jersey Nets,L,,96,99,5,16,L 2,,,,False,SEA,1978
22,"Tue, Nov 29, 1977",,Box Score,@,Denver Nuggets,L,,99,115,5,17,L 3,,,,False,SEA,1978
23,"Wed, Nov 30, 1977",,Box Score,@,Kansas City Kings,W,,86,84,6,17,W 1,,,,False,SEA,1978
24,"Fri, Dec 2, 1977",,Box Score,@,Boston Celtics,W,,111,89,7,17,W 2,11101,,,False,SEA,1978
25,"Sat, Dec 3, 1977",,Box Score,@,Buffalo Braves,W,,102,95,8,17,W 3,,,,False,SEA,1978
26,"Mon, Dec 5, 1977",,Box Score,,Atlanta Hawks,W,,99,88,9,17,W 4,,,,False,SEA,1978
27,"Fri, Dec 9, 1977",,Box Score,,Milwaukee Bucks,W,,136,123,10,17,W 5,,,,False,SEA,1978
28,"Sun, Dec 11, 1977",,Box Score,,Houston Rockets,W,,116,84,11,17,W 6,,,,False,SEA,1978
29,"Tue, Dec 13, 1977",,Box Score,@,Cleveland Cavaliers,L,,104,116,11,18,L 1,,,,False,SEA,1978
30,"Wed, Dec 14, 1977",,Box Score,@,Detroit Pistons,W,,102,92,12,18,W 1,,,,False,SEA,1978
31,"Fri, Dec 16, 1977",,Box Score,@,Los Angeles Lakers,W,,98,90,13,18,W 2,,,,False,SEA,1978
32,"Sun, Dec 18, 1977",,Box Score,,Washington Bullets,W,OT,111,109,14,18,W 3,,,,False,SEA,1978
33,"Tue, Dec 20, 1977",,Box Score,,Denver Nuggets,W,,93,88,15,18,W 4,,,,False,SEA,1978
34,"Thu, Dec 22, 1977",,Box Score,,Boston Celtics,W,,132,99,16,18,W 5,11970,,,False,SEA,1978
35,"Sun, Dec 25, 1977",,Box Score,,Los Angeles Lakers,L,,96,111,16,19,L 1,,,,False,SEA,1978
36,"Tue, Dec 27, 1977",,Box Score,@,Phoenix Suns,L,,105,131,16,20,L 2,,,,False,SEA,1978
37,"Fri, Dec 30, 1977",,Box Score,,Phoenix Suns,W,,121,110,17,20,W 1,,,,False,SEA,1978
38,"Sun, Jan 1, 1978",,Box Score,,Chicago Bulls,W,,114,96,18,20,W 2,,,,False,SEA,1978
39,"Wed, Jan 4, 1978",,Box Score,,Kansas City Kings,W,,116,110,19,20,W 3,,,,False,SEA,1978
40,"Sun, Jan 8, 1978",,Box Score,,Golden State Warriors,W,,99,91,20,20,W 4,,,,False,SEA,1978
41,"Wed, Jan 11, 1978",,Box Score,,Detroit Pistons,W,,106,100,21,20,W 5,,,,False,SEA,1978
42,"Fri, Jan 13, 1978",,Box Score,,Cleveland Cavaliers,W,,104,98,22,20,W 6,,,,False,SEA,1978
43,"Sun, Jan 15, 1978",,Box Score,,New York Knicks,W,,108,102,23,20,W 7,,,,False,SEA,1978
44,"Tue, Jan 17, 1978",,Box Score,@,San Antonio Spurs,L,,113,119,23,21,L 1,,,,False,SEA,1978
45,"Wed, Jan 18, 1978",,Box Score,@,Houston Rockets,W,,106,104,24,21,W 1,,,,False,SEA,1978
46,"Sun, Jan 22, 1978",,Box Score,@,Boston Celtics,W,,103,92,25,21,W 2,12058,,,False,SEA,1978
47,"Wed, Jan 25, 1978",,Box Score,,Philadelphia 76ers,L,,125,128,25,22,L 1,,,,False,SEA,1978
48,"Fri, Jan 27, 1978",,Box Score,,New Jersey Nets,W,,95,90,26,22,W 1,,,,False,SEA,1978
49,"Sun, Jan 29, 1978",,Box Score,,Milwaukee Bucks,W,,103,101,27,22,W 2,,,,False,SEA,1978
50,"Wed, Feb 8, 1978",,Box Score,,Washington Bullets,L,,100,106,27,23,L 1,,,,False,SEA,1978
51,"Fri, Feb 10, 1978",,Box Score,,Denver Nuggets,W,OT,126,123,28,23,W 1,,,,False,SEA,1978
52,"Sun, Feb 12, 1978",,Box Score,@,Philadelphia 76ers,L,,99,109,28,24,L 1,,,,False,SEA,1978
53,"Tue, Feb 14, 1978",,Box Score,@,Buffalo Braves,L,,100,101,28,25,L 2,,,,False,SEA,1978
54,"Thu, Feb 16, 1978",,Box Score,@,New Jersey Nets,L,,92,101,28,26,L 3,,,,False,SEA,1978
55,"Fri, Feb 17, 1978",,Box Score,@,Chicago Bulls,W,,106,98,29,26,W 1,,,,False,SEA,1978
56,"Sun, Feb 19, 1978",,Box Score,@,Milwaukee Bucks,W,,108,103,30,26,W 2,,,,False,SEA,1978
57,"Tue, Feb 21, 1978",,Box Score,@,New York Knicks,L,,120,122,30,27,L 1,,,,False,SEA,1978
58,"Wed, Feb 22, 1978",,Box Score,@,New Jersey Nets,W,,94,83,31,27,W 1,,,,False,SEA,1978
59,"Sat, Feb 25, 1978",,Box Score,,Detroit Pistons,W,,118,104,32,27,W 2,,,,False,SEA,1978
60,"Sun, Feb 26, 1978",,Box Score,,Philadelphia 76ers,W,,99,97,33,27,W 3,,,,False,SEA,1978
61,"Tue, Feb 28, 1978",,Box Score,@,Kansas City Kings,W,OT,114,107,34,27,W 4,,,,False,SEA,1978
62,"Fri, Mar 3, 1978",,Box Score,@,Indiana Pacers,L,,111,115,34,28,L 1,,,,False,SEA,1978
63,"Sat, Mar 4, 1978",,Box Score,@,New Orleans Jazz,L,,104,113,34,29,L 2,,,,False,SEA,1978
64,"Sun, Mar 5, 1978",,Box Score,@,Atlanta Hawks,L,,94,101,34,30,L 3,,,,False,SEA,1978
65,"Wed, Mar 8, 1978",,Box Score,@,San Antonio Spurs,W,,95,94,35,30,W 1,,,,False,SEA,1978
66,"Sat, Mar 11, 1978",,Box Score,@,Houston Rockets,W,,93,91,36,30,W 2,,,,False,SEA,1978
67,"Tue, Mar 14, 1978",,Box Score,@,Washington Bullets,L,,115,120,36,31,L 1,,,,False,SEA,1978
68,"Thu, Mar 16, 1978",,Box Score,,New Orleans Jazz,W,,123,98,37,31,W 1,,,,False,SEA,1978
69,"Fri, Mar 17, 1978",,Box Score,@,Los Angeles Lakers,W,,105,98,38,31,W 2,,,,False,SEA,1978
70,"Sun, Mar 19, 1978",,Box Score,,San Antonio Spurs,W,,116,98,39,31,W 3,,,,False,SEA,1978
71,"Tue, Mar 21, 1978",,Box Score,@,Portland Trail Blazers,L,,96,102,39,32,L 1,,,,False,SEA,1978
72,"Wed, Mar 22, 1978",,Box Score,,Buffalo Braves,W,,97,92,40,32,W 1,,,,False,SEA,1978
73,"Fri, Mar 24, 1978",,Box Score,,Indiana Pacers,W,,104,102,41,32,W 2,,,,False,SEA,1978
74,"Sun, Mar 26, 1978",,Box Score,,Boston Celtics,W,,112,101,42,32,W 3,14098,,,False,SEA,1978
75,"Tue, Mar 28, 1978",,Box Score,@,Cleveland Cavaliers,L,,100,112,42,33,L 1,,,,False,SEA,1978
76,"Wed, Mar 29, 1978",,Box Score,@,Detroit Pistons,L,,116,121,42,34,L 2,,,,False,SEA,1978
77,"Fri, Mar 31, 1978",,Box Score,@,Denver Nuggets,W,,111,109,43,34,W 1,,,,False,SEA,1978
78,"Sun, Apr 2, 1978",,Box Score,,Portland Trail Blazers,W,,101,86,44,34,W 2,,,,False,SEA,1978
79,"Wed, Apr 5, 1978",,Box Score,,Houston Rockets,W,,113,100,45,34,W 3,,,,False,SEA,1978
80,"Fri, Apr 7, 1978",,Box Score,,Phoenix Suns,W,,95,83,46,34,W 4,,,,False,SEA,1978
81,"Sat, Apr 8, 1978",,Box Score,@,Golden State Warriors,L,,87,102,46,35,L 1,,,,False,SEA,1978
82,"Sun, Apr 9, 1978",,Box Score,,Golden State Warriors,W,,111,105,47,35,W 1,,,,False,SEA,1978
1,"Wed, Apr 12, 1978",,Box Score,,Los Angeles Lakers,W,,102,90,1,0,W 1,,,,True,SEA,1978
2,"Fri, Apr 14, 1978",,Box Score,@,Los Angeles Lakers,L,,99,105,1,1,L 1,,,,True,SEA,1978
3,"Sun, Apr 16, 1978",,Box Score,,Los Angeles Lakers,W,,111,102,2,1,W 1,,,,True,SEA,1978
4,"Tue, Apr 18, 1978",,Box Score,@,Portland Trail Blazers,W,,104,95,3,1,W 2,,,,True,SEA,1978
5,"Fri, Apr 21, 1978",,Box Score,@,Portland Trail Blazers,L,,93,96,3,2,L 1,,,,True,SEA,1978
6,"Sun, Apr 23, 1978",,Box Score,,Portland Trail Blazers,W,,99,84,4,2,W 1,,,,True,SEA,1978
7,"Wed, Apr 26, 1978",,Box Score,,Portland Trail Blazers,W,,100,98,5,2,W 2,,,,True,SEA,1978
8,"Sun, Apr 30, 1978",,Box Score,@,Portland Trail Blazers,L,,89,113,5,3,L 1,,,,True,SEA,1978
9,"Mon, May 1, 1978",,Box Score,,Portland Trail Blazers,W,,105,94,6,3,W 1,,,,True,SEA,1978
10,"Fri, May 5, 1978",,Box Score,@,Denver Nuggets,L,,107,116,6,4,L 1,,,,True,SEA,1978
11,"Sun, May 7, 1978",,Box Score,@,Denver Nuggets,W,,121,111,7,4,W 1,,,,True,SEA,1978
