G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
40,"Sat, Jan 19, 2008",7:00p,,Box Score,,Memphis Grizzlies,W,,105,87,16,24,W 1,15848,2:05,,False,CHA,2008
41,"Mon, Jan 21, 2008",1:00p,,Box Score,,San Antonio Spurs,L,,86,95,16,25,L 1,17124,2:01,,False,CHA,2008
42,"Wed, Jan 23, 2008",7:00p,,Box Score,,Dallas Mavericks,L,,95,102,16,26,L 2,13764,2:14,,False,CHA,2008
43,"Fri, Jan 25, 2008",8:30p,,Box Score,@,Chicago Bulls,W,,90,77,17,26,W 1,21761,2:11,,False,CHA,2008
44,"Sat, Jan 26, 2008",7:00p,,Box Score,,Philadelphia 76ers,L,,96,103,17,27,L 1,18074,2:17,,False,CHA,2008
45,"Mon, Jan 28, 2008",10:30p,,Box Score,@,Los Angeles Clippers,W,,107,100,18,27,W 1,14429,2:16,,False,CHA,2008
46,"Wed, Jan 30, 2008",10:00p,,Box Score,@,Sacramento Kings,L,,91,105,18,28,L 1,12627,2:13,,False,CHA,2008
47,"Fri, Feb 1, 2008",10:30p,,Box Score,@,Golden State Warriors,L,,96,127,18,29,L 2,20064,2:11,,False,CHA,2008
48,"Sat, Feb 2, 2008",9:00p,,Box Score,@,Denver Nuggets,L,,101,117,18,30,L 3,19391,2:13,,False,CHA,2008
49,"Mon, Feb 4, 2008",9:00p,,Box Score,@,Phoenix Suns,L,,104,118,18,31,L 4,18422,2:14,,False,CHA,2008
50,"Fri, Feb 8, 2008",7:00p,,Box Score,,New Jersey Nets,L,,90,104,18,32,L 5,16319,2:06,,False,CHA,2008
51,"Sun, Feb 10, 2008",6:00p,,Box Score,@,Detroit Pistons,L,,87,113,18,33,L 6,22076,2:18,,False,CHA,2008
52,"Mon, Feb 11, 2008",7:00p,,Box Score,,Los Angeles Lakers,L,,97,106,18,34,L 7,19270,2:17,,False,CHA,2008
53,"Wed, Feb 13, 2008",7:00p,,Box Score,,Atlanta Hawks,W,OT,100,98,19,34,W 1,11213,2:53,,False,CHA,2008
54,"Tue, Feb 19, 2008",8:30p,,Box Score,@,San Antonio Spurs,L,,65,85,19,35,L 1,18383,2:24,,False,CHA,2008
55,"Fri, Feb 22, 2008",7:00p,,Box Score,,Sacramento Kings,L,OT,115,116,19,36,L 2,16842,2:58,,False,CHA,2008
56,"Sat, Feb 23, 2008",7:00p,,Box Score,@,Washington Wizards,L,,95,110,19,37,L 3,20173,2:09,,False,CHA,2008
57,"Wed, Feb 27, 2008",7:30p,,Box Score,@,New York Knicks,L,,89,113,19,38,L 4,18076,2:13,,False,CHA,2008
58,"Fri, Feb 29, 2008",7:30p,,Box Score,@,Boston Celtics,L,,100,108,19,39,L 5,18624,2:21,,False,CHA,2008
59,"Sun, Mar 2, 2008",6:00p,,Box Score,,Toronto Raptors,W,,110,98,20,39,W 1,12083,2:10,,False,CHA,2008
60,"Tue, Mar 4, 2008",8:00p,,Box Score,@,Minnesota Timberwolves,W,,109,89,21,39,W 2,10019,2:04,,False,CHA,2008
61,"Wed, Mar 5, 2008",7:00p,,Box Score,,Golden State Warriors,W,,118,109,22,39,W 3,13747,2:23,,False,CHA,2008
62,"Fri, Mar 7, 2008",7:00p,,Box Score,,Atlanta Hawks,W,,108,93,23,39,W 4,15203,2:14,,False,CHA,2008
63,"Sat, Mar 8, 2008",7:00p,,Box Score,@,Washington Wizards,W,,100,97,24,39,W 5,20173,2:23,,False,CHA,2008
64,"Wed, Mar 12, 2008",8:30p,,Box Score,@,Dallas Mavericks,L,,93,118,24,40,L 1,20279,2:09,,False,CHA,2008
65,"Fri, Mar 14, 2008",8:30p,,Box Score,@,Houston Rockets,L,,80,89,24,41,L 2,18265,2:11,,False,CHA,2008
66,"Sun, Mar 16, 2008",6:00p,,Box Score,@,Cleveland Cavaliers,L,,91,98,24,42,L 3,20562,2:16,,False,CHA,2008
67,"Mon, Mar 17, 2008",8:00p,,Box Score,@,Memphis Grizzlies,L,,80,98,24,43,L 4,10971,2:07,,False,CHA,2008
68,"Wed, Mar 19, 2008",7:00p,,Box Score,@,Indiana Pacers,L,,95,102,24,44,L 5,10813,2:11,,False,CHA,2008
69,"Sat, Mar 22, 2008",7:00p,,Box Score,,Miami Heat,W,,94,82,25,44,W 1,17522,2:10,,False,CHA,2008
70,"Tue, Mar 25, 2008",9:00p,,Box Score,@,Utah Jazz,L,,106,128,25,45,L 1,19911,2:16,,False,CHA,2008
71,"Wed, Mar 26, 2008",10:30p,,Box Score,@,Los Angeles Lakers,W,,108,95,26,45,W 1,18997,2:15,,False,CHA,2008
72,"Fri, Mar 28, 2008",10:30p,,Box Score,@,Seattle SuperSonics,W,,96,93,27,45,W 2,13592,,,False,CHA,2008
73,"Sat, Mar 29, 2008",10:00p,,Box Score,@,Portland Trail Blazers,W,,93,85,28,45,W 3,19980,2:16,,False,CHA,2008
74,"Mon, Mar 31, 2008",7:00p,,Box Score,,Toronto Raptors,L,,100,104,28,46,L 1,12188,2:19,,False,CHA,2008
75,"Wed, Apr 2, 2008",7:00p,,Box Score,,Cleveland Cavaliers,L,,114,118,28,47,L 2,15106,2:28,,False,CHA,2008
76,"Fri, Apr 4, 2008",7:00p,,Box Score,@,Toronto Raptors,W,,105,100,29,47,W 1,19800,2:16,,False,CHA,2008
77,"Sat, Apr 5, 2008",7:00p,,Box Score,,Boston Celtics,L,,78,101,29,48,L 1,19403,2:07,,False,CHA,2008
78,"Tue, Apr 8, 2008",7:00p,,Box Score,,Minnesota Timberwolves,W,,121,119,30,48,W 1,15728,2:20,,False,CHA,2008
79,"Wed, Apr 9, 2008",7:30p,,Box Score,@,New York Knicks,L,,107,109,30,49,L 1,18943,2:05,,False,CHA,2008
80,"Sat, Apr 12, 2008",7:00p,,Box Score,@,Indiana Pacers,W,,107,103,31,49,W 1,14265,2:24,,False,CHA,2008
81,"Tue, Apr 15, 2008",7:30p,,Box Score,@,New Jersey Nets,L,OT,108,112,31,50,L 1,14532,2:30,,False,CHA,2008
82,"Wed, Apr 16, 2008",7:00p,,Box Score,,Philadelphia 76ers,W,,115,109,32,50,W 1,17043,2:13,,False,CHA,2008
