G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 4, 1988",,Box Score,,Phoenix Suns,W,,120,105,1,0,W 1,12812,,,False,POR,1989
2,"Sat, Nov 5, 1988",,Box Score,,Sacramento Kings,W,,121,103,2,0,W 2,12812,,,False,POR,1989
3,"Thu, Nov 10, 1988",,Box Score,@,Denver Nuggets,L,,115,135,2,1,L 1,,,,False,POR,1989
4,"Sat, Nov 12, 1988",,Box Score,@,Golden State Warriors,L,,100,107,2,2,L 2,12470,,,False,POR,1989
5,"Sun, Nov 13, 1988",,Box Score,,Denver Nuggets,L,,132,143,2,3,L 3,12812,,,False,POR,1989
6,"Tue, Nov 15, 1988",,Box Score,,Los Angeles Clippers,W,,125,103,3,3,W 1,12812,,,False,POR,1989
7,"Thu, Nov 17, 1988",,Box Score,@,Utah Jazz,L,,99,123,3,4,L 1,12444,,,False,POR,1989
8,"Fri, Nov 18, 1988",,Box Score,@,Los Angeles Lakers,L,,105,106,3,5,L 2,17505,,,False,POR,1989
9,"Sun, Nov 20, 1988",,Box Score,,New Jersey Nets,W,,117,106,4,5,W 1,12848,,,False,POR,1989
10,"Tue, Nov 22, 1988",,Box Score,@,Seattle SuperSonics,W,,125,104,5,5,W 2,10956,,,False,POR,1989
11,"Fri, Nov 25, 1988",,Box Score,,Houston Rockets,W,,111,94,6,5,W 3,12848,,,False,POR,1989
12,"Sun, Nov 27, 1988",,Box Score,,Golden State Warriors,W,,109,94,7,5,W 4,12848,,,False,POR,1989
13,"Tue, Nov 29, 1988",,Box Score,@,Milwaukee Bucks,L,,114,119,7,6,L 1,13918,,,False,POR,1989
14,"Wed, Nov 30, 1988",,Box Score,@,Philadelphia 76ers,L,,106,114,7,7,L 2,,,,False,POR,1989
15,"Fri, Dec 2, 1988",,Box Score,@,Miami Heat,W,,105,102,8,7,W 1,15008,,,False,POR,1989
16,"Sat, Dec 3, 1988",,Box Score,@,Atlanta Hawks,L,,97,115,8,8,L 1,16371,,,False,POR,1989
17,"Tue, Dec 6, 1988",,Box Score,@,New Jersey Nets,W,,97,93,9,8,W 1,,,,False,POR,1989
18,"Wed, Dec 7, 1988",,Box Score,@,Indiana Pacers,L,,120,129,9,9,L 1,,,,False,POR,1989
19,"Fri, Dec 9, 1988",,Box Score,,Washington Bullets,W,,93,90,10,9,W 1,12848,,,False,POR,1989
20,"Sun, Dec 11, 1988",,Box Score,,San Antonio Spurs,W,OT,128,123,11,9,W 2,12848,,,False,POR,1989
21,"Tue, Dec 13, 1988",,Box Score,,Los Angeles Clippers,W,,113,92,12,9,W 3,12848,,,False,POR,1989
22,"Fri, Dec 16, 1988",,Box Score,@,Phoenix Suns,L,,125,132,12,10,L 1,11196,,,False,POR,1989
23,"Sat, Dec 17, 1988",,Box Score,,Phoenix Suns,W,,115,97,13,10,W 1,12848,,,False,POR,1989
24,"Tue, Dec 20, 1988",,Box Score,@,Denver Nuggets,W,,127,124,14,10,W 2,11700,,,False,POR,1989
25,"Thu, Dec 22, 1988",,Box Score,@,Golden State Warriors,W,,117,109,15,10,W 3,13948,,,False,POR,1989
26,"Fri, Dec 23, 1988",,Box Score,,Golden State Warriors,W,,111,107,16,10,W 4,12848,,,False,POR,1989
27,"Tue, Dec 27, 1988",,Box Score,@,Sacramento Kings,L,,111,112,16,11,L 1,16517,,,False,POR,1989
28,"Tue, Jan 3, 1989",,Box Score,,Miami Heat,W,,119,95,17,11,W 1,12848,,,False,POR,1989
29,"Wed, Jan 4, 1989",,Box Score,@,Los Angeles Lakers,L,,120,133,17,12,L 1,17505,,,False,POR,1989
30,"Fri, Jan 6, 1989",,Box Score,,Sacramento Kings,W,2OT,147,142,18,12,W 1,12848,,,False,POR,1989
31,"Sat, Jan 7, 1989",,Box Score,@,Seattle SuperSonics,L,,123,129,18,13,L 1,14726,,,False,POR,1989
32,"Tue, Jan 10, 1989",,Box Score,,Seattle SuperSonics,W,,125,109,19,13,W 1,12848,,,False,POR,1989
33,"Thu, Jan 12, 1989",,Box Score,@,Houston Rockets,L,,106,116,19,14,L 1,16611,,,False,POR,1989
34,"Sat, Jan 14, 1989",,Box Score,@,San Antonio Spurs,W,,103,99,20,14,W 1,12864,,,False,POR,1989
35,"Sun, Jan 15, 1989",,Box Score,@,Dallas Mavericks,L,,108,111,20,15,L 1,17007,,,False,POR,1989
36,"Tue, Jan 17, 1989",,Box Score,,Utah Jazz,L,,110,111,20,16,L 2,12848,,,False,POR,1989
37,"Sun, Jan 22, 1989",,Box Score,,New York Knicks,L,,116,120,20,17,L 3,12848,,,False,POR,1989
38,"Tue, Jan 24, 1989",,Box Score,,Seattle SuperSonics,L,,100,103,20,18,L 4,12848,,,False,POR,1989
39,"Thu, Jan 26, 1989",,Box Score,,Milwaukee Bucks,L,,109,127,20,19,L 5,12848,,,False,POR,1989
40,"Sat, Jan 28, 1989",,Box Score,,Atlanta Hawks,W,,110,94,21,19,W 1,12848,,,False,POR,1989
41,"Mon, Jan 30, 1989",,Box Score,,Charlotte Hornets,W,,130,118,22,19,W 2,12848,,,False,POR,1989
42,"Wed, Feb 1, 1989",,Box Score,@,Los Angeles Clippers,W,,108,107,23,19,W 3,,,,False,POR,1989
43,"Fri, Feb 3, 1989",,Box Score,@,Los Angeles Lakers,L,,129,140,23,20,L 1,17505,,,False,POR,1989
44,"Sat, Feb 4, 1989",,Box Score,,San Antonio Spurs,W,,137,100,24,20,W 1,12848,,,False,POR,1989
45,"Tue, Feb 7, 1989",,Box Score,,Dallas Mavericks,W,,134,125,25,20,W 2,12848,,,False,POR,1989
46,"Thu, Feb 9, 1989",,Box Score,,Houston Rockets,L,,110,113,25,21,L 1,12848,,,False,POR,1989
47,"Thu, Feb 16, 1989",,Box Score,,Los Angeles Lakers,L,,101,110,25,22,L 2,12848,,,False,POR,1989
48,"Sat, Feb 18, 1989",,Box Score,,Seattle SuperSonics,L,,115,116,25,23,L 3,12848,,,False,POR,1989
49,"Mon, Feb 20, 1989",,Box Score,@,Chicago Bulls,L,,98,102,25,24,L 4,17638,,,False,POR,1989
50,"Wed, Feb 22, 1989",,Box Score,@,Detroit Pistons,L,,94,105,25,25,L 5,21454,,,False,POR,1989
51,"Fri, Feb 24, 1989",,Box Score,@,Cleveland Cavaliers,L,,91,128,25,26,L 6,19916,,,False,POR,1989
52,"Sun, Feb 26, 1989",,Box Score,@,Miami Heat,W,,124,102,26,26,W 1,15008,,,False,POR,1989
53,"Tue, Feb 28, 1989",,Box Score,,Phoenix Suns,W,,139,134,27,26,W 2,12848,,,False,POR,1989
54,"Thu, Mar 2, 1989",,Box Score,@,Los Angeles Clippers,W,,119,113,28,26,W 3,10213,,,False,POR,1989
55,"Fri, Mar 3, 1989",,Box Score,,Philadelphia 76ers,W,,129,121,29,26,W 4,12848,,,False,POR,1989
56,"Sun, Mar 5, 1989",,Box Score,,Indiana Pacers,L,OT,118,121,29,27,L 1,12848,,,False,POR,1989
57,"Tue, Mar 7, 1989",,Box Score,@,San Antonio Spurs,W,,116,103,30,27,W 1,,,,False,POR,1989
58,"Wed, Mar 8, 1989",,Box Score,@,Dallas Mavericks,L,,92,99,30,28,L 1,17007,,,False,POR,1989
59,"Sun, Mar 12, 1989",,Box Score,,Cleveland Cavaliers,L,,110,123,30,29,L 2,12880,,,False,POR,1989
60,"Tue, Mar 14, 1989",,Box Score,,Golden State Warriors,W,,139,110,31,29,W 1,12880,,,False,POR,1989
61,"Wed, Mar 15, 1989",,Box Score,@,Utah Jazz,L,,95,102,31,30,L 1,12444,,,False,POR,1989
62,"Fri, Mar 17, 1989",,Box Score,@,Phoenix Suns,L,,124,129,31,31,L 2,14090,,,False,POR,1989
63,"Sat, Mar 18, 1989",,Box Score,@,Houston Rockets,L,,113,127,31,32,L 3,16611,,,False,POR,1989
64,"Mon, Mar 20, 1989",,Box Score,,Dallas Mavericks,W,,112,91,32,32,W 1,12880,,,False,POR,1989
65,"Tue, Mar 21, 1989",,Box Score,@,Golden State Warriors,L,,127,151,32,33,L 1,15025,,,False,POR,1989
66,"Fri, Mar 24, 1989",,Box Score,,Chicago Bulls,L,,113,128,32,34,L 2,12880,,,False,POR,1989
67,"Sat, Mar 25, 1989",,Box Score,@,Sacramento Kings,L,,105,106,32,35,L 3,16517,,,False,POR,1989
68,"Tue, Mar 28, 1989",,Box Score,@,New York Knicks,L,,124,128,32,36,L 4,18039,,,False,POR,1989
69,"Wed, Mar 29, 1989",,Box Score,@,Boston Celtics,L,,97,106,32,37,L 5,14890,2:02,,False,POR,1989
70,"Fri, Mar 31, 1989",,Box Score,@,Washington Bullets,L,,105,107,32,38,L 6,10814,,,False,POR,1989
71,"Sat, Apr 1, 1989",,Box Score,@,Charlotte Hornets,W,OT,125,121,33,38,W 1,23388,,,False,POR,1989
72,"Tue, Apr 4, 1989",,Box Score,,Detroit Pistons,W,,118,100,34,38,W 2,12880,,,False,POR,1989
73,"Thu, Apr 6, 1989",,Box Score,@,Los Angeles Clippers,L,,123,133,34,39,L 1,,,,False,POR,1989
74,"Fri, Apr 7, 1989",,Box Score,,Boston Celtics,W,,113,100,35,39,W 1,12880,2:13,,False,POR,1989
75,"Sun, Apr 9, 1989",,Box Score,,Denver Nuggets,W,,120,114,36,39,W 2,12880,,,False,POR,1989
76,"Tue, Apr 11, 1989",,Box Score,,Los Angeles Clippers,W,,126,102,37,39,W 3,12880,,,False,POR,1989
77,"Fri, Apr 14, 1989",,Box Score,,Miami Heat,W,,97,86,38,39,W 4,12880,,,False,POR,1989
78,"Sat, Apr 15, 1989",,Box Score,,Utah Jazz,L,,95,99,38,40,L 1,12880,,,False,POR,1989
79,"Tue, Apr 18, 1989",,Box Score,@,Sacramento Kings,L,,118,120,38,41,L 2,16517,,,False,POR,1989
80,"Thu, Apr 20, 1989",,Box Score,@,Seattle SuperSonics,L,,118,124,38,42,L 3,14320,,,False,POR,1989
81,"Fri, Apr 21, 1989",,Box Score,,Los Angeles Lakers,L,,114,121,38,43,L 4,12880,,,False,POR,1989
82,"Sun, Apr 23, 1989",,Box Score,,Sacramento Kings,W,OT,126,120,39,43,W 1,12880,,,False,POR,1989
1,"Thu, Apr 27, 1989",,Box Score,@,Los Angeles Lakers,L,,108,128,0,1,L 1,17505,2:05,,True,POR,1989
2,"Sun, Apr 30, 1989",,Box Score,@,Los Angeles Lakers,L,,105,113,0,2,L 2,17505,2:18,,True,POR,1989
3,"Wed, May 3, 1989",,Box Score,,Los Angeles Lakers,L,,108,116,0,3,L 3,12880,2:04,,True,POR,1989
