G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 18, 1974",,Box Score,@,Seattle SuperSonics,W,,100,95,1,0,W 1,,,,False,DET,1975
2,"Sat, Oct 19, 1974",,Box Score,@,Portland Trail Blazers,W,,122,99,2,0,W 2,,,,False,DET,1975
3,"Wed, Oct 23, 1974",,Box Score,@,Phoenix Suns,L,,90,100,2,1,L 1,,,,False,DET,1975
4,"Fri, Oct 25, 1974",,Box Score,@,Los Angeles Lakers,W,,110,107,3,1,W 1,,,,False,DET,1975
5,"Sat, Oct 26, 1974",,Box Score,@,Golden State Warriors,L,,104,105,3,2,L 1,,,,False,DET,1975
6,"Wed, Oct 30, 1974",,Box Score,,Atlanta Hawks,L,,96,104,3,3,L 2,,,,False,DET,1975
7,"Thu, Oct 31, 1974",,Box Score,@,Cleveland Cavaliers,L,,101,118,3,4,L 3,,,,False,DET,1975
8,"Fri, Nov 1, 1974",,Box Score,,New Orleans Jazz,W,,103,93,4,4,W 1,,,,False,DET,1975
9,"Sat, Nov 2, 1974",,Box Score,@,Philadelphia 76ers,W,,100,94,5,4,W 2,,,,False,DET,1975
10,"Wed, Nov 6, 1974",,Box Score,,Kansas City-Omaha Kings,W,,118,104,6,4,W 3,,,,False,DET,1975
11,"Fri, Nov 8, 1974",,Box Score,@,Boston Celtics,W,,105,104,7,4,W 4,9542,,,False,DET,1975
12,"Sat, Nov 9, 1974",,Box Score,@,Buffalo Braves,L,,100,109,7,5,L 1,,,,False,DET,1975
13,"Sun, Nov 10, 1974",,Box Score,,Buffalo Braves,L,,117,124,7,6,L 2,,,,False,DET,1975
14,"Wed, Nov 13, 1974",,Box Score,,Milwaukee Bucks,W,,98,91,8,6,W 1,,,,False,DET,1975
15,"Fri, Nov 15, 1974",,Box Score,,Seattle SuperSonics,W,,117,103,9,6,W 2,,,,False,DET,1975
16,"Sat, Nov 16, 1974",,Box Score,@,Houston Rockets,L,,98,118,9,7,L 1,,,,False,DET,1975
17,"Sun, Nov 17, 1974",,Box Score,@,New Orleans Jazz,W,,99,85,10,7,W 1,,,,False,DET,1975
18,"Tue, Nov 19, 1974",,Box Score,@,Kansas City-Omaha Kings,L,,87,97,10,8,L 1,,,,False,DET,1975
19,"Wed, Nov 20, 1974",,Box Score,,Phoenix Suns,L,,106,114,10,9,L 2,,,,False,DET,1975
