G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
65,"Sun, Mar 16, 2003",8:30p,,Box Score,@,Houston Rockets,L,,75,85,34,31,L 1,15717,,,False,PHO,2003
66,"Mon, Mar 17, 2003",9:00p,,Box Score,,Toronto Raptors,W,OT,95,91,35,31,W 1,15326,,,False,PHO,2003
67,"Wed, Mar 19, 2003",9:00p,,Box Score,,Utah Jazz,L,,86,99,35,32,L 1,15196,,,False,PHO,2003
68,"Fri, Mar 21, 2003",10:30p,,Box Score,,Washington Wizards,W,,109,83,36,32,W 1,19023,,,False,PHO,2003
69,"Sat, Mar 22, 2003",8:30p,,Box Score,@,Dallas Mavericks,L,,95,102,36,33,L 1,20087,,,False,PHO,2003
70,"Mon, Mar 24, 2003",9:00p,,Box Score,,Seattle SuperSonics,L,,73,82,36,34,L 2,18535,,,False,PHO,2003
71,"Wed, Mar 26, 2003",8:00p,,Box Score,@,Memphis Grizzlies,W,,101,99,37,34,W 1,14524,,,False,PHO,2003
72,"Fri, Mar 28, 2003",8:00p,,Box Score,@,Detroit Pistons,W,,94,91,38,34,W 2,22076,,,False,PHO,2003
73,"Sun, Mar 30, 2003",4:00p,,Box Score,@,Indiana Pacers,L,,81,92,38,35,L 1,15258,,,False,PHO,2003
74,"Tue, Apr 1, 2003",9:00p,,Box Score,,Denver Nuggets,W,,95,65,39,35,W 1,17124,,,False,PHO,2003
75,"Sat, Apr 5, 2003",3:30p,,Box Score,,Minnesota Timberwolves,W,,111,94,40,35,W 2,18413,,,False,PHO,2003
76,"Sun, Apr 6, 2003",9:30p,,Box Score,@,Los Angeles Lakers,L,OT,113,115,40,36,L 1,18997,,,False,PHO,2003
77,"Tue, Apr 8, 2003",9:00p,,Box Score,@,Denver Nuggets,W,,98,78,41,36,W 1,13873,,,False,PHO,2003
78,"Wed, Apr 9, 2003",10:00p,,Box Score,,Dallas Mavericks,W,,112,89,42,36,W 2,17136,,,False,PHO,2003
79,"Fri, Apr 11, 2003",10:30p,,Box Score,,Golden State Warriors,W,,117,101,43,36,W 3,17792,,,False,PHO,2003
80,"Sun, Apr 13, 2003",9:00p,,Box Score,,San Antonio Spurs,W,,92,85,44,36,W 4,19023,,,False,PHO,2003
81,"Tue, Apr 15, 2003",10:00p,,Box Score,@,Portland Trail Blazers,L,,102,120,44,37,L 1,20580,,,False,PHO,2003
82,"Wed, Apr 16, 2003",10:00p,,Box Score,@,Seattle SuperSonics,L,,70,84,44,38,L 2,17072,,,False,PHO,2003
1,"Sat, Apr 19, 2003",5:30p,,Box Score,@,San Antonio Spurs,W,OT,96,95,1,0,W 1,19217,,,True,PHO,2003
2,"Mon, Apr 21, 2003",8:00p,,Box Score,@,San Antonio Spurs,L,,76,84,1,1,L 1,19217,,,True,PHO,2003
3,"Fri, Apr 25, 2003",10:00p,,Box Score,,San Antonio Spurs,L,,86,99,1,2,L 2,19023,,,True,PHO,2003
4,"Sun, Apr 27, 2003",10:30p,,Box Score,,San Antonio Spurs,W,,86,84,2,2,W 1,18756,,,True,PHO,2003
5,"Tue, Apr 29, 2003",7:00p,,Box Score,@,San Antonio Spurs,L,,82,94,2,3,L 1,19217,,,True,PHO,2003
6,"Thu, May 1, 2003",9:30p,,Box Score,,San Antonio Spurs,L,,85,87,2,4,L 2,18913,,,True,PHO,2003
