G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
21,"Mon, Jan 30, 2012",7:30p,,Box Score,@,Miami Heat,L,,95,109,4,17,L 2,19804,2:09,,False,NOH,2012
22,"Wed, Feb 1, 2012",8:00p,,Box Score,,Phoenix Suns,L,,103,120,4,18,L 3,13598,2:14,,False,NOH,2012
23,"Thu, Feb 2, 2012",8:30p,,Box Score,@,San Antonio Spurs,L,,81,93,4,19,L 4,18082,2:03,,False,NOH,2012
24,"Sat, Feb 4, 2012",7:30p,,Box Score,@,Detroit Pistons,L,,87,89,4,20,L 5,13174,2:14,,False,NOH,2012
25,"Mon, Feb 6, 2012",8:00p,,Box Score,,Sacramento Kings,L,,92,100,4,21,L 6,13222,2:09,,False,NOH,2012
26,"Wed, Feb 8, 2012",8:00p,,Box Score,,Chicago Bulls,L,,67,90,4,22,L 7,15456,1:58,,False,NOH,2012
27,"Fri, Feb 10, 2012",8:00p,,Box Score,,Portland Trail Blazers,L,,86,94,4,23,L 8,14421,2:19,,False,NOH,2012
28,"Mon, Feb 13, 2012",8:00p,,Box Score,,Utah Jazz,W,,86,80,5,23,W 1,13562,2:15,,False,NOH,2012
29,"Wed, Feb 15, 2012",8:00p,,Box Score,@,Milwaukee Bucks,W,,92,89,6,23,W 2,12829,2:01,,False,NOH,2012
30,"Fri, Feb 17, 2012",8:00p,,Box Score,@,New York Knicks,W,,89,85,7,23,W 3,19763,2:22,,False,NOH,2012
31,"Mon, Feb 20, 2012",8:00p,,Box Score,@,Oklahoma City Thunder,L,,93,101,7,24,L 1,18203,2:09,,False,NOH,2012
32,"Tue, Feb 21, 2012",7:00p,,Box Score,@,Indiana Pacers,L,OT,108,117,7,25,L 2,10508,2:33,,False,NOH,2012
33,"Wed, Feb 22, 2012",7:00p,,Box Score,@,Cleveland Cavaliers,W,,89,84,8,25,W 1,13529,2:19,,False,NOH,2012
34,"Tue, Feb 28, 2012",8:00p,,Box Score,@,Chicago Bulls,L,,95,99,8,26,L 1,21919,2:11,,False,NOH,2012
35,"Wed, Feb 29, 2012",8:00p,,Box Score,,Toronto Raptors,L,,84,95,8,27,L 2,14527,2:17,,False,NOH,2012
36,"Fri, Mar 2, 2012",8:00p,,Box Score,,Dallas Mavericks,W,,97,92,9,27,W 1,15568,2:09,,False,NOH,2012
37,"Sat, Mar 3, 2012",8:00p,,Box Score,,Indiana Pacers,L,,84,102,9,28,L 1,16379,2:07,,False,NOH,2012
38,"Mon, Mar 5, 2012",10:00p,,Box Score,@,Portland Trail Blazers,L,,74,86,9,29,L 2,20520,2:04,,False,NOH,2012
39,"Wed, Mar 7, 2012",10:00p,,Box Score,@,Sacramento Kings,L,,98,99,9,30,L 3,13487,2:10,,False,NOH,2012
40,"Fri, Mar 9, 2012",9:00p,,Box Score,@,Denver Nuggets,L,,97,110,9,31,L 4,19155,2:14,,False,NOH,2012
41,"Sat, Mar 10, 2012",8:00p,,Box Score,@,Minnesota Timberwolves,W,,95,89,10,31,W 1,20123,2:12,,False,NOH,2012
42,"Mon, Mar 12, 2012",8:00p,,Box Score,,Charlotte Bobcats,L,,71,73,10,32,L 1,15254,1:56,,False,NOH,2012
43,"Wed, Mar 14, 2012",8:00p,,Box Score,,Los Angeles Lakers,L,OT,101,107,10,33,L 2,17272,2:35,,False,NOH,2012
44,"Thu, Mar 15, 2012",8:00p,,Box Score,,Washington Wizards,L,,89,99,10,34,L 3,14256,2:01,,False,NOH,2012
45,"Sat, Mar 17, 2012",8:00p,,Box Score,@,New Jersey Nets,W,,102,94,11,34,W 1,11271,2:06,,False,NOH,2012
46,"Wed, Mar 21, 2012",8:00p,,Box Score,,Golden State Warriors,L,,92,101,11,35,L 1,13959,1:57,,False,NOH,2012
47,"Thu, Mar 22, 2012",8:00p,,Box Score,,Los Angeles Clippers,W,,97,90,12,35,W 1,17209,2:30,,False,NOH,2012
48,"Sat, Mar 24, 2012",8:00p,,Box Score,,San Antonio Spurs,L,,86,89,12,36,L 1,16118,2:07,,False,NOH,2012
49,"Mon, Mar 26, 2012",10:30p,,Box Score,@,Los Angeles Clippers,L,,85,97,12,37,L 2,19060,2:21,,False,NOH,2012
50,"Wed, Mar 28, 2012",10:30p,,Box Score,@,Golden State Warriors,W,,102,87,13,37,W 1,18771,2:02,,False,NOH,2012
51,"Thu, Mar 29, 2012",10:00p,,Box Score,@,Portland Trail Blazers,L,,93,99,13,38,L 1,20499,2:07,,False,NOH,2012
52,"Sat, Mar 31, 2012",3:30p,,Box Score,@,Los Angeles Lakers,L,,85,88,13,39,L 2,18997,2:07,,False,NOH,2012
53,"Sun, Apr 1, 2012",9:00p,,Box Score,@,Phoenix Suns,L,,75,92,13,40,L 3,15753,2:02,,False,NOH,2012
54,"Wed, Apr 4, 2012",8:00p,,Box Score,,Denver Nuggets,W,,94,92,14,40,W 1,15020,2:27,,False,NOH,2012
55,"Fri, Apr 6, 2012",8:30p,,Box Score,@,San Antonio Spurs,L,,103,128,14,41,L 1,18581,2:05,,False,NOH,2012
56,"Sat, Apr 7, 2012",8:00p,,Box Score,,Minnesota Timberwolves,W,,99,90,15,41,W 1,15520,2:10,,False,NOH,2012
57,"Mon, Apr 9, 2012",8:00p,,Box Score,,Los Angeles Lakers,L,,91,93,15,42,L 1,17275,2:14,,False,NOH,2012
58,"Wed, Apr 11, 2012",8:00p,,Box Score,,Sacramento Kings,W,,105,96,16,42,W 1,16906,2:10,,False,NOH,2012
59,"Fri, Apr 13, 2012",8:00p,,Box Score,,Utah Jazz,W,,96,85,17,42,W 2,16326,2:04,,False,NOH,2012
60,"Sun, Apr 15, 2012",7:00p,,Box Score,,Memphis Grizzlies,W,,88,75,18,42,W 3,15570,2:13,,False,NOH,2012
61,"Mon, Apr 16, 2012",7:00p,,Box Score,@,Charlotte Bobcats,W,,75,67,19,42,W 4,10876,2:18,,False,NOH,2012
62,"Wed, Apr 18, 2012",8:00p,,Box Score,@,Memphis Grizzlies,L,,91,103,19,43,L 1,14507,2:14,,False,NOH,2012
63,"Thu, Apr 19, 2012",8:00p,,Box Score,,Houston Rockets,W,OT,105,99,20,43,W 1,18315,2:32,,False,NOH,2012
64,"Sun, Apr 22, 2012",9:30p,,Box Score,@,Los Angeles Clippers,L,,98,107,20,44,L 1,19060,2:36,,False,NOH,2012
65,"Tue, Apr 24, 2012",10:30p,,Box Score,@,Golden State Warriors,W,,83,81,21,44,W 1,17598,2:07,,False,NOH,2012
66,"Thu, Apr 26, 2012",8:00p,,Box Score,@,Houston Rockets,L,,77,84,21,45,L 1,16602,2:09,,False,NOH,2012
