G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
64,"Wed, Mar 13, 2002",8:00p,,Box Score,@,Minnesota Timberwolves,W,,96,95,25,39,W 3,18101,,,False,HOU,2002
65,"Sat, Mar 16, 2002",8:30p,,Box Score,,Chicago Bulls,L,2OT,112,114,25,40,L 1,12736,,,False,HOU,2002
66,"Mon, Mar 18, 2002",10:30p,,Box Score,@,Los Angeles Clippers,L,,86,93,25,41,L 2,19208,,,False,HOU,2002
67,"Tue, Mar 19, 2002",10:30p,,Box Score,@,Sacramento Kings,L,,87,110,25,42,L 3,17317,,,False,HOU,2002
68,"Fri, Mar 22, 2002",10:00p,,Box Score,@,Seattle SuperSonics,L,,82,112,25,43,L 4,17072,,,False,HOU,2002
69,"Sun, Mar 24, 2002",9:00p,,Box Score,@,Golden State Warriors,W,,116,104,26,43,W 1,15039,,,False,HOU,2002
70,"Tue, Mar 26, 2002",9:00p,,Box Score,@,Utah Jazz,L,,105,109,26,44,L 1,18554,,,False,HOU,2002
71,"Thu, Mar 28, 2002",8:30p,,Box Score,,Sacramento Kings,L,,74,101,26,45,L 2,12515,,,False,HOU,2002
72,"Sat, Mar 30, 2002",8:30p,,Box Score,,Phoenix Suns,L,,88,90,26,46,L 3,13448,,,False,HOU,2002
73,"Tue, Apr 2, 2002",8:30p,,Box Score,,Seattle SuperSonics,W,,100,98,27,46,W 1,9932,,,False,HOU,2002
74,"Thu, Apr 4, 2002",8:30p,,Box Score,,San Antonio Spurs,L,,78,102,27,47,L 1,12169,,,False,HOU,2002
75,"Fri, Apr 5, 2002",8:00p,,Box Score,@,Memphis Grizzlies,L,,81,99,27,48,L 2,14188,,,False,HOU,2002
76,"Mon, Apr 8, 2002",7:30p,,Box Score,@,Orlando Magic,L,,74,83,27,49,L 3,15426,,,False,HOU,2002
77,"Tue, Apr 9, 2002",7:30p,,Box Score,@,Miami Heat,L,2OT,117,120,27,50,L 4,15223,,,False,HOU,2002
78,"Thu, Apr 11, 2002",8:30p,,Box Score,@,Dallas Mavericks,W,OT,98,95,28,50,W 1,20098,,,False,HOU,2002
79,"Fri, Apr 12, 2002",8:30p,,Box Score,,Portland Trail Blazers,L,,79,80,28,51,L 1,12316,,,False,HOU,2002
80,"Sun, Apr 14, 2002",8:30p,,Box Score,,Memphis Grizzlies,L,,95,98,28,52,L 2,10893,,,False,HOU,2002
81,"Tue, Apr 16, 2002",9:00p,,Box Score,@,Denver Nuggets,L,,70,101,28,53,L 3,15717,,,False,HOU,2002
82,"Wed, Apr 17, 2002",10:00p,,Box Score,@,Portland Trail Blazers,L,,79,92,28,54,L 4,19993,,,False,HOU,2002
