G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 28, 2009",7:30p,,Box Score,@,Miami Heat,L,,93,115,0,1,L 1,19600,2:07,,False,NYK,2010
2,"Fri, Oct 30, 2009",7:00p,,Box Score,@,Charlotte Bobcats,L,2OT,100,102,0,2,L 2,18624,3:00,,False,NYK,2010
3,"Sat, Oct 31, 2009",7:30p,,Box Score,,Philadelphia 76ers,L,OT,127,141,0,3,L 3,19763,2:42,,False,NYK,2010
4,"Mon, Nov 2, 2009",7:30p,,Box Score,,New Orleans Hornets,W,,117,111,1,3,W 1,19763,2:18,,False,NYK,2010
5,"Wed, Nov 4, 2009",7:30p,,Box Score,,Indiana Pacers,L,,89,101,1,4,L 1,19273,2:15,,False,NYK,2010
6,"Fri, Nov 6, 2009",8:00p,,Box Score,,Cleveland Cavaliers,L,,91,100,1,5,L 2,19763,2:19,,False,NYK,2010
7,"Sat, Nov 7, 2009",8:30p,,Box Score,@,Milwaukee Bucks,L,,87,102,1,6,L 3,15486,2:02,,False,NYK,2010
8,"Mon, Nov 9, 2009",7:30p,,Box Score,,Utah Jazz,L,,93,95,1,7,L 4,19355,2:04,,False,NYK,2010
9,"Wed, Nov 11, 2009",7:30p,,Box Score,,Atlanta Hawks,L,,101,114,1,8,L 5,19699,2:10,,False,NYK,2010
10,"Fri, Nov 13, 2009",7:30p,,Box Score,,Golden State Warriors,L,,107,121,1,9,L 6,19763,2:11,,False,NYK,2010
11,"Wed, Nov 18, 2009",7:00p,,Box Score,@,Indiana Pacers,W,,110,103,2,9,W 1,12258,2:28,,False,NYK,2010
12,"Sat, Nov 21, 2009",1:00p,,Box Score,@,New Jersey Nets,W,,98,91,3,9,W 2,14050,2:13,,False,NYK,2010
13,"Sun, Nov 22, 2009",1:00p,,Box Score,,Boston Celtics,L,OT,105,107,3,10,L 1,19763,2:49,,False,NYK,2010
14,"Tue, Nov 24, 2009",10:30p,,Box Score,@,Los Angeles Lakers,L,,90,100,3,11,L 2,18997,2:06,,False,NYK,2010
15,"Wed, Nov 25, 2009",10:00p,,Box Score,@,Sacramento Kings,L,,97,111,3,12,L 3,11375,2:06,,False,NYK,2010
16,"Fri, Nov 27, 2009",9:00p,,Box Score,@,Denver Nuggets,L,,125,128,3,13,L 4,19155,2:24,,False,NYK,2010
17,"Sun, Nov 29, 2009",6:00p,,Box Score,,Orlando Magic,L,,102,114,3,14,L 5,18861,2:16,,False,NYK,2010
18,"Tue, Dec 1, 2009",7:30p,,Box Score,,Phoenix Suns,W,,126,99,4,14,W 1,19763,2:15,,False,NYK,2010
19,"Wed, Dec 2, 2009",7:00p,,Box Score,@,Orlando Magic,L,,104,118,4,15,L 1,17461,2:13,,False,NYK,2010
20,"Fri, Dec 4, 2009",7:30p,,Box Score,@,Atlanta Hawks,W,,114,107,5,15,W 1,17165,2:12,,False,NYK,2010
21,"Sun, Dec 6, 2009",12:00p,,Box Score,,New Jersey Nets,W,,106,97,6,15,W 2,19602,2:18,,False,NYK,2010
22,"Mon, Dec 7, 2009",7:30p,,Box Score,,Portland Trail Blazers,W,,93,84,7,15,W 3,19763,2:14,,False,NYK,2010
23,"Fri, Dec 11, 2009",8:00p,,Box Score,@,New Orleans Hornets,W,,113,96,8,15,W 4,15569,2:07,,False,NYK,2010
24,"Tue, Dec 15, 2009",7:00p,,Box Score,@,Charlotte Bobcats,L,,87,94,8,16,L 1,13606,2:15,,False,NYK,2010
