G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 28, 2009",10:30p,,Box Score,@,Los Angeles Clippers,W,,109,107,1,0,W 1,15974,2:26,,False,PHO,2010
2,"Fri, Oct 30, 2009",10:00p,,Box Score,,Golden State Warriors,W,,123,101,2,0,W 2,18422,2:20,,False,PHO,2010
3,"Sun, Nov 1, 2009",8:00p,,Box Score,,Minnesota Timberwolves,W,,120,112,3,0,W 3,15376,2:15,,False,PHO,2010
4,"Tue, Nov 3, 2009",7:30p,,Box Score,@,Miami Heat,W,,104,96,4,0,W 4,15105,2:16,,False,PHO,2010
5,"Wed, Nov 4, 2009",7:00p,,Box Score,@,Orlando Magic,L,,100,122,4,1,L 1,17461,2:13,,False,PHO,2010
6,"Fri, Nov 6, 2009",7:30p,,Box Score,@,Boston Celtics,W,,110,103,5,1,W 1,18624,2:20,,False,PHO,2010
7,"Sun, Nov 8, 2009",1:00p,,Box Score,@,Washington Wizards,W,,102,90,6,1,W 2,14143,2:11,,False,PHO,2010
8,"Mon, Nov 9, 2009",7:00p,,Box Score,@,Philadelphia 76ers,W,,119,115,7,1,W 3,10205,2:14,,False,PHO,2010
9,"Wed, Nov 11, 2009",10:30p,,Box Score,,New Orleans Hornets,W,,124,104,8,1,W 4,16517,2:23,,False,PHO,2010
10,"Thu, Nov 12, 2009",10:30p,,Box Score,@,Los Angeles Lakers,L,,102,121,8,2,L 1,18997,2:30,,False,PHO,2010
11,"Sun, Nov 15, 2009",8:00p,,Box Score,,Toronto Raptors,W,,101,100,9,2,W 1,16605,2:13,,False,PHO,2010
12,"Tue, Nov 17, 2009",8:30p,,Box Score,@,Houston Rockets,W,,111,105,10,2,W 2,16396,2:17,,False,PHO,2010
13,"Thu, Nov 19, 2009",8:00p,,Box Score,@,New Orleans Hornets,L,,103,110,10,3,L 1,14520,2:30,,False,PHO,2010
14,"Sun, Nov 22, 2009",8:00p,,Box Score,,Detroit Pistons,W,,117,91,11,3,W 1,18422,2:12,,False,PHO,2010
15,"Wed, Nov 25, 2009",9:00p,,Box Score,,Memphis Grizzlies,W,,126,111,12,3,W 2,18284,2:10,,False,PHO,2010
16,"Fri, Nov 27, 2009",9:30p,,Box Score,@,Minnesota Timberwolves,W,,120,95,13,3,W 3,18225,2:11,,False,PHO,2010
17,"Sun, Nov 29, 2009",1:00p,,Box Score,@,Toronto Raptors,W,,113,94,14,3,W 4,17721,2:15,,False,PHO,2010
18,"Tue, Dec 1, 2009",7:30p,,Box Score,@,New York Knicks,L,,99,126,14,4,L 1,19763,2:15,,False,PHO,2010
19,"Wed, Dec 2, 2009",7:00p,,Box Score,@,Cleveland Cavaliers,L,,90,107,14,5,L 2,20562,2:08,,False,PHO,2010
20,"Sat, Dec 5, 2009",9:00p,,Box Score,,Sacramento Kings,W,,115,107,15,5,W 1,17747,2:18,,False,PHO,2010
21,"Sun, Dec 6, 2009",9:30p,,Box Score,@,Los Angeles Lakers,L,,88,108,15,6,L 1,18997,2:09,,False,PHO,2010
22,"Tue, Dec 8, 2009",8:30p,,Box Score,@,Dallas Mavericks,L,,101,102,15,7,L 2,19857,2:21,,False,PHO,2010
23,"Fri, Dec 11, 2009",10:30p,,Box Score,,Orlando Magic,W,,106,103,16,7,W 1,18216,2:47,,False,PHO,2010
24,"Sat, Dec 12, 2009",9:00p,,Box Score,@,Denver Nuggets,L,,99,105,16,8,L 1,19155,2:30,,False,PHO,2010
25,"Tue, Dec 15, 2009",9:00p,,Box Score,,San Antonio Spurs,W,,116,104,17,8,W 1,17964,2:08,,False,PHO,2010
26,"Thu, Dec 17, 2009",10:30p,,Box Score,@,Portland Trail Blazers,L,,102,105,17,9,L 1,20559,2:41,,False,PHO,2010
27,"Sat, Dec 19, 2009",9:00p,,Box Score,,Washington Wizards,W,,121,95,18,9,W 1,16811,2:23,,False,PHO,2010
28,"Mon, Dec 21, 2009",9:00p,,Box Score,,Cleveland Cavaliers,L,,91,109,18,10,L 1,18221,2:16,,False,PHO,2010
29,"Wed, Dec 23, 2009",9:00p,,Box Score,,Oklahoma City Thunder,L,,113,117,18,11,L 2,15953,2:30,,False,PHO,2010
30,"Fri, Dec 25, 2009",8:00p,,Box Score,,Los Angeles Clippers,W,,124,93,19,11,W 1,16709,2:24,,False,PHO,2010
31,"Sat, Dec 26, 2009",10:30p,,Box Score,@,Golden State Warriors,L,,127,132,19,12,L 1,19550,2:21,,False,PHO,2010
32,"Mon, Dec 28, 2009",9:00p,,Box Score,,Los Angeles Lakers,W,,118,103,20,12,W 1,18422,2:17,,False,PHO,2010
33,"Wed, Dec 30, 2009",9:00p,,Box Score,,Boston Celtics,W,,116,98,21,12,W 2,18422,2:18,,False,PHO,2010
34,"Sat, Jan 2, 2010",9:00p,,Box Score,,Memphis Grizzlies,L,,103,128,21,13,L 1,17135,2:16,,False,PHO,2010
