G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
50,"Fri, Feb 15, 2002",10:00p,,Box Score,,Boston Celtics,L,,104,107,26,24,L 1,19372,2:13,,False,POR,2002
51,"Sun, Feb 17, 2002",4:30p,,Box Score,,Los Angeles Lakers,W,,111,105,27,24,W 1,20580,,,False,POR,2002
52,"Mon, Feb 18, 2002",10:30p,,Box Score,@,Los Angeles Clippers,W,,80,79,28,24,W 2,19423,,,False,POR,2002
53,"Wed, Feb 20, 2002",10:00p,,Box Score,@,Seattle SuperSonics,W,,90,84,29,24,W 3,17072,,,False,POR,2002
54,"Thu, Feb 21, 2002",10:00p,,Box Score,,Atlanta Hawks,W,,94,79,30,24,W 4,18858,,,False,POR,2002
55,"Sat, Feb 23, 2002",10:00p,,Box Score,,Denver Nuggets,W,,101,90,31,24,W 5,19146,,,False,POR,2002
56,"Mon, Feb 25, 2002",7:00p,,Box Score,@,Philadelphia 76ers,W,,88,83,32,24,W 6,20284,,,False,POR,2002
57,"Wed, Feb 27, 2002",7:00p,,Box Score,@,Washington Wizards,W,,105,101,33,24,W 7,20674,,,False,POR,2002
58,"Fri, Mar 1, 2002",7:00p,,Box Score,@,Toronto Raptors,W,,91,81,34,24,W 8,19800,,,False,POR,2002
59,"Sat, Mar 2, 2002",8:30p,,Box Score,@,Milwaukee Bucks,W,OT,104,103,35,24,W 9,18717,,,False,POR,2002
60,"Mon, Mar 4, 2002",10:00p,,Box Score,,Sacramento Kings,W,,107,95,36,24,W 10,19980,,,False,POR,2002
61,"Wed, Mar 6, 2002",10:00p,,Box Score,,Minnesota Timberwolves,W,,85,78,37,24,W 11,19233,,,False,POR,2002
62,"Fri, Mar 8, 2002",10:00p,,Box Score,,New Jersey Nets,W,,82,73,38,24,W 12,20580,,,False,POR,2002
63,"Sat, Mar 9, 2002",10:00p,,Box Score,@,Denver Nuggets,L,OT,106,109,38,25,L 1,17098,,,False,POR,2002
64,"Thu, Mar 14, 2002",10:00p,,Box Score,,Dallas Mavericks,W,,132,106,39,25,W 1,19980,,,False,POR,2002
65,"Sat, Mar 16, 2002",10:00p,,Box Score,,Washington Wizards,W,,95,80,40,25,W 2,20580,,,False,POR,2002
66,"Mon, Mar 18, 2002",7:00p,,Box Score,@,Boston Celtics,W,,100,91,41,25,W 3,16262,2:14,,False,POR,2002
67,"Wed, Mar 20, 2002",7:30p,,Box Score,@,New Jersey Nets,L,,82,97,41,26,L 1,12785,,,False,POR,2002
68,"Fri, Mar 22, 2002",8:30p,,Box Score,@,Chicago Bulls,W,,109,93,42,26,W 1,20190,,,False,POR,2002
69,"Sat, Mar 23, 2002",8:00p,,Box Score,@,Minnesota Timberwolves,W,,108,99,43,26,W 2,19497,,,False,POR,2002
70,"Mon, Mar 25, 2002",10:00p,,Box Score,,Memphis Grizzlies,L,,100,103,43,27,L 1,20441,,,False,POR,2002
71,"Wed, Mar 27, 2002",10:30p,,Box Score,,San Antonio Spurs,W,,98,93,44,27,W 1,19980,,,False,POR,2002
72,"Fri, Mar 29, 2002",10:30p,,Box Score,@,Los Angeles Lakers,L,,79,91,44,28,L 1,18997,,,False,POR,2002
73,"Sat, Mar 30, 2002",10:00p,,Box Score,,Seattle SuperSonics,L,,87,92,44,29,L 2,20390,,,False,POR,2002
74,"Tue, Apr 2, 2002",10:30p,,Box Score,@,Golden State Warriors,L,,91,107,44,30,L 3,13127,,,False,POR,2002
75,"Thu, Apr 4, 2002",10:00p,,Box Score,,New York Knicks,W,,88,80,45,30,W 1,19633,,,False,POR,2002
76,"Sat, Apr 6, 2002",10:00p,,Box Score,,Golden State Warriors,W,,113,86,46,30,W 2,20019,,,False,POR,2002
77,"Mon, Apr 8, 2002",8:30p,,Box Score,@,San Antonio Spurs,L,,87,99,46,31,L 1,28278,,,False,POR,2002
78,"Tue, Apr 9, 2002",8:30p,,Box Score,@,Dallas Mavericks,L,,96,108,46,32,L 2,20110,,,False,POR,2002
79,"Thu, Apr 11, 2002",8:00p,,Box Score,@,Memphis Grizzlies,L,,99,102,46,33,L 3,13248,,,False,POR,2002
80,"Fri, Apr 12, 2002",8:30p,,Box Score,@,Houston Rockets,W,,80,79,47,33,W 1,12316,,,False,POR,2002
81,"Sun, Apr 14, 2002",5:30p,,Box Score,,Los Angeles Lakers,W,2OT,128,120,48,33,W 2,20580,,,False,POR,2002
82,"Wed, Apr 17, 2002",10:00p,,Box Score,,Houston Rockets,W,,92,79,49,33,W 3,19993,,,False,POR,2002
1,"Sun, Apr 21, 2002",5:30p,,Box Score,@,Los Angeles Lakers,L,,87,95,0,1,L 1,18997,,,True,POR,2002
2,"Thu, Apr 25, 2002",10:30p,,Box Score,@,Los Angeles Lakers,L,,96,103,0,2,L 2,18997,,,True,POR,2002
3,"Sun, Apr 28, 2002",5:30p,,Box Score,,Los Angeles Lakers,L,,91,92,0,3,L 3,20580,,,True,POR,2002
