G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 14, 1969",,Box Score,@,New York Knicks,L,,101,126,0,1,L 1,,,,False,SEA,1970
2,"Wed, Oct 15, 1969",,Box Score,@,Atlanta Hawks,L,,119,124,0,2,L 2,,,,False,SEA,1970
3,"Sat, Oct 18, 1969",,Box Score,@,Chicago Bulls,L,OT,126,131,0,3,L 3,,,,False,SEA,1970
4,"Sun, Oct 19, 1969",,Box Score,@,Milwaukee Bucks,L,,106,130,0,4,L 4,,,,False,SEA,1970
5,"Sat, Oct 25, 1969",,Box Score,,Los Angeles Lakers,L,,106,130,0,5,L 5,,,,False,SEA,1970
6,"Tue, Oct 28, 1969",,Box Score,,Chicago Bulls,L,,114,116,0,6,L 6,,,,False,SEA,1970
7,"Fri, Oct 31, 1969",,Box Score,,Cincinnati Royals,W,,129,121,1,6,W 1,,,,False,SEA,1970
8,"Sun, Nov 2, 1969",,Box Score,@,Atlanta Hawks,L,,113,125,1,7,L 1,,,,False,SEA,1970
9,"Tue, Nov 4, 1969",,Box Score,@,Detroit Pistons,W,,116,102,2,7,W 1,,,,False,SEA,1970
10,"Fri, Nov 7, 1969",,Box Score,@,Baltimore Bullets,L,,112,126,2,8,L 1,,,,False,SEA,1970
11,"Sat, Nov 8, 1969",,Box Score,@,Philadelphia 76ers,W,,125,117,3,8,W 1,,,,False,SEA,1970
12,"Tue, Nov 11, 1969",,Box Score,@,Chicago Bulls,L,,100,106,3,9,L 1,,,,False,SEA,1970
13,"Thu, Nov 13, 1969",,Box Score,,Detroit Pistons,W,,117,113,4,9,W 1,,,,False,SEA,1970
14,"Fri, Nov 14, 1969",,Box Score,@,San Diego Rockets,L,,112,148,4,10,L 1,,,,False,SEA,1970
15,"Sat, Nov 15, 1969",,Box Score,,Philadelphia 76ers,W,,146,136,5,10,W 1,,,,False,SEA,1970
16,"Wed, Nov 19, 1969",,Box Score,,Atlanta Hawks,L,,116,137,5,11,L 1,,,,False,SEA,1970
17,"Fri, Nov 21, 1969",,Box Score,,Milwaukee Bucks,L,,115,117,5,12,L 2,,,,False,SEA,1970
18,"Sun, Nov 23, 1969",,Box Score,,Boston Celtics,L,,116,125,5,13,L 3,5538,,,False,SEA,1970
19,"Mon, Nov 24, 1969",,Box Score,@,San Diego Rockets,L,,105,112,5,14,L 4,,,,False,SEA,1970
