G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
23,"Sun, Dec 16, 2012",1:00p,,Box Score,@,Toronto Raptors,L,,96,103,11,12,L 1,17863,2:26,,False,HOU,2013
24,"Mon, Dec 17, 2012",7:30p,,Box Score,@,New York Knicks,W,,109,96,12,12,W 1,19033,2:07,,False,HOU,2013
25,"Wed, Dec 19, 2012",8:00p,,Box Score,,Philadelphia 76ers,W,,125,103,13,12,W 2,15266,2:13,,False,HOU,2013
26,"Sat, Dec 22, 2012",8:00p,,Box Score,,Memphis Grizzlies,W,,121,96,14,12,W 3,18029,2:06,,False,HOU,2013
27,"Tue, Dec 25, 2012",8:00p,,Box Score,@,Chicago Bulls,W,,120,97,15,12,W 4,22310,2:12,,False,HOU,2013
28,"Wed, Dec 26, 2012",8:00p,,Box Score,@,Minnesota Timberwolves,W,,87,84,16,12,W 5,20340,2:04,,False,HOU,2013
29,"Fri, Dec 28, 2012",8:30p,,Box Score,@,San Antonio Spurs,L,,116,122,16,13,L 1,18581,2:06,,False,HOU,2013
30,"Sat, Dec 29, 2012",8:00p,,Box Score,,Oklahoma City Thunder,L,,94,124,16,14,L 2,18460,2:11,,False,HOU,2013
31,"Mon, Dec 31, 2012",7:00p,,Box Score,,Atlanta Hawks,W,,123,104,17,14,W 1,18160,2:01,,False,HOU,2013
32,"Wed, Jan 2, 2013",8:00p,,Box Score,,New Orleans Hornets,W,,104,92,18,14,W 2,18198,2:01,,False,HOU,2013
33,"Fri, Jan 4, 2013",8:30p,,Box Score,@,Milwaukee Bucks,W,,115,101,19,14,W 3,15867,2:03,,False,HOU,2013
34,"Sat, Jan 5, 2013",7:30p,,Box Score,@,Cleveland Cavaliers,W,,112,104,20,14,W 4,16866,2:14,,False,HOU,2013
35,"Tue, Jan 8, 2013",8:00p,,Box Score,,Los Angeles Lakers,W,,125,112,21,14,W 5,18135,,,False,HOU,2013
36,"Wed, Jan 9, 2013",8:00p,,Box Score,@,New Orleans Hornets,L,,79,88,21,15,L 1,11453,2:04,,False,HOU,2013
37,"Fri, Jan 11, 2013",7:30p,,Box Score,@,Boston Celtics,L,,91,103,21,16,L 2,18624,2:16,,False,HOU,2013
38,"Sat, Jan 12, 2013",7:30p,,Box Score,@,Philadelphia 76ers,L,,100,107,21,17,L 3,17329,2:11,,False,HOU,2013
39,"Tue, Jan 15, 2013",8:00p,,Box Score,,Los Angeles Clippers,L,,109,117,21,18,L 4,16823,2:14,,False,HOU,2013
40,"Wed, Jan 16, 2013",8:00p,,Box Score,@,Dallas Mavericks,L,,100,105,21,19,L 5,20147,2:35,,False,HOU,2013
41,"Fri, Jan 18, 2013",7:00p,,Box Score,@,Indiana Pacers,L,,95,105,21,20,L 6,16902,2:07,,False,HOU,2013
42,"Sat, Jan 19, 2013",8:00p,,Box Score,@,Minnesota Timberwolves,L,,79,92,21,21,L 7,16799,2:18,,False,HOU,2013
43,"Mon, Jan 21, 2013",2:00p,,Box Score,@,Charlotte Bobcats,W,,100,94,22,21,W 1,16108,2:18,,False,HOU,2013
44,"Wed, Jan 23, 2013",8:00p,,Box Score,,Denver Nuggets,L,,95,105,22,22,L 1,16867,2:03,,False,HOU,2013
45,"Fri, Jan 25, 2013",8:00p,,Box Score,@,New Orleans Hornets,W,,100,82,23,22,W 1,15302,2:13,,False,HOU,2013
46,"Sat, Jan 26, 2013",8:00p,,Box Score,,Brooklyn Nets,W,,119,106,24,22,W 2,18236,2:09,,False,HOU,2013
47,"Mon, Jan 28, 2013",9:00p,,Box Score,@,Utah Jazz,W,,125,80,25,22,W 3,18387,2:01,,False,HOU,2013
48,"Wed, Jan 30, 2013",9:00p,,Box Score,@,Denver Nuggets,L,,110,118,25,23,L 1,17399,2:22,,False,HOU,2013
49,"Sat, Feb 2, 2013",8:00p,,Box Score,,Charlotte Bobcats,W,,109,95,26,23,W 1,15494,2:18,,False,HOU,2013
50,"Tue, Feb 5, 2013",8:00p,,Box Score,,Golden State Warriors,W,,140,109,27,23,W 2,15453,2:16,,False,HOU,2013
51,"Wed, Feb 6, 2013",7:30p,,Box Score,@,Miami Heat,L,,108,114,27,24,L 1,19693,2:22,,False,HOU,2013
52,"Fri, Feb 8, 2013",8:00p,,Box Score,,Portland Trail Blazers,W,,118,103,28,24,W 1,15655,2:03,,False,HOU,2013
53,"Sun, Feb 10, 2013",9:00p,,Box Score,@,Sacramento Kings,L,,111,117,28,25,L 1,15526,2:19,,False,HOU,2013
54,"Tue, Feb 12, 2013",10:30p,,Box Score,@,Golden State Warriors,W,,116,107,29,25,W 1,19596,2:09,,False,HOU,2013
55,"Wed, Feb 13, 2013",10:30p,,Box Score,@,Los Angeles Clippers,L,,96,106,29,26,L 1,19251,2:18,,False,HOU,2013
56,"Wed, Feb 20, 2013",8:00p,,Box Score,,Oklahoma City Thunder,W,,122,119,30,26,W 1,18224,2:21,,False,HOU,2013
57,"Fri, Feb 22, 2013",7:30p,,Box Score,@,Brooklyn Nets,W,,106,96,31,26,W 2,17732,2:08,,False,HOU,2013
58,"Sat, Feb 23, 2013",7:00p,,Box Score,@,Washington Wizards,L,,103,105,31,27,L 1,20308,2:15,,False,HOU,2013
59,"Wed, Feb 27, 2013",8:00p,,Box Score,,Milwaukee Bucks,L,,107,110,31,28,L 2,15463,2:13,,False,HOU,2013
60,"Fri, Mar 1, 2013",7:00p,,Box Score,@,Orlando Magic,W,,118,110,32,28,W 1,16677,2:14,,False,HOU,2013
61,"Sun, Mar 3, 2013",7:00p,,Box Score,,Dallas Mavericks,W,,136,103,33,28,W 2,18123,2:15,,False,HOU,2013
62,"Wed, Mar 6, 2013",8:30p,,Box Score,@,Dallas Mavericks,L,,108,112,33,29,L 1,20344,2:29,,False,HOU,2013
63,"Fri, Mar 8, 2013",10:30p,,Box Score,@,Golden State Warriors,W,,94,88,34,29,W 1,19596,2:29,,False,HOU,2013
64,"Sat, Mar 9, 2013",9:00p,,Box Score,@,Phoenix Suns,L,,105,107,34,30,L 1,16734,2:24,,False,HOU,2013
65,"Wed, Mar 13, 2013",8:00p,,Box Score,,Phoenix Suns,W,,111,81,35,30,W 1,18132,2:05,,False,HOU,2013
66,"Fri, Mar 15, 2013",8:00p,,Box Score,,Minnesota Timberwolves,W,,108,100,36,30,W 2,18046,2:12,,False,HOU,2013
67,"Sun, Mar 17, 2013",7:00p,,Box Score,,Golden State Warriors,L,,78,108,36,31,L 1,18219,2:03,,False,HOU,2013
68,"Wed, Mar 20, 2013",8:00p,,Box Score,,Utah Jazz,W,,100,93,37,31,W 1,15739,2:07,,False,HOU,2013
69,"Fri, Mar 22, 2013",8:00p,,Box Score,,Cleveland Cavaliers,W,,116,78,38,31,W 2,15694,2:03,,False,HOU,2013
70,"Sun, Mar 24, 2013",7:00p,,Box Score,,San Antonio Spurs,W,,96,95,39,31,W 3,18245,2:15,,False,HOU,2013
71,"Wed, Mar 27, 2013",8:00p,,Box Score,,Indiana Pacers,L,,91,100,39,32,L 1,18134,2:12,,False,HOU,2013
72,"Fri, Mar 29, 2013",8:00p,,Box Score,@,Memphis Grizzlies,L,,94,103,39,33,L 2,18119,2:11,,False,HOU,2013
73,"Sat, Mar 30, 2013",8:00p,,Box Score,,Los Angeles Clippers,W,,98,81,40,33,W 1,18303,2:11,,False,HOU,2013
74,"Mon, Apr 1, 2013",8:00p,,Box Score,,Orlando Magic,W,,111,103,41,33,W 2,16273,2:10,,False,HOU,2013
75,"Wed, Apr 3, 2013",10:00p,,Box Score,@,Sacramento Kings,W,,112,102,42,33,W 3,12377,2:12,,False,HOU,2013
76,"Fri, Apr 5, 2013",10:30p,,Box Score,@,Portland Trail Blazers,W,,116,98,43,33,W 4,20400,2:24,,False,HOU,2013
77,"Sat, Apr 6, 2013",9:00p,,Box Score,@,Denver Nuggets,L,,114,132,43,34,L 1,19155,2:13,,False,HOU,2013
78,"Tue, Apr 9, 2013",8:00p,,Box Score,,Phoenix Suns,W,,101,98,44,34,W 1,16673,2:25,,False,HOU,2013
79,"Fri, Apr 12, 2013",8:00p,,Box Score,,Memphis Grizzlies,L,,78,82,44,35,L 1,18163,2:27,,False,HOU,2013
80,"Sun, Apr 14, 2013",7:00p,,Box Score,,Sacramento Kings,W,,121,100,45,35,W 1,18138,2:04,,False,HOU,2013
81,"Mon, Apr 15, 2013",10:00p,,Box Score,@,Phoenix Suns,L,,112,119,45,36,L 1,17135,2:27,,False,HOU,2013
82,"Wed, Apr 17, 2013",10:30p,,Box Score,@,Los Angeles Lakers,L,OT,95,99,45,37,L 2,18997,2:45,,False,HOU,2013
1,"Sun, Apr 21, 2013",9:30p,,Box Score,@,Oklahoma City Thunder,L,,91,120,0,1,L 1,18203,2:27,,True,HOU,2013
2,"Wed, Apr 24, 2013",7:00p,,Box Score,@,Oklahoma City Thunder,L,,102,105,0,2,L 2,18203,2:41,,True,HOU,2013
3,"Sat, Apr 27, 2013",9:30p,,Box Score,,Oklahoma City Thunder,L,,101,104,0,3,L 3,18163,2:37,,True,HOU,2013
4,"Mon, Apr 29, 2013",9:30p,,Box Score,,Oklahoma City Thunder,W,,105,103,1,3,W 1,18081,2:43,,True,HOU,2013
5,"Wed, May 1, 2013",9:30p,,Box Score,@,Oklahoma City Thunder,W,,107,100,2,3,W 2,18203,2:35,,True,HOU,2013
6,"Fri, May 3, 2013",9:30p,,Box Score,,Oklahoma City Thunder,L,,94,103,2,4,L 1,18357,2:30,,True,HOU,2013
