G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Mon, Dec 26, 2011",10:00p,,Box Score,,Philadelphia 76ers,W,,107,103,1,0,W 1,20509,2:21,,False,POR,2012
2,"Tue, Dec 27, 2011",10:00p,,Box Score,,Sacramento Kings,W,,101,79,2,0,W 2,20350,2:15,,False,POR,2012
3,"Thu, Dec 29, 2011",10:00p,,Box Score,,Denver Nuggets,W,,111,102,3,0,W 3,20531,2:13,,False,POR,2012
4,"Sun, Jan 1, 2012",9:30p,,Box Score,@,Los Angeles Clippers,L,,88,93,3,1,L 1,19060,2:27,,False,POR,2012
5,"Tue, Jan 3, 2012",8:00p,,Box Score,@,Oklahoma City Thunder,W,,103,93,4,1,W 1,18203,2:18,,False,POR,2012
6,"Thu, Jan 5, 2012",10:30p,,Box Score,,Los Angeles Lakers,W,,107,96,5,1,W 2,20444,2:23,,False,POR,2012
7,"Fri, Jan 6, 2012",10:30p,,Box Score,@,Phoenix Suns,L,,77,102,5,2,L 1,16235,2:25,,False,POR,2012
8,"Sun, Jan 8, 2012",9:00p,,Box Score,,Cleveland Cavaliers,W,,98,78,6,2,W 1,20292,2:08,,False,POR,2012
9,"Tue, Jan 10, 2012",10:00p,,Box Score,,Los Angeles Clippers,W,,105,97,7,2,W 2,20381,2:29,,False,POR,2012
10,"Wed, Jan 11, 2012",10:00p,,Box Score,,Orlando Magic,L,,104,107,7,3,L 1,20467,2:12,,False,POR,2012
11,"Fri, Jan 13, 2012",8:30p,,Box Score,@,San Antonio Spurs,L,,83,99,7,4,L 2,18581,2:07,,False,POR,2012
12,"Sat, Jan 14, 2012",8:00p,,Box Score,@,Houston Rockets,L,OT,105,107,7,5,L 3,11676,2:34,,False,POR,2012
13,"Mon, Jan 16, 2012",3:00p,,Box Score,@,New Orleans Hornets,W,,84,77,8,5,W 1,14758,2:06,,False,POR,2012
14,"Wed, Jan 18, 2012",8:00p,,Box Score,@,Atlanta Hawks,L,,89,92,8,6,L 1,13729,2:25,,False,POR,2012
15,"Fri, Jan 20, 2012",7:00p,,Box Score,@,Toronto Raptors,W,,94,84,9,6,W 1,17537,2:21,,False,POR,2012
16,"Sat, Jan 21, 2012",7:30p,,Box Score,@,Detroit Pistons,L,,91,94,9,7,L 1,14456,2:24,,False,POR,2012
17,"Mon, Jan 23, 2012",10:00p,,Box Score,,Sacramento Kings,W,,101,89,10,7,W 1,20363,2:14,,False,POR,2012
18,"Tue, Jan 24, 2012",10:00p,,Box Score,,Memphis Grizzlies,W,,97,84,11,7,W 2,20602,2:13,,False,POR,2012
19,"Wed, Jan 25, 2012",10:30p,,Box Score,@,Golden State Warriors,L,,93,101,11,8,L 1,17923,2:08,,False,POR,2012
20,"Fri, Jan 27, 2012",10:00p,,Box Score,,Phoenix Suns,W,,109,71,12,8,W 1,20664,2:04,,False,POR,2012
21,"Mon, Jan 30, 2012",9:00p,,Box Score,@,Utah Jazz,L,,89,93,12,9,L 1,19328,2:11,,False,POR,2012
22,"Wed, Feb 1, 2012",10:00p,,Box Score,,Charlotte Bobcats,W,,112,68,13,9,W 1,20608,2:07,,False,POR,2012
23,"Thu, Feb 2, 2012",10:00p,,Box Score,@,Sacramento Kings,L,,92,95,13,10,L 1,11740,2:15,,False,POR,2012
24,"Sat, Feb 4, 2012",10:00p,,Box Score,,Denver Nuggets,W,,117,97,14,10,W 1,20583,2:00,,False,POR,2012
25,"Mon, Feb 6, 2012",10:00p,,Box Score,,Oklahoma City Thunder,L,OT,107,111,14,11,L 1,20559,2:40,,False,POR,2012
26,"Wed, Feb 8, 2012",10:00p,,Box Score,,Houston Rockets,L,,96,103,14,12,L 2,20350,2:13,,False,POR,2012
27,"Fri, Feb 10, 2012",8:00p,,Box Score,@,New Orleans Hornets,W,,94,86,15,12,W 1,14421,2:19,,False,POR,2012
28,"Sat, Feb 11, 2012",8:30p,,Box Score,@,Dallas Mavericks,L,2OT,94,97,15,13,L 1,20457,2:49,,False,POR,2012
29,"Tue, Feb 14, 2012",10:00p,,Box Score,,Washington Wizards,L,,109,124,15,14,L 2,20558,2:12,,False,POR,2012
30,"Wed, Feb 15, 2012",10:00p,,Box Score,@,Golden State Warriors,W,,93,91,16,14,W 1,17934,2:24,,False,POR,2012
31,"Thu, Feb 16, 2012",10:30p,,Box Score,,Los Angeles Clippers,L,,71,74,16,15,L 1,20665,2:28,,False,POR,2012
32,"Sat, Feb 18, 2012",10:00p,,Box Score,,Atlanta Hawks,W,,97,77,17,15,W 1,20635,2:02,,False,POR,2012
33,"Mon, Feb 20, 2012",10:30p,,Box Score,@,Los Angeles Lakers,L,,92,103,17,16,L 1,18997,2:20,,False,POR,2012
34,"Tue, Feb 21, 2012",10:00p,,Box Score,,San Antonio Spurs,W,,137,97,18,16,W 1,20567,2:08,,False,POR,2012
35,"Wed, Feb 29, 2012",9:00p,,Box Score,@,Denver Nuggets,L,,95,104,18,17,L 1,15715,2:06,,False,POR,2012
36,"Thu, Mar 1, 2012",10:30p,,Box Score,,Miami Heat,L,,93,107,18,18,L 2,20597,2:27,,False,POR,2012
