G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 28, 2003",7:00p,,Box Score,@,Philadelphia 76ers,L,,74,89,0,1,L 1,18295,,,False,MIA,2004
2,"Wed, Oct 29, 2003",7:00p,,Box Score,@,Boston Celtics,L,,75,98,0,2,L 2,18624,2:10,,False,MIA,2004
3,"Fri, Oct 31, 2003",7:30p,,Box Score,,Detroit Pistons,L,,81,93,0,3,L 3,15825,,,False,MIA,2004
4,"Mon, Nov 3, 2003",8:30p,,Box Score,@,Dallas Mavericks,L,,93,103,0,4,L 4,19463,,,False,MIA,2004
5,"Tue, Nov 4, 2003",8:30p,,Box Score,@,San Antonio Spurs,L,,73,80,0,5,L 5,17666,,,False,MIA,2004
6,"Sat, Nov 8, 2003",7:30p,,Box Score,,Minnesota Timberwolves,L,,79,88,0,6,L 6,14645,,,False,MIA,2004
7,"Tue, Nov 11, 2003",8:30p,,Box Score,@,Houston Rockets,L,,70,90,0,7,L 7,11135,,,False,MIA,2004
8,"Wed, Nov 12, 2003",7:30p,,Box Score,,Cleveland Cavaliers,W,,88,83,1,7,W 1,15329,,,False,MIA,2004
9,"Fri, Nov 14, 2003",7:30p,,Box Score,,Washington Wizards,W,OT,105,101,2,7,W 2,14371,,,False,MIA,2004
10,"Sun, Nov 16, 2003",9:30p,,Box Score,@,Los Angeles Lakers,L,,77,99,2,8,L 1,18997,,,False,MIA,2004
11,"Tue, Nov 18, 2003",10:00p,,Box Score,@,Seattle SuperSonics,W,,105,98,3,8,W 1,10531,,,False,MIA,2004
12,"Wed, Nov 19, 2003",10:00p,,Box Score,@,Portland Trail Blazers,L,,93,94,3,9,L 1,15503,,,False,MIA,2004
13,"Fri, Nov 21, 2003",10:30p,,Box Score,@,Golden State Warriors,L,,91,101,3,10,L 2,12869,,,False,MIA,2004
14,"Sat, Nov 22, 2003",9:00p,,Box Score,@,Phoenix Suns,L,,98,100,3,11,L 3,16379,,,False,MIA,2004
15,"Tue, Nov 25, 2003",7:30p,,Box Score,,New Orleans Hornets,W,,91,87,4,11,W 1,14424,,,False,MIA,2004
