G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 18, 1977",,Box Score,@,Cleveland Cavaliers,W,,91,88,1,0,W 1,,,,False,CHI,1978
2,"Wed, Oct 19, 1977",,Box Score,@,Houston Rockets,W,,107,103,2,0,W 2,,,,False,CHI,1978
3,"Fri, Oct 21, 1977",,Box Score,,Indiana Pacers,W,,122,119,3,0,W 3,,,,False,CHI,1978
4,"Sat, Oct 22, 1977",,Box Score,@,Milwaukee Bucks,L,,95,113,3,1,L 1,,,,False,CHI,1978
5,"Tue, Oct 25, 1977",,Box Score,,Golden State Warriors,L,,98,105,3,2,L 2,,,,False,CHI,1978
6,"Sat, Oct 29, 1977",,Box Score,,Seattle SuperSonics,W,,101,97,4,2,W 1,,,,False,CHI,1978
7,"Tue, Nov 1, 1977",,Box Score,@,New Orleans Jazz,L,,88,99,4,3,L 1,,,,False,CHI,1978
8,"Wed, Nov 2, 1977",,Box Score,@,Philadelphia 76ers,W,,103,102,5,3,W 1,,,,False,CHI,1978
9,"Fri, Nov 4, 1977",,Box Score,,Buffalo Braves,L,,92,100,5,4,L 1,,,,False,CHI,1978
10,"Sat, Nov 5, 1977",,Box Score,,Phoenix Suns,W,,111,94,6,4,W 1,,,,False,CHI,1978
11,"Tue, Nov 8, 1977",,Box Score,,Houston Rockets,W,,117,104,7,4,W 2,,,,False,CHI,1978
12,"Fri, Nov 11, 1977",,Box Score,@,New Jersey Nets,L,,89,91,7,5,L 1,,,,False,CHI,1978
13,"Sat, Nov 12, 1977",,Box Score,@,Buffalo Braves,L,,103,106,7,6,L 2,,,,False,CHI,1978
14,"Fri, Nov 18, 1977",,Box Score,@,Phoenix Suns,L,,101,103,7,7,L 3,,,,False,CHI,1978
15,"Sun, Nov 20, 1977",,Box Score,@,Los Angeles Lakers,W,,102,80,8,7,W 1,,,,False,CHI,1978
16,"Wed, Nov 23, 1977",,Box Score,@,Portland Trail Blazers,L,,111,116,8,8,L 1,,,,False,CHI,1978
17,"Fri, Nov 25, 1977",,Box Score,@,Seattle SuperSonics,W,,106,89,9,8,W 1,,,,False,CHI,1978
18,"Tue, Nov 29, 1977",,Box Score,,New Orleans Jazz,W,,95,87,10,8,W 2,,,,False,CHI,1978
19,"Wed, Nov 30, 1977",,Box Score,@,Boston Celtics,L,,92,98,10,9,L 1,8169,,,False,CHI,1978
20,"Fri, Dec 2, 1977",,Box Score,@,Indiana Pacers,W,,107,102,11,9,W 1,,,,False,CHI,1978
21,"Sat, Dec 3, 1977",,Box Score,,Cleveland Cavaliers,W,,111,97,12,9,W 2,,,,False,CHI,1978
22,"Tue, Dec 6, 1977",,Box Score,,Washington Bullets,W,,116,108,13,9,W 3,,,,False,CHI,1978
23,"Thu, Dec 8, 1977",,Box Score,,New Jersey Nets,W,,104,78,14,9,W 4,,,,False,CHI,1978
24,"Sat, Dec 10, 1977",,Box Score,,San Antonio Spurs,W,,121,119,15,9,W 5,,,,False,CHI,1978
25,"Tue, Dec 13, 1977",,Box Score,,Denver Nuggets,W,,99,96,16,9,W 6,,,,False,CHI,1978
26,"Wed, Dec 14, 1977",,Box Score,@,San Antonio Spurs,L,,108,116,16,10,L 1,,,,False,CHI,1978
27,"Fri, Dec 16, 1977",,Box Score,,Philadelphia 76ers,W,,115,110,17,10,W 1,,,,False,CHI,1978
28,"Sat, Dec 17, 1977",,Box Score,@,New York Knicks,L,,103,112,17,11,L 1,,,,False,CHI,1978
29,"Tue, Dec 20, 1977",,Box Score,,Atlanta Hawks,W,,94,86,18,11,W 1,,,,False,CHI,1978
30,"Thu, Dec 22, 1977",,Box Score,@,Kansas City Kings,L,,110,113,18,12,L 1,,,,False,CHI,1978
31,"Fri, Dec 23, 1977",,Box Score,,Detroit Pistons,L,,107,108,18,13,L 2,,,,False,CHI,1978
32,"Tue, Dec 27, 1977",,Box Score,,Portland Trail Blazers,W,,115,106,19,13,W 1,,,,False,CHI,1978
33,"Wed, Dec 28, 1977",,Box Score,@,Philadelphia 76ers,L,OT,125,129,19,14,L 1,,,,False,CHI,1978
34,"Fri, Dec 30, 1977",,Box Score,,Boston Celtics,W,,102,97,20,14,W 1,18124,,,False,CHI,1978
35,"Sun, Jan 1, 1978",,Box Score,@,Seattle SuperSonics,L,,96,114,20,15,L 1,,,,False,CHI,1978
36,"Tue, Jan 3, 1978",,Box Score,@,Portland Trail Blazers,L,,90,92,20,16,L 2,,,,False,CHI,1978
37,"Wed, Jan 4, 1978",,Box Score,@,Golden State Warriors,L,,94,115,20,17,L 3,,,,False,CHI,1978
38,"Fri, Jan 6, 1978",,Box Score,,New York Knicks,L,,97,99,20,18,L 4,,,,False,CHI,1978
39,"Sun, Jan 8, 1978",,Box Score,@,Denver Nuggets,L,,104,109,20,19,L 5,,,,False,CHI,1978
40,"Tue, Jan 10, 1978",,Box Score,,Los Angeles Lakers,W,,110,106,21,19,W 1,,,,False,CHI,1978
41,"Fri, Jan 13, 1978",,Box Score,,Milwaukee Bucks,W,,128,111,22,19,W 2,,,,False,CHI,1978
42,"Sun, Jan 15, 1978",,Box Score,@,Detroit Pistons,W,,107,101,23,19,W 3,,,,False,CHI,1978
43,"Tue, Jan 17, 1978",,Box Score,,Indiana Pacers,W,,105,104,24,19,W 4,,,,False,CHI,1978
44,"Thu, Jan 19, 1978",,Box Score,@,Atlanta Hawks,W,,105,95,25,19,W 5,,,,False,CHI,1978
45,"Sun, Jan 22, 1978",,Box Score,@,Milwaukee Bucks,L,,90,112,25,20,L 1,,,,False,CHI,1978
46,"Tue, Jan 24, 1978",,Box Score,,Denver Nuggets,W,,131,114,26,20,W 1,,,,False,CHI,1978
47,"Thu, Jan 26, 1978",,Box Score,@,Washington Bullets,L,,107,135,26,21,L 1,,,,False,CHI,1978
48,"Sat, Jan 28, 1978",,Box Score,@,New York Knicks,L,,96,108,26,22,L 2,,,,False,CHI,1978
49,"Tue, Jan 31, 1978",,Box Score,,Atlanta Hawks,W,OT,106,103,27,22,W 1,,,,False,CHI,1978
50,"Wed, Feb 1, 1978",,Box Score,@,New Orleans Jazz,L,,111,117,27,23,L 1,,,,False,CHI,1978
51,"Fri, Feb 3, 1978",,Box Score,,San Antonio Spurs,W,,110,107,28,23,W 1,,,,False,CHI,1978
52,"Tue, Feb 7, 1978",,Box Score,,Philadelphia 76ers,W,,108,106,29,23,W 2,,,,False,CHI,1978
53,"Wed, Feb 8, 1978",,Box Score,@,Houston Rockets,L,,101,105,29,24,L 1,,,,False,CHI,1978
54,"Fri, Feb 10, 1978",,Box Score,@,Kansas City Kings,L,,93,106,29,25,L 2,,,,False,CHI,1978
55,"Sat, Feb 11, 1978",,Box Score,,Kansas City Kings,L,,90,95,29,26,L 3,,,,False,CHI,1978
56,"Sun, Feb 12, 1978",,Box Score,@,Indiana Pacers,L,,94,111,29,27,L 4,,,,False,CHI,1978
57,"Tue, Feb 14, 1978",,Box Score,,New Orleans Jazz,W,,102,95,30,27,W 1,,,,False,CHI,1978
58,"Fri, Feb 17, 1978",,Box Score,,Seattle SuperSonics,L,,98,106,30,28,L 1,,,,False,CHI,1978
59,"Sat, Feb 18, 1978",,Box Score,@,San Antonio Spurs,L,,103,124,30,29,L 2,,,,False,CHI,1978
60,"Mon, Feb 20, 1978",,Box Score,,Cleveland Cavaliers,W,,106,95,31,29,W 1,,,,False,CHI,1978
61,"Tue, Feb 21, 1978",,Box Score,,Los Angeles Lakers,L,,104,106,31,30,L 1,,,,False,CHI,1978
62,"Fri, Feb 24, 1978",,Box Score,,Milwaukee Bucks,L,OT,109,112,31,31,L 2,,,,False,CHI,1978
63,"Sun, Feb 26, 1978",,Box Score,,Portland Trail Blazers,L,,99,100,31,32,L 3,,,,False,CHI,1978
64,"Tue, Feb 28, 1978",,Box Score,,Phoenix Suns,W,,126,115,32,32,W 1,,,,False,CHI,1978
65,"Sun, Mar 5, 1978",,Box Score,@,Golden State Warriors,W,,96,95,33,32,W 2,,,,False,CHI,1978
66,"Thu, Mar 9, 1978",,Box Score,@,Phoenix Suns,L,,103,112,33,33,L 1,,,,False,CHI,1978
67,"Fri, Mar 10, 1978",,Box Score,@,Los Angeles Lakers,L,,109,115,33,34,L 2,,,,False,CHI,1978
68,"Sun, Mar 12, 1978",,Box Score,@,Denver Nuggets,L,,95,98,33,35,L 3,,,,False,CHI,1978
69,"Tue, Mar 14, 1978",,Box Score,,Golden State Warriors,L,,96,103,33,36,L 4,,,,False,CHI,1978
70,"Thu, Mar 16, 1978",,Box Score,,Washington Bullets,W,,111,107,34,36,W 1,,,,False,CHI,1978
71,"Fri, Mar 17, 1978",,Box Score,,New York Knicks,W,,129,117,35,36,W 2,,,,False,CHI,1978
72,"Sun, Mar 19, 1978",,Box Score,@,Detroit Pistons,L,,92,112,35,37,L 1,,,,False,CHI,1978
73,"Tue, Mar 21, 1978",,Box Score,,Houston Rockets,W,,101,99,36,37,W 1,,,,False,CHI,1978
74,"Wed, Mar 22, 1978",,Box Score,@,New Jersey Nets,L,,99,105,36,38,L 1,,,,False,CHI,1978
75,"Fri, Mar 24, 1978",,Box Score,@,Boston Celtics,W,,97,96,37,38,W 1,13659,,,False,CHI,1978
76,"Sun, Mar 26, 1978",,Box Score,@,Cleveland Cavaliers,L,,78,95,37,39,L 1,,,,False,CHI,1978
77,"Tue, Mar 28, 1978",,Box Score,,Kansas City Kings,L,,105,128,37,40,L 2,,,,False,CHI,1978
78,"Fri, Mar 31, 1978",,Box Score,,Detroit Pistons,W,,117,107,38,40,W 1,,,,False,CHI,1978
79,"Sat, Apr 1, 1978",,Box Score,@,Buffalo Braves,W,,110,102,39,40,W 2,,,,False,CHI,1978
80,"Tue, Apr 4, 1978",,Box Score,,Boston Celtics,W,,116,104,40,40,W 3,11732,,,False,CHI,1978
81,"Fri, Apr 7, 1978",,Box Score,,Buffalo Braves,L,,103,113,40,41,L 1,,,,False,CHI,1978
82,"Sun, Apr 9, 1978",,Box Score,@,Atlanta Hawks,L,,85,99,40,42,L 2,,,,False,CHI,1978
