G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 27, 2010",9:00p,,Box Score,@,Denver Nuggets,L,,88,110,0,1,L 1,19155,2:26,,False,UTA,2011
2,"Thu, Oct 28, 2010",10:30p,,Box Score,,Phoenix Suns,L,,94,110,0,2,L 2,19911,2:42,,False,UTA,2011
3,"Sun, Oct 31, 2010",7:00p,,Box Score,@,Oklahoma City Thunder,W,,120,99,1,2,W 1,18203,2:20,,False,UTA,2011
4,"Wed, Nov 3, 2010",9:00p,,Box Score,,Toronto Raptors,W,,125,108,2,2,W 2,17802,2:20,,False,UTA,2011
5,"Fri, Nov 5, 2010",10:30p,,Box Score,@,Golden State Warriors,L,,78,85,2,3,L 1,17902,2:19,,False,UTA,2011
6,"Sat, Nov 6, 2010",9:00p,,Box Score,,Los Angeles Clippers,W,2OT,109,107,3,3,W 1,19911,3:06,,False,UTA,2011
7,"Tue, Nov 9, 2010",7:30p,,Box Score,@,Miami Heat,W,OT,116,114,4,3,W 2,19600,2:40,,False,UTA,2011
8,"Wed, Nov 10, 2010",7:00p,,Box Score,@,Orlando Magic,W,,104,94,5,3,W 3,18846,2:33,,False,UTA,2011
9,"Fri, Nov 12, 2010",7:00p,,Box Score,@,Atlanta Hawks,W,,90,86,6,3,W 4,17069,2:27,,False,UTA,2011
10,"Sat, Nov 13, 2010",7:00p,,Box Score,@,Charlotte Bobcats,W,,96,95,7,3,W 5,15486,2:12,,False,UTA,2011
11,"Mon, Nov 15, 2010",9:00p,,Box Score,,Oklahoma City Thunder,L,,108,115,7,4,L 1,19911,2:15,,False,UTA,2011
12,"Wed, Nov 17, 2010",9:00p,,Box Score,,New Jersey Nets,W,,98,88,8,4,W 1,19314,2:20,,False,UTA,2011
13,"Fri, Nov 19, 2010",9:00p,,Box Score,,San Antonio Spurs,L,,82,94,8,5,L 1,19332,2:12,,False,UTA,2011
14,"Sat, Nov 20, 2010",10:00p,,Box Score,@,Portland Trail Blazers,W,,103,94,9,5,W 1,20533,2:16,,False,UTA,2011
15,"Mon, Nov 22, 2010",9:00p,,Box Score,,Sacramento Kings,W,,94,83,10,5,W 2,18698,2:14,,False,UTA,2011
16,"Wed, Nov 24, 2010",9:00p,,Box Score,,New Orleans Hornets,W,,105,87,11,5,W 3,19237,2:13,,False,UTA,2011
17,"Fri, Nov 26, 2010",9:00p,,Box Score,,Los Angeles Lakers,W,,102,96,12,5,W 4,19911,2:20,,False,UTA,2011
18,"Sun, Nov 28, 2010",3:30p,,Box Score,@,Los Angeles Clippers,W,,109,97,13,5,W 5,17085,2:17,,False,UTA,2011
19,"Mon, Nov 29, 2010",9:00p,,Box Score,,Milwaukee Bucks,W,,109,88,14,5,W 6,18497,2:08,,False,UTA,2011
20,"Wed, Dec 1, 2010",9:00p,,Box Score,,Indiana Pacers,W,,110,88,15,5,W 7,18732,2:05,,False,UTA,2011
21,"Fri, Dec 3, 2010",10:30p,,Box Score,,Dallas Mavericks,L,,81,93,15,6,L 1,19623,2:19,,False,UTA,2011
22,"Mon, Dec 6, 2010",9:00p,,Box Score,,Memphis Grizzlies,W,,94,85,16,6,W 1,19131,2:11,,False,UTA,2011
23,"Wed, Dec 8, 2010",9:00p,,Box Score,,Miami Heat,L,,98,111,16,7,L 1,19911,2:12,,False,UTA,2011
24,"Fri, Dec 10, 2010",9:00p,,Box Score,,Orlando Magic,W,,117,105,17,7,W 1,18765,2:19,,False,UTA,2011
25,"Sat, Dec 11, 2010",8:30p,,Box Score,@,Dallas Mavericks,L,,97,103,17,8,L 1,20074,2:20,,False,UTA,2011
26,"Mon, Dec 13, 2010",9:00p,,Box Score,,Golden State Warriors,W,,108,95,18,8,W 1,19176,2:13,,False,UTA,2011
27,"Fri, Dec 17, 2010",8:00p,,Box Score,@,New Orleans Hornets,L,,71,100,18,9,L 1,14414,2:09,,False,UTA,2011
28,"Sat, Dec 18, 2010",8:30p,,Box Score,@,Milwaukee Bucks,W,,95,86,19,9,W 1,16004,2:06,,False,UTA,2011
29,"Mon, Dec 20, 2010",7:00p,,Box Score,@,Cleveland Cavaliers,W,,101,90,20,9,W 2,20562,2:02,,False,UTA,2011
30,"Wed, Dec 22, 2010",8:00p,,Box Score,@,Minnesota Timberwolves,W,,112,107,21,9,W 3,15809,2:28,,False,UTA,2011
31,"Mon, Dec 27, 2010",9:00p,,Box Score,,Portland Trail Blazers,L,,91,96,21,10,L 1,19911,2:17,,False,UTA,2011
32,"Wed, Dec 29, 2010",10:30p,,Box Score,@,Los Angeles Clippers,W,,103,95,22,10,W 1,19060,2:14,,False,UTA,2011
33,"Thu, Dec 30, 2010",10:00p,,Box Score,@,Portland Trail Blazers,L,,89,100,22,11,L 1,20652,2:21,,False,UTA,2011
34,"Sat, Jan 1, 2011",9:00p,,Box Score,,Memphis Grizzlies,W,,98,92,23,11,W 1,19732,2:24,,False,UTA,2011
35,"Mon, Jan 3, 2011",9:00p,,Box Score,,Detroit Pistons,W,,102,97,24,11,W 2,19911,2:13,,False,UTA,2011
36,"Wed, Jan 5, 2011",9:00p,,Box Score,,Atlanta Hawks,L,,87,110,24,12,L 1,19911,2:08,,False,UTA,2011
37,"Fri, Jan 7, 2011",8:00p,,Box Score,@,Memphis Grizzlies,L,,99,110,24,13,L 2,14781,2:19,,False,UTA,2011
38,"Sat, Jan 8, 2011",8:30p,,Box Score,@,Houston Rockets,W,OT,103,99,25,13,W 1,16113,2:31,,False,UTA,2011
39,"Wed, Jan 12, 2011",9:00p,,Box Score,,New York Knicks,W,,131,125,26,13,W 2,19911,2:28,,False,UTA,2011
40,"Fri, Jan 14, 2011",9:00p,,Box Score,,Cleveland Cavaliers,W,,121,99,27,13,W 3,19911,2:02,,False,UTA,2011
41,"Mon, Jan 17, 2011",1:00p,,Box Score,@,Washington Wizards,L,,101,108,27,14,L 1,14925,2:12,,False,UTA,2011
42,"Wed, Jan 19, 2011",7:00p,,Box Score,@,New Jersey Nets,L,,95,103,27,15,L 2,13251,2:23,,False,UTA,2011
43,"Fri, Jan 21, 2011",7:30p,,Box Score,@,Boston Celtics,L,,86,110,27,16,L 3,18624,2:15,,False,UTA,2011
44,"Sat, Jan 22, 2011",7:30p,,Box Score,@,Philadelphia 76ers,L,,85,96,27,17,L 4,14036,2:06,,False,UTA,2011
45,"Tue, Jan 25, 2011",10:30p,,Box Score,@,Los Angeles Lakers,L,,91,120,27,18,L 5,18997,2:07,,False,UTA,2011
46,"Wed, Jan 26, 2011",9:30p,,Box Score,,San Antonio Spurs,L,,105,112,27,19,L 6,19911,2:33,,False,UTA,2011
47,"Fri, Jan 28, 2011",9:00p,,Box Score,,Minnesota Timberwolves,W,,108,100,28,19,W 1,19911,2:09,,False,UTA,2011
48,"Sun, Jan 30, 2011",10:00p,,Box Score,@,Golden State Warriors,L,,81,96,28,20,L 1,18187,2:12,,False,UTA,2011
49,"Mon, Jan 31, 2011",9:00p,,Box Score,,Charlotte Bobcats,W,,83,78,29,20,W 1,19499,2:09,,False,UTA,2011
50,"Wed, Feb 2, 2011",9:00p,,Box Score,,Houston Rockets,L,,96,97,29,21,L 1,19619,2:10,,False,UTA,2011
51,"Fri, Feb 4, 2011",10:30p,,Box Score,@,Denver Nuggets,W,,113,106,30,21,W 1,19155,2:31,,False,UTA,2011
52,"Sat, Feb 5, 2011",9:00p,,Box Score,,Oklahoma City Thunder,L,,105,121,30,22,L 1,19711,2:07,,False,UTA,2011
53,"Mon, Feb 7, 2011",10:00p,,Box Score,@,Sacramento Kings,W,,107,104,31,22,W 1,11509,2:26,,False,UTA,2011
54,"Wed, Feb 9, 2011",9:00p,,Box Score,,Chicago Bulls,L,,86,91,31,23,L 1,19911,2:15,,False,UTA,2011
55,"Fri, Feb 11, 2011",10:30p,,Box Score,,Phoenix Suns,L,,83,95,31,24,L 2,19911,2:13,,False,UTA,2011
56,"Tue, Feb 15, 2011",9:00p,,Box Score,@,Phoenix Suns,L,,101,102,31,25,L 3,16874,2:17,,False,UTA,2011
57,"Wed, Feb 16, 2011",9:00p,,Box Score,,Golden State Warriors,L,,100,107,31,26,L 4,19911,2:16,,False,UTA,2011
58,"Wed, Feb 23, 2011",8:30p,,Box Score,@,Dallas Mavericks,L,,99,118,31,27,L 5,20379,2:09,,False,UTA,2011
59,"Fri, Feb 25, 2011",7:00p,,Box Score,@,Indiana Pacers,W,,95,84,32,27,W 1,16205,2:08,,False,UTA,2011
60,"Sat, Feb 26, 2011",7:30p,,Box Score,@,Detroit Pistons,L,,116,120,32,28,L 1,18564,2:27,,False,UTA,2011
61,"Mon, Feb 28, 2011",9:00p,,Box Score,,Boston Celtics,L,,102,107,32,29,L 2,19911,2:18,,False,UTA,2011
62,"Thu, Mar 3, 2011",10:30p,,Box Score,,Denver Nuggets,L,,101,103,32,30,L 3,19524,2:25,,False,UTA,2011
63,"Sat, Mar 5, 2011",9:00p,,Box Score,,Sacramento Kings,W,OT,109,102,33,30,W 1,19911,2:35,,False,UTA,2011
64,"Mon, Mar 7, 2011",7:30p,,Box Score,@,New York Knicks,L,,109,131,33,31,L 1,19763,2:11,,False,UTA,2011
65,"Wed, Mar 9, 2011",7:00p,,Box Score,@,Toronto Raptors,W,,96,94,34,31,W 1,14425,2:08,,False,UTA,2011
66,"Fri, Mar 11, 2011",8:00p,,Box Score,@,Minnesota Timberwolves,L,,101,122,34,32,L 1,18534,2:09,,False,UTA,2011
67,"Sat, Mar 12, 2011",8:00p,,Box Score,@,Chicago Bulls,L,,100,118,34,33,L 2,22885,2:21,,False,UTA,2011
68,"Mon, Mar 14, 2011",9:00p,,Box Score,,Philadelphia 76ers,W,OT,112,107,35,33,W 1,19632,2:26,,False,UTA,2011
69,"Wed, Mar 16, 2011",9:00p,,Box Score,,Minnesota Timberwolves,W,,119,104,36,33,W 2,19465,2:12,,False,UTA,2011
70,"Sun, Mar 20, 2011",7:00p,,Box Score,@,Houston Rockets,L,,108,110,36,34,L 1,14459,2:16,,False,UTA,2011
71,"Mon, Mar 21, 2011",8:00p,,Box Score,@,Memphis Grizzlies,L,,85,103,36,35,L 2,12688,2:06,,False,UTA,2011
72,"Wed, Mar 23, 2011",8:00p,,Box Score,@,Oklahoma City Thunder,L,,94,106,36,36,L 3,18203,2:15,,False,UTA,2011
73,"Thu, Mar 24, 2011",9:00p,,Box Score,,New Orleans Hornets,L,OT,117,121,36,37,L 4,18840,2:38,,False,UTA,2011
74,"Sat, Mar 26, 2011",9:00p,,Box Score,,Dallas Mavericks,L,,77,94,36,38,L 5,19649,2:11,,False,UTA,2011
75,"Mon, Mar 28, 2011",9:00p,,Box Score,,Washington Wizards,L,OT,95,100,36,39,L 6,19724,2:24,,False,UTA,2011
76,"Fri, Apr 1, 2011",10:30p,,Box Score,,Los Angeles Lakers,L,,85,96,36,40,L 7,19911,2:18,,False,UTA,2011
77,"Sun, Apr 3, 2011",6:00p,,Box Score,@,Sacramento Kings,L,,97,106,36,41,L 8,17215,2:04,,False,UTA,2011
78,"Tue, Apr 5, 2011",10:30p,,Box Score,@,Los Angeles Lakers,W,,86,85,37,41,W 1,18997,2:12,,False,UTA,2011
79,"Thu, Apr 7, 2011",10:30p,,Box Score,,Portland Trail Blazers,L,,87,98,37,42,L 1,18831,2:16,,False,UTA,2011
80,"Sat, Apr 9, 2011",8:30p,,Box Score,@,San Antonio Spurs,L,,102,111,37,43,L 2,18802,2:05,,False,UTA,2011
81,"Mon, Apr 11, 2011",8:00p,,Box Score,@,New Orleans Hornets,W,,90,78,38,43,W 1,12558,2:01,,False,UTA,2011
