G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
38,"Fri, Jan 10, 2003",8:30p,,Box Score,,Detroit Pistons,L,OT,99,101,20,18,L 3,16909,,,False,NOH,2003
39,"Sat, Jan 11, 2003",7:00p,,Box Score,@,Atlanta Hawks,L,,80,87,20,19,L 4,9568,,,False,NOH,2003
40,"Wed, Jan 15, 2003",8:30p,,Box Score,,Los Angeles Lakers,L,,82,90,20,20,L 5,18509,,,False,NOH,2003
41,"Fri, Jan 17, 2003",8:30p,,Box Score,,Chicago Bulls,W,,90,83,21,20,W 1,14040,,,False,NOH,2003
42,"Mon, Jan 20, 2003",3:30p,,Box Score,,Phoenix Suns,W,,114,102,22,20,W 2,16034,,,False,NOH,2003
43,"Wed, Jan 22, 2003",9:00p,,Box Score,,Washington Wizards,W,,103,94,23,20,W 3,18298,,,False,NOH,2003
44,"Fri, Jan 24, 2003",8:30p,,Box Score,,Portland Trail Blazers,L,OT,96,97,23,21,L 1,14125,,,False,NOH,2003
45,"Mon, Jan 27, 2003",8:30p,,Box Score,,Milwaukee Bucks,L,,93,108,23,22,L 2,13540,,,False,NOH,2003
46,"Wed, Jan 29, 2003",8:30p,,Box Score,,Toronto Raptors,W,,104,83,24,22,W 1,13014,,,False,NOH,2003
47,"Fri, Jan 31, 2003",7:30p,,Box Score,@,New Jersey Nets,L,,72,89,24,23,L 1,15311,,,False,NOH,2003
48,"Sat, Feb 1, 2003",7:00p,,Box Score,@,Washington Wizards,L,,104,109,24,24,L 2,20173,,,False,NOH,2003
49,"Mon, Feb 3, 2003",8:30p,,Box Score,,Boston Celtics,W,,103,96,25,24,W 1,13762,2:22,,False,NOH,2003
50,"Wed, Feb 5, 2003",8:30p,,Box Score,,Sacramento Kings,W,,108,84,26,24,W 2,17217,,,False,NOH,2003
51,"Tue, Feb 11, 2003",7:30p,,Box Score,@,Miami Heat,W,,78,69,27,24,W 3,14484,,,False,NOH,2003
52,"Wed, Feb 12, 2003",8:30p,,Box Score,,Indiana Pacers,L,,72,83,27,25,L 1,16832,,,False,NOH,2003
53,"Fri, Feb 14, 2003",8:00p,,Box Score,@,Minnesota Timberwolves,L,,93,114,27,26,L 2,16347,,,False,NOH,2003
54,"Sun, Feb 16, 2003",7:00p,,Box Score,,Denver Nuggets,W,,100,92,28,26,W 1,14715,,,False,NOH,2003
55,"Tue, Feb 18, 2003",7:00p,,Box Score,@,Orlando Magic,L,,94,99,28,27,L 1,13847,,,False,NOH,2003
56,"Wed, Feb 19, 2003",8:30p,,Box Score,,Washington Wizards,W,,87,75,29,27,W 1,18522,,,False,NOH,2003
57,"Fri, Feb 21, 2003",8:30p,,Box Score,,Memphis Grizzlies,W,OT,125,123,30,27,W 2,16591,,,False,NOH,2003
58,"Sat, Feb 22, 2003",7:30p,,Box Score,@,Detroit Pistons,W,,93,91,31,27,W 3,22076,,,False,NOH,2003
59,"Wed, Feb 26, 2003",8:30p,,Box Score,,Miami Heat,W,,91,82,32,27,W 4,12460,,,False,NOH,2003
60,"Fri, Feb 28, 2003",9:00p,,Box Score,@,Denver Nuggets,W,,94,88,33,27,W 5,18556,,,False,NOH,2003
61,"Sat, Mar 1, 2003",9:00p,,Box Score,@,Phoenix Suns,W,,97,92,34,27,W 6,16133,,,False,NOH,2003
62,"Mon, Mar 3, 2003",10:30p,,Box Score,@,Los Angeles Clippers,W,,111,108,35,27,W 7,17585,,,False,NOH,2003
63,"Fri, Mar 7, 2003",8:30p,,Box Score,,Cleveland Cavaliers,W,,102,76,36,27,W 8,14150,,,False,NOH,2003
64,"Sun, Mar 9, 2003",7:00p,,Box Score,,New Jersey Nets,L,,92,102,36,28,L 1,17678,,,False,NOH,2003
65,"Tue, Mar 11, 2003",7:00p,,Box Score,@,Indiana Pacers,W,,81,71,37,28,W 1,15010,,,False,NOH,2003
66,"Wed, Mar 12, 2003",7:00p,,Box Score,@,Boston Celtics,L,,65,93,37,29,L 1,16860,2:04,,False,NOH,2003
67,"Fri, Mar 14, 2003",8:00p,,Box Score,@,Miami Heat,W,,87,83,38,29,W 1,14477,,,False,NOH,2003
68,"Sat, Mar 15, 2003",7:00p,,Box Score,@,Orlando Magic,L,,86,96,38,30,L 1,15601,,,False,NOH,2003
69,"Wed, Mar 19, 2003",8:30p,,Box Score,,New York Knicks,W,,101,96,39,30,W 1,15631,,,False,NOH,2003
70,"Fri, Mar 21, 2003",8:30p,,Box Score,,Milwaukee Bucks,W,,113,98,40,30,W 2,17284,,,False,NOH,2003
71,"Sat, Mar 22, 2003",8:30p,,Box Score,@,Milwaukee Bucks,L,,85,93,40,31,L 1,17111,,,False,NOH,2003
72,"Wed, Mar 26, 2003",9:00p,,Box Score,,Orlando Magic,L,,95,97,40,32,L 2,17247,,,False,NOH,2003
73,"Fri, Mar 28, 2003",7:00p,,Box Score,@,Toronto Raptors,W,,101,92,41,32,W 1,18773,,,False,NOH,2003
74,"Sun, Mar 30, 2003",7:00p,,Box Score,,San Antonio Spurs,L,,90,92,41,33,L 1,17357,,,False,NOH,2003
75,"Tue, Apr 1, 2003",8:30p,,Box Score,@,Dallas Mavericks,L,,86,95,41,34,L 2,19859,,,False,NOH,2003
76,"Wed, Apr 2, 2003",8:30p,,Box Score,,New Jersey Nets,W,,106,97,42,34,W 1,14311,,,False,NOH,2003
77,"Sat, Apr 5, 2003",7:30p,,Box Score,@,Cleveland Cavaliers,L,,76,79,42,35,L 1,11996,,,False,NOH,2003
78,"Wed, Apr 9, 2003",8:30p,,Box Score,,Cleveland Cavaliers,W,,100,81,43,35,W 1,15551,,,False,NOH,2003
79,"Fri, Apr 11, 2003",8:30p,,Box Score,,Detroit Pistons,W,,93,89,44,35,W 2,17394,,,False,NOH,2003
80,"Sun, Apr 13, 2003",6:00p,,Box Score,@,Philadelphia 76ers,W,,94,89,45,35,W 3,20576,,,False,NOH,2003
81,"Mon, Apr 14, 2003",7:30p,,Box Score,@,New Jersey Nets,W,,87,74,46,35,W 4,12723,,,False,NOH,2003
82,"Wed, Apr 16, 2003",8:30p,,Box Score,,Atlanta Hawks,W,,92,77,47,35,W 5,16815,,,False,NOH,2003
1,"Sun, Apr 20, 2003",8:00p,,Box Score,@,Philadelphia 76ers,L,,90,98,0,1,L 1,19711,,,True,NOH,2003
2,"Wed, Apr 23, 2003",7:00p,,Box Score,@,Philadelphia 76ers,L,,85,90,0,2,L 2,20229,,,True,NOH,2003
3,"Sat, Apr 26, 2003",7:30p,,Box Score,,Philadelphia 76ers,W,,99,85,1,2,W 1,17320,,,True,NOH,2003
4,"Mon, Apr 28, 2003",8:00p,,Box Score,,Philadelphia 76ers,L,,87,96,1,3,L 1,16243,,,True,NOH,2003
5,"Wed, Apr 30, 2003",6:00p,,Box Score,@,Philadelphia 76ers,W,,93,91,2,3,W 1,19403,,,True,NOH,2003
6,"Fri, May 2, 2003",9:30p,,Box Score,,Philadelphia 76ers,L,,103,107,2,4,L 1,18570,,,True,NOH,2003
