G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 30, 2002",7:00p,,Box Score,@,Boston Celtics,W,,99,96,1,0,W 1,18624,2:12,,False,CHI,2003
2,"Fri, Nov 1, 2002",8:30p,,Box Score,,New Orleans Hornets,W,,84,79,2,0,W 2,21246,,,False,CHI,2003
3,"Sat, Nov 2, 2002",7:00p,,Box Score,@,Atlanta Hawks,L,,92,98,2,1,L 1,15572,,,False,CHI,2003
4,"Mon, Nov 4, 2002",7:00p,,Box Score,@,Toronto Raptors,L,OT,105,109,2,2,L 2,17441,,,False,CHI,2003
5,"Wed, Nov 6, 2002",8:30p,,Box Score,,Boston Celtics,L,,69,91,2,3,L 3,19167,2:08,,False,CHI,2003
6,"Fri, Nov 8, 2002",8:30p,,Box Score,,Dallas Mavericks,L,,87,114,2,4,L 4,21028,,,False,CHI,2003
7,"Sat, Nov 9, 2002",8:30p,,Box Score,,New Jersey Nets,W,,100,93,3,4,W 1,22126,,,False,CHI,2003
8,"Wed, Nov 13, 2002",8:00p,,Box Score,@,Milwaukee Bucks,L,,101,108,3,5,L 1,14036,,,False,CHI,2003
9,"Fri, Nov 15, 2002",8:30p,,Box Score,@,New Orleans Hornets,L,,87,105,3,6,L 2,14356,,,False,CHI,2003
10,"Sat, Nov 16, 2002",8:30p,,Box Score,,Memphis Grizzlies,W,,111,93,4,6,W 1,20653,,,False,CHI,2003
11,"Tue, Nov 19, 2002",10:00p,,Box Score,@,Sacramento Kings,L,,98,111,4,7,L 1,17317,,,False,CHI,2003
12,"Wed, Nov 20, 2002",10:30p,,Box Score,@,Golden State Warriors,L,,94,100,4,8,L 2,13721,,,False,CHI,2003
13,"Fri, Nov 22, 2002",10:30p,,Box Score,@,Los Angeles Lakers,L,,73,86,4,9,L 3,18997,,,False,CHI,2003
14,"Sat, Nov 23, 2002",9:00p,,Box Score,@,Utah Jazz,L,,90,110,4,10,L 4,18664,,,False,CHI,2003
15,"Wed, Nov 27, 2002",7:00p,,Box Score,@,Boston Celtics,L,,82,92,4,11,L 5,15389,2:12,,False,CHI,2003
16,"Sat, Nov 30, 2002",8:30p,,Box Score,@,Dallas Mavericks,L,,90,103,4,12,L 6,19940,,,False,CHI,2003
17,"Tue, Dec 3, 2002",8:30p,,Box Score,,New Orleans Hornets,L,,90,115,4,13,L 7,16823,,,False,CHI,2003
18,"Wed, Dec 4, 2002",7:00p,,Box Score,@,Cleveland Cavaliers,L,,101,111,4,14,L 8,7295,,,False,CHI,2003
19,"Fri, Dec 6, 2002",8:00p,,Box Score,@,Toronto Raptors,L,,89,103,4,15,L 9,18862,,,False,CHI,2003
20,"Sat, Dec 7, 2002",8:30p,,Box Score,,Cleveland Cavaliers,W,,112,104,5,15,W 1,17877,,,False,CHI,2003
21,"Tue, Dec 10, 2002",8:30p,,Box Score,,Orlando Magic,W,,107,87,6,15,W 2,17181,,,False,CHI,2003
22,"Thu, Dec 12, 2002",7:30p,,Box Score,,Detroit Pistons,L,,76,86,6,16,L 1,15691,,,False,CHI,2003
23,"Sat, Dec 14, 2002",8:30p,,Box Score,,Milwaukee Bucks,W,,97,95,7,16,W 1,19196,,,False,CHI,2003
24,"Mon, Dec 16, 2002",8:30p,,Box Score,,Boston Celtics,W,,94,83,8,16,W 2,15042,2:18,,False,CHI,2003
25,"Wed, Dec 18, 2002",8:30p,,Box Score,,Toronto Raptors,W,,96,83,9,16,W 3,16111,,,False,CHI,2003
26,"Fri, Dec 20, 2002",7:00p,,Box Score,@,Indiana Pacers,L,,86,101,9,17,L 1,16234,,,False,CHI,2003
27,"Sat, Dec 21, 2002",8:30p,,Box Score,,Indiana Pacers,W,,110,103,10,17,W 1,20108,,,False,CHI,2003
28,"Mon, Dec 23, 2002",7:30p,,Box Score,@,New Jersey Nets,L,,83,99,10,18,L 1,13231,,,False,CHI,2003
29,"Fri, Dec 27, 2002",8:30p,,Box Score,,Minnesota Timberwolves,L,,100,113,10,19,L 2,19398,,,False,CHI,2003
30,"Sat, Dec 28, 2002",8:30p,,Box Score,,San Antonio Spurs,L,,95,109,10,20,L 3,18172,,,False,CHI,2003
