G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 19, 1977",,Box Score,,Boston Celtics,W,,114,109,1,0,W 1,10466,,,False,SAS,1978
2,"Fri, Oct 21, 1977",,Box Score,@,Golden State Warriors,L,,117,122,1,1,L 1,,,,False,SAS,1978
3,"Sat, Oct 22, 1977",,Box Score,@,Portland Trail Blazers,L,,115,130,1,2,L 2,,,,False,SAS,1978
4,"Sun, Oct 23, 1977",,Box Score,@,Seattle SuperSonics,W,,112,94,2,2,W 1,,,,False,SAS,1978
5,"Tue, Oct 25, 1977",,Box Score,@,Los Angeles Lakers,L,,107,109,2,3,L 1,,,,False,SAS,1978
6,"Sat, Oct 29, 1977",,Box Score,,Los Angeles Lakers,W,,129,118,3,3,W 1,,,,False,SAS,1978
7,"Mon, Oct 31, 1977",,Box Score,@,Phoenix Suns,W,,145,143,4,3,W 2,,,,False,SAS,1978
8,"Tue, Nov 1, 1977",,Box Score,,Golden State Warriors,L,,97,108,4,4,L 1,,,,False,SAS,1978
9,"Thu, Nov 3, 1977",,Box Score,,Phoenix Suns,L,,89,110,4,5,L 2,,,,False,SAS,1978
10,"Sat, Nov 5, 1977",,Box Score,@,Buffalo Braves,W,,111,101,5,5,W 1,,,,False,SAS,1978
11,"Tue, Nov 8, 1977",,Box Score,@,New York Knicks,L,,117,123,5,6,L 1,,,,False,SAS,1978
12,"Wed, Nov 9, 1977",,Box Score,@,Boston Celtics,W,,129,114,6,6,W 1,11268,,,False,SAS,1978
13,"Fri, Nov 11, 1977",,Box Score,@,Detroit Pistons,W,,107,104,7,6,W 2,,,,False,SAS,1978
14,"Sat, Nov 12, 1977",,Box Score,,Atlanta Hawks,W,,116,99,8,6,W 3,,,,False,SAS,1978
15,"Tue, Nov 15, 1977",,Box Score,,Kansas City Kings,W,,113,107,9,6,W 4,,,,False,SAS,1978
16,"Thu, Nov 17, 1977",,Box Score,,Buffalo Braves,W,,111,108,10,6,W 5,,,,False,SAS,1978
17,"Fri, Nov 18, 1977",,Box Score,@,Denver Nuggets,L,,94,105,10,7,L 1,,,,False,SAS,1978
18,"Sun, Nov 20, 1977",,Box Score,@,Phoenix Suns,L,,112,134,10,8,L 2,,,,False,SAS,1978
19,"Wed, Nov 23, 1977",,Box Score,,New Jersey Nets,W,,132,119,11,8,W 1,,,,False,SAS,1978
20,"Sat, Nov 26, 1977",,Box Score,,Milwaukee Bucks,W,,129,107,12,8,W 2,,,,False,SAS,1978
21,"Tue, Nov 29, 1977",,Box Score,,Philadelphia 76ers,L,,117,129,12,9,L 1,,,,False,SAS,1978
22,"Wed, Nov 30, 1977",,Box Score,@,Washington Bullets,L,,105,116,12,10,L 2,,,,False,SAS,1978
23,"Thu, Dec 1, 1977",,Box Score,,New York Knicks,W,,120,116,13,10,W 1,,,,False,SAS,1978
24,"Sat, Dec 3, 1977",,Box Score,,New Orleans Jazz,W,,133,118,14,10,W 2,,,,False,SAS,1978
25,"Wed, Dec 7, 1977",,Box Score,@,New Jersey Nets,W,,125,122,15,10,W 3,,,,False,SAS,1978
