G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 6, 1992",,Box Score,,Milwaukee Bucks,L,,81,86,0,1,L 1,21454,,,False,DET,1993
2,"Sat, Nov 7, 1992",,Box Score,@,Indiana Pacers,W,,89,87,1,1,W 1,16183,,,False,DET,1993
3,"Wed, Nov 11, 1992",,Box Score,@,Chicago Bulls,L,OT,96,98,1,2,L 1,18676,,,False,DET,1993
4,"Thu, Nov 12, 1992",,Box Score,,Miami Heat,W,,95,88,2,2,W 1,21454,,,False,DET,1993
5,"Sat, Nov 14, 1992",,Box Score,,Indiana Pacers,L,,100,104,2,3,L 1,21454,,,False,DET,1993
6,"Tue, Nov 17, 1992",,Box Score,@,Los Angeles Clippers,L,OT,106,115,2,4,L 2,10096,,,False,DET,1993
7,"Thu, Nov 19, 1992",,Box Score,@,Denver Nuggets,L,,87,99,2,5,L 3,12506,,,False,DET,1993
8,"Sat, Nov 21, 1992",,Box Score,@,Seattle SuperSonics,L,,101,138,2,6,L 4,14252,,,False,DET,1993
9,"Sun, Nov 22, 1992",,Box Score,@,Portland Trail Blazers,L,,90,115,2,7,L 5,12888,,,False,DET,1993
10,"Wed, Nov 25, 1992",,Box Score,,Charlotte Hornets,L,,97,101,2,8,L 6,21454,,,False,DET,1993
11,"Sat, Nov 28, 1992",,Box Score,@,Minnesota Timberwolves,L,,80,82,2,9,L 7,19006,,,False,DET,1993
12,"Sun, Nov 29, 1992",,Box Score,,New York Knicks,W,,92,76,3,9,W 1,21454,,,False,DET,1993
13,"Fri, Dec 4, 1992",,Box Score,@,Philadelphia 76ers,W,,101,99,4,9,W 2,11180,,,False,DET,1993
14,"Sat, Dec 5, 1992",,Box Score,,Philadelphia 76ers,W,,112,88,5,9,W 3,21454,,,False,DET,1993
15,"Wed, Dec 9, 1992",,Box Score,,Orlando Magic,W,,108,103,6,9,W 4,21454,,,False,DET,1993
16,"Fri, Dec 11, 1992",,Box Score,,Cleveland Cavaliers,W,,107,103,7,9,W 5,21454,,,False,DET,1993
17,"Sat, Dec 12, 1992",,Box Score,@,New York Knicks,L,,88,95,7,10,L 1,19763,,,False,DET,1993
18,"Tue, Dec 15, 1992",,Box Score,@,Atlanta Hawks,W,,107,94,8,10,W 1,8503,,,False,DET,1993
19,"Wed, Dec 16, 1992",,Box Score,,Atlanta Hawks,W,,89,88,9,10,W 2,21454,,,False,DET,1993
20,"Fri, Dec 18, 1992",,Box Score,,Indiana Pacers,W,,122,106,10,10,W 3,21454,,,False,DET,1993
21,"Sat, Dec 19, 1992",,Box Score,@,Milwaukee Bucks,W,,103,90,11,10,W 4,17264,,,False,DET,1993
22,"Tue, Dec 22, 1992",,Box Score,,Houston Rockets,W,,98,84,12,10,W 5,21454,,,False,DET,1993
23,"Wed, Dec 23, 1992",,Box Score,@,Charlotte Hornets,L,,95,107,12,11,L 1,23698,,,False,DET,1993
24,"Sat, Dec 26, 1992",,Box Score,@,Washington Bullets,W,,99,97,13,11,W 1,12346,,"at Baltimore, MD",False,DET,1993
25,"Mon, Dec 28, 1992",,Box Score,@,Cleveland Cavaliers,L,,89,98,13,12,L 1,20273,,,False,DET,1993
26,"Wed, Dec 30, 1992",,Box Score,,Washington Bullets,W,,118,110,14,12,W 1,21454,,,False,DET,1993
27,"Sat, Jan 2, 1993",,Box Score,@,Orlando Magic,W,,98,97,15,12,W 2,15151,,,False,DET,1993
28,"Tue, Jan 5, 1993",,Box Score,@,Miami Heat,L,,83,89,15,13,L 1,15008,,,False,DET,1993
29,"Wed, Jan 6, 1993",,Box Score,,Los Angeles Clippers,W,,110,103,16,13,W 1,21454,,,False,DET,1993
30,"Fri, Jan 8, 1993",,Box Score,,Atlanta Hawks,L,,92,101,16,14,L 1,21454,,,False,DET,1993
31,"Sat, Jan 9, 1993",,Box Score,,Golden State Warriors,L,,104,108,16,15,L 2,21454,,,False,DET,1993
32,"Mon, Jan 11, 1993",,Box Score,,San Antonio Spurs,L,,91,109,16,16,L 3,21454,,,False,DET,1993
33,"Wed, Jan 13, 1993",,Box Score,,Dallas Mavericks,W,,112,96,17,16,W 1,21454,,,False,DET,1993
34,"Thu, Jan 14, 1993",,Box Score,@,Atlanta Hawks,L,,91,108,17,17,L 1,10440,,,False,DET,1993
35,"Sat, Jan 16, 1993",,Box Score,@,Philadelphia 76ers,L,,108,123,17,18,L 2,16506,,,False,DET,1993
36,"Tue, Jan 19, 1993",,Box Score,@,Dallas Mavericks,L,,103,113,17,19,L 3,11498,,,False,DET,1993
37,"Thu, Jan 21, 1993",,Box Score,@,Houston Rockets,L,,120,126,17,20,L 4,13406,,,False,DET,1993
38,"Fri, Jan 22, 1993",,Box Score,@,San Antonio Spurs,L,,109,123,17,21,L 5,16057,,,False,DET,1993
39,"Mon, Jan 25, 1993",,Box Score,,Phoenix Suns,L,,119,121,17,22,L 6,21454,,,False,DET,1993
40,"Wed, Jan 27, 1993",,Box Score,,Boston Celtics,W,,103,94,18,22,W 1,21454,2:02,,False,DET,1993
41,"Fri, Jan 29, 1993",,Box Score,,Minnesota Timberwolves,W,,112,103,19,22,W 2,21454,,,False,DET,1993
42,"Sat, Jan 30, 1993",,Box Score,@,Indiana Pacers,L,,106,110,19,23,L 1,16530,,,False,DET,1993
43,"Fri, Feb 5, 1993",,Box Score,@,Cleveland Cavaliers,L,,89,109,19,24,L 2,20273,,,False,DET,1993
44,"Sun, Feb 7, 1993",,Box Score,,Seattle SuperSonics,L,,101,103,19,25,L 3,31454,,,False,DET,1993
45,"Tue, Feb 9, 1993",,Box Score,,Miami Heat,L,,105,106,19,26,L 4,21454,,,False,DET,1993
46,"Wed, Feb 10, 1993",,Box Score,@,New Jersey Nets,L,,86,109,19,27,L 5,13225,,,False,DET,1993
47,"Fri, Feb 12, 1993",,Box Score,,New Jersey Nets,W,,106,97,20,27,W 1,21454,,,False,DET,1993
48,"Sun, Feb 14, 1993",,Box Score,@,Charlotte Hornets,L,,107,117,20,28,L 1,23698,,,False,DET,1993
49,"Tue, Feb 16, 1993",,Box Score,,Orlando Magic,W,OT,124,120,21,28,W 1,21454,,,False,DET,1993
